id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
42ba0b3d,2.977651505614796,1.5,0.0767221073893986,0.14821002000053146,0.1998091042123618,0.2987680965120083,2.150193986010342,0.16995342832617005,0.5522761833453672,0.05418556395786469,0.0546643936844838,0.0928689860322097,0.09368534464205386,0.06566970519884703,0.07247130947060448,0.11702017846714523,0.16399968049119587,0.2393489115731804,0.08553944216446784,0.16485254563827917,0.22163964994046023,0.3272047791062401,0.15417277164478987,0.3178095801956946,0.42432193769554044,0.022892178779458632,0.3518603812560569,0.22207716068746997,1.5533642652873565,0.0831413802523366,0.0060312275306508125,0.039111911480993064,0.0416689090621896,0.28085307585714164,0.05475137201384205,0.186630553070985,0.03004118240339852,0.029362524523603724,0.008496624980538705,0.016326414453722262,0.0007328941954981385,0.0012326063866307786,0.0017141805793109421,0.014816798306767107,0.0009760652502657179,0.002421311909098357,0.0068517311546525145,0.055715980022867276,0.005640107133369427,0.0044496950106798485,0.013975694271189356,0.05451219993181066,0.0010186297350494073,0.012529284714152602,0.013216267004204054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6766455053130807,3.90463537679435,7.867582834886911,21.614807402635616,3.4096101750777783,1.5459088865959478,1.4918154425017185,11.104159819925512,2.5644176131713574,1.894547353926639,2.463048559973451,5.151715663788479,2.2414545237812344,2.702010961290613,3.8803051012080942,2.9897969908677595,6.067194248341315,7.7355457548938675,5.190659203371325,3.7851742533268675,5.1423752581779665,5.009144163260587,3.6788115265403762,1.3384526592213892,1.9735019201521484,2.1895195821663718,1.8014316564735284,0.12458773538584847,0.23827381563761246,0.26063799174240504,0.4512728767228822,9.655819545552588e-05,8.913179613711902e-06,0.004430668966251174,4.076904432881266,0.5234758133448203,0.8127339596171942,3.774225138201455e-05,0.11145699666879749,5.675310051764149,0.54700964195545,0.7863586379745127,3.1632441532400543e-10,0.9106819290224857
7076b19c,11.68976955290453,1.5,0.058540696662460284,0.19741713862097593,0.24344311888770964,0.3248102759681805,6.905256958549444,3.96705865112936,0.25228012088429097,0.27013734018292407,0.008004203780362575,0.037501296757890906,0.08502973757814834,0.10362754853343929,0.13849568342790525,0.1668554787267157,0.2278406648159872,0.2564767275132956,0.1131173997341258,0.2002599257422433,0.27229582894093746,0.38809932113353196,0.1739317365852735,0.3269529269191358,0.4735461644001323,3.558900631180946,2.476656212550828,0.40241728033400453,0.4672828344836655,2.2085617488687164,1.1295107191983076,0.3681908861647425,0.2607952968975939,0.00406649408102867,0.04214856748152984,0.014373447120374703,0.19169161220135778,0.23044434746396997,0.023926571967417275,0.015766420751536857,0.0021469341466792955,0.004003051864982625,0.014369754283242397,0.029975422824743886,0.008114545721082087,0.00418567683683364,0.0017890945862621068,0.06462829448381874,0.007834581142434861,0.017524934706995732,0.030024536564029064,0.052315008739899464,0.0057151138396804545,0.0022102001491797357,0.016465881448926023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.907087397390555,22.811123114212613,1.5366673787121619,7.949991235155463,5.051389024426204,2.4596919434081315,3.388053531750978,5.1117207727036975,1.1749618400521262,2.3812164320959566,6.553567042184706,21.011360109555834,1.7385013417222355,6.525392284451005,7.370076304125347,4.703557593210427,4.810500389554304,5.478566644270967,5.809321400274423,2.718564186230248,4.408123829894888,3.9627715489872437,5.83338935936008,0.8973126436220992,1.2173687302469631,1.808124209720182,2.4731455148285697,0.11490257710988076,0.09473791414782037,0.11529699262825546,1.3114857067465846,8.139971393934067e-05,1.624793354314722e-05,0.002220255790612349,2.8009652713894506,0.38947757893951745,0.35559648760088425,4.013334560600032e-05,0.3694774832603498,5.716598389787135,0.9343579990088626,0.8156933791122835,1.6490804137231219e-10,0.606541647821453
05758920,10.91096585921639,1.5,0.06598892241552176,0.1629930931836672,0.2066142380636225,0.1105298445266728,4.001933317505589,0.3232636757550543,1.1042766785710139,5.327588069275958,0.026003235350596357,0.05116941012060326,0.08653703177722286,0.10024601241366454,0.10055868482249516,0.12634117049687316,0.18346307719052315,0.24160944022477734,0.10217985910238912,0.17519386300811085,0.270494857853951,0.278588372290039,0.0971277091664406,0.08795560743761956,0.14650621697595828,1.2110371417429204,1.771189100289386,0.3671059283666954,0.6526011471065871,0.2176496417754212,0.06864437914360187,0.002321304330993411,0.0346483505050378,0.03915884088308686,0.011862784832677943,0.00513114887634243,1.0481239039789065,0.5180836098087215,2.538553854139086,2.27095060532815,0.00402613969222967,0.00421389975148784,0.001721662228679235,0.02933973797163384,0.0009354395400037127,0.004727055498291923,0.002863587776446247,0.016671154437256704,0.0007986062578626945,0.005679696033714338,0.026677051001027005,0.017692269168761324,0.003704953790350815,0.01172862595004733,0.00416818736073597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.569475764305556,3.3586945828735613,4.823492181813497,14.376850256350947,2.0204493871052924,1.9086386939474207,5.262717469745391,12.850193915353515,4.442668055789215,2.369282794956502,15.482284713668436,147.08923492112768,0.5464765804340658,7.746692495096795,8.190896232786715,4.554855750352746,8.586738162701964,10.146305353464227,11.3334611912782,3.8362493881939534,4.177277111750317,4.960327700138664,8.517436075340605,1.5419397194444653,1.5539129876321192,2.6138975643588807,2.9986092046042865,0.2864914970480192,0.45471690321420005,0.5008433482033278,0.5335123746885241,0.00015999675991900913,1.2496409992639882e-05,0.002804786122203949,2.062157799650983,0.0010633850025669614,0.6053131137835819,6.6814742560372475e-06,0.7381449118665617,5.742634191739864,0.7990529945797552,1.1484568363407475,4.6156779804462456e-10,0.6056722865877159
56316463,30.208454824683788,1.5,0.054755638330932076,0.0961352628724146,0.14831239151908687,-0.01378736782748239,6.4582150083682475,2.821388386038488,2.6910368770822024,17.974215961797505,0.04230653488592051,0.04961870587794473,0.06569096335917507,0.06140634920068799,0.07197419338991902,0.10259357325004842,0.11250336927981885,0.09746991556987213,0.12001823837629023,0.18040716382565306,0.1667536710709997,0.12607049280340454,-0.01540709186233332,-0.012904154539517295,-0.013050857080596556,0.15088997254732373,1.8450218016228728,2.1447818998838857,2.317521334314165,0.09111036433397428,0.043671035172235445,0.7029561219177208,1.9836508646145574,0.024950284220098855,0.0020638849997644624,0.7726326444241877,1.8913900634381515,6.133796827800215,6.2702015634238775,5.570217570573414,0.00247671279536442,0.0035449542533884915,0.015270903301799739,0.01713264171939092,0.004143195244899816,0.0043086033219365116,0.02640608739885955,0.0080137228398446,0.000827322733718988,0.0032278669300140625,0.010408969580994324,0.02928960408695494,0.033301631256884075,0.1146166398373905,0.04715222974058291,0.0,0.0,0.0,0.03381761034194969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1707805511604725,2.6136294993378955,166.56423327172854,123.199492343804,9.610700271890165,9.639293335583817,1.2476853253376894,5.552609792082362,5.868891642317999,6.130155218138667,21.14404191083471,49.57746780219345,28.862547223549242,9.705226031137116,107.3709912832988,5.081064234219893,10.241636725712562,10.52974008343093,11.93810948178429,6.661519888219294,6.292854695488312,6.91884949489457,7.288050293705677,2.355353326575582,2.6139663170569247,3.4060517153161824,3.9555977550051895,2.6333199563694976,2.4266479186944645,2.477643352785016,0.2312388869520766,8.664842251922142e-05,5.734391489039677e-06,0.002033575709840904,1.3400664917567284,0.22869468830175355,0.40748897938339124,3.726415115800655e-05,0.9886587989966479,5.3726656264371355,0.8156552607569171,1.1039170063280512,3.5611991761605623e-10,0.5429523536607221
4bc47a2c,11.934486532720294,1.5,0.03874745275479505,0.13695293343244638,0.15172137289210813,0.27841629054751266,8.925387882649776,0.6490883603911018,2.07181930494713,0.14434967180340952,0.014408899540283845,0.029651120110696663,0.04969472183810949,0.06123506953009018,0.09079493413088698,0.11970528918745336,0.1588828150940183,0.1784286953174269,0.07391903045231016,0.14571063246923904,0.17767027238914287,0.2095855562577404,0.13612021643625546,0.3137919805329434,0.3853366746733392,2.581809280474194,2.9302794792854687,1.6898359523628113,1.7234631705273018,0.04194082954008705,0.01715892013772201,0.06968832354577237,0.5203002871675204,0.5800531992583586,0.21754145378490128,0.6267687860035756,0.6474558659002944,0.021414853323529645,0.018990466413262217,0.10394435206661766,0.0015574653654608422,0.005800999825816433,0.0035923895397506128,0.009884999912571744,0.0062049296175498495,0.008965516306733383,0.019066840597591252,0.02026804756595328,0.001465820652495701,0.006285835348182736,0.024267074306535057,0.0008849158690443789,0.0022167839796420445,0.019432337383010204,0.017418349369678926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.248231552743271,10.031746650414044,9.002176569768357,8.669604242611726,3.233765277533817,4.3625248193921236,8.798711692821511,19.364781161051475,13.71148918011504,12.2815046606389,11.682695322192771,17.13796606759667,2.7980863135941734,4.752044918938634,4.844455625652826,2.761091130987222,5.748870854739738,7.69669974580774,8.735140846860936,2.472669816295895,4.8360824031804635,4.702090914329019,5.702667551741548,1.049510934311977,1.3989268136050559,1.7574700785205388,2.0543271427191447,0.21273623758600965,0.1941389148870145,0.22779710620874907,0.5071414035204221,0.00015212353875434216,8.062844798027851e-06,0.0029660077889179987,1.0065828660606289,0.4063988621011224,0.8639002299656838,1.9743635274875562e-05,0.6588877521346128,5.496815804774162,0.9612407590366889,0.5616729400237805,4.0967295206681245e-10,0.9191246316168578
e9c83416,3.9833794832380085,1.5,0.086401747664333,0.11965775171965375,0.20423685030177952,0.2974578960993677,1.0218017057789066,1.544316796690402,1.3438849110215858,0.015709209757763864,0.045393134459912624,0.08206764919641814,0.10395386808679932,0.11419233891420194,0.07719034290880791,0.11506579290351045,0.13860540440576732,0.14776946666052931,0.05760603790354618,0.19625256311613187,0.23002282677124505,0.3330659734161949,0.15008422815652467,0.2982475199221876,0.44404194021939075,0.0643187812329156,0.6150636924788757,0.07775999711265985,0.26465923495445537,0.026094242260867703,0.0018776368980940508,0.26050336221636833,1.255841555315072,1.1817283626585178,0.021984930584823224,0.13226504981892342,0.007906567959321384,0.011576495345153577,0.0030578459314939293,0.001074868481116357,0.0008463534028715778,0.001750005283005936,0.0041598168776308736,0.005999998423110134,0.0012104956221886001,0.0021774728810500694,0.0008942410972810504,0.026572266414755335,0.005813592853804203,0.006291140261736302,0.001771459819259935,0.004348513176387483,0.0020584743262294443,0.004038927132165272,0.0054073815771702345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644700040769925,2.109679486145238,4.897735700342432,16.976240585905625,2.7078475963667876,1.0140981863445533,2.2629881185421308,100.34594406490578,1.122535368165635,2.2074399901197395,5.768829267480435,16.402314165393435,0.2512264822071273,1.5595664362956825,1.1445043920934115,1.8280943343712766,4.9825746673206295,8.130967495554223,6.918226315628678,2.9708978995452244,6.273746390026589,2.898814118785794,5.3686853278047115,0.8000922257487116,1.9842070961980016,2.4875058392278366,2.418273393438157,0.1476942136713212,0.06471784862810924,0.16186728616593762,0.33509714363874393,6.717510661374684e-05,7.973516300146919e-06,0.0025493589926406427,2.8428238399161043,0.2298669518712092,0.7712041496266209,2.9154068127808305e-05,0.39178766242697566,5.449636755998891,0.5159457635483796,0.9913717238822846,4.0619710746656876e-10,0.8237196339377681
5a09a507,6.41701978442519,2.3,0.07070608968901725,0.10784456343651239,0.18492057547390245,0.31762767905751654,2.5619006214043414,2.1719138610388593,1.4641989270984048,0.1368832415607644,0.04476537106367947,0.07323146496664915,0.08840082187584179,0.07642670084989861,0.0755558409020029,0.10623660324993296,0.14794739643194643,0.10163841316216729,0.06090489410896818,0.16303404174668432,0.20302289146502697,0.3127204745749303,0.12980365216255088,0.313709093329823,0.5093702916801758,0.07897304409360965,0.8846791014135003,0.32597837404380925,1.2722701018534224,0.04220701852458725,0.01841293801588828,0.1554704528243849,1.955823451673999,1.0428508962649459,0.06695018331009749,0.3404279748236323,0.013969872699729241,0.0437701933475261,0.003475423095816571,0.08963762511742174,0.00033609370919972356,0.0010813771208769724,0.005511035480394971,0.032411519455658296,0.0001839543101630409,0.0008811081217583938,0.005809481099642525,0.02363596195575552,0.00177336347612751,0.015900711569415187,0.0029085378959815495,0.01877057479192111,0.0019010560815564547,0.005090978254419403,0.009177732783657893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0632996822120018,3.0024547597406728,2.140064481415231,31.940944063300172,1.7244636769866133,1.6264515587973873,2.8487349684354015,62.46200145493375,2.052233827908516,3.8193906998059624,4.423850000148303,15.628356065677455,1.3434464044725805,1.9169588430967766,2.9686996012214006,1.9164212498611777,8.139279566742633,9.031787070550594,6.461668613261578,3.9891852244700163,5.7837011643960405,4.799208921322373,3.8601019016155633,1.0554287136083242,1.8633637151398008,2.3146488112383445,2.4375461657456627,0.06962390508168122,0.14327657693903326,0.14001822702629776,0.31096829209675997,9.153667086652042e-05,1.0544252045462344e-05,0.0027127364069874423,2.4222759854710114,0.31149262010972556,0.7292192844165086,5.091925803279145e-05,0.16902499905127286,6.1869007679694485,0.6175183249069386,0.749341841946522,4.588684492575549e-10,0.8134925570603551
44d8edf3,14.24389414713886,2.3,0.07221463468444221,0.12513935826856798,0.1872990364677484,0.09168621128874871,2.404162775526195,3.147199773004211,1.322516216021047,7.259151994338039,0.0362729757968022,0.07098746872555495,0.0889186137595131,0.09267948045589859,0.052030041911242705,0.11935237662127045,0.12509245701318325,0.20408255752857546,0.08021706587659727,0.22106854436639872,0.23107755369570923,0.21683298193228834,0.07967032040479854,0.10957189973191474,0.08581641372953286,0.42504332110644694,0.960956543033168,0.31482730073446435,0.7033356106521159,0.7017824085745249,0.015485323645643324,0.46054805881424077,1.969383981969802,0.40449710247402376,0.201818945345312,0.1261983178588049,0.5900018503429063,0.9847545774314065,2.065102584908532,4.2092948319981005,0.0033295582097269756,0.0034334645795228557,0.004065231896156892,0.002614366964492646,0.001470317530404917,0.005155446296354166,0.0021493981518734147,0.0027076852998558906,0.0010805185570945525,0.006355383841776908,0.0038020653513963086,0.03319406139211283,0.007403114049323197,0.01623621821983341,0.007851198455519109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0643932556121056,2.8961558805317145,5.301445836576622,8.575880387541975,0.6612552017427257,0.3787342498026979,2.821053854322052,82.03848106538197,3.9064753035097883,0.7362977404074591,4.824004289779542,13.173076960773011,11.25991871555546,12.25876790803596,160.64288651354292,3.5153601915157062,8.07809688785957,8.938009903251684,7.277411693658929,6.286712850548414,6.889566178895232,4.538786178831778,3.2895919951376547,2.0842960854178427,2.1802969222853963,2.4716417309614127,2.603688972194135,0.742932356163434,0.748468761686581,0.6423752254654281,0.21530544548892896,0.00012860192972244635,9.531571197574297e-06,0.004615685859796451,2.5369022524273404,0.34591560117355896,0.640138065572481,3.524991677826965e-05,0.017270848921433445,5.907894970370445,0.5000234065192433,0.9813556163732337,2.896511229230878e-10,0.7645559091528988
bd5ddbba,9.2595556200951,2.3,0.058666002758782976,0.15781758419697378,0.26704869886975785,0.29287267419493523,4.948235735388984,0.39774749629268225,3.529691282050224,0.16009217053581853,0.06046125425403423,0.07211650049937633,0.06678139706803775,0.035304859213683606,0.07433866243112232,0.11638118285353584,0.1420768141032,0.29847367740003705,0.08163174556105486,0.14120201323853687,0.2696177804058429,0.5757432562735968,0.15255124866526754,0.3352573317503915,0.3908094421691466,0.16360548934573366,0.9221711718347578,0.957811351319102,2.9046477228893908,0.05672720829586206,0.004771227819961856,0.22089697129161584,0.11535208888524248,0.3699196034138853,0.2714941749515635,0.006906813447126945,2.8813706902376484,0.02135197261826032,0.047744674735442055,0.09099552318211615,0.0014445700535390123,0.0019737435608142826,0.01578724447200509,0.01956394140062008,0.0013473638742351576,0.002553835223023394,0.02300311440402816,0.05152381214470163,0.0011095496334650144,0.0033157706668065137,0.03031570804986705,0.03006495473363911,0.004007753823407789,0.006018315190668564,0.013775377061326552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75906010376943,3.1959925689623248,9.433678992612176,4.8633204456079655,0.7198606548058846,3.5275743297741284,2.647328052073789,5.917766680820952,3.6055311625644455,4.087340913517228,8.836437722096441,0.22805133182632234,1.5176140396181343,2.177874023323297,16.4831357347761,2.3627240669418352,4.0645931209067525,4.545850976035804,3.9010552188922527,3.2428222885421643,4.781303014638695,3.666881440372196,1.9080076533745756,1.5081491674419052,2.1412210235178115,1.455612923329391,0.5359851274745442,0.17631403431819542,0.18884982528762567,0.19908798984307108,0.4750434063310079,0.00011051054314750402,2.3051959884616917e-05,0.00616380441894268,5.109444845576154,0.2379046520083055,0.8643285060189497,1.151904909026833e-05,0.5444976672935984,5.988466762080438,0.516362414528722,0.5902776279268898,3.8388233470316467e-10,0.8965189527313565
2cb77682,10.461094637954087,2.3,0.059212383637237256,0.18124405038418978,0.22584101280816954,0.312675366424224,7.217083418440557,2.581853965010757,0.3365927573913009,0.06706998887042558,0.0038785100833379988,0.04640756623950561,0.0954545245111922,0.09110893371491323,0.13702057144329696,0.1453033735117094,0.1983095348661914,0.24434272171556132,0.09868997254582278,0.17089297556018573,0.25037424896849964,0.38340685415816994,0.15543650374156665,0.31227072179230553,0.4703188737387998,4.271184752560181,2.003225296080826,0.19203285498100683,0.7506405148185423,2.092281783292425,0.4058102671006546,0.054317233667007504,0.029444680950669492,0.07156582063602185,0.02947135680031521,0.04844983753152731,0.18710574242343653,0.03808733733488183,0.011945226408051275,0.017037425127492466,0.001648567419592723,0.008210938271350653,0.008017901343261122,0.013175408736718915,0.0004528926215075167,0.00917304367044229,0.0033702349955271756,0.06223030892500155,0.0023271087553303803,0.01586271568419374,0.02938940265178615,0.06343486769848687,0.012579169570028671,0.03868547225902498,0.03276527613413318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563336911661926,10.055107189139198,10.920066604772265,19.289547480041687,0.9516043556920051,1.362819220615529,0.9536788411490098,22.912356389319,2.890821207164255,2.020084087719409,6.693726006482304,25.708174228782443,1.6789135245875082,0.5901438925269527,0.95305591568913,4.0865824327746845,4.671657297664475,5.492286814724745,5.056418437191145,1.0222629039883173,4.470522220471144,3.3330916680892986,5.222843557142882,0.8023554934441139,1.2010784010987032,1.8393778312342433,2.5160425601683016,0.05911492073715508,0.05241016063697109,0.13609809616714785,1.1926797948678889,0.0002794843271777304,1.2450837811864865e-05,0.001988505144553383,1.5326906313184376,0.10912410789980986,0.7857154239682779,8.602090402730249e-05,0.515805302845875,5.923172320773718,0.7349410670804776,0.8169864138359452,1.7362890382144287e-10,0.8090204656220317
666e33c2,6.944318141737131,2.3,0.08290338634239275,0.15412140195495597,0.18857304549879975,0.2182461039503286,4.8888255797418125,0.43061768100082226,0.6021853862397293,0.990250396728483,0.037469856619048676,0.07335605574290469,0.10519725578632963,0.11559037722128802,0.0615062233176516,0.117819352036614,0.15938527782745027,0.27777475463810797,0.09268160611352248,0.17707145550701456,0.23982976646346477,0.24470935391119722,0.1222280627043763,0.2116246242351666,0.3208856249114428,0.3595925169900924,0.880622043134107,1.8713997918766585,1.7772112277409549,0.33993554700042805,0.008903968013296171,0.06334528098381675,0.018432885003281257,0.15005949855249107,0.007601503504376301,0.0806411064502536,0.36388327773260826,0.1072410702870946,0.4742309840620649,0.4087783423793236,0.0014666142309358204,0.00700201276898604,0.0038180173826397514,0.004752568670061872,0.0016811119256351184,0.0012168755210969333,0.0069332098474056605,0.024817235891617995,0.002323051861733547,0.0044282601281628135,0.005868504813025879,0.05466123897003051,0.004564848680001927,0.0020982385941844977,0.010766019809218048,0.0,0.0,0.10077935874951853,0.07266030828137868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1828690865168086,5.169285835047087,175.85236748056053,168.1798144967233,2.3016529199340368,2.882719478398528,1.0008194932154588,5.578944697330734,2.381403263189213,2.521722480418533,6.81486502216004,27.178726469119127,0.5272487095391107,6.1491918122399625,4.1791705383909346,4.869051535507962,10.93821727826367,21.94594467880181,16.54974670862111,7.294497265617188,10.456468367341175,6.155345473789656,4.772456103207149,1.7291774025997144,2.0114982799700685,2.8379281155249507,2.6893321046524385,1.1001729974532892,1.5307791179625754,1.3375882079297656,0.23580724666501549,9.065961374297189e-05,2.3547326726271685e-05,0.0037536882672218274,3.1391646475787818,0.6308182012894294,0.8893699802111049,4.625439112852477e-05,0.2094288766918711,5.798527772944489,0.7992145864949662,0.8424961746122045,6.803600588782999e-10,0.9590684733049286
7d6ab145,39.93841871652553,2.3,0.02410997174793853,0.11712783767332414,0.13216469006053527,-0.008293165500514586,16.481086506549513,2.3066085695454444,4.557655369035828,16.26293928876301,-0.013021117148442266,0.005966597991550877,0.029801130422567906,0.07369327572607762,0.08387688157488538,0.12650157253871433,0.14226846125854073,0.11586443532115615,0.07962630011193815,0.15928050642664404,0.15046369161294076,0.13928826209061806,0.00026809745918607026,0.0013939893585682072,-0.026541583319298036,7.866687634519097,4.541115557882084,2.805818862790036,1.2674644513582978,0.0006679175474329398,0.07033277958498436,0.21642322993950172,2.019184642473525,0.41995857231927664,0.0909014296081306,1.3470649606901923,2.699730406418229,4.986400294291423,5.364629158988972,5.911909835482616,0.004705318218018039,0.0176446586029342,0.005585347489667454,0.024734812530519342,0.005421712738230876,0.009616658265390678,0.008895943218116152,0.03618886371508684,0.00554149359399912,0.022259336738085,0.02855343704466492,0.03481103801583585,0.029405546658204808,0.0018919241950730828,0.02487994655190122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.696790579690388,10.37243271977488,9.755102035565784,44.98871897154387,4.8272095552130905,15.99034955233533,15.987621354675683,43.71642314213962,1.9777317278765052,6.483011157503707,20.171663117384266,170.51178546357315,112.66059186650679,46.684444586172766,113.80582372706645,6.503177944590217,7.5201855442373,7.359695208496055,6.931322884399199,4.128947712425069,5.452075873038154,4.994608268099106,4.9321530066547865,1.6758288819127063,2.15328863192939,2.6674153597107315,2.450601426234697,0.8746419022257697,0.8078741288068482,1.0111839579116675,0.40849261553727323,5.6618052316809744e-05,2.2461531297767365e-05,0.004242371482107293,4.845853448912642,0.4656004090520968,0.6861131669406585,4.456727452072802e-05,0.26195348617469627,5.730165063853658,0.9659649860968003,0.6112640592474805,2.0731534111688417e-10,0.832190393492461
