id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
e02c9dfa,1.1554619376102315,105.4,0.10247394906674111,0.138250986767246,0.22785169118729254,0.299215290826929,0.27349346794238155,0.5405260771878699,0.28940771255491227,0.02565347343172644,0.05035270953353858,0.10040384604026548,0.12498135047151136,0.13415789022164903,0.08759560232381733,0.11919656716661253,0.133837834200036,0.2123739433785182,0.10374354638974899,0.16156023525002716,0.2589062490687709,0.387196734040623,0.15293807556625688,0.30405866833661305,0.4406491285779171,0.0013693000117111314,0.21149556327881222,0.01400900020906096,0.04661960444279725,0.013956336379508761,0.01452900473220235,0.3249833163887995,0.18705741968735934,0.027786525014279355,0.07585049324934447,0.01670609588381285,0.1690645984074756,0.02312260114453323,0.0002231389437186842,0.002307733343474525,0.0001942727421857529,0.0016204084626786344,0.0012246217263699735,0.0083780106871494,0.00046047593287703507,0.0019793463564602614,0.008566202618414984,0.002659487012223109,0.0006343185277796972,0.0073013770120812305,0.0064940712713145,0.015087274039754305,0.001440627030728115,0.0028571008453634767,0.005226455162343016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5636624917833517,0.48024170441905983,6.482162009812812,11.278461115135116,0.6384408345777792,1.4095013802814376,4.902640487305019,5.48558502616733,1.1238905200486513,2.5326669042338903,4.540468240326394,0.4733549740026063,1.1494381953889732,0.7556419338646516,1.0432282987756782,2.200481411391235,9.161481581720677,11.7837990440761,12.805150708767748,4.905995842112246,7.263332459751688,7.542380770391764,7.257812380898539,1.225790131404442,1.2061272705159995,2.065843048715817,2.987172187676176,0.1875158865431799,0.09320268183686173,0.25160117411592914,0.3474971461662804,0.003609948528591644,7.422138905558198e-06,0.00037856303545280606,8.578264710718656,0.09073091516296083,0.8986924204685695,0.0003021654017336922,0.9535222083764571,4.649531671674704,0.5149373306177031,1.3376998071798194,6.439079604490485e-10,29.684496619654222,7.789701557452226e-06,0.001465906072816232,0.9077942806303537
463466ec,0.9938757523827938,105.4,0.10602474466926404,0.13917327652984018,0.22692180323735497,0.2987243379585732,0.24500773671507942,0.4865951804099248,0.2175186305244421,0.02152331314291763,0.04984882326779568,0.10124690281191331,0.12914815948275263,0.14385509311459452,0.08478299923888288,0.12119461375792794,0.13701656322977007,0.21369892989277986,0.1058906353541843,0.16115623739608945,0.26384358704776273,0.3767967531513835,0.15207942093858595,0.30380255288366836,0.44029104005346537,0.0034903604964438895,0.19818671840252722,0.03883893180270792,0.00449172601340038,0.0018587423765600841,0.025640185725549644,0.28113081964366327,0.17796543266415174,0.015342063035672563,0.0778179548489029,0.009233479276481325,0.11512513336338531,0.019225002428674073,0.0002587333216943651,0.0020395773925491914,0.001277105158161252,0.004550060405138683,0.0065320828056250274,0.005055327149730888,0.0031214286045630484,0.002742561001126082,0.002435107461501865,0.010260832090292427,0.0007220524397218686,0.0032653060903823665,0.0036071545437359074,0.017258909533406613,0.0003411479739473298,0.0030135169442923548,0.0024225613192761417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39685297004760584,0.25220277253748735,2.473455436183251,4.596456508949378,0.13293706302920372,1.8964041025499452,3.289110103963028,5.596028622074969,0.7245936697079783,3.1333584049982486,6.058275684026628,5.797731131342475,1.061549083592074,1.0382718688051082,0.5965534813176447,1.7490593331629676,9.297144850596071,11.462736264836217,12.299437379478793,4.967995407141309,7.418276251344105,6.588118511096381,6.233925298692991,1.1225951440954436,1.1888553980600394,1.8712157775874958,2.866335057370338,0.08672567754392492,0.28939916965165274,0.37082240283263046,0.3449890133211063,0.0035578598448331687,6.963731508854101e-06,0.00045199490309004437,8.985476040524908,0.06585498521442605,0.937216892577475,0.00036347334470037074,0.9508972014378232,4.61659270491627,0.5034514963288697,1.337538144994348,6.396584587912484e-10,29.665041526258022,7.744408194958348e-06,0.0014726018369059252,0.9412577514992434
7362b8f0,0.7592630393656871,105.4,0.10794000952810628,0.14955192379112092,0.22627126578974235,0.3008816926557942,0.18998611195132456,0.34702497662259224,0.17790283225300219,0.02514409966481766,0.048657738420684396,0.10627167114014652,0.1301702442364502,0.14666038431514405,0.09155123769149212,0.12678309326549345,0.14855345956914764,0.23131990463835045,0.10495618533917185,0.1638405854813859,0.2649197209789256,0.3713685713594861,0.15306423227353175,0.3069014892912216,0.44267935640262923,0.01232853086471477,0.12679478639059738,0.0467003636399933,0.004162431056019099,0.05037617104367621,0.07336491411130995,0.1494360651397419,0.07384782632786417,0.02030588218124328,0.06055393804254245,0.0064803819366315175,0.09056263009258494,0.023732745329314693,8.405768309197158e-05,0.0013272966524109947,0.0003319506383288975,0.002126675324176143,0.0015123616531901932,0.0028505109705939716,0.0005817053880961165,0.0025200006560747745,0.002220568294798634,0.005819376210457762,0.00023384529871349504,0.0008544863083751916,0.005335522907440581,0.008778404901567421,0.0012254735079962852,0.0009463713296217509,0.006951651312447331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47250928216040866,1.3172336877506599,4.0042519140161685,3.8308912150432377,1.0274024155259047,1.237857040512822,1.585599598599608,4.252754428020311,0.09696413617701523,2.507948926530635,2.5905706034978,1.396547931547303,0.8869591412051125,0.3104893082576866,0.9045747588697924,1.874283582127696,9.36023040862701,12.408625065585785,12.618955625817994,5.118749313278849,7.063578208883857,7.06697322993874,6.720614767552145,1.1424198843194124,0.9719464376796401,1.9633873554176398,2.9833560057880177,0.18994299444564006,0.08635912232166715,0.23156639751562796,0.35788091076088774,0.003369357355271425,6.745540353554105e-06,0.0004265526843729036,7.864573476862881,0.0563201979345718,0.9192715678300064,0.00038618262477198154,0.9611489906357641,4.637412346596227,0.5031387867353525,1.3676813036353794,6.48887382695022e-10,29.688866217212954,6.6804795749554045e-06,0.001472064325903521,0.9237262819519851
a1c59d7b,1.192173867632119,105.4,0.10748605067940395,0.14408498512686152,0.23194554250667354,0.2974398418883528,0.2888231918459864,0.44953559098091456,0.40300721163601405,0.022032405310151302,0.052846230339014616,0.10073752987673122,0.128493131387531,0.147867311114339,0.08840365438041453,0.12246416304318385,0.13481963340942182,0.2306524896744259,0.10580977614855705,0.1600368556101529,0.25701606844446506,0.4049194698235193,0.15176850978201564,0.30323760476273437,0.43731341112030847,0.005174768194832899,0.20630570412042473,0.034123265406436266,0.043219454124292525,0.019601009885027085,0.034344087303324146,0.3108742567986867,0.08471623699387663,0.015746743871424128,0.08573015834821344,0.02077030724115378,0.28076000217522273,0.017933134704293304,0.0003711258391946164,0.0037281447666633826,0.0009232176845865035,0.0033450614115948366,0.006854407507612604,0.013646413504400394,0.0029085550707014626,0.0006870200824082905,0.0027318135978520027,0.022059011983919817,0.0008505895177287932,0.003923175174302777,0.004094886786544513,0.009336661844123307,0.001492613473258383,0.002003049935798046,0.0004070914668724572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597007948642186,0.6363970171152036,2.0837138009683196,16.326698761720532,2.0551280946042425,1.9399673832647824,1.5759789547543075,9.520562984570715,0.4217742056002393,2.593851376554006,1.3782010742754587,5.536171595216062,1.36213601423105,0.6636304313521798,1.0456580286779187,2.1554321715591422,9.808645261814151,11.297111097858206,12.902732451733078,4.883244285456774,6.80317728760274,7.173677249735145,6.926378757771903,1.2794751114792566,1.1853147291407455,2.177144469285811,2.5660938126749193,0.1724955316913904,0.0869356807317267,0.21966929969586355,0.34990527318335823,0.0032832244700380774,6.664571517847122e-06,0.0004014220657345129,9.064934487636949,0.08014384983922399,0.9403498383651323,0.0003296137542450014,0.9154832636481175,4.617011738553802,0.5228580030374417,1.325349788156471,6.141917289739446e-10,29.728063856250273,6.84501548638627e-06,0.001553946147590097,0.945036396978246
17619170,0.9862591307934434,105.4,0.10456435380527451,0.14076730137559962,0.22582343430027718,0.30082215521621863,0.2624573485568365,0.4867776183306815,0.19252830280668243,0.021904235488470765,0.049700450014519726,0.10095721810195703,0.12828254747734466,0.13931719962727662,0.08699515564592754,0.1174783768147868,0.1300134087354277,0.2285822643062564,0.10319293650370952,0.163479680514352,0.2651325352455169,0.37148858493753034,0.15250911195746847,0.30531729905442134,0.44464005463676615,0.004289654962987788,0.20258573002768163,0.032930534785420594,0.022651428780746517,0.010460755713806284,0.007580332169112032,0.38119157393950165,0.08754495650826156,0.03156793874003121,0.06305666661056873,0.006168713190777663,0.09173498426530484,0.021134525868189556,7.492605647324314e-05,0.000694783563807968,0.00037286904764586914,0.000700377511555315,0.005375527751853765,0.006971327528679092,0.001845393839270268,0.003546996351205972,0.0031754122058956264,0.006315919338420887,0.0005164781217688755,0.008122264051473116,0.0075949613556607915,0.014592468337632178,0.0009463903771582152,0.00247875454209229,0.004185961997775795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3739787282118252,1.9329330953642567,2.976264211495405,11.1533119157369,0.9162103756374631,2.6765151137034557,1.9732438007781707,0.6681280595336517,0.4734439332134847,2.2673724591998083,2.1149471557412,2.313900061073058,0.6769735405827486,0.06825944158829055,0.6236255484525849,1.5999929298495326,8.84195159491279,12.084941512678043,14.454943044961066,4.631542834746403,6.8924714818042725,6.565613431792358,7.563150506362956,1.2421141678456162,1.0885707210566444,1.95423598890734,2.8530071518771836,0.17482256681171238,0.09366220071649548,0.1935807620925086,0.3501402660511525,0.0029719862951339145,6.878730615475963e-06,0.00042696884655027493,8.605746787760777,0.08082999845491282,0.9216767514407338,0.00035891229839307557,0.9198787117710465,4.649561473249095,0.5079411272601154,1.349974393001504,6.577329985955731e-10,29.66369293735096,7.792073694925021e-06,0.0014581002429273613,0.927915451825619
282b871a,1.0657384747643248,105.4,0.10635495468482754,0.14063930051710494,0.22997899572819513,0.2993560371079504,0.19443265357518252,0.49367997048465984,0.32138648307006124,0.0299693213623895,0.052051577045042055,0.10356289581656371,0.1267438330435009,0.14306151283420349,0.08829969322389819,0.12170947788705426,0.1371032239406171,0.21544480701685015,0.10509268590944386,0.1645161007356852,0.25454531231464816,0.39576188395300327,0.15375701183649867,0.30545242586381866,0.43885867362353376,0.0013849841160579193,0.16330081142773087,0.022969560143400233,0.0067772978879935076,0.018821540544258282,0.02897551168816649,0.27995188346449595,0.16593103478773916,0.019540942345149047,0.056637249713364014,0.027152342311361197,0.21805594870018696,0.027189954071422846,1.5405780961023622e-05,0.00276396151000563,0.00042481021880904973,0.002488502041406674,0.004177469410417617,0.010378061169191037,0.00030440496614532784,0.003483528796631677,0.0023179607675974504,0.012351817943488401,0.0008670855035604584,0.003715411841491393,0.005176839954615954,0.015827552880631503,0.0012330953412552934,0.0013376407716674296,0.004794545803625495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181390383692868,2.403730582501555,0.7086410938238343,2.2968852995913163,0.16144142637383596,6.441893533870622,2.1258776339401897,4.581792852510331,1.1066830792159046,4.856306570294134,4.44595853864271,6.567505725811279,0.20866756772406392,1.6238979129493916,1.1100961355449799,1.7432353490817944,8.513207270777896,12.768627212470108,13.225279901086608,5.063826525966993,7.067113833050676,6.67451217527754,7.193989620646599,1.1992528458161014,1.0716958121599687,2.048659739570399,2.779754364210045,0.17408607993562816,0.08527923474474872,0.2068519328145123,0.35958589291525705,0.0032215175346168136,7.581899167973649e-06,0.00037437279382955356,8.801839519858298,0.08361238671970506,0.8841667759877525,0.0003271335545866915,0.9071820663677791,4.635364830965466,0.5043574401387358,1.3434404472375923,6.132605367518774e-10,29.733047291361412,7.635029563361693e-06,0.0015788583191042582,0.893763451631256
99c06e61,1.0479103009611035,106.2,0.1139924381853348,0.15496269347543368,0.23536505253530376,0.30131986112602077,0.28741273564810266,0.49826301837304715,0.217513209841675,0.018365044202515682,0.048733208032596904,0.11088490007953865,0.14193634037536523,0.1544153042538384,0.09766019669654294,0.1333823547691631,0.14920806917963828,0.23960015325639045,0.10995004809021706,0.1684977423390088,0.27377915411057646,0.38923326560141275,0.15181878184243738,0.30400774705127726,0.4481330544843476,0.01160635434257638,0.0754781176692131,0.19163850708463978,0.008689756551673422,0.15107817659416214,0.16079854976657632,0.14322289081165496,0.04316340120065369,0.0018400748994337214,0.0359127029667144,0.0011802583916488527,0.178580173583878,0.018118546856655395,0.00019860566632232192,4.789167953796673e-05,0.0002727353552256014,0.0028902513248951554,0.002977978700769904,0.0135550661107853,0.0030069926364540986,0.001117552438748113,0.00614227571933853,0.01827850626712604,0.0004309593907405098,0.00042213143391281373,0.004459132942540712,0.006881600031442735,0.0011097335787061998,0.00116015689045447,0.001779272688493646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3960268911201732,1.129723890931659,1.1784052129355025,3.5880620822097775,0.8193097131731949,2.905210794287775,5.343766127989675,2.233376035992822,1.2766882672793158,3.992046541982146,2.0270763111060197,2.523877023303245,0.7763869156970546,1.4192498711556993,1.2111970583141305,1.7968040817044564,9.313814635003258,10.77289116947147,12.088770104601098,2.020252783429756,7.22057000877769,6.435960475762254,8.017862995991589,1.1610629072844751,1.0393562406063084,1.946888394124561,2.8927183212792857,0.2322712498495581,0.1223582529057974,0.26447647967346083,0.3781110629139659,0.0031771728380369435,6.382389429313026e-06,0.0003910370945222684,8.414261130803274,0.04255882128054571,0.8998554680235559,0.00036484774927525345,0.9567128035762293,4.6528885287866135,0.501614539237347,1.3709648863616333,6.169427364112134e-10,29.69760115689757,7.191675151477876e-06,0.0015742010631463997,0.9040275157153629
23f07a42,0.856953823366045,106.2,0.11005459943080223,0.15031685876065357,0.23103325455127668,0.298114974040113,0.2683738929693867,0.4017994816063363,0.14979307795960356,0.014858243632873918,0.04582159279636948,0.10742723608023351,0.13530165784361675,0.15166791100298913,0.09415665996535494,0.12638021588903992,0.14417514250974955,0.23655541667846985,0.1076625906597459,0.167739207644811,0.27462034157081583,0.37411087832973405,0.1502682799194536,0.29963029303562994,0.44444634916525555,0.05517463921598405,0.11266839363808537,0.09780912976762002,0.002721730347697237,0.086717846131626,0.06894902597739144,0.19453408345838671,0.051598526038932176,0.007834964295619966,0.039529608892172,0.00031781990539259575,0.102110684866419,0.012181866851672898,0.0020361579366212188,0.000640218844579801,0.00022877189585025415,0.004917001799508265,0.0033141330007321135,0.0053475654021175965,0.0010717383581603517,0.002505489148543557,0.006485936893435394,0.007854021205827622,0.0005484039351743766,0.0030406619945059204,0.0037132683554918773,0.007375017747380886,0.00024657804661881277,0.0012232010786421576,0.00425558552030673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4795521266852263,1.2253926085487776,1.4141236343697252,3.4988555931717418,1.3234923991064946,1.2049399495683006,2.344124899628709,2.572729571416325,0.850343975621836,0.8564725025793832,1.0399945633297947,2.7473961011782686,1.5654529034170075,1.695050440769589,0.9187399621522703,2.05065539906031,9.18554520408868,13.13930861113058,13.269258248435067,4.19685709025556,7.334006794347729,7.145519188544231,7.864395694048105,1.0623220606344563,1.0842645875052888,2.0233555088931805,2.749479154103423,0.27246919595238694,0.1183362687462927,0.2772550631538072,0.35065698573412657,0.003199242677874943,6.8880407544104215e-06,0.00038638026397360244,8.052825251893003,0.03852510629348265,0.91435863963993,0.00040044740588075095,0.965423156165681,4.622448637703107,0.512101324766332,1.341964867180466,6.495860737570305e-10,29.663628773122312,7.154402545421806e-06,0.001499993532342238,0.9175665462869562
ece8e126,0.9408162873031995,106.2,0.10421208273176369,0.14072893256752006,0.22203514995656728,0.3050771080772378,0.22231043380131957,0.5071418284573075,0.14496743796736167,0.044897090415669194,0.05397708387981512,0.10368375130698436,0.11936025852550017,0.1398272372147551,0.08916032341960445,0.12021224850602939,0.1338850149052865,0.21965814343915993,0.10432472513468645,0.16264719121457774,0.2635875805575847,0.35758110291942025,0.15647897896069665,0.31094376060358425,0.44780858466743245,0.014715616336252608,0.1614963833985053,0.009586300192342873,0.036512133874218776,0.025669472725885475,0.020024485451349636,0.32400152605739996,0.13744634422267238,0.024055482803028716,0.06913668667386456,0.008606672928075633,0.043168595562392754,0.04299454640914819,0.0014177701192524344,0.00048477388726857353,0.0005665230877008825,0.001009961598841927,0.002192229877659121,0.003927256254034913,0.0016891699342066057,0.0006622273549745192,0.001662643818556163,0.004044188623023224,0.000513434886801824,0.011393204683646803,0.009213857295339667,0.011653099406642026,0.0016296724104360378,0.0017798050748961919,0.006080619642560601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047376354715632,1.564080696809639,2.4287671809629616,16.602874341441947,0.6276093397728484,3.6587287285837915,0.33848518206119826,8.0414333156761,1.5411051259430026,3.88833543587353,2.858305911959488,3.780901309825109,0.39890998950780704,0.7800867872349183,0.7327916691549455,2.171647434986797,8.844709219193561,13.091704222259228,12.323137868526299,4.688754459922612,6.39454952520736,6.362534524863135,6.583435406052199,1.1229068576901082,0.9839854114055067,2.221600624378194,2.8209494223423395,0.14103639375143756,0.10550289085644672,0.17815379052745695,0.36877185377837757,0.0033984859823528294,6.802363049826088e-06,0.00043261640442012465,8.059343054628394,0.12652179994628024,0.8880919660789036,0.0003770978895770902,0.9338045359407602,4.636911147488376,0.5034088065032147,1.3906937284562981,6.186235576435255e-10,29.693099731821093,7.459610064225531e-06,0.0016991623470097906,0.9021619627624422
d2d319e6,1.0688899759050083,106.2,0.11246641479384989,0.15696137277087752,0.23277005403297774,0.3009071469477875,0.5078358564559073,0.3572098020063913,0.16428503388367108,0.012003929942113502,0.04294405576668794,0.10635379765473438,0.14462319506185642,0.15594461069212082,0.0934869921061294,0.13395340409542997,0.15653632516678634,0.24386876971516436,0.10792873051502906,0.17027597984964582,0.2729407526039546,0.3799347531632815,0.150031010632778,0.3027694524712047,0.44992097773937967,0.13001052066120877,0.1258690889021457,0.2384772693820442,0.01347897751050861,0.07646544139658705,0.16998048019821585,0.08252909150762829,0.028234788903960122,0.006929354919813467,0.02819263546680624,0.00041491916720011424,0.12874812432985125,0.01138696854490447,0.0005088164732112261,0.00010814492399780553,0.0007300153771866051,0.004686131215201477,0.002555569972217509,0.004749715276032139,0.0029497325160279734,0.0009027999731984245,0.007006694371305651,0.0009888336091097585,0.0011260433102261204,0.0008294304441399516,0.004126572273170215,0.001437725553107631,0.0013626394648649193,0.0016547228054224778,0.0032124406964750226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492479477046156,0.9550682647148282,3.937207662587427,5.15793056304666,0.8683473465373327,2.4762927738731073,0.3374791617946495,3.7144554267179113,0.44168444590611006,1.3528763768020644,1.4695660335417746,2.0875848644616553,0.279372782583667,1.0668098330070444,1.4377512207954573,2.0213795866247413,10.452429628018866,11.512711905227809,13.487937477030098,4.523980055096806,8.451397544723706,7.079712036438661,8.620345679739048,1.1961921190834257,1.1885412651745435,1.9752129505519642,2.72211935630915,0.21913805498488767,0.12563669603380656,0.24857712480615862,0.3523403743746603,0.0028424640530844104,6.8804917417495115e-06,0.0003596468193035065,7.499838327583608,0.02472223260124086,0.8872592315812707,0.00035822465374935953,0.9192008065002706,4.650895020785553,0.5007743446451849,1.367557137369204,6.509689924652776e-10,29.724353823728503,6.221782180147272e-06,0.0014818377067305755,0.8899577091586031
b5590744,1.200996230340379,106.2,0.11274564345387172,0.15336692809621102,0.24009553898216046,0.300009305502323,0.26353699045849865,0.48473081761058606,0.4094103003842014,0.012525733437514947,0.04500788407860648,0.11139833127180253,0.13437557780443354,0.16020078066064433,0.09571634271223342,0.13516492174900635,0.1576104607147219,0.22497598720888246,0.10738913214113753,0.16672147885160635,0.2717551091343528,0.4145164358015452,0.14969380704624252,0.2995419268791186,0.4507921825816079,0.07313260862042266,0.07099900763570761,0.08720507996380406,0.032200294238564305,0.11318580111651573,0.1903052500618075,0.07527582548139358,0.1059639409508692,0.008836558543887449,0.04469172058348747,0.0006926342722834459,0.35518938698454305,0.010284277474889457,0.0021365328192326366,0.00010492314339285296,0.0003085222975351609,0.0037077146273854587,0.0010238270354563565,0.0008798530888778199,0.0024343347203253044,0.006501800417305652,0.007242617930061158,0.0030807534219008757,0.001145440160385385,0.0027650778092419685,0.002217487651797439,0.01537250881963713,0.001253432229898527,0.002916662367101704,0.0022499724415603896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7172856067222517,0.9866609961611453,0.9327756552256538,1.6492480847482345,0.7082882561063504,1.36023688558246,4.122305057886365,2.279805558072032,0.5172019044132626,0.7635081089304877,1.5936161686517318,1.9877212406484817,1.130557642495286,0.7931110017645315,0.32137425802842334,1.7233593145871176,9.819131174815901,12.487326302712773,13.458031362562684,4.410646447215806,6.871548029233292,7.268545480426838,8.0959633156724,1.1633077289857001,1.2038588312300285,2.0802838860537585,2.843838088618672,0.23532151177890961,0.12182966110402116,0.24683877716567612,0.3605960337708691,0.002909824635141146,6.95063458661144e-06,0.00044660132508507613,8.218839150175647,0.030982105576242865,0.8966331955941325,0.0003750285184300933,0.9602803478024106,4.601203017736007,0.5037191008240746,1.3545889586953253,6.456504220906305e-10,29.649600745230348,7.235040065523389e-06,0.0015935064867640706,0.8997460535217545
4de43af4,0.9861229477233339,106.2,0.10584546423697258,0.14206358056352256,0.22678916216285913,0.3006095830092416,0.23104895146024917,0.4969059305413973,0.2106729327276131,0.023484137306428638,0.052664091384743525,0.10109204542958937,0.1257118341145726,0.14391388601898478,0.08999159391537924,0.12139444829971674,0.1345149410039912,0.22235333903500304,0.10617961296092325,0.1607913662406317,0.2644317075052002,0.37575396194468136,0.15279405132210502,0.3061223702265428,0.44291232747907705,0.004100258636875111,0.2004437161458269,0.017630848755249024,0.008874127922298124,0.033326162854734075,0.026920245903694705,0.3150825763157265,0.12157694546724201,0.013954680293269612,0.08025177512661326,0.007211682146995344,0.10925479516073487,0.022447997781812792,1.9675225873361367e-05,0.0010164642987424825,0.0015320292243875537,0.0005258824848024077,0.0047654586408960135,0.006941307561903253,0.0013487055408010515,0.002385380007318144,0.0005058639253431795,0.011445169137994456,0.0018182005653524427,0.0045420808933294265,0.006713438897420507,0.006196129312985553,0.0009621991659588307,0.0016803975819569966,0.0010823074978794157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0990620622385878,0.3637452438845682,0.7478445548168102,2.435017724819219,0.5662089827506077,2.0033298480254067,3.3981000613330807,6.0087650488103765,1.547583406964985,1.001750008316139,2.1230508785608997,7.037509968124549,1.0296112111253617,1.0567765893941223,1.6181193439882116,1.474535943356187,8.576812767317561,11.817401562320885,12.425127325552953,4.945166220475081,7.059713193440989,6.639878151729483,7.21658109119794,1.2031671324574404,1.0496878593063597,1.7427949528128326,3.176746149890306,0.16606336473012978,0.08645088418993596,0.2052265885797234,0.3617749661111195,0.003130695956517024,6.32641058157804e-06,0.0004431764524138971,8.898351542976707,0.0817380720725996,0.9191179525895403,0.00037027194641001213,0.974369911044598,4.598828212324078,0.5045773134640485,1.350446945975717,6.534568462721603e-10,29.66778670004036,6.7442010650842346e-06,0.0013456953464906374,0.925637183414897
