id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
7217b4ce,3.2572468014567093,0.07832578779728218,0.1993897953201129,0.297291222888957,0.3191088282750133,2.1250839074162435,0.08453180492176011,0.8166099146320087,0.07205475262929352,0.023049060629265074,0.12173954498045195,0.09018875778212955,0.08899615551189377,0.19080491970229138,0.31836831074615346,0.08637390688200769,0.3045521121191058,0.5009476496657574,0.16140272577997036,0.4768149307700562,1.2716879996980102,0.0002814305474978384,0.8531144771707354,0.018948602316499325,4.865657560513275e-05,0.06553454602965565,0.15563331896264537,0.005956697183448731,0.6550198984859146,0.06978714587224835,0.0022676067570451693,0.05015329375580342,0.006293476505469065,0.0005924335764033804,0.002268485391719654,1.9243661976621673,0.8103891078881681,0.9598818132550703,0.0007668858404400756,0.2604671905766993,5.151473832912796,0.42231613858075195,1.3546526133777848,4.183697386229043e-10
82456310,1.3076186282349391,0.11285752824224908,0.17146514501344975,0.2761685598373543,0.3211653388921598,0.5693410243417775,0.45398869085382104,0.12827859270571587,0.09600299449119497,0.07071408457430167,0.13439145144675602,0.13346704870568954,0.10956068108083544,0.15673153091026681,0.248103223049247,0.10369558436548348,0.29083815064748675,0.4339719444990927,0.16403993770400327,0.4782907400803164,0.5586527140762583,0.00976463686201636,0.0009236734035028008,0.4500712666587071,0.003894567642976135,2.2856552137794916e-05,0.0024145012606492508,0.0003638756435893776,0.12550021580147724,0.09315583416254147,0.0028471603286535007,0.039719697153870255,0.007940422150571145,0.000708018327357306,0.0013130172727875088,1.9864048220126305,0.8061161201250991,0.9619130216848786,0.0008178813814026372,0.3687033419165461,5.206403347914019,0.40826838933210013,1.3467812221048003,6.20262049250459e-10
7a8b4952,1.4503751376954592,0.11288217855371104,0.16829866342914715,0.2556952963654586,0.31677778093707365,0.5544117601052722,0.7073738731139847,0.029563564743282,0.08969713367152617,0.07029476208761251,0.13661559325339007,0.1317361803201305,0.11446487178477643,0.1416988414155666,0.2487322770870985,0.09999217372481295,0.2725565219624518,0.3945371934091112,0.16364837155243941,0.46990719032170786,0.5316997024784214,0.01274435375276845,0.009967703874082325,0.644567756317987,0.06238499689709189,0.0004211198989058265,0.014955255583722824,0.00019504268306426388,0.01441326647649491,0.08946765394085687,0.00022947973066928795,0.060363903216070734,0.006508212413297145,0.0006393888917707569,0.0010713503788909618,1.778229364018574,0.8191248830389326,0.9531405858603648,0.0006921453513524726,0.29582320693070485,5.177520312990248,0.4296192082644423,1.3819782887017131,5.559176528933298e-10
e6ed511c,1.9709318647209406,0.1054194100337658,0.19483031667440728,0.2708539591812103,0.31971001022819856,0.011586138896599778,1.6758622390794415,0.12210866881194989,0.08712014922852915,0.04688860622331359,0.1250923119524909,0.14427731192549292,0.13273768856943985,0.17795924195769364,0.2737940194960883,0.09928057294911655,0.2851021012381655,0.4281792033563489,0.16315600630598492,0.4762640141504122,0.010732059984670049,4.254638563834213e-05,0.0008115325262913866,1.6755791054389144,7.33959051523851e-05,0.0002097377353747246,0.018591697538218516,6.223704717781892e-05,0.10345473422655355,0.08498659109980009,0.0021335581287290615,0.04861523579409115,0.0055169082383569185,0.0005408567131256414,0.0012807551253262146,1.9899461316957632,0.8107034416378176,0.956064783823735,0.0007913580858274741,0.4547147015302969,5.3091121099143885,0.4906881217389906,1.3766489291724582,4.608179722454894e-10
14f89a95,2.153798388407224,0.10988013644134055,0.20350566570742137,0.3051359144946304,0.32003873168585273,0.4593739201219715,0.28933273964553097,1.242358954663855,0.06696547134133392,0.0686887692287821,0.134032848280219,0.12691879181502058,0.10131572899378358,0.188904255014014,0.32029701311446657,0.0896781681884968,0.2870194357700028,0.5387101395253916,0.16058114402717183,0.4794963193445337,0.4343306011069481,0.0025585797873403726,0.022484739227682994,0.20703222701118718,7.201777968254056e-07,0.08229979245654699,0.10752311068625764,5.381161513926503e-05,1.134782032362458,0.06326171966129049,0.0037037516800434308,0.06258447759398807,0.005976973322208449,0.0009234687033003369,0.0023632778108096416,1.9978236641450353,0.8182849185063661,0.9579553461886843,0.0008264456803073647,0.42985175731505476,5.2987791479905635,0.40096043904588785,1.3501971544702858,5.920746750934562e-10
a0eed4b8,3.191435526173904,0.11886315542391902,0.2187597594963623,0.3272624687008676,0.31769137269404024,0.34924221884264767,0.5541959814828478,2.110548781411249,0.056053177448715394,0.0656886118785058,0.14532193010021174,0.14557892429303954,0.09637986280139288,0.1939764588102241,0.36592295687747,0.08812798617886386,0.30490397232994704,0.588755447593792,0.15937697405931078,0.47600577132876964,0.2792936466029537,0.06994129574825328,7.276491440653e-06,0.10036661504379817,2.5538493112286564e-05,0.4538038279459373,0.1289200862476324,0.006231169829704841,1.975397525333912,0.05406402038946335,0.0019891570592520465,0.04529822445176304,0.007088894101221076,0.000592156949585572,0.0026301979530936825,1.8596254317832195,0.8011648680304376,0.965753841698664,0.0009033616335976484,0.38459855901120926,5.2331425852080455,0.4331741517068908,1.3492616421914283,6.354637537746792e-10
c8171deb,3.322835224027354,0.10052235236839363,0.20120345895447977,0.296425019936349,0.31725061734884846,1.615704440660161,1.120687846180963,0.3764988938707079,0.061981650886110656,0.020044550757019913,0.14013081333189292,0.14139169301626806,0.12378427823718367,0.18683446758041447,0.2929916310458412,0.10557144366961829,0.3178165541676765,0.4658870619717522,0.1601046833889486,0.4743965513087483,1.5850292534129469,0.030218304350731987,0.0004568828964821254,1.1101219357644618,1.6830602953467916e-05,0.01054907981354763,0.00016647392925714908,0.04753193167179551,0.32880048826965524,0.059692763240174765,0.0022888876459358914,0.06365079623032541,0.006320601693875406,0.0005767971080919536,0.0014599350651554048,1.999718065588107,0.8127533853689299,0.9587038057467657,0.0007737541963991471,0.3812173644995006,5.329109735281845,0.5949544562273947,1.241515943817944,4.987372713080802e-10
2da895a8,1.585244685046632,0.1020997651942203,0.1876711096366376,0.27687969239924093,0.32215837857460716,0.8236540139187416,0.3761394042788077,0.21645572156672108,0.09202430405352689,0.06928774211273223,0.13544090497868103,0.10157064849124764,0.1073562434351589,0.16948150998954425,0.2861755754852096,0.09892803309496502,0.2842190048186576,0.44749203928410014,0.1634307140774283,0.480886043071786,0.4694196798600899,0.005834332397245581,0.34840000166140606,0.3759639267209804,6.157337730958597e-06,0.00016932022009637714,0.020482240690490705,8.521038050352564e-05,0.19588827049572685,0.08740802418740515,0.004616279866121751,0.06054763191943922,0.007975006827404445,0.0007759762719105962,0.0015516853803418744,1.9832831281492462,0.800012072454937,0.9618521414615644,0.0009147983659353818,0.3985379022037536,5.21757648754057,0.40927821216906857,1.3839037878690654,5.72406255963454e-10
ec31ac2a,1.5782978588606693,0.09532130075674757,0.15952654783039316,0.2606534335145157,0.31711197939020574,0.8462634396642792,0.5177417334241564,0.037322369154504986,0.09245193502684275,0.06792961163483707,0.1199634314313914,0.09807085920401423,0.10993261716202413,0.14686214216029184,0.2217848841688635,0.10309468218193851,0.2702505195600189,0.40861509880158964,0.16394891507735174,0.4702750437030597,0.39305362560819146,5.43596080411752e-06,0.4532043780952836,0.46358278998084496,0.034175699748779625,0.01998324369453188,0.003615511619314735,0.00042558965385283216,0.03328126788133742,0.09224517871678134,0.00020675631006140678,0.04958096879663201,0.006407132570869454,0.0008352822795180398,0.001000647881930105,1.9078567460187859,0.8026156821510029,0.9633679714597779,0.0005845382534535512,0.32263700908577,5.174704707860495,0.40299219188420005,1.4134200564526938,4.191978897931332e-10
3a1dda3a,1.7252907821889178,0.10708858798696186,0.17863315865375226,0.2572262006399659,0.31761206440830647,0.3559544852057655,1.1595538683859214,0.04983250577355006,0.08751107684555173,0.06717393847906115,0.12226301349952748,0.13182881198229696,0.12457452398299555,0.15812856037396605,0.2531963916042952,0.09946466741467988,0.26734508518162753,0.40486884932359013,0.1633770990031307,0.47184702981348225,0.35145363274187846,0.000240131117440572,0.0042607213464464656,1.1564679251737764,0.0026760984995421173,0.0004098447126027885,0.017825551291524584,0.00025387822415029503,0.031753076257875185,0.08689953447290151,0.000611542372650216,0.054797669903790834,0.007754621267996082,0.0007130060800850716,0.0010759361807874993,1.9987211415792323,0.8102561947690116,0.9565466313165413,0.0008389250185341548,0.3042850706421682,5.191278046435891,0.4245539261838155,1.5069086817033952,4.879234258273995e-10
f7934639,2.825250519736461,0.12314626248830801,0.19074505640120668,0.2721070293887591,0.32096554180744563,0.9262161820819909,1.6242918623343887,0.0865817034369248,0.09916976736192475,0.07460408820279564,0.14678132300998178,0.1480533762521466,0.131980069832918,0.15910838290344137,0.2811467164672607,0.10037827476197654,0.2940273135869933,0.42191549981730736,0.1643863184033989,0.4775447652114924,0.8418705406970605,0.08417382478501984,0.0001718165999105746,1.6229868625601256,0.001225894649423914,7.910512483918025e-05,0.013123271743483813,5.5095682526081144e-05,0.07340333601091491,0.09653474488487782,0.0026350224770469322,0.029868221378539152,0.007720358381173525,0.0008618169877112426,0.0013790663663675712,1.8858406010480158,0.8045868119355742,0.9532096980019579,0.0006920352712706259,0.4993935982144231,5.281870974328667,0.4926536082560436,1.312814388365824,6.528110309629877e-10
c38d0ce3,2.1520814903268195,0.11338723165157027,0.18487770525061617,0.25537076296340083,0.3176426854038117,0.5087971078895077,1.4422572242305025,0.031380321685445405,0.0907233425179577,0.06985703277461477,0.13323118022976171,0.1370734819503343,0.1292114823467656,0.15819273938440875,0.26722889402067407,0.10022333119346766,0.27003907401288607,0.39584988368384877,0.16373638852759365,0.4715489822800298,0.5044769650584783,0.003889142162810999,0.0004310006682184464,1.4392193298228602,0.0026566502967483464,0.00038124411089398723,0.013815824340808702,0.0003811323905420184,0.017183364954094685,0.09024899864293912,0.0004743438750185932,0.0800587092223925,0.008730719714439419,0.0007425789978845606,0.0010320879893293367,1.9471207599016638,0.8000104639513932,0.9638465870948709,0.0008384777720791684,0.30627432667575216,5.125363820441389,0.4319163669399704,1.4940343334740738,5.184620792918202e-10
f6cdada3,1.7590271514954254,0.09257718263166166,0.16518274314526957,0.2651533422754811,0.3168818645598146,1.0690719616224087,0.46601383583184225,0.054029832268655806,0.08553988800726929,0.0653719387951579,0.1235449594075142,0.0888146496923129,0.10926289389553456,0.14993872868262606,0.23634660685764805,0.10255189811106799,0.27854074253993305,0.4143673861754422,0.16317661099392422,0.4705871181257049,0.26464947330956395,8.236144849969247e-06,0.8044142521679949,0.4393838888566527,0.02435652363787082,0.0022734233373187503,0.005071482847965013,7.826594630832796e-05,0.04888008347438247,0.08506542396828816,0.000474464038981129,0.05186332707950676,0.006952556648822822,0.0007127860713319205,0.0010032145752849702,1.9365202605979812,0.8013855818905251,0.9597246823417808,0.0004741966262515321,0.33304550933379207,5.127399857604344,0.40075361630546696,1.4182424376449299,3.9907132300345763e-10
b67c10eb,1.6143591019332368,0.12068422465936202,0.18173648751314764,0.2683042802392495,0.32000146928403356,0.6453866816716314,0.694073566211359,0.11470242925708891,0.09691705060597641,0.07086282069759132,0.14595578560468084,0.14523406767581387,0.11548214436066054,0.15650407981564607,0.27322323836313633,0.09910077027578469,0.27826754536140547,0.4275445250805585,0.1642602041498508,0.47574273441821635,0.5683995418356513,0.07685023190170988,0.00013690793427017711,0.68887258978621,0.004267033937498024,0.0009339424876508666,0.01959983031455422,3.972009231913234e-05,0.09506287885021555,0.09525182384632287,0.001665226759653545,0.053178027180025525,0.008779838983148637,0.0007551217806202211,0.0013044597603789792,1.8993911388373033,0.8097573192106139,0.9673421682357021,0.0008213658814171126,0.39311028876008053,5.246633413759508,0.41138257440180764,1.4863168990421558,6.066335230299999e-10
b5969d1d,1.8813331884803701,0.09772466301468104,0.18443064592201971,0.26518684798609293,0.31493991278887745,0.5063569017376774,1.167672310670439,0.04187522069224013,0.08163231368330531,0.03251012082653973,0.12252382778759138,0.13814004042991204,0.12480037251293824,0.17481790918321222,0.25367365606990866,0.11953220137560744,0.26431868156838434,0.41170966101428697,0.16276326916868783,0.4671165564090671,0.506159691249175,5.775497647174939e-05,0.0001394555120306334,1.167423483982386,6.31135991553678e-05,0.00018571308889763944,0.0012098959730628002,0.0003318773222858051,0.04033344739689153,0.08143497098629843,0.00019734269700689202,0.0682221394731178,0.005723873141436249,0.0007558902693625466,0.001004122508583633,1.8488087191501954,0.802918650355887,0.9551091977960545,0.0006846089247708248,0.23038660470675654,5.1485353204688655,0.4903345005293834,1.4899998506576284,4.4843059556670085e-10
32f03736,1.7783001686749962,0.07989973134453805,0.16587693385824565,0.25229703005015236,0.31643778790336485,1.1049793778640449,0.4908639841653764,0.007727718233527801,0.08582921387915655,0.056946474638805936,0.11464376582244587,0.06810895357236232,0.1100546885652588,0.15584834280105336,0.2317277702084248,0.10355476409882867,0.2790349878932997,0.37430133815832867,0.16319935729765456,0.4696762185090752,0.028526268119743754,2.0775684726293816e-05,1.0764323340595747,0.4750788648654718,0.005615941217445011,0.010169178082459587,0.0026567937711162257,6.946347900999463e-05,0.005001460983401581,0.08527951820791713,0.0005496956712394291,0.07841410903920877,0.007200237835901284,0.0008814687967747255,0.0010158580523673363,1.91226954947062,0.8004841167482957,0.9567394813021581,0.0006039871217809338,0.3608415956559599,5.198374572083383,0.41706779604284155,1.3857061095101,3.4530624764585816e-10
f87efecc,1.0435376706346364,0.11373965891787412,0.16768488505288207,0.26787177486953406,0.3214127705732935,0.41279250128325423,0.43722304624045577,0.04651953070717496,0.09854107864143309,0.06807039004651097,0.12871050672261952,0.14443807998449182,0.10895364378903881,0.1575519790914128,0.23654903227819463,0.10138226678592885,0.29155490516235405,0.41067815266031926,0.16425704686688036,0.4785684942797066,0.39984714214872225,0.01283291303225742,0.00011244610227456887,0.42995989338665674,0.0031710275325108304,0.004092125321288197,0.008971230581789114,0.00024067448978766086,0.03730762563559819,0.09519636658742477,0.003344712054008325,0.03900261914399422,0.0060810597371748236,0.0006595408055076293,0.00132430730300199,1.9139566569487056,0.8000670037233476,0.9560808107362787,0.0006589021436129655,0.3726609234711105,5.277814601855163,0.40273116572443907,1.458015295082467,5.019299761249899e-10
4f01411e,0.8354444759647393,0.10031479974001567,0.16996680570513045,0.2559087035763176,0.31674054892060666,0.024759002978255184,0.631140326031434,0.03961071175147191,0.09315155353943856,0.05624538876994707,0.11598105654614178,0.12871795390395815,0.11363003023751311,0.1631362499287131,0.23313413694916518,0.098372294737335,0.2698210840566053,0.3995327319350125,0.1640272759562172,0.46945382188499607,0.013471474735722383,2.6499534748189704e-05,0.011261028707784611,0.6106096818525908,0.0018185368343577115,0.01871210734448552,0.023885420141630004,1.0889954810697472e-05,0.015714401655031213,0.09305299145954854,9.856207989002212e-05,0.041634392935707476,0.007182620577276711,0.0007377029420456758,0.0010008675601467856,1.9351562788074754,0.8048578791694939,0.9577447452240606,0.0005949493153010054,0.4455117209241276,5.314909474712451,0.40806239893459534,1.5329862265021463,4.019439055530912e-10
e5b37ceb,1.0696259210898802,0.10000211849325268,0.18227645351018903,0.2666790696369186,0.3182831418821538,0.0041558602297319305,0.8131156105668288,0.10998627125332697,0.09089103159427062,0.049947968092661096,0.11535399404181802,0.1347043933452789,0.11815084369853823,0.17089765933139597,0.25778085750063284,0.09735828790842968,0.28052351816074605,0.42215540284158015,0.16371175603780885,0.4728545277264987,9.174885971008907e-07,4.2286968410447743e-07,0.004154519871450725,0.8130786079436296,2.9346045537308164e-05,7.656577661883672e-06,0.031120600982400836,0.000610783526717308,0.07825488674420883,0.09003183423950467,0.0008591973547659508,0.0864156641963724,0.007006083880552408,0.0007318092766952531,0.0012234665298548354,1.9115043111853889,0.8003344258736309,0.9662480017191771,0.0007601695001435696,0.28360248220494955,5.19456497380482,0.4204119785973288,1.5360115570737354,4.3756536278894715e-10
38d35c61,0.8267897212020229,0.09923433771495971,0.17149609094550175,0.26349340588591647,0.31557906635802346,0.016038069319482432,0.5449632321392108,0.12611268669361195,0.09019508876669156,0.047101239538730744,0.1152479455332971,0.13535382807285126,0.11197729442881174,0.16389763930942758,0.23861333909826593,0.09494141971951307,0.2738581055953031,0.4216806923429332,0.16371553720447213,0.46744259551157485,0.014931057712726225,5.72579469960909e-05,0.0010497536597601173,0.5429755551307094,0.0012282956714837964,0.0007593813370177262,0.05004736618695138,1.772238481865211e-05,0.07604759812184192,0.0901533666853497,4.172208134185969e-05,0.044086501786260286,0.005527640935395624,0.000798001439982181,0.0011316069875434587,1.8033643017207046,0.8020857765028634,0.9621503568741753,0.0007174948338320798,0.4295949882899136,5.200553855158845,0.4000056128058102,1.5890264041158164,3.95993423573231e-10
4e48f2d4,1.292894835968081,0.11108262451216967,0.18080902553926867,0.2608711854704198,0.31907560427605264,0.5197100992706133,0.5920757336229756,0.03023095415974782,0.09513702638092465,0.0700051618296732,0.1307965760882966,0.13244613561853924,0.11303304291158811,0.15529338840072082,0.27410064530549705,0.1002854020351131,0.2809706103468349,0.40135754402931145,0.16409365852026997,0.4740575500318353,0.5133312642776451,0.0010218850313169485,0.005356949961651224,0.584493624299913,0.007223134638531815,0.0003589746845307311,0.013567351546697248,1.0112555947839454e-05,0.016653490057102732,0.09362890004933651,0.0015081263315881459,0.04300112788350853,0.00610974554527809,0.0007068993803560305,0.0011696187626972403,1.9782207315114515,0.807992108376348,0.9559457428359488,0.0007435938938117629,0.3845996012834422,5.3899714140047905,0.4026284591264554,1.4720780560369302,4.966412556745138e-10
27b53766,1.9256867601758951,0.07856212709631405,0.17119873506953143,0.26121262153341396,0.31679368377993955,0.9000770977421277,0.7543856517847011,0.08066928226185327,0.09177743146798033,0.033844252990412535,0.11015230559237449,0.0916898227061551,0.11671275143013662,0.1613359677843096,0.23554748599414804,0.0959675230392245,0.28224680888647125,0.4054235326745461,0.16387678629831737,0.46971058126156173,0.4297933988325895,0.00010103827925434569,0.4701826606302839,0.7463665642792018,0.0010904763771387952,0.006928611128360565,0.04089062353191316,0.00033534697466603867,0.03944331175527408,0.09164951306109728,0.00012791840688304863,0.04481293010380282,0.005327729634478987,0.0006536595837155063,0.0012508269015439864,1.8070484769243573,0.8055964610219666,0.9624702103369285,0.0005873990561313308,0.2981701258306331,5.275501471271351,0.43994468552330784,1.4445312701903723,3.6746326579509485e-10
b0e4de7d,1.4334289218305267,0.11174400185443872,0.17772314825931299,0.2552800198297288,0.3189958992861013,0.4240708855380178,0.804808544610282,0.056860713826299744,0.08787817534528475,0.0684646755229823,0.1231151057614161,0.14365222427891777,0.11768918655652919,0.15523733357625116,0.2602429246451586,0.09635594972005776,0.2700776530522472,0.39940645671688146,0.16332888802127346,0.47466291055092913,0.4239493836262341,1.2973172997325255e-05,0.00010852873878641407,0.7912027185387103,0.013428171861703904,0.0001776542098677953,0.037835885237926456,0.0006695800136191604,0.01835524857475413,0.08649811056506533,0.0013800647802194163,0.059701554436232,0.0063758513904190375,0.0006320170075727571,0.0011054168534789962,1.9458264980499906,0.8009744335888472,0.9632761788420627,0.0007390306120552295,0.44243260895815695,5.34741415763012,0.4088709430232072,1.5472467001619747,4.975733993754959e-10
41dcb1bb,2.5260310322086466,0.11633432560316154,0.19030693952330532,0.266755761923116,0.3202434076220231,0.45372830720464913,1.7002457068373833,0.19065612454827752,0.09193389285187276,0.06879243192932866,0.13709200432845803,0.14311854055169793,0.13311441877065336,0.16482159720092815,0.27298480259833446,0.0955990107778237,0.26922828973582136,0.43543998525570293,0.16366964497844613,0.4768171702656,0.4419294388524089,0.01171095583790964,8.79125143306112e-05,1.700214932773524,2.4388852111840484e-05,6.385211747304052e-06,0.04394778146025839,0.0004979718170957201,0.1462103712709234,0.08966772422307631,0.0022661686287964444,0.06125863051780988,0.008884471938198815,0.0006763037894592575,0.0013067455049680609,1.9398314179817793,0.8226538676196461,0.962546855008588,0.00048552954340109653,0.38559568270251765,5.172599983959857,0.43736183640279774,1.5767786838618294,6.054563699164929e-10
2c3243d5,1.2270116597029128,0.10452751954713141,0.18022031383197165,0.26100162776009145,0.31648044428240163,0.0003491427120920023,0.9937553247706518,0.09374669176371271,0.08487730347327221,0.05252798515557706,0.12181915751483971,0.13923541597097744,0.12162513988105754,0.16934841946755264,0.24968738214730474,0.09847562888624359,0.2667989061386449,0.4177303482553859,0.16313805343814752,0.4698228351266557,0.0001259278626778607,7.117963252286533e-05,0.0001520352168912763,0.993238341118517,2.1887883532211717e-05,0.0004950957686025237,0.023156386899841452,0.000668917665410023,0.06992138719846124,0.0847341601789682,0.00014314329430401414,0.04747328442788756,0.007117572813141915,0.0005350175702655744,0.0010233238650341084,1.9173765303371337,0.8048244911955027,0.9595821962338678,0.0005749746848281431,0.47656722391099166,5.495768300856026,0.40883146413440047,1.606189397268508,4.293518472542769e-10
77b1c19d,2.3995443898933,0.09829030040242903,0.18773370212669707,0.2831459903145049,0.31337641876188405,1.058942257708219,0.9846285203381228,0.1694548163328453,0.08065828401708808,0.025245948094475633,0.12266361250982574,0.1469613406029857,0.12144200469872637,0.18483318380271843,0.2569259178786465,0.1221007850369738,0.287576702465002,0.43976048344153884,0.16264177935092577,0.4641110581728423,1.0584790765886867,5.1393595701218084e-05,0.0004117875238312713,0.9845568628913477,8.339541405883671e-06,6.33179053692214e-05,0.006398491454567952,0.0031259928305911837,0.15993033204768614,0.08026468977287496,0.0003935942442131193,0.044581278461890944,0.006650076536813663,0.0005636359093743959,0.0010115145357165063,1.8557958398455385,0.80377066730021,0.9597878888379416,0.0005692539383519248,0.3517419651983216,5.190208246026571,0.5058288394261237,1.5931438146928216,5.15745703453579e-10
4d83d97c,2.1257038851842127,0.08978484312127148,0.18337674415560543,0.26218379584750223,0.3159059414555334,0.4925150108835386,1.4283171040435867,0.029114697887526037,0.0839284907713697,0.041282163155829305,0.12458925150829515,0.10348311469968995,0.12905403090057735,0.17282512038093006,0.24825108118530886,0.1085457330188053,0.2723835066717356,0.4056221478519658,0.1630046176435226,0.4688072652675443,0.11339341703717915,6.743263874769325e-05,0.37905416120761176,1.4274812226239888,0.00015005237528909686,0.0006858290443088922,2.118606979819168e-06,0.00016095191707165716,0.02895162736347456,0.08355877310642353,0.0003697176649461784,0.05989252588809408,0.006950515715716172,0.0007877291025208151,0.001010296328752905,1.9611558857030356,0.8106403806475019,0.9563392051122038,0.0007343844807113805,0.4019596748165506,5.359938344810045,0.46759979226440485,1.4819136788015153,4.1787364927366124e-10
e035e352,5.655345523957513,0.07566981210144068,0.1889996736753152,0.27284106008257253,0.31286370909510575,4.4381197550317975,0.8487396496637992,0.05672122054886082,0.07813679904746565,0.001038462151977434,0.10241563224119041,0.12355534191115419,0.11884133574081586,0.1934277625584382,0.2547299227266915,0.1153193350585819,0.28632056381034754,0.41688328137878805,0.16236721978054813,0.4633601984096633,4.379157294458109,0.007361595390533023,0.051600865183156104,0.8469978429698025,1.761549703740336e-05,0.001724191196959352,1.227273075111166e-05,0.0009204585585786882,0.05578848925953102,0.07786211569605028,0.00027468335141536774,0.05873547467328299,0.009411485011209085,0.0007030511588841435,0.0010004657568281345,1.8678185662997417,0.8086816766957786,0.964391118572006,0.0005754348139235956,0.4579711586760531,5.275103504482343,0.45547978208979556,1.6758760780097857,3.198747313100982e-10
9c8dcfe1,12.218584662971558,0.06474650980488995,0.16210407975496802,0.27746384828825604,0.3211799082316882,11.063509466982639,0.3584230986765713,0.26829842761225353,0.0854749616368544,-0.026940859141278917,0.09537946950017401,0.12580091905577478,0.09188023638970111,0.1861742594462924,0.2082577434289106,0.08993038422163435,0.3021256148349859,0.4403355458081479,0.16275391431905067,0.47960590214432575,10.95246057038466,0.04289093521100938,0.0681579613869701,0.03897317702208876,3.99771924745726e-05,0.319409944462008,0.10412886442195415,0.00423113270984617,0.1599384304804532,0.0812974355556926,0.004177526081161797,0.036341120921876684,0.00707355611640785,0.0009189944015697924,0.0018539616545767846,1.8425311568449652,0.832527755857911,0.9508311729192608,0.0005154817652306445,0.4180380960590488,5.323643800581453,0.40057952298651,1.6590192946924756,3.863646034013318e-10
a03a4d5d,0.9847158136924318,0.09429442213184662,0.1708126810630616,0.24748757100943522,0.3148964391837358,0.0664386103377679,0.7669401970144791,0.01169488998593275,0.08745163240748806,0.04358493701597327,0.10856349957914588,0.13073482980042067,0.11677082025793453,0.17232793491225357,0.22333928801899683,0.10108397818829262,0.2635586122535406,0.37782012258647246,0.1634081046735546,0.4663847736939169,0.05194838697947546,5.636694680253051e-06,0.014484586663612199,0.7477652567643693,3.8160381920283875e-06,0.019171124211917762,0.011069446923819833,0.00011127308632225618,0.0005141699757906606,0.08718356078107936,0.0002680716264086968,0.04478462485229831,0.007543739533844771,0.0006541812803972072,0.0010000011767020433,1.7683045943436,0.8018376567523205,0.9565786965800352,0.000716896906262193,0.4986145662817438,5.444193693382244,0.4000547133326916,1.5861169356291378,3.4700701534597167e-10
7e23687f,1.7983239155663497,0.11209028601724176,0.18478723647541487,0.268330517661421,0.317245238269816,0.020296730879494653,1.5092352363343697,0.11569365791903477,0.08668770686165825,0.05674459776558212,0.13215486319177233,0.14737139709437086,0.13030491021410295,0.1662076930093459,0.2578491062027958,0.10426861207568638,0.27089932628205077,0.42982361462652596,0.1632981298053629,0.47119234673426913,0.019731143578494426,0.0004466555832377545,0.0001189317177624735,1.5088774535089433,1.3377746611859431e-05,0.0003444050788145796,0.0034893766225890786,2.437695907584149e-05,0.11217990433736985,0.08617698233962365,0.0005107245220346008,0.05287246980024534,0.006717561836718754,0.0007338874631509382,0.0010535980419839643,1.9359995931281044,0.8006622477415591,0.9575549648465278,0.0008981227952334245,0.37828290260544906,5.345378319477626,0.4514988414944441,1.5242946656120098,4.805123358624347e-10
b7b4e769,1.0013924479001313,0.1055621806886881,0.1722567664910893,0.2508188179952295,0.3170167307050629,0.12266591807974908,0.7069278263741299,0.031325042403787806,0.09274911678049627,0.06158581703088724,0.11714985382388904,0.13795087121128805,0.11576719624510667,0.1579812304255771,0.24302187280258417,0.09769695127839732,0.27163812253801134,0.38312138016927977,0.16396324079624502,0.4700702206138808,0.12170732857873368,1.9668567564448224e-05,0.0009389209334509465,0.7021265925276907,0.0038020461995687447,0.0009991876468704824,0.02812636253095898,9.922843902671828e-05,0.003099451433802107,0.0924053996042159,0.0003437171762803743,0.04476997478375779,0.0055882432153263354,0.0006767023557202944,0.001100704705284014,1.8165186661997075,0.8022176230596412,0.9650060359163312,0.0006240037085622647,0.3362335824862772,5.248491751776897,0.4205097314837454,1.4783631187819355,4.3919669092912755e-10
f17b75a7,2.7349463037580235,0.07406589547958088,0.18205535830843708,0.2631780001659457,0.31881092353534857,1.8973494139384262,0.4644639131619331,0.154962130820396,0.08684682518099658,0.019912635264045,0.10157663166284367,0.10070841951185401,0.10993454509456796,0.17595230324971223,0.2602792265810311,0.09383505859107355,0.2690596399094318,0.4266393019973318,0.16319933561894873,0.4744225114517484,1.59176084509051,0.008433626752977784,0.2971549420949382,0.4636255377152887,9.834540419220216e-06,0.0008285409062251838,0.06135595391081501,0.00032111402024481613,0.09328506288933616,0.08533797802077911,0.0015088471602174654,0.036560834137949,0.007526561823218532,0.0007485693223150349,0.0012777948285768788,1.9916664894086722,0.8060304891810175,0.9665858942235052,0.0007820036401226144,0.43251949290937614,5.234173098768073,0.4014103484803531,1.6559198967801494,3.3570520021522825e-10
