,mass_B,,,,
7.573333E-01,-1.506828E+01,-2.721162E+00,2.710237E+03,3.376017E+03,-1.238841E+05
7.586667E-01,-1.503854E+01,-3.980483E+00,2.714825E+03,3.182421E+03,-2.508447E+05
7.6E-01,-1.470603E+01,-4.984326E+00,2.718723E+03,2.661144E+03,-3.104209E+05
7.613333E-01,-1.433623E+01,-5.769456E+00,2.721922E+03,2.327035E+03,-3.824245E+05
7.626667E-01,-1.380683E+01,-6.417274E+00,2.724929E+03,1.732836E+03,-3.937844E+05
7.64E-01,-1.334394E+01,-6.665455E+00,2.726543E+03,1.14709E+03,1.138895E+04
7.653333E-01,-1.339335E+01,-7.117605E+00,2.727987E+03,1.727652E+03,2.001215E+05
7.666667E-01,-1.257628E+01,-7.601398E+00,2.73115E+03,1.936079E+03,1.441965E+05
7.68E-01,-1.205441E+01,-7.873261E+00,2.73315E+03,1.846286E+03,3.354381E+04
7.693333E-01,-1.159922E+01,-8.449979E+00,2.736073E+03,2.187277E+03,5.055253E+05
7.706667E-01,-1.124975E+01,-9.104362E+00,2.738983E+03,3.023411E+03,7.716148E+05
7.72E-01,-1.032562E+01,-1.001867E+01,2.744136E+03,4.408212E+03,7.195496E+05
7.733333E-01,-9.081098E+00,-1.111007E+01,2.750738E+03,4.97426E+03,6.045556E+05
7.746667E-01,-7.774515E+00,-1.215681E+01,2.7574E+03,5.829966E+03,1.953457E+05
7.76E-01,-5.673997E+00,-1.291645E+01,2.766285E+03,5.846795E+03,2.321919E+05
7.773333E-01,-4.094914E+00,-1.338697E+01,2.772992E+03,5.963434E+03,-1.929479E+04
7.786667E-01,-1.902367E+00,-1.386484E+01,2.782187E+03,6.268407E+03,1.965601E+05
7.8E-01,-7.266E-02,-1.423272E+01,2.789707E+03,6.107928E+03,-2.553339E+05
7.813333E-01,2.164032E+00,-1.452295E+01,2.798475E+03,5.906535E+03,-9.534953E+05
7.826667E-01,4.028954E+00,-1.456915E+01,2.805458E+03,3.548502E+03,-1.713287E+06
7.84E-01,4.732358E+00,-1.461866E+01,2.807938E+03,1.064451E+03,-1.214318E+06
7.853333E-01,4.836432E+00,-1.462677E+01,2.808297E+03,3.174806E+02,-3.323295E+05
7.866667E-01,4.957932E+00,-1.45768E+01,2.808784E+03,3.131425E+02,-5.511825E+04
7.88E-01,5.052393E+00,-1.456426E+01,2.809132E+03,1.62575E+02,-7.984753E+04
7.893333E-01,5.073544E+00,-1.455453E+01,2.809218E+03,7.784421E+01,-2.175854E+04
7.906667E-01,5.107689E+00,-1.455316E+01,2.809339E+03,1.184271E+02,3.14996E+05
7.92E-01,5.165807E+00,-1.45605E+01,2.809534E+03,8.265043E+02,1.177261E+06
7.933333E-01,5.70514E+00,-1.44512E+01,2.811543E+03,3.205739E+03,1.841083E+06
7.946667E-01,7.320931E+00,-1.372102E+01,2.818082E+03,5.971613E+03,1.860038E+06
7.96E-01,9.679549E+00,-1.262935E+01,2.827468E+03,8.079516E+03,1.444035E+06
7.973333E-01,1.223215E+01,-1.040015E+01,2.839628E+03,9.861291E+03,7.43126E+05
7.986667E-01,1.41123E+01,-6.954973E+00,2.853765E+03,1.01841E+04,-8.249251E+05
8E-01,1.534107E+01,-3.60234E+00,2.866785E+03,7.727246E+03,-1.934803E+06
8.013333E-01,1.598329E+01,-1.575483E+00,2.874371E+03,4.650353E+03,-2.027167E+06
8.026667E-01,1.628044E+01,-2.312146E-01,2.879186E+03,2.477951E+03,-1.397265E+06
8.04E-01,1.604871E+01,2.740721E-01,2.880978E+03,8.231047E+02,-8.318523E+05
8.053333E-01,1.605667E+01,3.871691E-01,2.881381E+03,2.765023E+02,-1.905125E+05
8.066667E-01,1.60628E+01,4.811419E-01,2.881716E+03,3.657346E+02,2.436344E+05
8.08E-01,1.611495E+01,6.631829E-01,2.882357E+03,9.024396E+02,4.328164E+05
8.093333E-01,1.582473E+01,1.140499E+00,2.884122E+03,1.586535E+03,4.067098E+05
8.106667E-01,1.59752E+01,1.844816E+00,2.886587E+03,1.982581E+03,5.331199E+05
8.12E-01,1.564567E+01,2.592677E+00,2.889409E+03,2.897352E+03,8.216855E+05
8.133333E-01,1.53266E+01,3.910579E+00,2.894314E+03,4.290362E+03,3.877326E+05
8.146667E-01,1.438148E+01,5.477396E+00,2.90085E+03,4.108052E+03,-7.80941E+04
8.16E-01,1.397752E+01,6.597722E+00,2.905268E+03,3.710997E+03,-3.937918E+05
8.173333E-01,1.330926E+01,7.916936E+00,2.910746E+03,3.387822E+03,-1.044663E+04
8.186667E-01,1.28411E+01,8.760464E+00,2.914303E+03,3.326416E+03,4.106907E+05
8.2E-01,1.203301E+01,9.960409E+00,2.919617E+03,4.675603E+03,5.518788E+05
8.213333E-01,1.065628E+01,1.133624E+01,2.926771E+03,4.959225E+03,1.08996E+05
8.226667E-01,9.61722E+00,1.268911E+01,2.932841E+03,4.726647E+03,-3.966632E+04
8.24E-01,8.139142E+00,1.374899E+01,2.939375E+03,4.953661E+03,-1.078093E+05
8.253333E-01,6.488549E+00,1.460841E+01,2.946051E+03,4.501608E+03,-3.273764E+05
8.266667E-01,5.074379E+00,1.506044E+01,2.95138E+03,3.93724E+03,-5.00593E+05
8.28E-01,3.70629E+00,1.549758E+01,2.95655E+03,3.303916E+03,-5.268931E+05
8.293333E-01,2.702085E+00,1.562715E+01,2.96019E+03,2.420802E+03,-6.096277E+05
8.306667E-01,1.911336E+00,1.557927E+01,2.963006E+03,1.726915E+03,-4.637676E+05
8.32E-01,1.406116E+00,1.543603E+01,2.964795E+03,1.146271E+03,-1.596635E+05
8.333333E-01,1.070357E+00,1.555003E+01,2.966062E+03,1.256452E+03,2.092018E+05
8.346667E-01,5.022133E-01,1.5512E+01,2.968146E+03,1.787414E+03,3.647542E+05
8.36E-01,-2.256332E-01,1.559709E+01,2.970829E+03,2.22002E+03,6.650205E+05
8.373333E-01,-1.101133E+00,1.549162E+01,2.974066E+03,3.442956E+03,4.433761E+05
8.386667E-01,-2.631327E+00,1.490775E+01,2.98001E+03,3.762205E+03,7.613947E+03
8.4E-01,-3.660716E+00,1.45758E+01,2.984098E+03,3.112706E+03,-8.780105E+04
8.413333E-01,-4.69858E+00,1.419841E+01,2.988311E+03,3.580603E+03,3.873157E+05
8.426667E-01,-6.007817E+00,1.372097E+01,2.993647E+03,4.227124E+03,3.849387E+05
8.44E-01,-7.322013E+00,1.289803E+01,2.999583E+03,4.591372E+03,2.603037E+05
8.453333E-01,-8.505366E+00,1.175394E+01,3.00589E+03,4.904044E+03,3.694406E+05
8.466667E-01,-9.794815E+00,1.062929E+01,3.01266E+03,5.540191E+03,5.166531E+05
8.48E-01,-1.108554E+01,9.08504E+00,3.020664E+03,6.34085E+03,3.529183E+05
8.493333E-01,-1.228816E+01,7.218278E+00,3.029569E+03,6.532714E+03,7.768922E+04
8.506667E-01,-1.320447E+01,5.312288E+00,3.038085E+03,6.44901E+03,7.736273E+04
8.52E-01,-1.38923E+01,3.266942E+00,3.046767E+03,6.74449E+03,1.22981E+05
8.533333E-01,-1.403468E+01,9.641951E-01,3.05607E+03,6.852443E+03,-1.781598E+05
8.546667E-01,-1.411868E+01,-1.245114E+00,3.06504E+03,6.266283E+03,-7.214559E+05
8.56E-01,-1.408172E+01,-3.194117E+00,3.07278E+03,4.938467E+03,-9.644094E+05
8.573333E-01,-1.406744E+01,-4.627608E+00,3.078209E+03,3.582666E+03,-1.061228E+06
8.586667E-01,-1.36888E+01,-5.623614E+00,3.082334E+03,2.217697E+03,-8.410914E+05
8.6E-01,-1.38033E+01,-6.181144E+00,3.084123E+03,1.182206E+03,-7.170687E+05
8.613333E-01,-1.345774E+01,-6.415069E+00,3.085486E+03,4.647042E+02,-3.683261E+05
8.626667E-01,-1.349453E+01,-6.396752E+00,3.085362E+03,4.386031E+01,-4.963661E+04
8.64E-01,-1.340306E+01,-6.422614E+00,3.085603E+03,4.173818E+02,2.853957E+05
8.653333E-01,-1.321186E+01,-6.580041E+00,3.086475E+03,8.28048E+02,6.641269E+05
8.666667E-01,-1.32459E+01,-6.98714E+00,3.087811E+03,2.05408E+03,8.681863E+05
8.68E-01,-1.23134E+01,-7.680143E+00,3.091953E+03,3.379763E+03,7.943031E+05
8.693333E-01,-1.134772E+01,-8.496632E+00,3.096824E+03,4.044348E+03,5.732142E+05
8.706667E-01,-1.021927E+01,-9.442505E+00,3.102738E+03,4.912661E+03,4.376935E+05
8.72E-01,-8.85244E+00,-1.052175E+01,3.109925E+03,5.304391E+03,1.323852E+05
8.733333E-01,-7.433693E+00,-1.139573E+01,3.116883E+03,5.178667E+03,-3.281579E+05
8.746667E-01,-6.097622E+00,-1.235623E+01,3.123734E+03,4.518721E+03,-1.428726E+05
8.76E-01,-5.073492E+00,-1.317057E+01,3.128933E+03,4.535293E+03,8.790704E+04
8.773333E-01,-3.400579E+00,-1.346706E+01,3.135828E+03,5.042128E+03,5.14244E+05
8.786667E-01,-1.93659E+00,-1.447221E+01,3.142378E+03,5.670322E+03,3.537753E+05
8.8E-01,2.478607E-01,-1.495854E+01,3.150949E+03,6.246574E+03,3.525863E+04
8.813333E-01,2.406077E+00,-1.513017E+01,3.159036E+03,5.661748E+03,-9.904727E+05
8.826667E-01,4.324193E+00,-1.503341E+01,3.166047E+03,3.733903E+03,-1.406366E+06
8.84E-01,5.107069E+00,-1.483799E+01,3.168993E+03,1.617873E+03,-9.949999E+05
8.853333E-01,5.409808E+00,-1.457642E+01,3.170362E+03,1.116576E+03,-8.69688E+04
8.866667E-01,5.852083E+00,-1.450597E+01,3.17197E+03,1.459958E+03,2.415504E+05
8.88E-01,6.38762E+00,-1.417679E+01,3.174255E+03,1.806872E+03,2.436657E+05
8.893333E-01,7.113871E+00,-1.408995E+01,3.176789E+03,2.07529E+03,3.064955E+05
8.906667E-01,7.908403E+00,-1.381503E+01,3.179789E+03,2.609459E+03,4.359624E+05
8.92E-01,8.89372E+00,-1.331175E+01,3.183747E+03,3.272189E+03,3.955959E+05
8.933333E-01,1.000676E+01,-1.257357E+01,3.188515E+03,3.684227E+03,2.961588E+05
8.946667E-01,1.108581E+01,-1.165268E+01,3.193572E+03,4.017534E+03,1.39795E+05
8.96E-01,1.226281E+01,-1.057445E+01,3.199228E+03,4.122761E+03,-3.705349E+05
8.973333E-01,1.318904E+01,-9.384767E+00,3.204566E+03,3.093221E+03,-3.525489E+05
8.986667E-01,1.367512E+01,-8.719799E+00,3.207477E+03,2.845109E+03,-3.450623E+05
9E-01,1.407646E+01,-7.436474E+00,3.212153E+03,2.619057E+03,-2.595726E+05
9.013333E-01,1.420754E+01,-6.78854E+00,3.214461E+03,1.795432E+03,-4.499647E+05
9.026667E-01,1.445505E+01,-6.153465E+00,3.216941E+03,1.601335E+03,-6.304568E+03
9.04E-01,1.447373E+01,-5.634001E+00,3.218731E+03,1.651477E+03,2.713302E+05
9.053333E-01,1.494279E+01,-5.044881E+00,3.221345E+03,2.388753E+03,4.485713E+05
9.066667E-01,1.530873E+01,-4.073001E+00,3.225101E+03,2.912467E+03,3.267469E+05
9.08E-01,1.554485E+01,-2.990308E+00,3.229111E+03,3.198696E+03,2.442744E+05
9.093333E-01,1.534644E+01,-1.712961E+00,3.233631E+03,3.578022E+03,3.618177E+05
9.106667E-01,1.554018E+01,-3.655141E-01,3.238653E+03,4.137019E+03,2.998559E+05
9.12E-01,1.534795E+01,1.251877E+00,3.244663E+03,4.463103E+03,2.14659E+05
9.133333E-01,1.533189E+01,2.85661E+00,3.250554E+03,4.615515E+03,4.241791E+05
9.146667E-01,1.486541E+01,4.536622E+00,3.256971E+03,5.551435E+03,3.499173E+05
9.16E-01,1.413732E+01,6.700212E+00,3.265358E+03,5.801367E+03,-2.34505E+05
9.173333E-01,1.310588E+01,8.330546E+00,3.272441E+03,4.759844E+03,-5.132809E+05
9.186667E-01,1.240074E+01,9.706296E+00,3.278051E+03,4.327363E+03,-2.297171E+05
9.2E-01,1.126522E+01,1.087151E+01,3.283981E+03,4.283946E+03,-3.334149E+04
9.213333E-01,1.018008E+01,1.190875E+01,3.289475E+03,4.16775E+03,1.206098E+05
9.226667E-01,8.935959E+00,1.280705E+01,3.295095E+03,4.589088E+03,2.772908E+04
9.24E-01,7.392743E+00,1.373693E+01,3.301712E+03,4.419401E+03,-3.404452E+05
9.253333E-01,6.092463E+00,1.426988E+01,3.30688E+03,3.522922E+03,-6.504578E+05
9.266667E-01,5.004641E+00,1.462307E+01,3.311107E+03,2.72522E+03,-5.702786E+05
9.28E-01,4.162706E+00,1.465931E+01,3.314147E+03,1.969867E+03,-6.052903E+05
9.293333E-01,3.569973E+00,1.471136E+01,3.31636E+03,1.157605E+03,-1.239598E+05
9.306667E-01,3.325136E+00,1.467635E+01,3.317234E+03,1.429768E+03,4.291672E+05
9.32E-01,2.541924E+00,1.467425E+01,3.320173E+03,2.545936E+03,6.79978E+05
9.333333E-01,1.534911E+00,1.466156E+01,3.324024E+03,3.187526E+03,4.672919E+05
9.346667E-01,3.397805E-01,1.46638E+01,3.328673E+03,3.785936E+03,2.329023E+05
9.36E-01,-1.054489E+00,1.464158E+01,3.334119E+03,3.880517E+03,4.001927E+05
9.373333E-01,-2.294509E+00,1.445322E+01,3.339021E+03,4.617457E+03,-1.559778E+05
9.386667E-01,-4.062324E+00,1.377369E+01,3.346433E+03,3.987301E+03,-2.51381E+04
9.4E-01,-4.798979E+00,1.343741E+01,3.349653E+03,3.772992E+03,-5.200736E+05
9.413333E-01,-6.424991E+00,1.288999E+01,3.356494E+03,3.452451E+03,1.559345E+04
9.426667E-01,-6.772665E+00,1.228893E+01,3.35886E+03,2.970451E+03,-3.89397E+04
9.44E-01,-7.997985E+00,1.167418E+01,3.364415E+03,3.959517E+03,4.375224E+05
9.453333E-01,-8.898889E+00,1.082647E+01,3.369419E+03,3.887944E+03,9.648195E+04
9.466667E-01,-9.784891E+00,9.859318E+00,3.374783E+03,4.252248E+03,3.968577E+05
9.48E-01,-1.073449E+01,8.767932E+00,3.380758E+03,4.928491E+03,5.086877E+05
9.493333E-01,-1.1733E+01,7.352805E+00,3.387926E+03,5.662762E+03,5.056554E+05
9.506667E-01,-1.274947E+01,5.714135E+00,3.395859E+03,6.251913E+03,6.190813E+05
9.52E-01,-1.362358E+01,3.753243E+00,3.404597E+03,7.258301E+03,4.405175E+05
9.533333E-01,-1.439658E+01,1.20532E+00,3.415214E+03,7.631965E+03,2.726611E+04
9.546667E-01,-1.424524E+01,-1.23358E+00,3.424949E+03,7.156576E+03,-5.042762E+05
9.56E-01,-1.429793E+01,-3.644073E+00,3.434298E+03,6.382972E+03,-9.150021E+05
9.573333E-01,-1.386792E+01,-5.5947E+00,3.44197E+03,4.707117E+03,-1.398909E+06
9.586667E-01,-1.335802E+01,-6.762473E+00,3.446851E+03,2.595377E+03,-1.253982E+06
9.6E-01,-1.332121E+01,-7.351125E+00,3.448891E+03,1.248762E+03,-1.005927E+06
9.613333E-01,-1.295415E+01,-7.53367E+00,3.450181E+03,1.073028E+02,-4.450477E+05
9.626667E-01,-1.313547E+01,-7.33444E+00,3.449178E+03,-2.195014E+02,-1.956532E+04
9.64E-01,-1.303784E+01,-7.405144E+00,3.449595E+03,3.280671E+02,2.553897E+05
9.653333E-01,-1.293483E+01,-7.483736E+00,3.450052E+03,3.837755E+02,1.245795E+05
9.666667E-01,-1.275974E+01,-7.551744E+00,3.450619E+03,6.392392E+02,9.569405E+04
9.68E-01,-1.248625E+01,-7.728876E+00,3.451757E+03,7.143069E+02,4.668848E+05
9.693333E-01,-1.264451E+01,-8.062775E+00,3.452524E+03,1.658926E+03,6.675729E+05
9.706667E-01,-1.179872E+01,-8.629324E+00,3.456181E+03,2.813998E+03,9.234234E+05
9.72E-01,-1.115071E+01,-9.36572E+00,3.460028E+03,3.849095E+03,8.212644E+05
9.733333E-01,-9.893821E+00,-1.040595E+01,3.466445E+03,5.212315E+03,8.29846E+05
9.746667E-01,-8.313511E+00,-1.141202E+01,3.473927E+03,5.984979E+03,1.494347E+05
9.76E-01,-6.58848E+00,-1.260535E+01,3.482405E+03,5.747752E+03,4.333634E+03
9.773333E-01,-5.057945E+00,-1.335337E+01,3.489254E+03,5.689721E+03,5.460891E+05
9.786667E-01,-3.108929E+00,-1.411404E+01,3.497578E+03,7.298314E+03,6.680753E+05
9.8E-01,-3.156767E-01,-1.409114E+01,3.508717E+03,7.776506E+03,-2.633671E+05
9.813333E-01,2.119216E+00,-1.450001E+01,3.518315E+03,6.394944E+03,-1.237023E+06
9.826667E-01,4.090929E+00,-1.448615E+01,3.52577E+03,4.488184E+03,-1.747516E+06
9.84E-01,5.395459E+00,-1.45987E+01,3.530284E+03,1.765963E+03,-1.33518E+06
9.853333E-01,5.585062E+00,-1.495458E+01,3.530479E+03,5.630981E+02,-4.088396E+05
9.866667E-01,5.855995E+00,-1.465204E+01,3.531785E+03,1.020237E+03,3.124142E+05
9.88E-01,6.199686E+00,-1.446516E+01,3.5332E+03,1.312401E+03,4.315617E+05
9.893333E-01,6.80632E+00,-1.440872E+01,3.535285E+03,2.15296E+03,6.889737E+05
9.906667E-01,7.824939E+00,-1.415096E+01,3.538941E+03,3.21454E+03,7.353545E+05
9.92E-01,9.033551E+00,-1.346516E+01,3.543857E+03,4.105043E+03,4.808496E+05
9.933333E-01,1.032563E+01,-1.23547E+01,3.549888E+03,4.545518E+03,5.107849E+05
9.946667E-01,1.185881E+01,-1.146057E+01,3.555978E+03,5.308117E+03,5.155668E+05
9.96E-01,1.317998E+01,-9.560825E+00,3.564043E+03,6.118565E+03,3.235022E+05
9.973333E-01,1.410661E+01,-7.40785E+00,3.572295E+03,6.098122E+03,-4.219596E+05
9.986667E-01,1.502581E+01,-5.378735E+00,3.580304E+03,5.088604E+03,-8.032992E+05
1E+00,1.523747E+01,-3.837522E+00,3.585864E+03,3.764386E+03,-1.125676E+06
1.001333E+00,1.542762E+01,-2.625259E+00,3.590343E+03,2.259288E+03,-7.898035E+05
1.002667E+00,1.573183E+01,-2.242074E+00,3.591889E+03,1.3717E+03,-5.9872E+05
1.004E+00,1.544434E+01,-1.62311E+00,3.594001E+03,9.682916E+02,-2.651756E+05
1.005333E+00,1.53954E+01,-1.490264E+00,3.594471E+03,4.452357E+02,-8.847185E+04
1.006667E+00,1.542388E+01,-1.298469E+00,3.595188E+03,8.08051E+02,4.184073E+05
1.008E+00,1.520122E+01,-8.962397E-01,3.596626E+03,1.556733E+03,4.862568E+05
1.009333E+00,1.536696E+01,-1.77249E-01,3.599339E+03,2.181777E+03,5.032993E+05
1.010667E+00,1.522319E+01,6.497284E-01,3.602444E+03,2.804493E+03,7.200811E+05
1.012E+00,1.497931E+01,1.790895E+00,3.606818E+03,4.09993E+03,5.856898E+05
1.013333E+00,1.451329E+01,3.451412E+00,3.613377E+03,4.580858E+03,1.364317E+05
1.014667E+00,1.435714E+01,4.952932E+00,3.619033E+03,4.248979E+03,-1.02398E+05
1.016E+00,1.365189E+01,6.281379E+00,3.624708E+03,4.345281E+03,1.280214E+05
1.017333E+00,1.313302E+01,7.773293E+00,3.630621E+03,4.592495E+03,1.560864E+04
1.018667E+00,1.21923E+01,9.172325E+00,3.636954E+03,4.460509E+03,-1.161355E+05
1.02E+00,1.141877E+01,1.046907E+01,3.642516E+03,4.176711E+03,-8.960204E+04
1.021333E+00,1.040552E+01,1.159398E+01,3.648092E+03,4.25434E+03,1.339594E+05
1.022667E+00,9.248997E+00,1.266516E+01,3.65386E+03,4.525196E+03,2.353999E+05
1.024E+00,7.894531E+00,1.376201E+01,3.660159E+03,4.903122E+03,2.857984E+05
1.025333E+00,6.278861E+00,1.474584E+01,3.666935E+03,5.281506E+03,-9.27719E+04
1.026667E+00,4.336165E+00,1.536813E+01,3.674243E+03,4.786399E+03,-4.885336E+05
1.028E+00,2.940714E+00,1.618035E+01,3.679699E+03,3.794296E+03,-9.94457E+05
1.029333E+00,1.628841E+00,1.649819E+01,3.684362E+03,2.317246E+03,-6.489541E+05
1.030667E+00,1.163438E+00,1.614576E+01,3.685878E+03,1.690298E+03,-3.752445E+05
1.032E+00,3.120757E-01,1.580761E+01,3.688869E+03,1.717974E+03,-1.103043E+03
1.033333E+00,-1.266538E-01,1.578392E+01,3.69046E+03,1.425264E+03,1.410785E+05
1.034667E+00,-7.256406E-01,1.5562E+01,3.69267E+03,2.163262E+03,5.618751E+05
1.036E+00,-1.682936E+00,1.542038E+01,3.696228E+03,2.989199E+03,6.40118E+05
1.037333E+00,-2.860068E+00,1.522252E+01,3.700641E+03,3.816946E+03,2.155797E+05
1.038667E+00,-4.372175E+00,1.484871E+01,3.706407E+03,3.746017E+03,-1.764829E+05
1.04E+00,-5.418108E+00,1.439154E+01,3.71063E+03,3.11589E+03,-3.544079E+05
1.041333E+00,-6.351065E+00,1.379805E+01,3.714716E+03,2.893264E+03,-1.045718E+05
1.042667E+00,-7.108653E+00,1.317703E+01,3.718346E+03,2.786377E+03,1.17085E+05
1.044E+00,-7.966134E+00,1.267632E+01,3.722146E+03,3.198531E+03,4.008526E+05
1.045333E+00,-8.879651E+00,1.183731E+01,3.726875E+03,3.895708E+03,6.378073E+05
1.046667E+00,-9.910809E+00,1.080253E+01,3.732535E+03,4.861328E+03,7.891678E+05
1.048E+00,-1.107167E+01,9.343502E+00,3.739839E+03,6.045329E+03,5.858883E+05
1.049333E+00,-1.220199E+01,7.43183E+00,3.748656E+03,6.512172E+03,2.824821E+05
1.050667E+00,-1.312292E+01,5.515178E+00,3.757204E+03,6.654105E+03,2.044219E+05
1.052E+00,-1.38814E+01,3.358249E+00,3.7664E+03,7.110472E+03,1.243905E+05
1.053333E+00,-1.402752E+01,9.401494E-01,3.776166E+03,7.051217E+03,-2.728811E+05
1.054667E+00,-1.419976E+01,-1.293105E+00,3.785203E+03,6.337254E+03,-8.583508E+05
1.056E+00,-1.419791E+01,-3.294819E+00,3.793065E+03,4.827913E+03,-1.053486E+06
1.057333E+00,-1.427112E+01,-4.658384E+00,3.798078E+03,3.344935E+03,-8.359264E+05
1.058667E+00,-1.413149E+01,-5.705143E+00,3.801985E+03,2.670114E+03,-6.930402E+05
1.06E+00,-1.384348E+01,-6.513668E+00,3.805198E+03,1.597734E+03,-7.43457E+05
1.061333E+00,-1.368111E+01,-6.745433E+00,3.806245E+03,5.292983E+02,-4.282693E+05
1.062667E+00,-1.325295E+01,-6.639331E+00,3.80661E+03,4.703041E+02,7.254957E+03
1.064E+00,-1.293417E+01,-6.732991E+00,3.8075E+03,6.448648E+02,1.004469E+05
1.065333E+00,-1.277E+01,-6.884319E+00,3.808329E+03,6.933223E+02,1.783636E+05
1.066667E+00,-1.264697E+01,-7.111225E+00,3.809348E+03,1.096633E+03,3.600642E+05
1.068E+00,-1.227266E+01,-7.448259E+00,3.811253E+03,1.699541E+03,5.95571E+05
1.069333E+00,-1.204375E+01,-8.087143E+00,3.813881E+03,2.621684E+03,6.360729E+05
1.070667E+00,-1.118998E+01,-8.819773E+00,3.818245E+03,3.509397E+03,6.707359E+05
1.072E+00,-1.016956E+01,-9.562876E+00,3.823239E+03,4.304905E+03,6.214177E+05
1.073333E+00,-8.914578E+00,-1.052079E+01,3.829724E+03,5.238955E+03,7.095323E+05
1.074667E+00,-7.34477E+00,-1.140101E+01,3.83721E+03,6.147922E+03,4.617848E+05
1.076E+00,-5.528675E+00,-1.248726E+01,3.846119E+03,6.583495E+03,4.857115E+05
1.077333E+00,-3.615684E+00,-1.327633E+01,3.854766E+03,7.231994E+03,3.918358E+05
1.078667E+00,-1.083461E+00,-1.347844E+01,3.865404E+03,7.871283E+03,1.223527E+05
1.08E+00,1.400419E+00,-1.389397E+01,3.875756E+03,7.463623E+03,-6.347541E+05
1.081333E+00,3.735976E+00,-1.364972E+01,3.885307E+03,6.240221E+03,-1.159096E+06
1.082667E+00,5.63141E+00,-1.366541E+01,3.892396E+03,4.297334E+03,-1.264562E+06
1.084E+00,6.773806E+00,-1.342923E+01,3.896767E+03,2.779865E+03,-9.393689E+05
1.085333E+00,7.663163E+00,-1.337568E+01,3.899809E+03,1.85645E+03,-6.24546E+05
1.086667E+00,7.99067E+00,-1.292928E+01,3.901717E+03,1.109906E+03,-5.296172E+05
1.088E+00,8.233902E+00,-1.279176E+01,3.902769E+03,4.600892E+02,-3.133325E+05
1.089333E+00,8.266475E+00,-1.275645E+01,3.902944E+03,2.14476E+02,-7.217827E+04
1.090667E+00,8.341897E+00,-1.267962E+01,3.903341E+03,3.331877E+02,5.400604E+05
1.092E+00,8.629468E+00,-1.287466E+01,3.903833E+03,1.492458E+03,8.544782E+05
1.093333E+00,9.123643E+00,-1.196751E+01,3.907321E+03,2.888764E+03,7.836232E+05
1.094667E+00,1.025388E+01,-1.157522E+01,3.911536E+03,3.457271E+03,4.586709E+05
1.096E+00,1.127894E+01,-1.068831E+01,3.91654E+03,4.106891E+03,4.31997E+05
1.097333E+00,1.244611E+01,-9.554468E+00,3.922488E+03,4.642179E+03,1.28135E+05
1.098667E+00,1.315231E+01,-7.927951E+00,3.928919E+03,4.496602E+03,-2.008563E+05
1.1E+00,1.400688E+01,-6.687339E+00,3.934479E+03,4.009997E+03,-2.842125E+05
1.101333E+00,1.471866E+01,-5.470141E+00,3.939613E+03,3.753655E+03,-4.514102E+05
1.102667E+00,1.52441E+01,-4.230878E+00,3.944488E+03,2.90832E+03,-6.157066E+05
1.104E+00,1.533355E+01,-3.436418E+00,3.947368E+03,1.942725E+03,-5.242669E+05
1.105333E+00,1.531489E+01,-2.791739E+00,3.949669E+03,1.576514E+03,-1.94169E+04
1.106667E+00,1.55572E+01,-2.305017E+00,3.951572E+03,1.822829E+03,3.549665E+05
1.108E+00,1.568355E+01,-1.501892E+00,3.95453E+03,2.602516E+03,7.989296E+05
1.109333E+00,1.581683E+01,-4.108119E-01,3.958512E+03,3.879095E+03,5.361757E+05
1.110667E+00,1.544394E+01,1.316997E+00,3.964874E+03,4.299786E+03,2.740572E+05
1.112E+00,1.531717E+01,2.694844E+00,3.969978E+03,4.282714E+03,4.223995E+05
1.113333E+00,1.456169E+01,4.256681E+00,3.976295E+03,5.512696E+03,6.806543E+05
1.114667E+00,1.400707E+01,6.436256E+00,3.984679E+03,6.258587E+03,-3.200424E+04
1.116E+00,1.295997E+01,8.411251E+00,3.992984E+03,5.423285E+03,-3.656672E+05
1.117333E+00,1.21685E+01,9.903505E+00,3.999141E+03,5.002447E+03,-3.538974E+05
1.118667E+00,1.085862E+01,1.137249E+01,4.006324E+03,4.790022E+03,-3.570516E+05
1.12E+00,9.827972E+00,1.254052E+01,4.011914E+03,3.870617E+03,-6.09321E+05
1.121333E+00,8.835427E+00,1.342296E+01,4.016646E+03,3.20728E+03,-2.410529E+05
1.122667E+00,7.960525E+00,1.405131E+01,4.020467E+03,3.137484E+03,-2.458173E+05
1.124E+00,6.835242E+00,1.466653E+01,4.025012E+03,2.769484E+03,-6.232405E+05
1.125333E+00,6.048338E+00,1.485978E+01,4.027852E+03,1.363479E+03,-5.860219E+05
1.126667E+00,5.902269E+00,1.509832E+01,4.028648E+03,1.018875E+03,-7.432696E+04
1.128E+00,5.421732E+00,1.536958E+01,4.030569E+03,1.400972E+03,2.477376E+05
1.129333E+00,4.936739E+00,1.554778E+01,4.032384E+03,1.577055E+03,2.748628E+05
1.130667E+00,4.241709E+00,1.5585E+01,4.034775E+03,2.150234E+03,5.122623E+05
1.132E+00,3.299051E+00,1.567987E+01,4.038118E+03,2.951007E+03,6.395807E+05
1.133333E+00,2.043783E+00,1.583178E+01,4.042644E+03,3.864302E+03,5.466547E+05
1.134667E+00,4.331667E-01,1.573444E+01,4.048423E+03,4.461469E+03,1.995375E+05
1.136E+00,-1.252015E+00,1.57627E+01,4.054541E+03,4.393539E+03,-2.516048E+04
