,mass_B,,,,
t,x,y,θ,ω,α
9.466667E-02,-1.293462E+01,6.458085E+00,1.233468E+03,1.462249E+04,-1.624703E+05
9.5E-02,-1.297255E+01,5.358365E+00,1.237557E+03,1.280831E+04,1.230154E+07
9.533333E-02,-1.320114E+01,4.287652E+00,1.242007E+03,2.206892E+04,-6.886308E+05
9.566667E-02,-1.38926E+01,1.885924E+00,1.252269E+03,1.676639E+04,-9.627942E+06
9.6E-02,-1.317508E+01,1.57474E+00,1.253184E+03,9.441576E+03,-9.270955E+06
9.633333E-02,-1.322478E+01,3.315848E-01,1.258564E+03,1.470697E+04,6.240596E+06
9.666667E-02,-1.330269E+01,-6.945459E-01,1.262989E+03,1.236598E+04,-3.878489E+06
9.7E-02,-1.323524E+01,-1.580014E+00,1.266808E+03,1.198996E+04,6.176583E+05
9.733333E-02,-1.323106E+01,-2.567559E+00,1.270982E+03,1.299283E+04,3.946767E+06
9.766667E-02,-1.292982E+01,-3.57837E+00,1.27547E+03,1.452713E+04,2.012015E+06
9.8E-02,-1.25998E+01,-4.752732E+00,1.280667E+03,1.469877E+04,-1.677317E+06
9.833333E-02,-1.191858E+01,-5.625944E+00,1.285269E+03,1.310225E+04,1.596605E+06
9.866667E-02,-1.139468E+01,-6.421005E+00,1.289402E+03,1.527831E+04,7.11545E+06
9.9E-02,-1.029633E+01,-7.331921E+00,1.295454E+03,1.869277E+04,1.66248E+06
9.933333E-02,-9.037989E+00,-8.098936E+00,1.301863E+03,1.651548E+04,1.858463E+06
9.966667E-02,-8.224596E+00,-8.656209E+00,1.306465E+03,1.842084E+04,-2.996838E+06
1E-01,-6.364492E+00,-8.806449E+00,1.314144E+03,1.707604E+04,4.900683E+06
1.003333E-01,-6.153428E+00,-9.789906E+00,1.317849E+03,1.829846E+04,-2.529995E+06
1.006667E-01,-4.313628E+00,-9.846802E+00,1.326343E+03,1.919253E+04,1.071192E+07
1.01E-01,-3.786349E+00,-1.077814E+01,1.330644E+03,2.140179E+04,1.001874E+07
1.013333E-01,-1.891583E+00,-1.143962E+01,1.340611E+03,2.928671E+04,8.329358E+06
1.016667E-01,3.161793E-02,-1.077328E+01,1.350168E+03,2.595313E+04,-1.38536E+07
1.02E-01,1.518948E+00,-1.09283E+01,1.357913E+03,1.984611E+04,-1.075597E+07
1.023333E-01,2.538695E+00,-1.065724E+01,1.363399E+03,1.798464E+04,5.923022E+06
1.026667E-01,3.884266E+00,-1.072857E+01,1.369903E+03,2.406464E+04,1.117909E+07
1.03E-01,5.473586E+00,-9.697425E+00,1.379442E+03,2.678234E+04,2.186311E+06
1.033333E-01,6.913166E+00,-8.926023E+00,1.387758E+03,2.442228E+04,-4.707278E+06
1.036667E-01,7.887906E+00,-7.691169E+00,1.395724E+03,2.377411E+04,-1.432477E+06
1.04E-01,9.150508E+00,-6.744602E+00,1.403607E+03,2.35249E+04,1.368164E+06
1.043333E-01,1.002746E+01,-5.465612E+00,1.411407E+03,2.450937E+04,-8.867394E+05
1.046667E-01,1.1013E+01,-4.02003E+00,1.419947E+03,2.356271E+04,-1.727893E+07
1.05E-01,1.153464E+01,-2.638555E+00,1.427115E+03,1.340158E+04,-1.762137E+07
1.053333E-01,1.220674E+01,-2.399071E+00,1.428881E+03,9.231415E+03,-4.304079E+06
1.056667E-01,1.252432E+01,-1.478024E+00,1.43327E+03,1.285795E+04,8.428366E+06
1.06E-01,1.274617E+01,-5.669931E-01,1.437453E+03,1.399415E+04,7.089616E+06
1.063333E-01,1.277716E+01,5.799749E-01,1.442599E+03,1.771547E+04,3.834656E+06
1.066667E-01,1.307407E+01,2.132358E+00,1.449263E+03,1.736978E+04,-9.775535E+06
1.07E-01,1.302791E+01,3.291442E+00,1.454179E+03,1.070148E+04,-1.442843E+07
1.073333E-01,1.258892E+01,3.704549E+00,1.456398E+03,6.930636E+03,-2.435555E+06
1.076667E-01,1.27869E+01,4.352826E+00,1.458799E+03,9.417878E+03,9.428368E+06
1.08E-01,1.251641E+01,5.229616E+00,1.462676E+03,1.3537E+04,1.050068E+07
1.083333E-01,1.205356E+01,6.361552E+00,1.467824E+03,1.649635E+04,6.814289E+05
1.086667E-01,1.12228E+01,7.477252E+00,1.473674E+03,1.44611E+04,-4.952152E+06
1.09E-01,1.054659E+01,8.082344E+00,1.477465E+03,1.206337E+04,-7.093107E+06
1.093333E-01,1.013198E+01,9.032339E+00,1.481716E+03,1.066882E+04,8.03141E+05
1.096667E-01,9.788971E+00,9.645551E+00,1.484577E+03,1.148923E+04,3.308886E+06
1.1E-01,8.909357E+00,1.038573E+01,1.489375E+03,1.405185E+04,2.523827E+05
1.103333E-01,8.133214E+00,1.117188E+01,1.493945E+03,1.146492E+04,-7.371089E+06
1.106667E-01,7.479094E+00,1.152506E+01,1.497019E+03,8.630121E+03,-2.091776E+06
1.11E-01,6.933052E+00,1.186378E+01,1.499698E+03,9.94924E+03,-1.501981E+06
1.113333E-01,6.143373E+00,1.240378E+01,1.503652E+03,8.708998E+03,-1.991123E+06
1.116667E-01,5.747362E+00,1.261406E+01,1.505504E+03,7.212598E+03,1.874477E+06
1.12E-01,5.060734E+00,1.282116E+01,1.50846E+03,1.06294E+04,6.918801E+06
1.123333E-01,4.12407E+00,1.315249E+01,1.512591E+03,1.213001E+04,-4.986328E+04
1.126667E-01,3.170605E+00,1.325407E+01,1.516547E+03,1.046917E+04,-2.881174E+06
1.13E-01,2.452857E+00,1.332554E+01,1.51957E+03,9.750045E+03,-7.144987E+05
1.133333E-01,1.62866E+00,1.335434E+01,1.523047E+03,1.03921E+04,1.750357E+06
1.136667E-01,8.156804E-01,1.332966E+01,1.526498E+03,1.075239E+04,2.342911E+06
1.14E-01,-4.981655E-02,1.327791E+01,1.530215E+03,1.195764E+04,3.789681E+06
1.143333E-01,-1.03514E+00,1.324125E+01,1.53447E+03,1.336682E+04,2.371928E+06
1.146667E-01,-2.112952E+00,1.315312E+01,1.539126E+03,1.364207E+04,-5.16647E+05
1.15E-01,-3.148187E+00,1.304817E+01,1.543565E+03,1.290226E+04,-3.680796E+06
1.153333E-01,-4.169829E+00,1.304404E+01,1.547728E+03,1.128822E+04,1.128279E+06
1.156667E-01,-5.03402E+00,1.30526E+01,1.55109E+03,1.296012E+04,6.117744E+06
1.16E-01,-6.237628E+00,1.258339E+01,1.556368E+03,1.629315E+04,4.633516E+06
1.163333E-01,-7.258938E+00,1.163827E+01,1.561952E+03,1.589327E+04,-4.028016E+06
1.166667E-01,-8.132371E+00,1.080642E+01,1.566963E+03,1.351327E+04,-6.967706E+06
1.17E-01,-8.797763E+00,1.013453E+01,1.570961E+03,1.106898E+04,1.557426E+05
1.173333E-01,-9.643273E+00,9.86714E+00,1.574343E+03,1.314177E+04,7.2111E+06
1.176667E-01,-1.032626E+01,8.75038E+00,1.579722E+03,1.67742E+04,3.825291E+06
1.18E-01,-1.109813E+01,7.620291E+00,1.585525E+03,1.569066E+04,-3.335507E+06
1.183333E-01,-1.180454E+01,6.765233E+00,1.590183E+03,1.396925E+04,-3.262833E+06
1.186667E-01,-1.232168E+01,5.7881E+00,1.594838E+03,1.378588E+04,-1.829602E+06
1.19E-01,-1.278158E+01,4.811058E+00,1.599373E+03,1.281176E+04,-8.379666E+05
1.193333E-01,-1.292217E+01,3.857321E+00,1.603379E+03,1.290023E+04,2.690633E+06
1.196667E-01,-1.322808E+01,2.818101E+00,1.607974E+03,1.482237E+04,3.189427E+06
1.2E-01,-1.346745E+01,1.591357E+00,1.613261E+03,1.528073E+04,1.75473E+04
1.203333E-01,-1.353526E+01,4.346593E-01,1.618161E+03,1.454178E+04,2.627404E+06
1.206667E-01,-1.349517E+01,-6.967455E-01,1.622956E+03,1.673473E+04,2.644393E+05
1.21E-01,-1.219265E+01,-2.000376E+00,1.629317E+03,1.587116E+04,-4.458211E+06
1.213333E-01,-1.223566E+01,-2.945719E+00,1.633536E+03,1.25272E+04,-5.211794E+06
1.216667E-01,-1.209071E+01,-3.851346E+00,1.637669E+03,1.276587E+04,1.763837E+06
1.22E-01,-1.183934E+01,-4.794675E+00,1.642047E+03,1.374052E+04,-2.858899E+06
1.223333E-01,-1.140918E+01,-5.770437E+00,1.646829E+03,1.140109E+04,-4.107077E+06
1.226667E-01,-1.135966E+01,-6.465676E+00,1.649648E+03,9.872099E+03,2.299313E+05
1.23E-01,-1.089204E+01,-7.184808E+00,1.65341E+03,1.224334E+04,4.109539E+06
1.233333E-01,-1.025117E+01,-7.954437E+00,1.65781E+03,1.274683E+04,-7.120391E+05
1.236667E-01,-9.660689E+00,-8.670557E+00,1.661908E+03,1.160223E+04,-2.944055E+06
1.24E-01,-9.411519E+00,-9.592172E+00,1.665545E+03,1.068292E+04,2.356585E+06
1.243333E-01,-7.773224E+00,-8.9516E+00,1.66903E+03,1.286379E+04,3.80955E+06
1.246667E-01,-7.056678E+00,-9.755769E+00,1.674121E+03,1.410871E+04,-1.591636E+06
1.25E-01,-6.143554E+00,-1.000029E+01,1.678436E+03,1.135425E+04,1.106458E+06
1.253333E-01,-5.798881E+00,-1.076519E+01,1.68169E+03,1.3958E+04,8.195517E+06
1.256667E-01,-4.461979E+00,-1.090184E+01,1.687741E+03,1.823298E+04,7.629701E+06
1.26E-01,-3.254335E+00,-1.123466E+01,1.693845E+03,1.844813E+04,2.061897E+06
1.263333E-01,-1.926753E+00,-1.097207E+01,1.70004E+03,1.950386E+04,-1.49862E+06
1.266667E-01,-6.283024E-01,-1.140915E+01,1.706848E+03,1.80337E+04,-9.675425E+05
1.27E-01,4.146048E-01,-1.151223E+01,1.712063E+03,1.774462E+04,5.255492E+06
1.273333E-01,1.671504E+00,-1.09519E+01,1.718678E+03,2.21497E+04,3.826941E+06
1.276667E-01,3.316815E+00,-1.096573E+01,1.726829E+03,2.112924E+04,3.950101E+06
1.28E-01,4.363426E+00,-1.039856E+01,1.732764E+03,2.279146E+04,2.819898E+06
1.283333E-01,5.765622E+00,-9.218563E+00,1.742023E+03,2.526776E+04,2.454741E+06
1.286667E-01,7.041976E+00,-8.50957E+00,1.749609E+03,2.296796E+04,-2.418873E+06
1.29E-01,8.029472E+00,-7.400223E+00,1.757335E+03,2.396228E+04,-8.721894E+05
1.293333E-01,9.079332E+00,-6.220511E+00,1.765584E+03,2.285082E+04,-1.421486E+07
1.296667E-01,9.963533E+00,-5.171402E+00,1.772569E+03,1.472291E+04,-3.815372E+06
1.3E-01,1.093062E+01,-5.004633E+00,1.775399E+03,1.750859E+04,3.457211E+06
1.303333E-01,1.175318E+01,-3.316602E+00,1.784242E+03,2.124905E+04,9.049887E+06
1.306667E-01,1.217236E+01,-2.241702E+00,1.789565E+03,2.014849E+04,-1.426958E+07
1.31E-01,1.238362E+01,-5.030227E-01,1.797674E+03,1.501405E+04,-9.394321E+06
1.313333E-01,1.282639E+01,-9.525306E-02,1.799575E+03,1.001233E+04,-6.977117E+06
1.316667E-01,1.311145E+01,9.97088E-01,1.804349E+03,1.309935E+04,3.015439E+06
1.32E-01,1.315814E+01,1.921303E+00,1.808307E+03,1.115956E+04,5.718716E+06
1.323333E-01,1.309629E+01,2.733217E+00,1.811789E+03,1.607715E+04,1.347651E+07
1.326667E-01,1.255285E+01,4.328545E+00,1.819026E+03,2.183777E+04,-2.017385E+07
1.33E-01,1.186146E+01,5.874418E+00,1.826347E+03,4.372466E+03,-1.83305E+07
1.333333E-01,1.226177E+01,4.939267E+00,1.82194E+03,2.348929E+03,3.802806E+06
1.336667E-01,1.168639E+01,6.191016E+00,1.827913E+03,1.437505E+04,2.270194E+07
1.34E-01,1.099505E+01,6.744072E+00,1.831524E+03,1.382051E+04,1.603659E+06
1.343333E-01,1.02966E+01,7.79479E+00,1.837127E+03,1.680447E+04,-6.792024E+06
1.346667E-01,9.524001E+00,8.796756E+00,1.842727E+03,9.856525E+03,-5.419641E+06
1.35E-01,9.38055E+00,8.963518E+00,1.843698E+03,1.017101E+04,-6.190109E+06
1.353333E-01,8.416917E+00,9.857556E+00,1.849508E+03,9.874873E+03,1.017554E+07
1.356667E-01,8.258058E+00,9.94014E+00,1.850281E+03,1.232942E+04,-2.807144E+06
1.36E-01,7.213281E+00,1.142225E+01,1.857727E+03,1.324196E+04,-7.287052E+06
1.363333E-01,6.603571E+00,1.103765E+01,1.859109E+03,3.530324E+03,1.663468E+06
1.366667E-01,6.337973E+00,1.101347E+01,1.860081E+03,1.390482E+04,2.003139E+07
1.37E-01,4.98377E+00,1.257395E+01,1.868379E+03,2.071005E+04,-1.855976E+06
1.373333E-01,3.776381E+00,1.307276E+01,1.873887E+03,1.073003E+04,-1.972751E+07
1.376667E-01,3.406654E+00,1.320309E+01,1.875532E+03,6.304457E+03,1.822104E+05
1.38E-01,2.810726E+00,1.332671E+01,1.87809E+03,1.152141E+04,1.009819E+07
1.383333E-01,1.598515E+00,1.34316E+01,1.883213E+03,1.411846E+04,-8.229797E+06
1.386667E-01,5.992202E-01,1.373893E+01,1.887503E+03,6.095829E+03,-1.060324E+07
1.39E-01,6.582334E-01,1.383949E+01,1.887277E+03,4.546787E+03,7.023045E+06
1.393333E-01,-1.297559E-01,1.392619E+01,1.890534E+03,1.280453E+04,1.186281E+07
1.396667E-01,-1.414916E+00,1.389748E+01,1.895813E+03,1.298371E+04,-1.810169E+06
1.4E-01,-2.224132E+00,1.374796E+01,1.89919E+03,1.032124E+04,-3.884742E+06
1.403333E-01,-3.036846E+00,1.348198E+01,1.902694E+03,1.081373E+04,4.500698E+06
1.406667E-01,-3.960283E+00,1.345694E+01,1.906399E+03,1.309677E+04,5.147064E+06
1.41E-01,-5.048498E+00,1.286551E+01,1.911425E+03,1.480758E+04,2.823094E+06
1.413333E-01,-6.205437E+00,1.257203E+01,1.916271E+03,1.460758E+04,1.803076E+06
1.416667E-01,-7.408125E+00,1.224977E+01,1.921164E+03,1.589537E+04,-7.447709E+05
1.42E-01,-8.659062E+00,1.154645E+01,1.926867E+03,1.478104E+04,-5.192063E+06
1.423333E-01,-9.091163E+00,1.045165E+01,1.931018E+03,1.17016E+04,7.08733E+06
1.426667E-01,-9.676208E+00,9.788833E+00,1.934668E+03,1.854066E+04,6.7478E+06
1.43E-01,-1.05726E+01,7.858157E+00,1.943378E+03,1.9432E+04,8.587059E+05
1.433333E-01,-1.128135E+01,7.152969E+00,1.947623E+03,1.569306E+04,-1.206129E+07
1.436667E-01,-1.196795E+01,5.878536E+00,1.95384E+03,1.387529E+04,-2.557658E+06
1.44E-01,-1.241682E+01,5.303051E+00,1.956873E+03,1.181316E+04,-6.28396E+06
1.443333E-01,-1.27817E+01,4.22327E+00,1.961716E+03,1.156651E+04,1.458378E+06
1.446667E-01,-1.310852E+01,3.614538E+00,1.964584E+03,1.118369E+04,3.320753E+06
1.45E-01,-1.332098E+01,2.547994E+00,1.969171E+03,1.47924E+04,5.921408E+06
1.453333E-01,-1.364595E+01,1.326948E+00,1.974446E+03,1.515342E+04,-2.989821E+06
1.456667E-01,-1.393754E+01,1.766818E-01,1.979274E+03,1.271327E+04,-5.50659E+06
1.46E-01,-1.41591E+01,-7.22588E-01,1.982921E+03,1.105623E+04,-5.074388E+06
1.463333E-01,-1.44328E+01,-1.681303E+00,1.986645E+03,9.809702E+03,1.018418E+07
1.466667E-01,-1.434544E+01,-2.390636E+00,1.989461E+03,1.631725E+04,6.734757E+06
1.47E-01,-1.321783E+01,-4.173323E+00,1.997523E+03,1.767184E+04,-4.205908E+06
1.473333E-01,-1.318054E+01,-5.123644E+00,2.001242E+03,1.060757E+04,-1.114458E+07
1.476667E-01,-1.325032E+01,-6.064908E+00,2.004594E+03,1.089493E+04,-2.238316E+06
1.48E-01,-1.286432E+01,-6.986435E+00,2.008506E+03,9.721468E+03,5.493551E+06
1.483333E-01,-1.209188E+01,-7.287207E+00,2.011075E+03,1.309319E+04,8.02544E+06
1.486667E-01,-1.095325E+01,-8.324394E+00,2.017235E+03,1.709515E+04,-1.448888E+06
1.49E-01,-1.028566E+01,-9.415886E+00,2.022472E+03,1.155681E+04,-3.589615E+06
1.493333E-01,-9.598215E+00,-9.577838E+00,2.024939E+03,1.292323E+04,6.795203E+06
1.496667E-01,-8.177554E+00,-1.013009E+01,2.031088E+03,1.828186E+04,2.561789E+06
1.5E-01,-7.025778E+00,-1.087144E+01,2.037127E+03,1.433574E+04,-7.669546E+06
1.503333E-01,-6.184384E+00,-1.099561E+01,2.040645E+03,1.191677E+04,4.841663E+06
1.506667E-01,-5.403581E+00,-1.162589E+01,2.045072E+03,1.784175E+04,1.410758E+07
1.51E-01,-3.777284E+00,-1.200874E+01,2.052539E+03,2.242698E+04,7.263692E+06
1.513333E-01,-2.119056E+00,-1.204586E+01,2.060023E+03,2.209073E+04,-2.596431E+06
1.516667E-01,-5.743163E-01,-1.202873E+01,2.067266E+03,2.073244E+04,-4.006962E+06
1.52E-01,8.222955E-01,-1.223658E+01,2.073844E+03,1.925414E+04,-1.32729E+06
1.523333E-01,2.134401E+00,-1.197936E+01,2.080103E+03,1.971823E+04,5.685228E+06
1.526667E-01,3.393025E+00,-1.110503E+01,2.08699E+03,2.304252E+04,5.405582E+06
1.53E-01,5.260769E+00,-1.104717E+01,2.095464E+03,2.406164E+04,2.380095E+06
1.533333E-01,6.199663E+00,-9.535322E+00,2.103031E+03,2.375032E+04,-1.424814E+06
1.536667E-01,7.724756E+00,-8.793588E+00,2.111298E+03,2.375543E+04,6.9573E+06
1.54E-01,9.050327E+00,-7.904004E+00,2.118868E+03,2.728637E+04,-1.189446E+06
1.543333E-01,1.003421E+01,-5.913268E+00,2.129489E+03,2.534943E+04,-8.379939E+06
1.546667E-01,1.07358E+01,-4.832152E+00,2.135768E+03,1.914175E+04,-7.997222E+06
1.55E-01,1.160571E+01,-3.715045E+00,2.14225E+03,2.083686E+04,5.510467E+06
1.553333E-01,1.206464E+01,-2.201461E+00,2.149659E+03,2.305127E+04,-2.331416E+06
1.556667E-01,1.275659E+01,-5.307808E-01,2.157617E+03,1.9889E+04,-9.840321E+06
1.56E-01,1.225675E+01,6.248068E-01,2.162918E+03,1.531782E+04,-1.045713E+07
1.563333E-01,1.25203E+01,1.721585E+00,2.167829E+03,1.349668E+04,-5.683168E+06
1.566667E-01,1.224707E+01,2.584434E+00,2.171916E+03,1.13844E+04,-4.270214E+06
1.57E-01,1.237477E+01,3.412965E+00,2.175419E+03,1.056783E+04,6.198651E+06
1.573333E-01,1.223419E+01,4.20331E+00,2.178961E+03,1.502989E+04,-1.088983E+06
1.576667E-01,1.190176E+01,5.661249E+00,2.185439E+03,1.2134E+04,-1.770896E+05
1.58E-01,1.152099E+01,5.883047E+00,2.187051E+03,1.127723E+04,-2.561345E+06
1.583333E-01,1.088279E+01,7.055748E+00,2.192957E+03,1.386086E+04,6.672216E+06
1.586667E-01,1.01456E+01,7.450269E+00,2.196291E+03,1.32402E+04,-9.909933E+06
1.59E-01,9.550652E+00,8.534394E+00,2.201784E+03,9.698888E+03,-2.744506E+05
1.593333E-01,9.547442E+00,8.827745E+00,2.202757E+03,9.690621E+03,6.793431E+06
1.596667E-01,8.677562E+00,9.720391E+00,2.208244E+03,1.704707E+04,1.597137E+06
1.6E-01,7.637074E+00,1.055865E+01,2.214122E+03,1.091516E+04,-1.405547E+07
1.603333E-01,7.374908E+00,1.073896E+01,2.215521E+03,5.489216E+03,1.353857E+06
1.606667E-01,7.078193E+00,1.123182E+01,2.217781E+03,1.235077E+04,4.589024E+06
1.61E-01,5.749636E+00,1.166156E+01,2.223755E+03,1.095107E+04,-6.970141E+06
1.613333E-01,5.458507E+00,1.174965E+01,2.225082E+03,4.800083E+03,-1.020961E+07
1.616667E-01,5.120563E+00,1.20369E+01,2.226955E+03,5.40474E+03,1.360847E+07
1.62E-01,4.671422E+00,1.197239E+01,2.228685E+03,1.26314E+04,1.047713E+07
1.623333E-01,3.42284E+00,1.311774E+01,2.235376E+03,1.523669E+04,1.214083E+06
1.626667E-01,2.627942E+00,1.332443E+01,2.238843E+03,1.092198E+04,-7.081294E+06
1.63E-01,1.715725E+00,1.33142E+01,2.242657E+03,1.136622E+04,1.049375E+06
1.633333E-01,8.365457E-01,1.337243E+01,2.24642E+03,1.149594E+04,-3.341486E+06
1.636667E-01,-7.561144E-02,1.349367E+01,2.250321E+03,9.520049E+03,-2.97302E+06
1.64E-01,-6.469949E-01,1.338639E+01,2.252767E+03,8.670706E+03,3.55584E+06
1.643333E-01,-1.423332E+00,1.33151E+01,2.256102E+03,1.226059E+04,6.114235E+06
1.646667E-01,-2.545591E+00,1.316854E+01,2.260941E+03,1.336598E+04,1.621925E+06
1.65E-01,-3.507629E+00,1.307953E+01,2.265012E+03,1.263077E+04,-3.849147E+06
1.653333E-01,-4.567994E+00,1.299952E+01,2.269361E+03,1.132899E+04,-1.411447E+06
1.656667E-01,-5.433106E+00,1.307481E+01,2.272565E+03,1.09482E+04,1.924759E+06
1.66E-01,-6.391032E+00,1.272921E+01,2.27666E+03,1.31206E+04,2.619143E+06
1.663333E-01,-7.493194E+00,1.231837E+01,2.281312E+03,1.289339E+04,-2.672542E+06
1.666667E-01,-8.311162E+00,1.175753E+01,2.285256E+03,1.103065E+04,-1.27243E+06
1.67E-01,-9.246343E+00,1.155551E+01,2.288666E+03,1.175074E+04,1.190565E+06
1.673333E-01,-9.918792E+00,1.060333E+01,2.29309E+03,1.248559E+04,1.935958E+05
1.676667E-01,-1.064073E+01,9.926327E+00,2.296989E+03,1.147065E+04,-7.445405E+05
1.68E-01,-1.14044E+01,9.322216E+00,2.300737E+03,1.193683E+04,4.1872E+06
1.683333E-01,-1.225313E+01,8.596547E+00,2.304947E+03,1.426072E+04,2.109963E+06
1.686667E-01,-1.273367E+01,7.279719E+00,2.310244E+03,1.398205E+04,4.532844E+05
1.69E-01,-1.340911E+01,6.46241E+00,2.314269E+03,1.357139E+04,-1.062389E+06
1.693333E-01,-1.356634E+01,5.128622E+00,2.319291E+03,1.411074E+04,-4.008133E+06
1.696667E-01,-1.402317E+01,4.107092E+00,2.323676E+03,1.075457E+04,-9.117634E+03
1.7E-01,-1.425022E+01,3.431407E+00,2.326461E+03,1.290608E+04,5.685564E+06
1.703333E-01,-1.364835E+01,1.850214E+00,2.33228E+03,1.634624E+04,3.377707E+06
1.706667E-01,-1.377224E+01,6.353664E-01,2.337359E+03,1.43214E+04,-5.666728E+06
1.71E-01,-1.38148E+01,-4.407749E-01,2.341827E+03,1.258324E+04,-4.448614E+06
1.713333E-01,-1.37233E+01,-1.381241E+00,2.345747E+03,1.13147E+04,-2.335691E+06
1.716667E-01,-1.356575E+01,-2.238643E+00,2.349371E+03,1.099816E+04,-4.552797E+05
1.72E-01,-1.347364E+01,-3.13034E+00,2.35308E+03,1.111345E+04,2.639943E+06
1.723333E-01,-1.330753E+01,-4.012601E+00,2.35678E+03,1.253144E+04,1.984975E+06
1.726667E-01,-1.292218E+01,-5.072949E+00,2.361434E+03,1.298703E+04,-8.499276E+05
1.73E-01,-1.229636E+01,-5.84863E+00,2.365438E+03,1.154777E+04,-1.555252E+06
1.733333E-01,-1.173311E+01,-6.539242E+00,2.369132E+03,1.184805E+04,4.367939E+06
1.736667E-01,-1.094317E+01,-7.198244E+00,2.373336E+03,1.447762E+04,7.798549E+06
1.74E-01,-9.832096E+00,-7.900713E+00,2.378784E+03,1.73301E+04,2.282748E+06
1.743333E-01,-8.606475E+00,-8.573396E+00,2.38489E+03,1.630257E+04,-4.87684E+06
1.746667E-01,-7.319305E+00,-8.616126E+00,2.389652E+03,1.347817E+04,-2.016402E+06
1.75E-01,-6.688252E+00,-9.163524E+00,2.393875E+03,1.472124E+04,4.071551E+06
1.753333E-01,-5.508995E+00,-9.339973E+00,2.399467E+03,1.687987E+04,-4.814715E+05
1.756667E-01,-4.578774E+00,-9.876929E+00,2.405128E+03,1.449307E+04,8.520676E+05
1.76E-01,-3.880531E+00,-1.017739E+01,2.409129E+03,1.613082E+04,5.389897E+06
1.763333E-01,-2.606974E+00,-1.036521E+01,2.415882E+03,1.970214E+04,7.190463E+06
1.766667E-01,-1.407623E+00,-1.036119E+01,2.422263E+03,2.004596E+04,-2.372886E+06
1.77E-01,-1.391846E-01,-1.057905E+01,2.429246E+03,1.876917E+04,6.8373E+06
1.773333E-01,8.941497E-01,-1.070144E+01,2.434776E+03,2.294477E+04,2.81075E+06
1.776667E-01,2.542961E+00,-9.802731E+00,2.444543E+03,2.358618E+04,-5.186649E+05
1.78E-01,3.707425E+00,-9.915786E+00,2.4505E+03,1.978551E+04,2.502636E+06
1.783333E-01,5.030458E+00,-9.568184E+00,2.457733E+03,2.600242E+04,7.696052E+06
1.786667E-01,6.483362E+00,-8.347682E+00,2.467835E+03,2.642696E+04,6.642939E+05
1.79E-01,7.653485E+00,-7.560269E+00,2.475351E+03,2.445011E+04,-1.451344E+06
1.793333E-01,8.837006E+00,-6.38862E+00,2.484135E+03,2.653174E+04,1.206059E+06
1.796667E-01,9.817979E+00,-4.994122E+00,2.493039E+03,2.524306E+04,-1.085276E+07
1.8E-01,1.06868E+01,-3.687258E+00,2.500964E+03,1.946721E+04,-5.506869E+06
1.803333E-01,1.13756E+01,-2.832668E+00,2.506017E+03,1.987655E+04,-6.522646E+06
1.806667E-01,1.177093E+01,-1.192514E+00,2.514215E+03,1.802118E+04,2.87672E+06
1.81E-01,1.225067E+01,-4.211379E-01,2.518031E+03,1.82681E+04,4.580313E+06
1.813333E-01,1.232274E+01,1.380873E+00,2.526394E+03,2.410302E+04,-4.41543E+05
1.816667E-01,1.223166E+01,3.072338E+00,2.5341E+03,1.7518E+04,-1.809275E+07
1.82E-01,1.232905E+01,4.023206E+00,2.538072E+03,1.074894E+04,-1.360685E+07
1.823333E-01,1.219909E+01,4.747836E+00,2.541266E+03,8.996115E+03,-5.372947E+05
1.826667E-01,1.202033E+01,5.369379E+00,2.54407E+03,1.014366E+04,7.783495E+06
1.83E-01,1.193764E+01,6.3549E+00,2.548028E+03,1.440212E+04,6.122275E+06
1.833333E-01,1.139241E+01,7.589556E+00,2.553671E+03,1.497859E+04,1.690943E+06
1.836667E-01,1.069965E+01,8.363679E+00,2.558014E+03,1.441314E+04,-4.65911E+06
1.84E-01,1.021326E+01,9.617792E+00,2.56328E+03,1.295341E+04,-6.286261E+06
1.843333E-01,9.484442E+00,1.004691E+01,2.56665E+03,9.323651E+03,-6.121619E+06
1.846667E-01,8.649023E+00,1.012522E+01,2.569496E+03,8.990091E+03,-2.193185E+06
1.85E-01,8.092767E+00,1.060136E+01,2.572643E+03,8.26989E+03,-6.795528E+05
1.853333E-01,7.746299E+00,1.106661E+01,2.575009E+03,8.007988E+03,6.770453E+06
1.856667E-01,7.136214E+00,1.141217E+01,2.577982E+03,1.267407E+04,5.337096E+06
1.86E-01,5.883707E+00,1.177951E+01,2.583458E+03,1.299959E+04,-6.361859E+06
1.863333E-01,5.299143E+00,1.227379E+01,2.586648E+03,7.247449E+03,-6.716573E+06
1.866667E-01,4.950518E+00,1.243386E+01,2.58829E+03,7.921051E+03,1.921976E+06
1.87E-01,4.348623E+00,1.332723E+01,2.591929E+03,9.865939E+03,6.184285E+05
1.873333E-01,3.677451E+00,1.359848E+01,2.594867E+03,7.756908E+03,-4.672878E+06
1.876667E-01,3.098879E+00,1.353038E+01,2.5971E+03,6.610471E+03,-4.316747E+06
1.88E-01,2.61063E+00,1.37826E+01,2.599274E+03,5.195209E+03,1.146796E+06
1.883333E-01,2.262622E+00,1.361347E+01,2.600563E+03,6.615401E+03,7.165014E+06
1.886667E-01,1.509119E+00,1.363596E+01,2.603685E+03,1.074893E+04,9.282019E+06
1.89E-01,5.389101E-01,1.359157E+01,2.607729E+03,1.272255E+04,4.459197E+06
