id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
041fbaf9,3.104725675368671,0.11414486309632954,0.17957927195652124,0.24590096049700524,0.364380456871371,1.537740631342538,0.8607735428830929,0.09393761766976533,0.5405650793210887,0.06435224932127626,0.1648534155207343,0.1132289244469781,0.11547957632965061,0.16595525595489505,0.25730298358501813,0.1147428157350541,0.2848040052693044,0.33815606048665725,0.1742803906032992,0.5544805231394428,0.3299388042877993,0.8430384321331585,0.36476339492158005,0.7528412742028504,0.02885975340426921,0.0790725152759733,0.004484600430361627,0.007045914060686129,0.08240710317871758,0.23618668492840894,0.3043783943926797,0.15,0.005,0.0012302854401129236,0.003502376099535504,1.0,0.8034844474405245,0.9949370220237519,0.00013511631587386413,0.1,3.5848418113367684,0.7,1.3,1.8566693152648667e-09
5b46069f,12.98752398403256,0.025932398035165987,0.13665007830993073,0.2621116738031433,0.31648481235337367,11.002825088712015,1.300347429768961,0.22450949655144647,0.09569407193577294,-0.0061663417473792614,0.04595362941898328,0.038009906433893945,0.10526264947745978,0.13226479193380242,0.17242279351853002,0.12389028951625236,0.2757760237071404,0.3866687081860372,0.16168669956507692,0.4712829251416705,6.310120863142269,1.9247439020943693,2.767960323475376,0.3516866040759534,0.3504758462972613,0.5981849793957463,0.05683057208516998,0.002338901116937537,0.16534002334933895,0.08355447115750055,0.012139600778272395,0.02507509823278069,0.005,0.049999999999999996,0.001,1.0,0.8124524461655093,0.999,0.00013951752796566508,0.1,5.0,0.7,1.2731725985223115,6.461620576567825e-10
d4d5292f,38.142966701436244,0.006885107641053555,0.07757984064569007,0.11187141259113649,-0.015922505332246425,17.468496763727337,4.811926963083555,3.8999858491401933,11.70601858811058,-0.022015402565984048,0.011184035137867195,0.03148669035127752,0.04075683278582641,0.09351862593770402,0.09846406321353979,0.10876720837424567,0.12164834897959308,0.10519868041957077,-0.01709617243562842,-0.014748838228864433,10.22533504036706,4.128264944072809,3.114896779287467,1.6761682621384943,1.1542522102810662,1.9815064906639943,0.03625609235880778,1.5581030116183066,2.305626745163079,6.3429191716340245,5.363099416476555,0.01,0.005,1e-05,0.006651839700205475,2.0,0.8,0.95,0.0006570208352864997,0.4065992346442733,2.0,1.2653312648688255,0.5106056117462237,4.5389022148079337e-10
9284c1b2,19.01804173044141,0.017537637950523155,0.12191818610207217,0.29775741255978994,0.09646396129075892,10.767939261118412,1.2414332584191998,2.349013661192489,4.282342570284216,0.005104490845945826,0.027850070184538535,0.019658352821085107,0.07326992680900728,0.12408688964965739,0.1683977418475518,0.08851721972474616,0.266335741650368,0.5384192763042557,0.06076651464972793,0.1321614079317899,4.068165866241593,2.929322588411681,3.770450806465138,0.07258169294017142,0.5003210000191292,0.6685305654598993,0.22293050506516537,0.026267433107858812,2.0998157230194647,1.7664216356665845,2.515920934617632,0.01,0.1,1e-05,0.01,2.0,0.9,0.95,5e-05,0.7,2.0,0.7,0.5,1e-10
f3da1c27,4.305380663571227,0.09508470611426072,0.11874608383058405,0.18348223611464434,0.3193421026517802,1.0036735324145267,2.1244454128637162,0.942361018838247,0.11056055674058732,0.06252683689107814,0.12289640536834681,0.09983087608335717,0.10359821599511215,0.1208393760713723,0.13180065942526767,0.11931508504061,0.21955050042154012,0.21158112288178288,0.16270935567834288,0.4759748496252176,0.24479610702132107,0.10803146703706436,0.6508459583561412,0.3009865270006864,0.5356807747208652,1.2877781111421647,0.02074297634000283,0.20324815243400018,0.7183698900642439,0.09288602875025158,0.01767452799033574,0.011574001775207949,0.1,1e-05,0.001,1.0,0.8623712443655113,0.95,0.001,0.7,2.0,0.7,1.3,2e-09
1d889e9b,36.27294681408617,0.004936917527524069,0.07758821961838908,0.11374012479675517,0.0023013311497785123,17.668846643699503,5.009456740778111,3.8136074993771834,9.584808506026677,-0.022065143635876718,0.022894032189096285,0.013981864029352642,0.03214103034997666,0.08781134396303167,0.11281228454215891,0.08796887013684576,0.14927683929603006,0.10397466495738972,0.00748109079973942,-0.0028784285001823952,10.256890008962724,3.3078637920772302,4.10409284265955,2.0112916511664736,1.3637684183600638,1.6343966712515736,0.2999323939147142,1.1530680776952942,2.360607027767175,4.514022672972695,5.070785833053982,0.030070620136155617,0.005,1e-05,0.01,2.0,0.8,0.95,5e-05,0.1,5.0,1.1243652430704554,0.5207782655938249,1e-10
682352f7,88.11906030593194,-0.04530125913163232,-0.005823523702496651,-0.02798086120134728,-0.016980789994421777,38.5091693561572,16.977990046326216,21.41606700555652,11.042869191422348,-0.05162291108515917,-0.0362787466832466,-0.048002119626491174,0.0004947669600055939,-0.04507850916349476,0.027113171095999214,-0.04744706522636535,-0.008143439541074791,-0.02835207883660169,-0.004096697123395763,-0.029864882865447792,21.178980687877058,8.537597160918152,8.792591507361992,5.105009852397568,7.829677493889781,4.0433027000388675,10.155434757354794,5.313527402811996,5.947104845389729,5.3360648547568275,5.70680433666552,0.01,0.05008790520509682,1e-05,0.01,1.0,0.8,0.95,0.001,0.3384021086552915,2.0,1.3,1.3,1e-10
3d8b760e,26.18220633591908,0.022867186758528873,0.0756214171211657,0.17175911194140495,0.005280358972967086,9.165233460841671,5.55678048587618,1.5179281312891404,9.737372826088425,0.018298805560774484,0.028964160654949996,0.02133859405986214,0.02570038978714674,0.11662927374475031,0.08453458783160002,0.13024391319353917,0.19690119114369156,0.18813223148698405,0.017270399959447905,-0.0067096820135137325,2.1708868346590626,3.1161107416137375,3.8782358845688716,2.6249282156327567,0.6172621768539193,2.3145900933895036,0.15196177670873523,0.42456338155363604,0.9414029730267691,4.570725667839538,5.166647158248887,0.15,0.005,1e-05,0.001,1.0,0.8,0.95,0.001,0.7,2.0,0.9181834003628423,1.3,1e-10
431657d4,23.593433848977654,0.013458352762730478,0.1256845379618057,0.29171181279292696,0.038335355119328514,11.698310111356239,1.2574733603639612,2.4361369200342273,7.7539670798019,0.0036220626729440647,0.021417750680641348,0.015335244934606026,0.07069086273432587,0.11373551842987603,0.19262723272121518,0.09072670729334657,0.24209478459718448,0.5423139464882498,0.015594364358096522,0.061076345880560504,4.317635972862055,3.35941567103949,4.021258467454693,0.11391919164546922,0.6797141308409775,0.4638400378775144,0.18701462324719376,0.08432809711633377,2.1647941996706996,4.002248122018787,3.7517189577831127,0.1279976342940115,0.1,0.049999999999999996,0.01,2.0,0.8,0.999,5e-05,0.7,2.0,0.7,0.5,1e-10
e4324b65,51.43829279110537,-0.01753483663766824,0.06650933316064178,0.06459467812313015,0.011409644009090645,25.3811203284585,6.615765728799295,8.025613658551645,11.21710421994841,-0.02771128772391193,-0.005006656696361221,-0.01988656549273156,0.016900120937813276,0.1151437106537477,0.06748416789036436,0.05477093268725738,0.07722550558194217,0.061787596100190884,-0.028421167039893495,0.051240455058074785,13.490859680091653,5.445286874332511,6.444973774034336,3.1776627089398466,0.6671891233432111,2.7709138965162374,2.055895573296653,2.6224917489400164,3.347226336314977,7.250357222335882,3.9667469976125282,0.01,0.1,0.049999999999999996,0.01,2.0,0.8,0.95,5e-05,0.7,3.8752310750547325,0.7,1.3,1e-10
4fb515fb,7.812696924836714,0.04470753804559403,0.13949104679946028,0.23592001747061966,0.30914198704514684,5.432368399436951,2.005109866893707,0.08964096001900398,0.04220150481720271,0.059487963074276104,0.057286654698608344,0.01734799636389763,0.1194542057531085,0.1426508910613571,0.15636804358391526,0.1170956858011249,0.2467626083167827,0.34390175829395137,0.1553175549015196,0.46296641918877407,0.1315146537903082,1.3570409243538815,3.9438128212927612,0.9512150325044342,0.2236352608251746,0.8302595735640982,0.010340249554010203,0.052281592692961044,0.02701911777203274,0.0360051943132099,0.006196310503992809,0.15,0.1,1e-05,0.001,2.0,0.9,0.95,0.001,0.13032681173503607,2.0,0.7,0.5,1e-10
0fd33505,42.15669119503653,0.004535161592928594,0.03040195075272263,0.034310233196786534,0.03172354059789287,14.326079850428194,10.227745325822521,10.91764452029889,6.6150016530085605,-0.002042649076589937,0.0038199945875392635,0.011828139267836456,0.025676104716295514,0.012007604938532167,0.05352214260334021,0.022070971688802295,0.020338539816584858,0.06052118808497245,0.09190241094861168,-0.028455329752825942,5.406933155784018,4.683725884969172,4.235420809675003,2.5745348524897183,4.462997242018516,3.190213231314287,3.299649062336558,4.29443261931112,3.3235628386512115,0.9558570970652609,5.6591445559433,0.01,0.1,0.001150925027564336,0.01,2.0,0.8,0.95,5e-05,0.1,2.0,1.2138860889916336,0.5,2e-09
3955a905,4.5346866461279065,0.12161504938409055,0.14812034101592597,0.1779435030014187,0.3243823695167761,1.654398678022926,1.3083110330025614,1.2969573776527858,0.12682779553489887,0.0723796820325675,0.1591025975624976,0.13336286855720658,0.11242780966408861,0.1517988461704353,0.180134367213254,0.11963439905979169,0.24522138932167972,0.16897472062278468,0.16277573364746073,0.48598900538609147,0.8557091728497239,0.670394469922984,0.12829503525021818,0.6173740248307189,0.11985449549505038,0.571082512676792,0.0227244705441451,0.06026817575928432,1.2139647313493565,0.09345964142405232,0.03336815411084655,0.11598614375725853,0.005,1e-05,0.001,2.0,0.9,0.95,0.001,0.7,2.0,0.7,1.3,2e-09
b4c23817,1000000.0,0.08493177176442403,0.45991190322756886,0.5006555626839794,0.22816422772583947,1000002.2758888138,41.487963727383956,22.293737624170383,0.5918366859763531,0.06410061642994402,0.19069469886332807,0.0,0.1140070881598789,0.26730233464533676,0.9984262868774909,0.14561446863108501,0.35386876030309816,1.002483459117755,0.15602254844778302,0.3003059070038959,0.3531723529369133,1.922716460865486,1000000.0,0.6928604636319753,1.3721379982930546,39.42296526545893,0.4469905966727785,0.49109977208101685,21.35564725541659,0.04021141024429249,0.5516252757320605,0.013521403894114822,0.005,0.0014675821562375709,0.01,1.0,0.8,0.95,0.001,0.7,2.0,0.9535746166893712,1.3,2e-09
f1f3f78a,21.79606368250637,0.015242032971465478,0.09856152634542331,0.2417971591920368,0.08689432129546751,10.537471469339668,2.962290909366435,0.7594798903542296,7.2726505483576975,0.01285292455016407,0.017389529690267413,0.015483644673964948,0.06797886394137909,0.08223445669725606,0.1454712583976348,0.0901756578924072,0.224909458671541,0.41030636101216206,0.0029995509590069053,0.17078909163192812,2.864867906613104,3.6619657858436767,4.010637776882886,0.16854107898012044,1.6208182610478055,1.1729315693385087,0.19299079829513427,0.18765967960374458,0.37882941245535073,5.292975960045087,1.9796745883126103,0.15,0.1,1e-05,0.01,2.0,0.8,0.999,5e-05,0.1,5.0,0.7,0.5,1e-10
2c72f1b4,35.96086618894787,0.002596451833873392,0.08405722727112142,0.11342944890400365,-0.027492889995834782,16.250187614515177,3.825991120576555,3.8223885471462546,11.829611147926183,-0.012035481630373204,0.011425264127255608,0.008399573004737771,0.0648708324602811,0.06441075090429257,0.12289009844879055,0.09202483021399623,0.17172478732521035,0.0765387291728044,0.00832910861065134,-0.0633148886023209,7.701330559171096,4.090010198446306,4.458846856897775,0.2437403004925875,2.0702002071879906,1.5120506128959768,0.16195606110775845,0.7190983237028916,2.941334162335605,5.313259160219224,6.516351987706958,0.15,0.005,0.049999999999999996,0.01,1.0,0.8,0.95,5e-05,0.1,2.0,1.0625413762475315,0.5,1e-10
5b43e92d,39.67472101312675,0.010104232353408136,0.04790856665705603,0.08511973909363126,-0.025942065792273372,11.950362628741019,8.828409020696752,6.229219617686503,12.535000764661728,0.03386001313137113,-0.02931311557661133,0.025765799505464607,0.012836015401273024,0.04482975666137849,0.08605992790851656,0.04915417579853609,0.08945133018345551,0.11675371129890216,-0.021290916425940342,-0.030593215158606402,0.6947578906804956,7.776344194649184,3.479260543411338,3.6319561215801945,2.9300173274709542,2.2664355716456037,1.594926662871318,2.5610760213073194,2.073216933507866,6.8028921410251435,5.732108623636585,0.021293560624284693,0.09548120775401453,1e-05,0.001,1.608247481099258,0.8336912779362957,0.95,0.001,0.4893104980590949,2.0,1.3,1.0231499239741195,1e-10
004b3867,9.411506951439346,0.06424594285806627,0.09201976086768314,0.1696839433808244,0.3185548997448877,3.0306062664297677,4.156807311867549,1.872351024063716,0.11259193824785206,0.06211807347637586,0.08056394044676687,0.05005581465105607,0.10439860330022127,0.10588070733917311,0.06577997196365502,0.11213866730418973,0.2524743273770501,0.14443883546123337,0.16301686776891045,0.47409293172086503,0.22821629720129144,0.5365982123823746,2.2657917568461015,0.3265970801406426,0.8438187863779079,2.9863914453489993,6.434949805217305e-05,0.034620252581542006,1.837666421984122,0.09592440811354082,0.016667530134311243,0.15,0.09870368997994823,1e-05,0.001,1.0560247480556249,0.9,0.95,0.001,0.42983750986896996,4.378222294420884,0.7,0.7807575798215589,2e-09
5549d10e,3.9091982912308327,0.06971271507127952,0.15364542084439894,0.23405940749300105,0.3093462429279037,1.676763145977258,1.9557108885525345,0.11057672663520532,0.04161304173422435,0.036165236661437776,0.08530981229749306,0.08766309625490773,0.1254660575832388,0.16412008950466586,0.17135011544529216,0.11702551867848283,0.2419288202114474,0.34322388358907296,0.15519011084866816,0.4635023750071392,0.4379358225309006,0.39887728909700537,0.8399500343493521,1.298092116856549,0.04021537899332919,0.6174033927026562,0.009800746333576268,0.07596214346589819,0.024813836835730872,0.035057635222016326,0.006555406512208022,0.09283705609175677,0.005,1e-05,0.001,2.0,0.8720945916002916,0.9870659888093063,5e-05,0.7,2.0900470255626167,0.7,0.7250440702213292,1e-10
12387b12,53.23499836886238,-0.019931396494847767,0.04128579942389999,0.060250851094436064,-0.025171753674702403,24.13202025074434,9.055413173727466,8.285832020170828,11.634074708764064,-0.02559408412352372,-0.02099394503950995,-0.013206160321509633,0.01431674209000144,0.06426080015662668,0.04527985602507184,0.04301359838617862,0.05743455301291932,0.08030440188421026,-0.005555024790831798,-0.044788482558573005,11.26891858557412,6.927234907937531,5.935866757232687,3.493679700545939,2.089452511127095,3.472280962054433,2.117741490530822,3.17067418178874,2.9974163478512654,5.582810511681174,6.051264197082889,0.01,0.03150034496281242,1e-05,0.01,2.0,0.8,0.9937302089557108,0.0001317363438540674,0.1,2.0,1.3,0.6813378814866088,1e-10
a4ca5030,19.203914481623936,0.023634623982677894,0.1255024874059333,0.2124161053431488,0.015075760667963456,9.461548454139095,1.1667800985771488,0.38513150539014573,7.904037677562676,0.015158919228728984,0.024643163267788332,0.031101789451516364,0.0845329101131745,0.1220217567220567,0.16995279538256877,0.1290129445844284,0.2316511712358554,0.2765842002091625,0.09889356609485604,-0.06874204475892913,3.0142414477125343,3.231967094060794,3.215339912365766,0.00695452788485454,0.514493113879319,0.6453324568129752,0.11385535954835581,0.12775979870837006,0.1435163471334199,1.1699454229871395,6.734092254575536,0.14498209229546508,0.05510113055814317,1e-05,0.001,1.0,0.9,0.95,0.00021804020838328425,0.7,2.0,0.7,1.3,1e-10
04a0dce6,28.59484435184594,0.019366062511192845,0.07991781439992007,0.1598139941070541,-0.016306315619816398,10.371430307171561,4.500050630044751,1.51474555865825,12.018341230700898,0.022115870769728874,0.0027671580544221305,0.033215158709427525,0.04656120214700256,0.08844260520732687,0.10474963584543079,0.09726131713842506,0.20314173331361984,0.1790389318691174,-0.0228844267113028,-0.009728204528329995,2.352806385121048,4.840697100414176,3.177926821636337,0.9841789002730281,1.5756728016751758,1.9401989280965477,0.08856678365167375,0.3905418706648748,1.0356369043417013,6.78695301185365,5.231388218847249,0.15,0.0076719792652098955,1e-05,0.001,1.0,0.8,0.95,0.000351424648470723,0.1,2.0,1.3,0.7405474723316086,1e-10
ef6eb506,64.17073821621655,-0.027209503028345294,0.027952954329428504,0.00802137603982553,-0.03552575171076893,26.381426492469892,10.18571417330536,15.19970257038106,12.300906940786495,-0.024324891256580668,-0.04441497848665261,-0.012888639341802604,0.03136057218198684,0.025550073989650257,0.026948216816648423,-0.01306375806747835,0.015141377408666187,0.021986508778288755,-0.01073680601341556,-0.0603146974081223,10.946559123945534,9.458935025493794,5.975932343030564,2.189493083225519,3.870252405792744,4.125968684287097,6.2366911385416826,4.465388064063888,4.497623367775489,5.855285000275268,6.445621940511227,0.09176793341205626,0.06518746790049831,0.003344375744392381,0.01,2.0,0.8,0.95,9.496746896947816e-05,0.1,2.6042402056960414,1.2812868807088418,0.9826480138862556,1e-10
147f9b40,25.223239578163046,0.00958233637782322,0.12967869114841848,0.2595673256595057,0.030556096980271036,12.643198417696738,1.3253429603458096,0.9954586286851429,9.810719330328928,0.005508983258732218,0.004178416448189511,0.019059609426547927,0.06511291275099909,0.15832519604862122,0.1655979646456352,0.14323109673774326,0.3326537377748162,0.30281714246595764,-0.011935394916807786,0.07304758887734986,4.119191154755166,4.726305533212339,3.7977017297292317,0.2722695051009745,0.14395042432928598,0.9091230309155491,0.3898192745680072,0.323264346421145,0.28237500769599067,6.275531690174882,3.535187640154046,0.15,0.005,0.049999999999999996,0.01,2.0,0.8121408401051158,0.999,5e-05,0.4163817105617844,5.0,0.7,0.8850626024586817,1e-10
eb55d30b,20.293352297355614,0.03949944321404884,0.17402144093891003,0.2554521851748554,0.13890127638806643,13.592398012055561,1.6245816067931058,0.19090890754990575,4.373702620961243,-0.016583832601244228,0.009305917966930486,0.12577624427646028,0.1262629574347407,0.19017283587689543,0.20562852950509392,0.12919235481907612,0.2915296310780161,0.34563456962747396,0.06513643178682671,0.21266612098930615,9.02191474016399,4.270303042749952,0.3001802291416192,1.3396718767318911,0.028783714191844355,0.2561260158693703,0.12460848348785215,0.023063012357519164,0.04323741170453445,2.963415553615283,1.4102870673459598,0.01,0.1,1e-05,0.001,2.0,0.8824345041394729,0.999,0.001,0.7,2.0,0.7,1.3,1e-10
a9753c07,24.138266479671675,0.03953460014617577,0.1805788030710638,0.22542572823916,0.08004665435385552,15.439728158818456,1.4958547081473585,0.5003800915986543,6.11083992445467,-0.02927470594527923,0.03408001237831723,0.1137984940054893,0.12500284085229066,0.19978082973667044,0.21695273862423034,0.13221869032510164,0.26940655893131155,0.27465193546106687,0.06102229287033022,0.09907101583738082,12.392044471500054,2.5549764636737997,0.492707223644602,1.2629309576552479,0.06713132901728856,0.16579242147482215,0.16118781344340932,0.012610426215143593,0.3265818519401013,3.025337287607068,3.0855026368476013,0.01,0.0090952169554632,1e-05,0.001,2.0,0.8855456127663232,0.95,5e-05,0.7,5.0,0.7,1.3,1e-10
1057aecb,9.01839974379903,0.06638968336652894,0.10167506011910708,0.15116074436812826,0.3196333116087402,2.748045907207675,3.3051932808694877,2.6256668264736214,0.10818943729458552,0.061382754370439455,0.08083230768512759,0.05695398804401976,0.10403557531533275,0.09219824517744493,0.10879135986454355,0.11359812397241538,0.24432440397638933,0.09555970515558011,0.16230365881948922,0.4769629643979912,0.19777247853836333,0.575419920843979,1.9748535078253329,0.3138782735687213,1.1841374443535868,1.8071775629471794,0.0009367178413199274,0.06153816322501121,2.5631919454072905,0.08907202144489568,0.019117415849689838,0.15,0.005,0.049999999999999996,0.001,1.0,0.8289004767333257,0.999,0.0001922311113061743,0.1,5.0,0.7,0.9488854870394854,2e-09
6ca7ec8e,17.40857142308148,0.024837516869597138,0.1676860333510394,0.2487470445327887,0.10604167748516807,12.470395181253378,0.8948890700981805,0.19050874027195216,3.414195290758162,-0.00951452112270688,0.012060204966748698,0.0719668667647496,0.11445315233770326,0.1625474159141979,0.22605753180121707,0.13342829054975752,0.28212125843797003,0.33069158461063847,0.11828158840615502,0.09380176656418113,7.080759331306281,4.043567503826232,1.3460683461208665,0.7083215190141721,0.05661019645798675,0.12995735462602173,0.18260973443655393,0.004724850101654456,0.0031741557337437625,0.24959319875574804,3.164602092002414,0.15,0.030138104883575424,1e-05,0.001,1.2584244652331602,0.8,0.999,0.0003889459961531715,0.7,5.0,0.7,1.3,1e-10
50584945,15.187536237991244,0.0290398276168367,0.11822252900044923,0.14009102469434584,0.1711385243387793,8.880164292741407,2.023004974275543,2.718041646793874,1.4259274850458572,0.011140120850944634,0.019684220966456938,0.05629514103310852,0.09764635239603867,0.09607216183563841,0.16094907276967063,0.06475475623501141,0.14684365741826774,0.20867466042975838,0.11969626985900834,0.22258077881855026,3.452010222337747,3.4971971123262566,1.9309569580774038,0.16043746926144306,1.0884666436060315,0.7741008614080687,0.911169254537449,1.0900116618768032,0.716860730379622,0.13508529157977622,1.290842193466081,0.01,0.005,0.028560101948814597,0.002031270284799375,2.0,0.8,0.95,5e-05,0.1,2.0,1.2328667027083418,0.5,1e-10
4e84658a,40.86391587934961,-0.004252246723829604,0.07927429524389105,0.07295206913263093,-0.030127367931541048,18.56057638878051,3.995430292586424,6.751851949377842,11.37813342441812,-0.015513988896048974,-0.0018341205782100936,0.004591369302770255,0.06127639830703531,0.09840556728976416,0.07814092013487367,0.05243490683335805,0.0826722510180218,0.08374904954651297,0.00391606774410626,-0.06417080360718835,8.699084571801091,5.164595259451484,4.696896557527934,0.4777009786391311,1.0382015122653292,2.4795278016819635,1.4914283036410767,2.449466603873265,2.8109570418635013,4.837749471503487,6.540383952914633,0.01,0.1,0.049999999999999996,0.01,2.0,0.8,0.999,5e-05,0.1,5.0,0.7,1.3,1e-10
798075a8,16.709801065634853,0.055253132125667126,0.20341117765564654,0.25979497587047434,0.08965811540855688,10.096720531019848,1.646037350784088,0.2839621093981789,4.163449047099683,-0.010966307018512172,0.03299837611762371,0.14372732727788984,0.1286533344405331,0.20270883321918692,0.27887136530721957,0.13326790246396666,0.28608768492522796,0.3600293402222285,0.13394637775086987,0.04536985306624389,7.452439343467473,2.6114750387904158,0.0328061487619599,1.5442091354899459,0.08352003131919677,0.018308183974945352,0.17829529725965343,0.03833496618515339,0.06733184595337208,0.11316008896749609,4.050288958132187,0.04697094012009602,0.005,1e-05,0.001,2.0,0.8575628137342342,0.9751845533485924,0.001,0.1,2.0,0.7,1.3,1e-10
910433f0,26.731290727826195,0.034249228280744934,0.009711728150559373,0.08612560960112507,0.3043130187870138,7.684474882707972,12.640003090837762,5.871357769498073,0.08316555528361988,0.06522653492770326,0.03296494650504192,0.004556203409489618,0.011807527878403112,0.0313567814882619,-0.014029124914986896,0.11195294301387254,0.12626562719582468,0.020158258593677956,0.16102417494684254,0.447601862627185,0.3752864778422235,2.6109538277894253,4.698234577076323,3.68411618927647,3.4088070323062096,5.547079869255084,0.0006897049488627568,1.466344314261121,4.404323750288089,0.07754731252763294,0.005618242755986938,0.01,0.1,1e-05,0.001,2.0,0.9,0.9770735783262081,5e-05,0.7,2.0,0.7,0.5,2e-09
1e340187,17.866552266165556,0.022928857363625293,0.13871380893430077,0.3006702156428478,0.1724395706237563,8.964384722695542,0.67540243859541,2.9278943174155554,4.960018605494383,0.014169641163766518,0.027822144941008205,0.02679478598610116,0.07377440743140518,0.12773204295190654,0.21463497641959056,0.08937167965428354,0.24685684945525802,0.5657821178190019,0.11484221971981426,0.23003692152769833,2.6747507069279735,2.931469718027354,3.358164297740214,0.06816781412131019,0.4193858104056082,0.18784881406849174,0.20762980990365476,0.06680540890695746,2.653459098604943,3.697286913716799,1.2627316917775846,0.15,0.005,0.0034093191743339137,0.01,2.0,0.9,0.95,5e-05,0.1,2.0,0.7,0.5,1e-10
9d932e03,18.385651399786703,0.01506746657441214,0.11510128255805713,0.29515036191211624,0.17711252448778672,10.893050636688994,2.0131941233336343,2.813146078843407,2.3007494859363993,0.00811777946068713,0.023486526098642956,0.013598094163906341,0.06821241101864031,0.09502525045446777,0.1820661862010633,0.08372021115917769,0.24635261317508406,0.5553782614020869,0.06185286573126231,0.29237218324431113,3.549808207168362,3.217650272338175,4.125592157182457,0.16856386194525114,1.3011836099058776,0.5434466514825054,0.3226492466054005,0.060430838790760236,2.430065993447246,1.6737564174723487,0.6269930684640503,0.01,0.1,1e-05,0.01,2.0,0.9,0.999,5e-05,0.7,5.0,0.7,0.5,1e-10
421108c5,47.290009030846676,-0.011858718642745701,0.06079329408863129,0.05485291222578287,0.008389227979482841,22.110993675531127,5.825821400563792,8.215899371436805,10.930312729478779,-0.025223326337329682,-0.00921562636757596,-0.0011372032233314601,0.0451585463080101,0.08631282404824239,0.05090851190964137,0.07762713754098172,0.028949101591805117,0.05798249754456179,-0.019599743003507822,0.036378198962473504,11.143281394701102,5.889224691426886,5.0784875894031405,1.1187847979314718,1.3757226307154906,3.33131397191683,0.7674659077868431,4.050494167492945,3.3979392961570163,6.6598053774094845,4.270507352069294,0.15,0.011531396520585909,1e-05,0.009939811256982317,2.0,0.8,0.95,5e-05,0.7,2.0,1.3,0.5,1e-10
32c1d5b9,16.755077497704544,0.04825516019646187,0.1983096548153452,0.24315999849416867,0.13479969747503448,12.024724445544996,1.2009335453222632,0.21394863290546615,2.802648805467995,-0.019179931023724915,0.036663423434265,0.12728198817884553,0.12194376191104789,0.20361654663631784,0.2693686558986699,0.13140747426082372,0.2939931620314328,0.30407935919024953,0.15313432904225394,0.11646506590781502,9.472079368351602,2.4439511005778236,0.10869397661556959,1.084729746486854,0.09289544806407267,0.02330835077133648,0.14858737360451846,0.036927415487973146,0.028433843812974525,0.02928836307313538,2.7733604423948597,0.01,0.1,0.049999999999999996,0.001,2.0,0.8,0.999,5e-05,0.7,2.0,0.7,1.3,1e-10
c798bb24,24.472948666815547,0.02879293553861211,0.048497083004791976,0.08089123854617175,0.2614088604501783,8.82211768146226,7.751635764191471,6.2924828736609575,1.123269247014723,0.06474724390787745,0.008599746462459187,0.013031816245499695,0.09335473096432037,0.02988485519498648,0.022251662855069063,0.08939093644218835,0.14686594996248992,0.0064168292338369955,0.19353985849740962,0.329277862402947,0.3503990986141891,4.307021219188699,4.164697363659372,0.08192584303263571,3.47640416712298,4.193305754035856,0.23942411165748378,1.2465567718754595,4.806501990128014,0.6295663920917207,0.4937028549230023,0.15,0.1,1e-05,0.01,2.0,0.9,0.95,5e-05,0.41274013648923846,5.0,0.7,0.5,2e-09
e1272c24,9.36416333224432,0.03395791016076718,0.11662882334544988,0.20882804860374837,0.3056523159999845,6.6491285789907,2.1820407063905565,0.32238051627425557,0.01280696814688944,0.02019766288679494,0.03980411485259256,0.041871952742914026,0.10288686409311273,0.117619828153959,0.1293797777892779,0.11845155729322804,0.22129570940711882,0.28673687911089835,0.1423162063915188,0.4689884256084502,1.8333132970357982,2.239704481328057,2.5761108006268447,0.2800596780242346,0.5964507779663807,1.3055302503999413,0.01641067761993811,0.1899615379195801,0.11600830073473736,0.0001921582954378936,0.012614809851451546,0.01,0.02445321836748041,1e-05,0.001,1.0,0.9,0.95,0.001,0.24573281516975196,2.0,0.773268212266971,0.5,1e-10
86273a55,22.809772594297847,0.033378301405137305,0.028120038242061496,0.09537273519704272,0.30401414964831847,7.924697108859812,9.154586424342817,5.200742355920263,0.09703995752191796,0.06587767361090768,0.03137891097408507,0.00287831963041915,0.06402816287844984,0.025575242479911768,-0.005243290632177131,0.11390811337982878,0.13093180243587627,0.041278289775423097,0.16214354402060868,0.4458847552760283,0.410926828051955,2.7059722207900796,4.807798060017777,0.27042543154026755,3.679517335873134,5.2046436569294166,0.00314091812489374,1.377358379422529,3.8202430583728404,0.08759218626632403,0.009447771255593925,0.15,0.1,1e-05,0.001,2.0,0.8,0.999,0.001,0.7,2.0,0.7,0.5,2e-09
