id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
49bf8bf8,271.36872253717684,0.456047429781884,0.4634326077616875,0.47569301689461724,0.25359630786563814,198.08864435499058,46.32704936405968,18.933066680869167,0.925701133823374,0.07204888598434894,0.21312941327628449,1.0829639900850185,0.11942729857535235,0.1899788231271804,1.0808917015825297,0.11815751851416997,0.29249914539555333,1.0164223867741284,0.15530753148666354,0.35188508424461273,0.6494975665454279,2.4470284749383886,194.99211831350675,0.8761272698823842,0.08034694426607844,45.370575149911225,5.227141282606821e-06,0.0010593497008789554,18.932002104027006,0.028579295456839536,0.8971218383665345,0.03457185111439753,0.009904990555551418,0.0021562907188557405,0.0013604704571014716,1.994967683945852,0.8011686213714089,0.9971906804667757,0.0007251611708564832,0.4636830773933152,4.9198750838597185,0.9564304328058826,1.3258541553914274,2.7292535362874764e-09
37dfbfe8,1.6248989325012093,0.10572737543520949,0.19330196411972753,0.26457322576369335,0.3138673716259311,0.048681219033135235,1.4367855788282708,0.061251986235224314,0.013495353498518237,0.05809855628843233,0.1279844436051052,0.13109912641209093,0.129187067222442,0.19115654437853732,0.2595622807582032,0.10181535937283089,0.2767927988309559,0.41511151908729327,0.13896346911788904,0.48877127413397314,0.04022250858810736,7.010246768327617e-05,0.008388607977344599,1.4360424444808455,0.000134350378052099,0.0006087839693732248,0.007761157053531328,0.00130349658608489,0.052187332595608094,0.002230559204747935,0.011264794293770301,0.06319985160261653,0.005349880519433937,0.012689616032319892,0.0014429108655674495,1.9444718596250339,0.8085155423987148,0.9919770776612566,0.0008956981000644825,0.5090273152805342,4.179894356679407,0.7482371012583229,0.8634276153233659,5.153351240162008e-10
19d2367f,6.536623655279914,0.076265489789285,0.23715314817464306,0.23412918138085378,0.3145505915348117,2.920645358811487,2.085445760469421,1.2124181878276676,0.0646478950373287,0.06726999858758831,0.13238402155906415,0.029142449221202536,0.11910504312762452,0.17300673263995098,0.41934766875635365,0.1063931894920753,0.3481251779244242,0.24786917672606185,0.1599383439862057,0.4691628390834176,0.356492086042558,0.001962210178012932,2.5621910625909163,0.85998096402192,3.2753892339742574e-05,1.2254320425551615,5.763747583978751e-05,0.18421220525255483,1.028148345099273,0.05880782051580569,0.005840074521523018,0.016750179951978677,0.013045513892677186,0.00583331065984601,0.004158727996651698,1.9229234820678192,0.8006271378542388,0.9947389292906358,0.0007835709419490274,0.4528402121456102,4.476374572313063,0.5126076863957932,1.038858488718924,1.6570734082606795e-09
ae90123a,6.83325844782453,0.05551581638458453,0.11211102101399543,0.25375834515444806,0.3209476968328576,3.7940966105338902,2.6107399917188396,0.055082369013464916,0.08875563618088236,0.0656989725862978,0.08789792725175212,0.012950549315703693,0.11374102364592673,0.13957270552579532,0.08301933387026428,0.10662711035062078,0.2891526294868235,0.36549529562589994,0.16314318175212214,0.4787522119135931,0.27929663591806386,0.11681666416352963,3.3979833104522967,0.6139807176766743,0.07613379322800523,1.9206254808141603,0.00042377689452610207,0.001574135979620056,0.05308445613931876,0.08486197091683634,0.0038936652640460204,0.1044480189588946,0.025757284097121035,0.020739947050118793,0.001564573388185843,1.295965259868239,0.8120751009279651,0.9911498553702147,0.0004789684776111059,0.5717734330305587,4.080875411096107,0.4516911748435949,0.7898718332804757,7.027652489812759e-10
8d35a40c,12.666466028004955,0.03508429731972149,0.0880682142525613,0.1368719865470928,0.31221414953561344,5.907027267365515,3.3773058518808186,2.8586985239042186,0.09056409787529032,0.06560280940776302,0.026372338972042275,0.013277743579359198,0.09912223495689715,0.13511247167396323,0.029969936126823544,0.10624058148113001,0.2800335624475865,0.02434181571256181,0.16355063996611552,0.4608776591051113,0.27479114469912413,2.2521362890380194,3.380099833628371,0.15244838487403567,0.10975259579595792,3.115104871210825,5.534980764564717e-05,0.0012771824248154191,2.8573659916717578,0.08859655375645584,0.001967544118834488,0.026471962457272007,0.007645438693276972,0.014564060068925199,0.0010344287716525223,1.7565899725982943,0.8096197084047332,0.9874669297458499,0.000568511099261579,0.5739944913539006,4.4070064532914115,0.464695750137067,0.602297765658764,3.6510852081934123e-10
a9ac9bdc,5.218281647527015,0.06522325462460406,0.12078857100679014,0.18749797297021142,0.29714837638811775,3.4199420045357836,1.1985359267619748,0.26279427741257405,0.11899822336799155,0.07914068533585475,0.059402707177364664,0.057126371360592766,0.1022007314247972,0.12348188660907358,0.1366830949864996,0.10802715636072766,0.2437301794558516,0.21073658309405502,0.12073850363665956,0.4735582491395759,1.2442393531291729,0.7774327652119788,1.3982698861946317,0.2298304725441263,0.22997938362285036,0.7387260705949983,0.004345483050229155,0.01953940163793397,0.23890939272441095,0.11360252353027919,0.005395699837712366,0.05639257689703666,0.03238108388539848,0.009335238656208649,0.0012311476978110222,1.455240724272172,0.8056806743234499,0.9958490666463589,0.0008113950580710286,0.43779559812946545,4.64139778178109,0.9026250093618934,0.5345474961947755,1.2943403538788168e-09
c9dfcba0,2.3300379562128826,0.09324931212826898,0.1904441471837205,0.2591227582768508,0.30623013619488715,0.07961840013392191,2.088003905450021,0.034578325846199735,0.03267703397008953,0.04448532855347005,0.11083090057956263,0.12443170725177426,0.13834778842487405,0.19114861599227445,0.241836037134013,0.1257770609800285,0.2715602227284767,0.38003099112204713,0.1312483325173818,0.4812119398723925,0.05214703515536679,8.90643618232673e-05,0.02738230061673185,2.086815696542807,4.001190072147323e-05,0.0011481970064923439,0.025559730698496194,0.0014967245317594729,0.0075218706159440665,0.027849244197462722,0.004827789772626807,0.032643218095075976,0.014420562926289026,0.011011362108804651,0.0011867617247099495,1.9336331499986146,0.8035786904094486,0.9924315930447067,0.0005570654839262154,0.26548309416275945,4.144221002607852,0.839923581176437,0.8446726122427638,4.4210183425519697e-10
077f5c00,3.859002713104986,0.11513749064377676,0.19671857012093144,0.2803985692143012,0.3200167461291341,1.9104900837021088,1.717962393135942,0.10491625204886182,0.02172907478923193,0.08375826640544023,0.13367308720074056,0.1279811183251495,0.1332035121201,0.19349186304820126,0.26346033519449313,0.12644375314678924,0.30178378096686775,0.41296817352924653,0.15072893200650905,0.48930456025175917,1.734863992462044,0.06073413961030425,0.1148919516297606,1.706411323130986,4.964211267373691e-06,0.011546105793688588,0.027923138711406018,0.002986335734087766,0.07400677760336803,0.009507317668740377,0.012221757120491552,0.04445623870648535,0.013634650142999548,0.0026401783738553646,0.0011536686950699027,1.667400801759058,0.8023342347064849,0.9982699771015184,0.0009035765321302596,0.41416484047618773,4.417836053122557,0.8284983792910171,1.0756763428907707,1.0794035572359325e-09
3b38615e,9.77620854546481,0.04885528524001529,0.21334685049209165,0.31930722997964783,0.2906123577905813,7.357204059998941,0.4537284155718607,1.5198970134605878,0.025128912347891576,-0.008126907129317967,0.06958498415157713,0.08510777869778673,0.07945570724745174,0.2011708135846808,0.35941403064414235,0.09452078992973534,0.3047306128405831,0.5586702871686251,0.14951789714738417,0.43170681843377845,6.24881773002653,0.5373927137608929,0.5709936162115186,0.005640947745822395,0.002866271926580351,0.44522119589945797,0.05384675900653307,0.017704060660064202,1.4483461937939905,0.021414104998806586,0.003714807349084992,0.10203994172335228,0.019481251565554435,0.01130253572035123,0.004108779769555772,1.709525229933233,0.8008876608375429,0.9989581291206473,0.00024511751710869445,0.4109581742703805,4.693283758579392,0.5020155765486032,1.0125515862853343,1.592181692822435e-10
5b3f7108,6.346963555306611,0.07078478502455866,0.23651436021969774,0.3469952160464476,0.31411489906883466,2.4588219024412785,1.3277072384268906,2.2373826734324735,0.042035600813106144,0.07311777630441851,0.07972252454667672,0.05951405422258078,0.11030193585961336,0.20269596821340902,0.3965451765860709,0.10150675114697741,0.3469172910310999,0.5925616059612655,0.15685404386092516,0.47137575427674416,0.726616098842256,0.4244793412378999,1.3077264623611224,0.47758690870855375,0.00814084167090045,0.8419794880474365,0.008748365953908908,0.17609902175701855,2.052535285721546,0.03796660782344066,0.004068992989665485,0.03782693039024994,0.010556923373295491,0.020226641057999362,0.004641592819675884,1.9066994577190297,0.8188646377394332,0.9938768479349078,0.0009934686706598078,0.1104592726490885,4.3248414021988,0.503149889390585,0.7851967767564901,6.580908431027807e-10
3eb60912,3.464923270139945,0.08091381771240393,0.16350975346631189,0.27400847083450014,0.3215345221527477,2.359932503995541,0.4325982258947869,0.40437964954922173,0.09284980371650983,0.06811652785924127,0.12977040736405698,0.04485451791391353,0.1074300685978226,0.16915713362905657,0.21394205817205647,0.10150861494469224,0.24772242326742222,0.47279437429138593,0.16358029296567367,0.4794887513398218,0.4019870940518434,1.778125191047793e-05,1.9579276286917873,0.3768883870757739,2.3432521222409355e-05,0.05568640629779063,0.008409335635811392,0.00889740779529986,0.3870729061181105,0.08888371787255848,0.003966085843951353,0.06683002159750029,0.012160832641894787,0.012341343189719432,0.0013183855988413505,1.9940920712761714,0.8063227895944419,0.9989999850091275,0.0009949357411383158,0.49334418944656344,4.248890391775134,0.40477251557993377,1.1159866813531685,4.377113590044082e-10
54dd955a,3.7147713206123143,0.09287029722689187,0.2148895450627509,0.2259317967378672,0.33619217506746724,0.21643633129662954,2.77093355865748,0.01655753767693842,0.5742449031059984,0.045755861234556064,0.12339718944390629,0.10945784100221323,0.1395751048073992,0.2588209649531134,0.24627256542774,0.11218465603142903,0.2843459991026874,0.28126473507948524,0.18073017754107248,0.491654172593862,0.025485744017962705,0.032384292534347235,0.1585662947443196,2.185337798073643,0.5831938049890857,0.002401955594751654,7.149455622169598e-05,0.00033588482483976555,0.016150158295876956,0.5444291501293854,0.029815752976612972,0.026390800422304038,0.02363875428828181,0.018925771089442975,0.0023825819516365317,1.4694818227244155,0.805920618187409,0.9867417899397816,0.0008542578440244253,0.4456906321595762,4.008822418531673,1.1571186003687677,0.7911792876773569,9.821449257382616e-10
5abc10de,4.574557175332329,0.0825290040440066,0.11925732738682444,0.17722096956087774,0.324324202570774,0.9577911731064198,2.2819039884062366,1.0426125834199729,0.09546563616196435,0.06440597611310823,0.094292189404106,0.08888884661480558,0.10570246602203773,0.1680703328728569,0.08399918326557879,0.11265083123733134,0.28879410409655604,0.1302179733487459,0.1634528021170175,0.4851956030245305,0.22272244215815862,0.1278134114241679,0.6072553195240933,0.3224571124377208,4.807984371018559e-05,1.9593987961248058,7.091881297095652e-06,0.0008551734060526106,1.041750318132623,0.08760846741933051,0.007857168742633843,0.01853327652261881,0.0050040432020930945,0.007572123518414403,0.0010494506559286282,1.997839149707953,0.8227276115158548,0.9974427654099731,0.0008949589732422037,0.293856924535727,4.252386084296528,0.45921432311892085,1.3371084166993168,2.7030236931526092e-09
4b35f428,2.811867692626782,0.10220310706816967,0.18079076972107463,0.2500995611629807,0.3147806388204798,0.7959672009371125,1.8708427490022108,0.012562569295130928,0.02039324696554961,0.07181832273554564,0.12605081219609027,0.10874018627287307,0.1354178116943802,0.17158715767314567,0.235367339795698,0.11013987338187156,0.25529024572857467,0.3848685643784959,0.15308735959460268,0.4764739180463569,0.6337035334415811,2.870509244516353e-05,0.16223496240308616,1.8681485613087556,2.662319670817528e-05,0.002667564496747057,0.00011215185554020203,3.107610808920951e-05,0.012419341331501516,0.018001990510810112,0.0023912564547394987,0.0374217179553677,0.005174795649422042,0.011974008816608255,0.001052980194200478,1.9956671183157755,0.8252115345521568,0.9947930749785611,0.0009408470341709417,0.2224411469905488,4.424179100903464,0.7073743738698596,0.7877163137129417,4.2187301701518263e-10
6addae21,8.93001379296422,0.04697789870066732,0.2112817785643666,0.2906111538381036,0.21062917658155667,6.84298992230325,0.8515933533245735,0.23636610561707597,0.6316023582152565,-0.00386869514800918,0.05175253932933029,0.09304985192068085,0.1144784676413567,0.22541102332921695,0.2939558447225262,0.12143381412559684,0.3484590926764899,0.4019405547122241,0.14827118431729847,0.27298716884581486,5.387781901507211,1.0449332245575564,0.41027479623848273,0.6449015761573622,0.13235375223663554,0.07433802493057572,0.004648801189011287,0.19155524823200326,0.040162056196061426,0.012475838198839777,0.6191265200164167,0.026022476055027225,0.013987589362266113,0.0032037116882927515,0.00136331105227087,1.9999110381846334,0.8069627989433812,0.9908605482937631,0.0006203045346504703,0.69935406339315,4.219492150069759,0.7343380431071448,1.5318670572428057,4.262498884280713e-10
0b143f52,17.138872869842526,0.022798099866100433,0.1913909181339217,0.26052108515817496,0.16315083677923659,13.513759525275221,1.3707920588156792,0.06367489794307457,1.6071150712134838,-0.02289843844196426,0.02336142466921235,0.06793131337105321,0.1275909302453138,0.20760789972460036,0.23897392443185095,0.12946685712153216,0.30827468559854415,0.3438217127544486,0.146533185719329,0.17976848783914418,9.805145727412725,2.6717994689462192,1.0368143289162777,1.3418810433911967,0.028159831128060017,0.0007511842964225333,0.051716413448965576,0.011654943498027285,0.0003035409960817103,0.008774439280398715,1.598340631933085,0.05067430176614076,0.01826969212227749,0.004893165891944618,0.0010539779083518755,1.6483486111843355,0.8033868762082641,0.9986363092988834,0.0004270196325310496,0.59182638088192,3.8540851058750016,0.9839202025482725,1.267576668250769,5.259750689458463e-10
83085ee6,5.84293259162659,0.10867685926457686,0.25629515172112255,0.35276562276567686,0.3203239497812214,0.04613796119101858,2.298345719786278,2.898315321965906,0.4040620020329822,0.045403577144621926,0.13720695520771736,0.14342004544139125,0.10475511480988278,0.20939262764504302,0.4547377127084419,0.10068416495535744,0.32962537199206926,0.627987331349604,0.18457108967974134,0.4560768098827015,0.025817974090333144,0.020125881849836717,0.00019410525084871623,0.2934303045371614,0.022174889172607154,1.9827405260765092,0.01185293767206427,0.08217719896618637,2.8042851853276556,0.4035618507738655,0.0005001512591166618,0.020588045648863518,0.005827130379850158,0.017707650547163657,0.003977315817504148,1.7892517705237,0.8038062518226705,0.998551378391822,0.0007631823204334273,0.12550084960064253,4.34260766527604,0.5930915661533303,1.009026440293826,6.185287762819125e-10
abdb7a38,2.2626355290187883,0.0897600054094269,0.18617232076266435,0.2931699722411207,0.31849335078452257,0.4685943111183092,1.4677569676508448,0.20595854292156635,0.02846166952007968,0.05263597183779668,0.1163747828896557,0.1002692615008283,0.12967533521349295,0.18166394751606163,0.24717767955843845,0.12491266178168384,0.31364966641060593,0.44094758853107224,0.15402430036842157,0.4829624012006235,0.00022311619291935468,0.05357323877328125,0.41479795615210857,1.467629585569814,1.4064911215810874e-05,0.00011331716981495643,0.018548970220173225,0.022296350682547057,0.16511322201884607,0.022126760057501974,0.006334909462577705,0.029332812213820617,0.005884496815868432,0.019904309067240087,0.0010868380315598978,1.2565891777462226,0.8150844028972856,0.9987651749770792,0.0006701166276687125,0.44082522948086145,4.334810745524584,0.8678219771882856,1.1058435111211518,9.303879358694298e-10
18df6346,12.929989006941025,0.037088180892687984,0.08291551224584569,0.1358734483151032,0.3140465076346561,5.743701167551426,3.880284159063932,2.7841424152514,0.08556750297488741,0.06642891643796456,0.024006470427245876,0.020829155812853512,0.09553763408982184,0.14316870397429188,0.010040198673423335,0.10675406102015994,0.27326480492264577,0.02760147900250393,0.1631813157962172,0.46491169947309496,0.31392492384320125,2.443370208845307,2.9864060348629176,0.09181425916337183,0.0536566211978981,3.7348132787026618,8.718195721376191e-05,0.0007636368843045846,2.7832915964098817,0.08518506690862698,0.00038243606626042184,0.15563849824820183,0.014240291511058534,0.003943337524709395,0.0010009953310164907,1.9361572390310955,0.801012590567193,0.9735962911335322,0.0008782032994655319,0.3772087858271125,4.383596381631344,0.40981976839219236,0.7100185584444341,3.199726054445314e-10
25c24e6c,13.602620139927897,0.037782777856669836,0.06701072611093724,0.13250453264897336,0.3075941663508044,5.706544904503894,4.407990297545871,2.96618178524073,0.08719330108007639,0.06731402935916703,0.04066644192337038,0.005367862287472104,0.08723753422186513,0.1098362533938933,0.003958390717053288,0.10968010702969702,0.26789080131875176,0.01994268959847126,0.1632436018095954,0.45194473089201337,0.3587246747635462,1.51539464345655,3.832425586283798,0.053159763521477214,0.41734183573738737,3.937488698287007,0.0006519326253464791,0.00021227045611149585,2.9653175821592717,0.08566414509464712,0.0015291559854292763,0.030474858518836294,0.016403512439357486,0.038521044217694485,0.0010001161384618653,1.8413432679078463,0.804431570024478,0.9977001381862967,0.000995596956170797,0.20771204701958848,4.396772915566974,0.5966209356719478,0.5080589285136026,8.294053921944755e-10
20931d29,3.058854356472508,0.0944419770744695,0.19401281853664934,0.2656027564849925,0.31477949660519816,0.2417683324193077,2.577312259094872,0.11630209965334062,0.00917769263957496,0.04103569685693867,0.11459917935674968,0.12769105500972014,0.14424182939228838,0.1948115059584361,0.2429851202592236,0.13383816510826702,0.27403785157615274,0.38893225277055776,0.14287935579081193,0.4866796374195844,0.2276102122838622,4.682992604440289e-05,0.014111290209401103,2.5760787493430923,6.337056627385246e-06,0.0012271726951519843,0.10016047922968017,0.0017412083201436936,0.014400412103516754,1.5985278440048874e-05,0.009161707361134912,0.09401475608117359,0.008805530593291516,0.012969864522569959,0.0010373894797186354,1.9820965199279312,0.8368703298884018,0.9954528891163548,0.0009687012271810964,0.5363266710253825,4.400909014813382,0.8556911232497922,0.8820432843863079,4.40612734564843e-10
8d181c44,16.534373477735038,0.0483985685035194,0.2114055390361805,0.3198722574399699,0.30420005061256417,14.291053587950946,0.6768742310001952,0.8970466376630626,0.013739178147440165,-0.03415842558863981,0.04973810046071817,0.12961603063847987,0.11096408693718135,0.21420658235181067,0.3090459478195494,0.10325752148672943,0.37609608939028266,0.4802631614428975,0.14750063390685328,0.4608994673182751,13.159995516650696,1.1238069581989758,0.007251113101275424,0.5023830365776212,0.04613781927817511,0.12835337514439898,0.0032563430870835896,0.43999245733324155,0.4537978372427374,0.013662479190987916,7.669895645224953e-05,0.030081524894345776,0.006867704959537464,0.027543085226850735,0.002073837774960092,1.576769640823963,0.8598924020948963,0.995387497048066,0.0005180145022142711,0.47119983862356796,3.8799108924049244,0.673404299588444,1.3512080631319476,4.451176067268466e-10
69e58e3b,7.249577516609348,0.07569234136368296,0.2072280267564115,0.2811652774308789,0.31867146064795215,5.360776008895026,1.4163230101007598,0.14102927650695873,0.030899728999915978,-0.004030559158152395,0.10812179447474103,0.1229857887744602,0.12862188730162752,0.19243688263942357,0.30062531032818346,0.10263159863542068,0.3172166901431809,0.423647543514035,0.15460172414804524,0.4827411971478591,5.324074202449397,6.098241989940687e-05,0.036640824025728415,1.4055448430470232,7.1851581702787254e-06,0.010770981895566318,0.005205947644220407,0.036410595131287186,0.09941273373145113,0.024899597986561342,0.006000131013354637,0.016128295041766678,0.0103592290945795,0.009983092011668982,0.001649526091065492,1.8332127098319895,0.8433422687076081,0.992722564568361,0.0009840126344820717,0.4643110525086397,4.9243245816259105,0.7088268115480381,1.0593160696361017,4.540158997223263e-10
31e47f83,3.0706905784975542,0.11093491854733177,0.1863738003608257,0.28799618285986656,0.32348076755355715,0.8912230597924031,1.5064686200105823,0.4604914020079218,0.10000317125110514,0.07477853768279896,0.13377628783301154,0.1242499301261848,0.13025526252224792,0.16686910093817284,0.26199703762205634,0.09897267705406027,0.28849628236267955,0.4765195891628599,0.1641415196788356,0.4828200154282787,0.8555074136918583,0.00216756693438487,0.033548079166159886,1.5064427306821617,4.484901986200589e-06,2.1404426434288865e-05,0.02035406949535734,8.83221484807865e-05,0.4400490103640837,0.09414680823233502,0.005856363018770109,0.036947869536614227,0.019979887869463624,0.01501572103196598,0.0013537483276234046,1.9847812797160878,0.8364624177020663,0.9986449261893744,0.0009777890442757248,0.2140942535670051,4.228278788472469,0.5156145854002268,1.3263334185614808,1.039045192645052e-09
a6fd9209,14.65909992997565,0.04821369467804168,0.2163362471560942,0.25937831267337885,0.27613355997567685,11.065452965670985,2.966530256219779,0.054045371376330566,0.0104411025079582,-0.024845488938950937,0.07512337110358427,0.09436320186949171,0.14676541607419819,0.22869040954603032,0.2735529158480541,0.12829880409952343,0.2986217806195717,0.35121435330104145,0.14086922948229205,0.4113978904690616,10.345226809546858,0.3408652413321723,0.3793609147919548,2.813301127255327,0.1509087465288112,0.002320382435640757,0.04206914854410315,0.0025432733837793082,0.00943294944844811,0.00026811090189086517,0.010172991606067336,0.07199773481227187,0.005084994178303201,0.014958971835394816,0.0010489764407333874,1.9484177890822478,0.8105769761792883,0.998533873010048,0.000642991681366045,0.305159216910366,4.670364232465798,1.1343517705049657,1.0405926571569026,6.744410126518536e-10
e082b551,2.6314811573015993,0.07313514825824186,0.17018952923571487,0.19771744277350844,0.31983587731302443,0.8309622305978034,1.5163755881475591,0.13135308744890328,0.03208390849099976,0.04620891277100768,0.0912123337833507,0.0819841982203672,0.12817038380784174,0.18787931074615918,0.19451889315314377,0.10233990833056728,0.21560111546227984,0.2752113045276782,0.15302066785180035,0.4866510867742485,0.014985812915706269,0.07802220129422774,0.7379542163878694,1.3751654201074324,0.0007556863038806886,0.14045448173624608,0.011938173910006301,0.10261603180286939,0.016798881736027598,0.017913771966838316,0.01417013652416145,0.1411964871442182,0.005083700920662791,0.007256551103085559,0.0011509889010254447,1.9705568220917253,0.8541711263886353,0.9981082641356804,0.0007055276023466999,0.5698427533828463,4.355162693487526,1.2672721200830945,0.6597004663729271,7.752993056955536e-10
41f90548,7.342052193316285,0.05278334202777168,0.12965583997630137,0.1767176258332138,0.321376386611302,4.0685338447361215,1.4525368458089454,1.4185909282377993,0.08730301636494277,0.06602112158611606,0.08259004098212361,0.009738863515075368,0.11044539014943694,0.15147377130363132,0.12704835847583587,0.10462718748534597,0.3242248745571952,0.1013008154571002,0.1626910156281409,0.4800617575944632,0.29427413339465586,0.19554545882120966,3.5787142525202555,0.48249393181171407,0.01751208118034055,0.9525308328168907,0.002257293367371009,0.05599778234135959,1.3603358525290687,0.08068880006979362,0.006614216295149144,0.15309940662785146,0.009138818404645135,0.0209659100814226,0.0021627661095261212,1.6975828108233293,0.8033910786989616,0.9985231044929223,0.00026023487056485087,0.22856950156900735,4.842931210739042,0.4326149204954248,0.9118929190033801,1.4311753636119568e-09
ebbb92e3,2.1276108277551695,0.0843016952967599,0.16581486561674186,0.21118948535290719,0.3074044420659845,0.3670477064924862,1.518169991136716,0.10049044184086606,0.038546676522386,0.05780085099127169,0.09311646031262326,0.10198777458638472,0.1284671300360588,0.17304593370329702,0.19593153311086975,0.11499721572652484,0.22056700828028153,0.2980042320519152,0.13091586384162843,0.48389302029034054,0.040877915885245183,0.06147232317385691,0.2646974674333841,1.3911363345505188,0.00012059501066317808,0.12691306157553403,0.0009075126893448302,0.07813408011765949,0.02144884903386174,0.02951574670081995,0.009030929821566048,0.04449561620872796,0.00830585466972753,0.01939683831945549,0.0010745158169578823,1.8870890531334177,0.8049540509513948,0.9989015779796093,0.0006127493812479714,0.3006435878186254,3.9011898319146785,1.063706824047052,0.6027122663057478,5.901051024944961e-10
5c0b8b15,12.656691301973842,0.04098124267896054,0.1900409900255069,0.2540694790431396,0.09401214659629156,8.178566183892732,0.5457886823953665,0.03338023113520671,3.5054881551564243,0.000772739904557903,0.004389798972881896,0.11778118915944183,0.08878717267512692,0.21912740149943113,0.2622083959019627,0.12381974587343193,0.3046316313647923,0.33375705989119453,0.1291950853456546,0.05882920784692852,4.412681081729161,3.6738225405272305,0.0920625616363407,0.46937971171975335,0.07333272846487278,0.0030762422107403742,0.013204818907717597,0.010850175919909603,0.009325236307579511,0.04889502927436825,3.456593125882056,0.02047181112126759,0.008545984455048594,0.006349165060331618,0.0013763159709253537,1.6863160636295933,0.8280963774512987,0.9985227753150537,0.0009996725543004585,0.5129156818341403,4.185027351089738,0.858669016347945,1.1662110140762778,1.972927981533218e-10
c9b6ccf2,4.6219180604140755,0.08107183853065875,0.20935809262156055,0.3156611166988674,0.3351581741940237,1.4867740332454162,2.183331162754911,0.6852058844881758,0.07653178052199214,0.02390668379237025,0.11077899120418463,0.10852984059542135,0.13820327444312408,0.20435814914378544,0.28551285427777207,0.11607282762137501,0.3687932735997126,0.46211724887551464,0.15071808648123516,0.5195982619068122,1.2043756109768693,0.02412244410899786,0.25827597815954917,2.083919044253391,0.007576826677167588,0.09183529182435218,2.3378828183187806e-07,0.38947254921350805,0.2957331014863859,0.00950106554826313,0.067030714973729,0.02796597556013025,0.013771001869246097,0.010794469135246851,0.0018540374337388107,1.3460996097118725,0.8169564059776174,0.993199567844662,0.0006119943088209571,0.5823929702757251,4.689057521279394,0.8348828578186298,1.1381603202357942,9.158105465637141e-10
ee7210d4,6.323456916991918,0.05987025683133324,0.1236689457322739,0.24425492788070904,0.31778326994981876,3.507184483306329,2.410477114255624,0.0726262514527195,0.0852661500522665,0.06783571575749747,0.09215899744498766,0.019616057291514583,0.11225035522250644,0.15286844652370735,0.10588803545060795,0.10998288251661037,0.263950345033106,0.35883155609241074,0.16307456852419727,0.4724919713754402,0.3865379506983817,0.06801269721531336,3.052633835392634,0.5526782530445069,0.012398586378587208,1.8454002748325296,2.4805128387896974e-05,0.004940836150998494,0.06766061017333311,0.08413482558699223,0.00113132446527426,0.03598016368379936,0.005072139471783074,0.012966377696139229,0.0010890785061368129,1.9180937699804033,0.8598987483452036,0.9983982785808084,0.0009741596242604462,0.5035817079875948,4.651499390157731,0.4069374457786462,0.9281298906317647,7.681289018943803e-10
27cccc28,5.050791051330978,0.06972632388387165,0.16863973288602332,0.2970515106465786,0.32136191646980816,3.3114705786518144,0.7772134622662926,0.6416611112701365,0.08180476704848891,0.06968312575160399,0.1155971717238923,0.023898674176118646,0.11627041421371603,0.1441355624627318,0.24551322198162212,0.09848753038560493,0.306902136536058,0.4857648650180728,0.16232628595164594,0.4803975469879703,0.4933695537346432,1.3971068802226276e-05,2.818087053848369,0.7245163759032136,0.052430520363674,0.00026656599940504155,0.02528622545937624,0.01056739079140701,0.6058074950193533,0.07759053438413313,0.004214232664355782,0.23470759207231992,0.024721076396804254,0.015704686356019775,0.002305277936891565,1.5436580541995675,0.8039911198028886,0.9935396150602256,0.0009249211891051748,0.3435313369663414,4.095559449177885,0.5901027072139851,0.6940478248001778,1.1378568271968875e-09
9fc584e7,8.863622040044675,0.0764551138737921,0.13307710619111676,0.1557898188982796,0.3572274491783486,5.070319697013694,1.7980472834464765,1.175739533212678,0.43393005738064444,0.0920735163797956,0.0986063790897229,0.03868544615185779,0.11157955553428246,0.17939039752395053,0.10826136551511728,0.12701613543116247,0.18988807436788457,0.15046524689579172,0.12547652504501666,0.5889783733116805,2.8235909349709045,0.12837314625679133,2.1183556157859984,0.5419374075506573,2.0480105482091717e-05,1.256089395790337,0.03186361150805106,0.4430855138375296,0.7007904078670973,0.06788458596494258,0.3660454714157019,0.04187326509605524,0.014590523932458646,0.014922370907848684,0.001002690776507165,1.707393153098096,0.81326881148016,0.9942696000984693,0.0008141297289659341,0.5807188808499499,4.746676628574422,1.21811346572623,0.7173899308472137,2.0908906315640837e-09
