id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,velocity_scene_wheel_f50,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,cost_scene_wheel_f50,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,lateral_scene_wheel_f50,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,tumble_scene_wheel_f50,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,yaw_scene_wheel_f50,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
58b5c930,1.2546779206018477,265.0,0.10264806099476168,0.14854669433437218,0.20113283859962094,0.28420953768441803,0.3030121726163747,0.39585864361670475,0.30304621079545324,0.22511023641985664,0.0575820220447833,0.10218069600905941,0.10934246585810432,0.14148706006709968,0.09132544235936989,0.12636628540906558,0.14195446498427702,0.23454058458477628,0.09920710962943796,0.15172960179463232,0.24213584766360902,0.3114587953108045,0.16656645902478662,0.29595793453688224,0.3901042194915853,0.8189767112087796,0.07768730273575469,0.18357117275359586,0.031190933495960842,0.010562763631063335,0.047689244257441414,0.06881620851674572,0.21969075678027558,0.059662434062242024,0.06614723943004475,0.15458743022439078,0.07026675050583191,0.012044790635185768,0.13312849168453963,0.005189887491235728,0.08679185724408128,0.0004344388609098094,0.00012395666319380704,0.0008098700950665448,0.0026258409375390585,0.0012679544755770846,0.0002592641085544619,0.0021602011239155137,0.003292019209328429,0.0013803685530229114,0.0012629544523076628,0.0008363476038601215,0.0047923441131912155,0.00838279044767463,0.0005074694093704922,0.00014435336008179205,0.0005387743901381855,0.00932136106917664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488483525789077,0.8501295010001534,1.5668788812358638,5.1834442850039855,1.7770410178001088,1.0409893293184864,2.136347451620952,4.863812170687811,1.5004513666878572,0.4110198820987861,3.016171787128618,4.869330017139705,1.4393328364545606,0.5021651454342693,0.7879569275316104,0.6746698136819484,0.45500233799996437,0.0006504089207250376,1.1424612600317931e-06,0.0010645307765356936,3.2675182844897086,0.6888707464385344,0.830675567444734,2.6172636656954545e-05,0.6874058087205139,4.791518007117105,0.5024490807209403,1.4925267373290385,3.876556109568504e-10,0.635837352590988,6.553304945852028e-06,0.0004421612012443835,0.9472351481326169
4dd8d2b2,1.0281754916527626,265.0,0.10159766612521347,0.15582287164808684,0.21313961948457383,0.2801095927695139,0.3296329155579632,0.16663628160667748,0.19985097547068692,0.3077878486365176,0.057558792308818926,0.10128671717849279,0.1131722869416347,0.1343728680719075,0.08782274611989771,0.12211705002957196,0.15208272158294975,0.26126896885992795,0.10407239731948235,0.15730178904875292,0.24627581031879917,0.3449084812512609,0.1697136121042246,0.29315090113531317,0.3774642650690041,0.8135449325548529,0.07712236891849711,0.19738462682601884,0.011018716205865389,0.04410720360758184,0.015450941223573598,0.03180771347456507,0.11737304191141688,0.0020045849971219525,0.025640963634945533,0.10595807818464162,0.05354336871021789,0.014708564940881876,0.17141191488562157,0.008560820578592197,0.12781511317230382,3.381973020125498e-05,0.0001737766846207219,0.0016616242006568685,0.004028819785751639,0.0014139869933274924,0.0012101902881908072,0.0022917307256543305,0.00207001103905151,0.0038122139137490843,0.00013145769528030235,0.0006123199366228643,0.0021167644911282138,0.007508098007635404,0.0007781485082172777,0.0008480255519168485,0.0003315456123462244,0.0026007587431845724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6470760132049678,2.6882287116439962,0.7916632389013,2.286870547995129,5.580602519921374,3.1555111111507195,2.904453168525307,4.463097420081546,0.9725872646712116,2.436393317067189,3.598112346810115,4.548134687517188,1.281160070766296,0.843158902817899,0.21370990625587125,2.0006458494163732,0.4542406423671085,0.0006762851000292609,1.1302689716206515e-06,0.001107182506104176,3.20557900230442,0.6848184870394984,0.8212045126102663,2.562991438717027e-05,0.7372026814725483,4.879913185670625,0.5055774730394027,1.4908556825273676,3.550528412795218e-10,0.6415205459062555,6.774629517312682e-06,0.0005165849281790715,0.9435648473227325
487d1e23,1.0254283522740164,265.0,0.10473137380712179,0.16027845439813182,0.21472936174794316,0.2815459699218616,0.3356070475589187,0.2545655515993013,0.20361608080636417,0.20568738796608874,0.05902677985792055,0.10865133381802829,0.12367991466085938,0.12756746689167892,0.09740798664444059,0.12694781456147414,0.17080938936177956,0.24594862702483297,0.10323382293157657,0.15744324385629627,0.24873575361937753,0.34950462658452225,0.16391851814122066,0.2919594333950516,0.3887599582293125,0.7990286268258204,0.11684129995755821,0.09862587051280042,0.022269215506721077,0.09787066158183899,0.14581467485743996,0.07496350884418186,0.011993221340834446,0.02179414655684499,0.03128157565960472,0.10483555813712372,0.04469859414911764,0.02280035286051808,0.10466530738481553,0.010243652726426656,0.09077842785484655,0.0002582260474703694,0.00032315409193349237,0.001197336220238315,0.0010212022160731899,0.003831064716407135,0.0008421762859970253,0.001158652387890317,0.0017271164248304442,0.004008475885422241,0.000906450762495156,0.0006786863226083778,0.0004545229045907113,0.007049326492614648,0.00026022417336210205,0.000495578016670721,0.00043530868618886503,0.007186460150454734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3690415175043098,1.027907097357177,2.9571660634071795,5.2100061476673485,6.467499826301243,0.9180998407851015,1.1831811619844308,8.239570809769198,1.623386635571081,1.058449677497581,3.8986180822667698,2.4979543617547355,1.0177691212621933,0.8994260495540486,0.2742357466829374,0.15226439609356687,0.5014302444855138,0.0006276540517437509,1.1271989604828545e-06,0.0010761182863040682,2.9572281004081797,0.6883102667897418,0.7920744586303964,3.060164503191732e-05,0.7906122804577512,4.890341771761235,0.5212044346562988,1.4978895417843567,3.787918435206833e-10,0.5743829839373182,5.880828062263223e-06,0.0002859267931925115,0.9351125360370467
d97d8b94,1.109421013695576,265.0,0.100092642888199,0.1505890506657966,0.2132523484231376,0.29074322323370255,0.38882604054953607,0.25271410719670756,0.2126856138429217,0.2289959617569492,0.05700649628701836,0.09859990538623087,0.11490728385179307,0.1298568860277537,0.09236774377996884,0.12011832423901674,0.1504867264498291,0.23938340819437162,0.10513947344343307,0.14895333535417465,0.2635669304621212,0.3353496544328215,0.16938522998611635,0.30336594671964384,0.3994784929953474,0.8177359070156538,0.06430731406230548,0.24191652963376076,0.005129271436295939,0.07747292541717386,0.0607083301549973,0.019254998011941433,0.13144918005804612,0.041301598971722704,0.0192827969001792,0.18223470330655725,0.008218514316071146,0.0029495993201141047,0.16718960375133834,0.0003225435448220996,0.06148381446078873,6.08545153350282e-06,0.00024233231879263785,0.0017997102492581297,0.0022173366193967417,0.004145551444382158,0.0001656078149014943,0.0004374437471958437,0.0029420758989159184,0.0030829386058581,0.0005697094745848285,0.0002851320680747686,0.001402700779651766,0.0027509325067021054,0.0016919065058102318,0.0009426943878400372,0.000623406243241166,0.0011032181591600838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815987879552676,3.1798787351319877,1.6780896246159518,4.512022684702254,2.442736123087924,0.8881709218287179,5.087755862759782,5.797711338235182,2.69122188358657,0.6511061762404564,8.089775641093068,7.440573042774672,1.2740752843770196,0.8671380631756215,0.2931843524697166,1.4028342585488744,0.46584799488355066,0.0006900731931147274,1.2544889803888214e-06,0.001047868328550204,2.864813061754074,0.7207307948206739,0.689656926730701,3.0141404106709082e-05,0.6964577109368256,4.921442817258209,0.5096501434981866,1.481541361705487,3.7190937932317165e-10,0.6222498942014233,6.405850682081087e-06,0.00045762878354214915,0.9132617709025005
33291be5,1.4164946004447243,265.0,0.09808903206493733,0.14878462822014077,0.19123682111830143,0.27382185521927677,0.4209097655152475,0.2057269535515549,0.46303397596174894,0.30188256981110295,0.05374233518767637,0.09850159111305318,0.11696667530574993,0.12314552665326983,0.08976831676129558,0.11876305782640591,0.1567686875689545,0.22983845072390705,0.10276046855108163,0.14553719398466933,0.23054985438513295,0.28609976755232175,0.16513530307888497,0.29028859829748177,0.3660416642814636,0.801632986722538,0.012330090592637254,0.24357633141075197,0.020949162727543783,0.14405418078431456,0.03116368547851554,0.012554802816336138,0.08081381315993892,0.08119465209676428,0.03470934329675415,0.21938140432259073,0.12924484329523991,0.07969838504716413,0.11732481818739192,0.012864653059106973,0.1716930985646041,0.00012780849744237666,0.0006329843200776822,0.0011700436274211133,0.0012370182197759295,0.0037035110440566794,0.0004980309560035547,0.0019572870122079905,0.002904153477185305,0.006283473831540603,0.0007735793591702256,0.00011433606188063902,0.004198465665961092,0.003754288613075833,0.0010494131649183172,7.487069060045377e-05,0.0002891294735976138,0.005055857937924614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066774443761783,0.8499202407827207,5.054518193533445,3.361042163866815,1.0617281022748222,5.837629609940424,1.7612833829265997,4.6119516706712185,1.1976775525222076,1.1909795701363077,0.3046260791892346,1.774167152570671,1.1650033351074904,1.789345427155567,0.24550692213915584,1.8063383348197088,0.4398746109459111,0.000679966621011386,1.1482393209168007e-06,0.001021753444717869,2.955986160203168,0.7452046953216096,0.8319380893804309,2.8509514959715103e-05,0.7159552741233999,4.863459542761817,0.5105499891718718,1.4936512537780362,3.5145773448678125e-10,0.6398770569162942,6.748065720734976e-06,0.0004147823460874122,0.9570954204699165
61920170,1.3696152583579067,265.0,0.10299214911301552,0.15692574482521,0.22940273916333992,0.2883595504163625,0.3883493375565457,0.20361768486340162,0.5423266059587992,0.20008919535778275,0.06065284509858201,0.10726993887867149,0.11640095431159998,0.1276448581632086,0.09218275052004056,0.1261538369164214,0.15891739322779752,0.25044899863658043,0.09290698221708636,0.16192087580641315,0.2554315792358988,0.40735151939396147,0.16663308444039043,0.300165503820038,0.39828006298865914,0.8061084750091504,0.1704344745431267,0.11455381158270045,0.006297078410883269,0.09706397301983526,0.058284337538348156,0.06660929689121593,0.06630896988224896,0.012415080551588572,0.14657007983010428,0.07257570606631898,0.02461344844909648,0.29856737161327945,0.1339161677965482,0.001699162620286948,0.0644738649409476,0.0011026371765043752,0.0004231261652577411,0.001153396612819723,0.002975806678139378,0.002479290318574752,0.0008362777418275436,0.000993256457222193,0.0011014621685805305,0.005164497856892274,0.001668878716528077,0.0007485679448632158,0.005763398197393479,0.008898250024784957,0.0012758419538856196,0.0014258394419715964,0.00044607581475731607,0.014850166170816912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5094901509141654,0.5215803550053474,6.511948648284843,4.197103634712949,0.7020993004978525,1.6987940158548223,0.9416075766815011,5.0194507712490015,0.14341041907252158,2.9320415341782926,2.6117651492248983,3.869127915048547,0.8952622251307033,0.5204968469301483,1.118736168309766,1.833053895832894,0.5099168769246811,0.0007426007144684257,1.1526302821322722e-06,0.0011637766379647343,3.021207495225186,0.6886595519900325,0.8829480327731437,2.6049569987903692e-05,0.6772358170305819,4.871844847712702,0.5150820237213868,1.4867950028458572,3.923927401051977e-10,0.660904466106763,7.120217732703917e-06,0.000372349523372435,0.9634686932798653
25f7d92e,1.195648731887634,265.0,0.1074555046768011,0.1661167980275135,0.2148776849517055,0.27556358034367784,0.29097614221509055,0.4154546182274981,0.2401066117682571,0.21956826465784832,0.060573183869002095,0.10870599096713374,0.1147034776613225,0.145839366209746,0.09445344707274977,0.13502996382797616,0.15301802308826182,0.28196575812106633,0.10390576905553071,0.16415291653799835,0.23832410541823432,0.3531279487950586,0.16087640472348452,0.2879173702147006,0.3778969660928484,0.7864977445835679,0.16757314660274827,0.09804223384345083,0.012217757400024572,0.013143004368866907,0.091476050852516,0.18800717862404595,0.1095454107591228,0.02642597799181332,0.026719071851542334,0.058702734969662156,0.08786712618355712,0.0668176787634955,0.07618780607816227,0.017101557523043907,0.12627890105664216,0.0003599864094695764,8.115623118047153e-05,0.0008352713925913972,0.0010807658784673362,0.003696487573711762,0.0007374590484191146,0.0012496280341263528,0.0017203006203722337,0.011146876083648708,0.0007538609245206833,0.0011683073041466568,0.006184867248295959,0.003968730838099289,0.0009704268248127297,0.0005431873881012192,0.0004567554083360157,0.008485121206789875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465810556687256,1.7436335560816483,4.137241031293697,10.474096693810637,2.6140843490147647,3.3857574799806542,7.159337557752637,2.7127281489357418,2.499848407311631,1.7366923585204823,3.5105383306455216,1.602025652292888,0.6232309912935206,0.14265592648766673,1.2403599845938114,0.6068867008893863,0.5226403389486469,0.0007070391249788985,1.1596716025626662e-06,0.0012048832662312594,2.864102831947372,0.6904841464091429,0.8097083454084972,2.8981932544809466e-05,0.6330184855967906,4.915822393757708,0.5251128478690121,1.455860778741327,3.078430012914827e-10,0.6892951013342833,7.554947730871578e-06,0.00024419609310086026,0.9410207452633537
39033140,1.2989479418120942,265.0,0.09824275832957222,0.14596766616163734,0.21955179294305005,0.2856615979032499,0.5016058212226688,0.3469591756189918,0.19703282640866926,0.22314742271924598,0.05800595116493739,0.0986070480464739,0.11512506095627591,0.12123297315060169,0.09050220592738205,0.1228238060706865,0.14889936246364455,0.22164529018483625,0.09980682872282798,0.1618657162827593,0.25799051076660173,0.3585441160000111,0.16657490681692924,0.30093409597745996,0.38947579091536055,0.8250867084858794,0.08835207544479567,0.24177841603396943,0.004910690338040574,0.1665646394058632,0.03851671922024065,0.03697420171909697,0.14610140748747555,0.12536684719217867,0.06013848625040678,0.07293052440242019,0.01853662887748629,0.045427186878356,0.13323575522774952,0.0012671699216662813,0.08864449756983017,0.0002049046700569113,0.000502494977549357,0.0008519411846903759,0.0014246503143429637,0.0010362440315562003,0.0005616319333958357,0.0016266781709649253,0.002633613597495845,0.006734134557894834,0.001024506377356451,0.0008141317237706013,0.002999811542035694,0.006046549551013074,0.0013417684682218917,0.0004906520211607959,0.0001880139149795947,0.006401635260726923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837801703694851,0.82351355450589,5.231493837993482,2.881411595844642,1.744520766295169,1.6382536116667306,1.743416426401893,2.011911224027098,0.10996770558371981,1.0400659838335797,6.397291584837155,8.542284502696385,1.2675605761944009,1.177803540689844,1.2737889463456384,2.228002354054503,0.47559600147263303,0.0006808165211394223,1.120320234655036e-06,0.001161756390717925,3.053817199908151,0.7604597192567932,0.7677762117214605,2.3524154980892e-05,0.688621654126432,4.862237182593927,0.5125399331015398,1.499456727065416,3.46801108026455e-10,0.597576356432501,7.728345862646785e-06,0.00048065309327162707,0.9442962709393354
472fef73,1.1241535986721383,265.0,0.10333829979724583,0.152496131993828,0.22308145126127096,0.27801338315143376,0.30451611905035497,0.37594659585474294,0.24283992366340923,0.1729876144709825,0.05902101841909876,0.10903820820978245,0.11687393966888666,0.12842003289121545,0.09743731645085872,0.12346944355115094,0.14848903187517495,0.24058873609812736,0.10457634302691617,0.15505122105840544,0.26352300649046273,0.36917523446929956,0.15914075581785966,0.28560937830768385,0.3892900153287578,0.7966479945546943,0.1166696057937004,0.09433330995850786,0.003662772382214984,0.08985043091593174,0.14641411998817352,0.04202984790867484,0.15014685725722177,0.03735577070067281,0.022529273360123264,0.12448554290536139,0.014318378143041398,0.08150672925488318,0.0619820926601593,0.021808943397893247,0.08919657841292992,9.476361347047154e-05,0.00033210294666358777,7.497398744896664e-05,0.0014910299637413847,0.00040696448820938964,0.00023046847271526085,0.00040512766490547267,0.000759322417055558,0.0035796980319821037,0.0011632060695386207,0.00030392345601719097,0.0024479537953256427,0.00567054059879624,0.00032699567622618904,9.537420421911323e-05,0.0001726521467017745,0.004353472486888404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47665809827774897,1.3931103848741728,0.7032199662866078,11.898027770259892,1.3445527869877347,0.7985706264190051,0.7151110259820631,4.997507875496149,0.20531007281939934,0.4838856449960374,2.500379085193077,6.532919130353803,0.9202142335819172,1.151655395146252,1.1543946606393036,1.3220442552598235,0.5078933766271734,0.0008454769844781697,1.153404851510244e-06,0.0010905934944074626,2.8438567495449347,0.7368905086514042,0.848998126255996,3.3320994498376275e-05,0.7475473497809356,4.928448494603646,0.527166649993458,1.4736691511107143,3.6610278878327235e-10,0.6849837518559302,6.949126951306028e-06,0.0002657163706821655,0.9601850739939046
74ffd889,0.9335677310469028,265.0,0.10501919154143889,0.15532674331005494,0.2040156449157992,0.2862128478198356,0.24455371190270414,0.26985832685210587,0.19964352520050976,0.19731379791077142,0.05825683918690519,0.10685250039956835,0.10995080801783128,0.1450166185614507,0.09467032239088324,0.12017236932089599,0.14815885580478064,0.2583054257236599,0.09989010628751747,0.16111543647628654,0.25876431378663173,0.29629272311276106,0.16549856739636878,0.2980832349258344,0.39505674113730355,0.8256083577392693,0.09498461434195785,0.11959771668345584,0.02716865705316804,0.00280272382412241,0.09503317941883237,0.01955233377502632,0.15342735604208843,0.0018454576161587265,0.05932058823368956,0.07795856914975297,0.01689621363617928,0.04546815418088794,0.12125115026652594,0.0031840137258804294,0.07287863391836506,0.0011379570166956878,0.0003577778856825492,0.001639768788151222,0.0013122585772209617,0.004287466465798453,0.0008182978098659689,0.00051045619435197,0.0062249360274250955,0.0030435656806139153,0.0011544838469266737,0.0012948590715241572,0.0020302265854565756,0.0051749959576770956,0.000591303978391334,0.0003900344923401629,0.0006215037103541065,0.015086132815905392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879118078135666,0.2143656617837715,2.7915205720201506,10.848293998435327,1.9585942409938466,0.6731606528023422,1.9506918109881506,10.430524334730908,1.7104732734233947,1.2687782387733129,0.33463183055540496,7.5431611164879815,0.5551870460927293,0.630220781432525,1.4842432319865502,1.595321573900589,0.48730414022252844,0.0007100638607829198,1.0797528646561142e-06,0.0010875084478663582,2.8750566948226495,0.7491541061496952,0.9140884665783017,3.4035181818447215e-05,0.6620852024310867,4.907131572382602,0.5196407566740316,1.4831796741448144,3.8988292411861445e-10,0.6380724657254521,6.99474090622598e-06,0.0004595757984564473,0.9783580357601259
