id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,best_trial_scene1_f10,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f30,best_trial_scene2_f50,best_trial_scene4_f10,best_trial_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
4bbb519e,3.6667289141483317,77.8,0.05934633658502869,0.07852268157744871,0.09610732602938468,0.0,1.248501537531577,1.8248346019964157,0.5357458088735577,0,0.030583333478025148,0.08810933969203223,0.061229136053002724,0.10565829043827177,0.06868061824107163,0.0925101628180467,0.09970448924072267,0.413093565146981,0.8354079723845961,0.02225914018909089,0.1624040726172423,1.6401713891900824,0.03208846438366434,0.5036573444898934,0.000647167938731861,0.004152747062762906,0.005598583530860037,0.003958699859315897,0.011027942490739174,0.0015604797134829707,0.011156269212038744,0.0,0.0713252530212268,0.0,0.0,0.03425366205446296,0.0,0.0,34.67564454298215,133.17529328259593,1.0749921408362697,40.79785097568602,147.5421485003678,3.938039279090727,12.072476181271904,1,1,0,2,2,1,0,0.6354769787737823,0.00018975246416059598,2.170397210503722e-06,0.0008445678394803441,4.7421082182003,0.35560663811903415,0.523000542843223,3.111311563383937e-05,0.8000954400924127,5.5026006749137775,0.8435471630864144,1.2666618591014103,1.0394014926799611e-09,0.36279499466416093,1.9366462356928305e-06,2.657394477424416e-07,0.6925724161330644
151db1c1,2.425116146296471,78.1,0.04848869146683796,0.09274623034397778,0.13595686443027818,0.0,0.4767703678067218,1.3934592938638926,0.49018718038680154,0,0.03401851991350639,0.06295886302016952,0.07294713962015546,0.10671228620712882,0.09857926520464903,0.08090517913576438,0.191008549724792,0.21517598126813337,0.2615943865385884,0.06296389534618305,0.14817850941389696,1.1823168891038125,0.015386860254552333,0.4748003201322492,0.004655369353108027,0.0067233801567512415,0.0033136570561239807,0.007124433250741786,0.00711394646076605,0.0029080438505940595,0.0059455714038112875,0.0,0.0,0.0,0.0,0.027790715953275365,0.0,0.0,1.0388057458036941,1.8433178326937687,25.689836002412665,23.333214416434917,154.413591674249,20.53882250702051,8.244834336863182,0,0,0,2,1,0,1,0.63196880032557,0.00018922435323961138,2.173827666484771e-06,0.0008577283282251432,4.7645347025654825,0.3573909566200665,0.522945843741252,3.126123417605964e-05,0.7977353123993582,5.505071106803011,0.8418847435828235,1.2673510788888915,1.0365857367368942e-09,0.36207536096664084,1.9205201057575855e-06,2.7363559787578254e-07,0.6933883904217705
09a27db6,5.47708809063344,78.1,0.03436269974526477,0.08236350381894401,0.1297514323499668,0.0,3.2418861506928494,1.9060953155428808,0.15313390270288516,0,0.010655302730661129,0.05807009675986841,0.07183379993381399,0.10732884009866529,0.06792787142435273,0.08836562022065046,0.17113724447928316,2.8255696378567707,0.4163165128360787,0.045516764296302636,0.1399020027671881,1.72067654847939,0.005033388623104548,0.14810051407978062,0.0005683776758920718,0.003625362542677674,0.006432828328653726,0.004274458533964897,0.004296011954862257,0.0011858797836791896,0.005643721800567697,0.0,0.0,0.0,0.0,0.032551849090133395,0.0,0.0,1.6568914390005909,0.4368146362659423,54.83940594370918,8.31138338949621,150.23600399293184,16.022304494221476,9.814381318110014,0,2,0,0,0,2,1,0.6315295585811035,0.00018768764909853577,2.174198103047856e-06,0.0008497663762835869,4.76237996054772,0.3618606124974708,0.5166159671519219,3.144688943685278e-05,0.7964333001260445,5.507364714876688,0.8472946993228053,1.2638781913942037,1.0314827772758674e-09,0.36477345981984133,1.922788987210696e-06,3.497697904150508e-07,0.6914819477531098
e8bd1f7a,3.4273258021215396,78.1,0.06393513350299374,0.09648674013128211,0.13192076941426048,0.0,0.7849435662472678,2.262687903955299,0.31581501463658535,0,0.03449608375188161,0.09337418325410587,0.0736286769042925,0.09479683589806143,0.1210347075914924,0.0817633552510581,0.18207818357746286,0.19267745742416534,0.5922661088231025,0.07515118536287184,0.3499098624151881,1.8376268561772393,0.010298910143626532,0.3055161044929588,0.003675160821579453,0.008135389711650943,0.003067352435913679,0.006685019383118261,0.008621445734878056,0.0007739251493346873,0.011128393410139928,0.0,0.016040929249032138,0.0,0.0,0.06176229806676103,0.0,0.0,25.722483529915515,120.78548237196411,34.96917458466782,6.145504502861161,174.4369545576218,36.18476659989251,8.152981324369932,0,1,0,2,2,0,2,0.6339556816268909,0.00018895050458357106,2.182028954082809e-06,0.0008414896902154083,4.70518309971071,0.3605304798615514,0.5245857521818372,3.144149518397604e-05,0.8021448983338852,5.5038144823843345,0.8457504667097077,1.2665889333735736,1.0448233063031114e-09,0.3677534921494816,1.9490118674665176e-06,2.756425035552526e-07,0.6959346205055198
f644f50f,3.845643700306762,78.1,0.035283818040598255,0.07188867260245137,0.13036830837144256,0.0,1.7242546849335991,1.8303987206941454,0.15013790445302458,0,0.03304137393967775,0.03752626214151876,0.06399386823517304,0.10708958523519131,0.04458256433698975,0.0914600216299386,0.16927659511294652,0.2649455219456424,1.4593091629879567,0.003178674057887771,0.14293316565903968,1.684286880977218,0.023083155043541196,0.1270547494094834,0.003711467010322714,0.0033454526553551647,0.006598730438935455,0.0004494828648823239,0.006305862502259265,0.0038880377841443844,0.00663622052930989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14189860621811,1.5700868377219936,3.5943839568110416,51.521479945808274,18.65175545209352,3.6581064151183433,30.77984867988077,1,1,0,2,1,1,2,0.6373072417815338,0.00019094622551061636,2.223185292404039e-06,0.0008482187276269316,4.717241257663919,0.365790449214127,0.5150611911705036,3.0879683637565035e-05,0.801230993888035,5.507047201366225,0.8538066253932669,1.2644797255243105,1.0332021373396258e-09,0.3637439625668168,1.921651409503008e-06,4.718864960875395e-07,0.6923956697744917
08b8bd35,5.176864160859194,78.1,0.06508314530526403,0.09715014671474947,0.10753441003596771,0.0,1.672701567534495,1.1639780057256965,2.1970561855779804,0,0.03517616384927739,0.09499012676125068,0.07069154705675662,0.1109784950094287,0.10978039807806313,0.03296680191223647,0.18210201815969895,0.1627799093813076,1.5099216581531874,0.030313973586564683,0.09685998688778383,1.036804045251348,1.8917559262474533,0.3053002593305271,0.001685829635431107,0.018699562554410784,0.0036288620585748655,0.008867358486907534,0.0016241135514645185,0.0022032862803434985,0.0001740926893246421,0.0,0.10788791042792194,0.0,0.0,0.10629757323882992,0.0,0.0,4.21458071839504,156.85897678799702,45.88076203469981,22.86649836162302,141.43100771196828,0.14007941070028707,29.104392840624868,2,2,2,2,2,1,2,0.6321998105186954,0.00018983631444490932,2.181213424463541e-06,0.0008486376752241957,4.711229530456733,0.3584765628590086,0.5222930610404527,3.1187264880380926e-05,0.79654974151306,5.506306944657212,0.8456089700259153,1.2669368436299648,1.032695068202451e-09,0.3643102588886638,1.9446983986005765e-06,3.0799043314599897e-07,0.6934875732664654
2f023f15,3.9886645897221733,78.1,0.05991900811309587,0.06386595859211418,0.1335564857112635,0.0,0.17116345165587454,3.3665254463999106,0.26159338290082634,0,0.03514975984665049,0.08468825637954125,0.07207474087299878,0.09525787275988304,0.024265262143460708,0.08792996322849542,0.1791830081940316,0.16394118752161943,0.007222264134255121,0.04914414705229941,0.3404428043710929,2.976938494976518,0.0035945176025339713,0.25799886529829236,0.0035675782995992023,0.005594355505593606,0.007347237105083672,0.005526240433148085,0.0046700381881917725,0.0032099598501930614,0.004422447124215358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5035180912625465,56.3773172229692,1.0430004706939524,37.11477896881515,10.176591055689997,25.330156136583494,1.8321732827976296,0,1,2,1,0,0,2,0.6393332087216453,0.0001905607152430302,2.2106577209083444e-06,0.0008422003915280479,4.690484265060808,0.3598279998030241,0.5163902939199444,3.117169787643744e-05,0.8004585881507076,5.506134271137835,0.8535151846937337,1.2665281436713167,1.0411970355958989e-09,0.3674789395174171,1.9356216882188124e-06,3.400708229730872e-07,0.6903549681146672
78420dbf,1.8248538134259795,78.1,0.0641747001787259,0.07725734390481971,0.13228836208528327,0.0,0.3888910639510248,1.1095234426362501,0.23472816097630803,0,0.033272624921973,0.09507677543547881,0.06764374815521876,0.10304469212892349,0.061083591430316886,0.08701416094286799,0.17756256322769853,0.252761511209643,0.13612955274138175,0.005083554173158503,0.20099404258161302,0.9034458458814787,0.0014049476797531415,0.2333232132965549,0.005307129797795026,0.0065913632042622905,0.006022885312235818,0.0038111870550507796,0.005375460648137635,0.005226397038013306,0.0014162756691678572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.985506501140833,42.20791062741829,0.7714185525665026,49.88429546880398,5.867393868199304,0.8655777884369752,11.194631243023904,2,1,1,1,0,2,1,0.637472231278072,0.000188389689499574,2.202604839705714e-06,0.0008459116689666172,4.727517155445057,0.3624977913179225,0.5156342130834339,3.1733724952716255e-05,0.7967880772636062,5.511885884159866,0.8538900872273067,1.2648806579356968,1.0314626817424384e-09,0.36573107115349635,1.942194462278914e-06,3.312823680273076e-07,0.6911641776093482
58271a1c,2.6385100706052937,78.1,0.05988067756801872,0.09705700293152551,0.13448289994941406,0.0,0.5181537555490701,1.6949777816993998,0.35202165471574826,0,0.029819238390773887,0.08994211674526356,0.07097535538068381,0.09857031651961899,0.12162533689427374,0.0842834028068508,0.18468239709197734,0.4658938221128914,0.05225993343617872,0.033766806556807895,0.27679312681762963,1.3844178483249623,0.0013267672815352688,0.350694887434213,0.0030473949476541827,0.007469367209822118,0.003450926107477056,0.0070811218815930695,0.0019558695068419363,0.0032821129086147423,0.005775155083186477,0.0,0.0,0.0,0.0,0.13187203672081743,0.0,0.0,44.77607180355986,33.45297782369964,29.32115106059599,17.55721831158395,150.707995593964,0.8184979289195512,6.447007365103403,1,1,2,2,0,1,2,0.6325528795836858,0.0001904879591654569,2.2070869487030552e-06,0.0008505784159335933,4.701186149531947,0.36003896044519884,0.5177071333704307,3.092980470663338e-05,0.7963780056243679,5.504103658149625,0.8487633729976471,1.2665661957294472,1.0400788171601964e-09,0.361168427163954,1.936382653173138e-06,6.392162651521228e-08,0.6912995849885388
538ae8e2,2.2338771350280964,78.1,0.06292762422711998,0.09403425620745758,0.12444383240236442,0.0,0.4540660499298402,1.7015413164516673,0.05339947165848671,0,0.03600071327505157,0.08985453517918837,0.07360073296372954,0.11340760841089925,0.09509442724774393,0.08871433363016985,0.160173331174559,0.130033607598869,0.32403244233097117,0.07462037825323299,0.07208272874687922,1.5548382094515552,0.006400718891564969,0.04699875276692174,0.004111460789586151,0.002917913315186045,0.002737904823126131,0.001973750968343394,0.005684825198422408,0.00034927854956143755,0.00220000058404937,0.0,0.13654861433271018,0.0,0.0,0.06776302568241796,0.0,0.0,46.8471828765675,1.7620294198903261,1.1497622967232173,14.833908938455986,165.11601926069852,20.53785551650851,17.88832025584376,0,2,2,1,0,0,2,0.6336298664743689,0.00018831268655299362,2.185864935425339e-06,0.0008441726948276573,4.737782245546527,0.3617771739270123,0.5199601451055188,3.1263272755064284e-05,0.7952691478382931,5.508246203400431,0.846652457786048,1.2655852434401955,1.0355235015348012e-09,0.36839699130049264,1.9336269429841825e-06,2.4599675465967406e-07,0.6935756111670667
0fb41557,4.753906324298493,78.1,0.05558793619275356,0.06864907899705865,0.10021243165941461,0.0,0.35332869008130047,2.3966787636593185,1.8764679743483181,0,0.031566060666122664,0.07960981171938446,0.02674079480836368,0.10608367751676344,0.07312276466604885,0.034513064591684024,0.1659117987271452,0.349925984243901,0.003402705837399503,1.7542365671626516,0.15644669089015217,0.48599550560651444,1.7823166508297743,0.09415132351854383,0.0022876320303036836,0.008600700758721495,0.004851897411750626,0.0016512700862889704,0.005398243074567806,0.0004046566067445151,0.016510472564642196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494066444091636,14.211292752449333,3.614719602018709,36.834308306354636,50.412559723501026,7.9842746197680565,13.104869751405891,0,1,0,1,2,0,2,0.6329014922275839,0.0001897100640676219,2.211805093371659e-06,0.0008511383804585946,4.7898934080093944,0.3622428345412858,0.5183173335789667,3.1455717069406026e-05,0.7976466910305715,5.506139537233939,0.8451337299977875,1.265183511131583,1.037837754586208e-09,0.36505876721014147,1.9334992537635675e-06,2.768564051296708e-07,0.6927515962793686
4f258d8f,6.136182685691705,78.1,0.06357326812106176,0.09951634982560999,0.07406668977019694,0.0,0.08878446573818127,4.124758549122393,1.808299947837095,0,0.038541555132632216,0.08860498110949129,0.07667866350001207,0.1092305655879776,0.1126398203888403,0.08965755764206158,0.05847582189833229,0.0521433222480346,0.036641143490146674,0.14296996261753592,2.053742307065189,1.9280462794396682,0.011081726814315747,1.7972182210227792,0.004667900911839179,0.0021011792313090603,0.0035518469687121617,0.004522952974614394,0.003223161318167712,0.005200736790167485,0.000890158014160619,0.0,0.0,0.0,0.09977024222344144,0.08215844388557288,0.0,0.0,39.220028069456625,7.1512393680955295,43.94052233289593,178.64562709085928,178.9067792043155,25.850076337225982,3.6818150545040753,2,1,2,2,2,2,0,0.632636940582903,0.0001906961594556939,2.2187969163429637e-06,0.0008436281447463717,4.723661061245555,0.3643440048808171,0.5181839413718355,3.172319283936991e-05,0.7988293758172273,5.511664580250405,0.8485390635462472,1.2656427940366617,1.0261928991749041e-09,0.3640895332778029,1.956248130436355e-06,2.41040380548545e-07,0.6936789153941744
48309a12,2.7732318072806104,78.1,0.036626227861105254,0.08794366551882098,0.1283142323933421,0.0,1.5884733194664906,0.8864619107653997,0.18645330605786498,0,0.03527516948986439,0.03797728623234613,0.042799982480816866,0.10231330289069236,0.11871771118495367,0.08282541432597418,0.17380305046071004,0.1588610810807086,1.429612238385782,0.6037082802957322,0.21325924740492466,0.06949438306474283,0.0054381281891312735,0.1810151778687337,0.006793004195267443,0.0034365089096474407,0.003460373387035938,0.012655144681977003,0.010235480146928384,0.0002485407197132712,0.0009047531895070287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15746202326751,20.77302713976567,33.28266824505263,47.87835942047338,7.533295897269565,20.705580817458035,12.130299758413209,0,1,0,2,2,1,0,0.6375463026767606,0.00018912390100033966,2.190936789078372e-06,0.0008474604836653167,4.737995211235849,0.3613835194400257,0.5182227865396769,3.132880456487759e-05,0.7984953621319051,5.5057690749009165,0.8488652597662539,1.2647743947163863,1.020395576961475e-09,0.35829950080476036,1.9328329248124333e-06,3.910056167729547e-07,0.6922773092473231
44651425,2.2162686602989514,78.1,0.06405838374066329,0.0884685627955266,0.13239050496000496,0.0,0.07272926395988533,1.7651077434309816,0.31442472855924064,0,0.0393639216759058,0.08875284580542078,0.07355120212277537,0.08224763797389849,0.10960684828990593,0.0825342953949642,0.18224671452504573,0.03453906798242835,0.03819019597745698,0.0737904771020954,0.6548898272954585,1.0364274390334276,0.006659726470807916,0.3077650020884327,0.006564112074023833,0.000931998084533121,0.005040420101982242,0.007657399744045016,0.006308432494806858,0.002940544438394383,0.001506732697190766,0.0,0.0,0.0,0.0,0.007950172926050485,0.0,0.0,21.16083358472347,53.64351162995361,25.045494302345165,9.235310168089004,150.68617783644675,6.807330979458933,8.447719026597772,2,1,0,2,1,1,2,0.6314783415930441,0.00018926533300615784,2.1625433038670103e-06,0.0008572394290750755,4.7412648618110795,0.35740617683900505,0.5222763978843158,3.113862177293797e-05,0.7962145318488255,5.503079448073723,0.8449325300460528,1.267317478201553,1.0283286355238499e-09,0.36341991047738686,1.9355190751003452e-06,4.5480993694470385e-07,0.6929655364624521
f658a689,4.278558392033382,78.1,0.04506870185828548,0.07131670776601583,0.12902484505052275,0.0,0.8435332079662596,3.193351344681963,0.12874610485487803,0,0.028946762883339684,0.06119064083323127,0.07059908364952423,0.09423740219111074,0.04911363745741248,0.09522696049701601,0.16282272960402946,0.5299903960498107,0.31354281191644895,0.029275581857868733,0.3612875211282515,2.8027882416958425,0.0625280154861084,0.06621808936876963,0.0023879700724610217,0.007697420815851843,0.004774607335530424,0.0023469753059619535,0.0105812449194728,0.0017302794290646162,0.0014781151429121894,0.0,0.0,0.0,0.0,0.003105124174712996,0.0,0.0,4.576093969122685,37.241463988199904,47.134030430388215,24.381747525010432,164.58431092836386,2.1916280945375184,12.278834307723457,0,2,0,0,2,2,1,0.6366663372006764,0.00018966653723449,2.202171447371355e-06,0.0008474753984736533,4.723861282384733,0.3623835280684125,0.5177477866446053,3.160086187226478e-05,0.7973537324293345,5.511342583556754,0.8504928899771729,1.2658948111673352,1.0241021576575975e-09,0.35995947323018773,1.95095301070697e-06,4.011500848685866e-07,0.6924562703604695
e999c0f9,1.3906071965086906,78.1,0.06349440231453173,0.08202002551144945,0.1279459238989496,0.0,0.26699640263496494,0.9198808756384496,0.13224440057408854,0,0.03474105704006158,0.09224774758900187,0.07497653135740928,0.10126538460512755,0.06981816057181153,0.08617117181197022,0.16972067598592896,0.18157502597467715,0.08542137666028778,0.1024112805098288,0.22965989667221837,0.5878096984564024,0.00020580632638097295,0.13203859424770756,0.0009668011591997276,0.0009665325313587066,0.00142043976159689,0.004692153648616783,0.005678021815146616,0.0020335287618580074,0.007924979096165786,0.0,0.0003216836781839822,0.0,0.0,0.0,0.0,0.0,19.01993345316642,43.411270969536375,1.7261992131833814,6.783002330860207,12.60442188525966,23.389707715640142,3.1155658537545996,1,1,2,2,2,2,0,0.6325747103159709,0.0001895743804893687,2.1897268512211045e-06,0.0008577680118947236,4.717385505020964,0.3546022284523166,0.5237355574033917,3.104061242764407e-05,0.7957136625550211,5.502429238128334,0.8421925079505672,1.2722900499951675,1.042852323177237e-09,0.3687483091707077,1.945503823466599e-06,2.9107295069992935e-07,0.6925676165250091
8ca9c745,0.886472889021257,78.1,0.06053774194932078,0.08878029854648922,0.13301193979296919,0.0,0.3074927266287555,0.31237754844751997,0.21962923862839306,0,0.032862593868568615,0.08821289003007295,0.07069535184280044,0.10710212722245707,0.08854341657421018,0.09057567670266418,0.1754482028832742,0.2746180334163473,0.03287469321240823,0.030341619380974374,0.14284161156330266,0.13919431750324293,0.016539226399490146,0.2030900122289029,0.0036697297216278725,0.007090110868415639,0.003109772909068273,0.003845638440985733,0.009628779226681278,0.000720254971830441,0.00121431932605926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02740385414205,58.151499230025586,44.94200689415693,33.93632341761267,32.77795575599916,23.901252073377254,13.310596319237515,1,1,1,0,1,0,2,0.6367595571850744,0.00018939504400077286,2.219181005604425e-06,0.0008523493086786895,4.749479035326678,0.3570639515206851,0.5166985021480034,3.119205277604296e-05,0.8026734677198698,5.510858837729128,0.8473625259973268,1.2641158447580476,1.04672672923401e-09,0.370601461109992,1.931730406685483e-06,3.1973747276395333e-07,0.6892163748966884
3e039c20,2.5577006600262604,78.4,0.06056101920023827,0.08167523039450873,0.08678517806843533,0.0,0.2845712673111192,1.2331916759228332,0.9422771006638279,0,0.03322898990262954,0.087893048497847,0.07090493859304493,0.06977310501574208,0.10434764757473916,0.09041193988377931,0.08315841625309137,0.25498008762886953,0.029591179682249648,0.03303413355269804,1.0516732865830678,0.14848425578706728,0.015619483675922512,0.9266576169879054,0.0037157211129136957,0.0033578052188284993,0.006365441993228089,0.0016471639578785995,0.0032148708937227086,0.005726826523338855,0.001195072238826421,0.0,0.0,0.0,0.0,0.07342311639782818,0.0,0.0,23.041650373217117,49.804465803770604,45.512298280866254,34.60886633046579,22.281330883221596,31.100297737652863,11.297512284505165,1,2,1,1,1,2,2,0.6342726997424216,0.00018906427140562979,2.210345048622772e-06,0.0008508898507905279,4.706242583530624,0.3574022703956811,0.5219714254811125,3.140262101255399e-05,0.7999031562179885,5.508331842238219,0.847190053056687,1.2686309109480676,1.0318992817315858e-09,0.36825100415201445,1.9374323810636197e-06,5.035947219345542e-07,0.6927677261856258
67586ab8,4.095109572057275,78.4,0.06273615632331905,0.076869923017068,0.13967443745255867,0.0,0.44091489243725224,3.0388991160163323,0.40722939829912774,0,0.03383743605897543,0.09163487658766267,0.05602140060367779,0.03809095708704781,0.13649741136047844,0.0945145875474425,0.18483428735767485,0.22417133911713827,0.216743553320114,0.10644064373063268,2.481304837409623,0.45115363487607624,0.05382823320622793,0.3534011650928998,0.007272199333587456,0.002810051568582791,0.0023844346509576857,0.0040418679762424395,0.005614003401933723,0.007338233722109582,0.004763166890884633,0.0,0.07071303957728577,0.0,0.0,0.02271694846978772,0.0,0.0,0.41005838378867626,58.325013923936936,0.055731026824318575,23.084384734710703,10.759256577360846,13.273743761635272,32.53000322782882,1,2,2,0,2,1,0,0.6301492585514642,0.00018821669633360967,2.2035354932841262e-06,0.0008449303318512324,4.707078660039391,0.36016626802905566,0.5243516111013344,3.1644052864735644e-05,0.7943105538978239,5.505578173925175,0.8434612482929248,1.2689751517159702,1.0339343809446066e-09,0.3697060556878039,1.948449460097626e-06,5.472540164441414e-07,0.6956116810638896
c78a8994,3.83154079239872,78.4,0.05903708751968319,0.08384767044308676,0.07523199567182319,0.0,0.2896367597316236,2.0186919717467737,1.425832214683965,0,0.03277375749543773,0.08530041754392864,0.07598371002455952,0.10714088743066073,0.06841841387404005,0.08219272511006238,0.068271266233584,0.2794655736750349,0.010171186056588706,0.12567568645876268,0.1422638612731841,1.7507524240148271,0.008303083923468792,1.4175291307604962,0.0029420918582182595,0.0009692012697523453,0.004901645349838063,0.000887386868126401,0.009136477230483985,0.005592105668827868,0.00013268969702188798,0.0,0.0,0.0,0.0,0.15818882696437186,0.0,0.0,0.6855455498584253,4.583189224120703,44.47046627043243,37.92989782935233,140.51215578650618,15.21698215853708,23.846595544536527,1,1,1,1,2,2,2,0.6339667506944434,0.00018870867876954602,2.203150357676585e-06,0.0008643883752517581,4.723868753699241,0.35396393517399655,0.5172127708856318,3.101000914419991e-05,0.795512413927981,5.506903750314372,0.8489603652050906,1.268333756828932,1.0389817694259e-09,0.3657563509657252,1.950042869027673e-06,3.4288151804813446e-07,0.6880503170776149
a1eaaf6d,3.244945900921551,78.4,0.053049408606039766,0.10200621024522998,0.128715798429747,0.0,0.2360776904610325,2.7867667292290976,0.14878447736683637,0,0.03569701638452134,0.07040180082755819,0.07871485658074236,0.09375020085898096,0.13355357329596662,0.08638220957835142,0.1710493872811426,0.14162091390579998,0.09445677655523252,0.20025030601402374,0.37174451494871746,2.214771908266356,0.0006863181466200076,0.14809815922021635,0.001685376699500877,0.0006596811592358871,0.002869752856396366,0.007096703713978574,0.005445439781910069,0.008011284419388394,0.015427609172583056,0.0,0.0,0.0,0.0,0.10412298005436575,0.0,0.0,27.626406140896307,41.49545282043466,0.14740211149393653,42.21272570208425,176.51066846574994,9.231451141054631,9.579080854955732,1,2,1,1,0,0,0,0.6366660439193162,0.00018831907421587308,2.1663563226331036e-06,0.0008527657881153887,4.747611116346104,0.3579371447348591,0.5183818742543018,3.1326916324318714e-05,0.7984932855247989,5.508341726745199,0.8459835468562799,1.2691102103059564,1.0454147917841747e-09,0.36861438165891985,1.9437561152988477e-06,2.3161637404241018e-07,0.6907190528488458
a99fc482,5.632837626961832,78.4,0.05763521788956888,0.05415281308701497,0.12498728238057454,0.0,1.4319742681633896,3.9558465159536005,0.06295793788701605,0,0.03536609441208684,0.07990434136705092,0.07393521910121308,0.04709593437931088,0.04142728578052095,0.0882431092220316,0.16173145553911747,0.15498983045397108,1.2769844377094186,0.08094321941404028,2.013753938277128,1.8611493582624323,0.004596394572051593,0.05836154331496446,0.0046993923647360245,0.01643839888909415,0.0006179539114084746,0.008060202497695618,0.0075735856214196005,0.0016321988884222271,0.009746054290742677,0.0,0.10961439317932052,0.0,0.0,0.0,0.0,0.0,21.448364193101582,152.4066131882302,1.3815931667890573,21.577267323321724,30.025847282833904,1.4176650732553928,8.573634625259714,1,1,2,1,0,1,0,0.6399661308033047,0.00018816975594073923,2.2088821774496434e-06,0.0008436114786634477,4.748075521576177,0.3644982569485292,0.5161240769680138,3.1789618890637296e-05,0.8006006473229601,5.5138387602778405,0.8527288001975261,1.2657981607731992,1.0410272221755556e-09,0.3821885920962164,1.9565383109205542e-06,7.19231030968437e-07,0.6924443950848367
093aadf7,0.9672102232283322,78.4,0.06414411934247966,0.08447448583990337,0.11697097596287248,0.0,0.22661013908558214,0.6906467149253884,0.010384425293809599,0,0.03579786718894131,0.092490371496018,0.04359527891027511,0.1097605286186645,0.10006764999077052,0.083015073866862,0.15092687805888297,0.1378090047592761,0.08880113432630604,0.5623242690460266,0.11004003308087988,0.018282412798481966,0.004737967867377059,0.00564645742643254,0.005080359886183606,0.004753613978521637,0.003779552537096842,8.600197470811613e-06,0.016765581820130392,0.0010850790258798593,0.0002292447110144681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.609644365609165,16.22236419898041,30.98405111064118,47.52704512767748,6.951944256063579,5.847929690436293,6.822743472193374,1,0,2,2,0,1,0,0.6366139447876688,0.00018854934753538137,2.1822237185479697e-06,0.0008537241957225758,4.700553829125695,0.35862442988674176,0.5201295404150099,3.107115650272364e-05,0.7948006031652012,5.508098233228808,0.8497480629509491,1.267093539363636,1.0396079960224709e-09,0.3662703616890428,1.937333713909386e-06,1.9992946027691362e-07,0.6921707974491242
a4f83a8f,1.499106565832372,78.4,0.048896664751767765,0.10102222843165716,0.14508717242911592,0.0,0.42146289015650185,0.34721534366988466,0.6502288152461053,0,0.03687666152195344,0.060916667981582094,0.07197549305388225,0.10654212033602606,0.12454907190506317,0.09301883598288914,0.19715550887534272,0.0992147817188547,0.3222481084376472,0.04798417630430053,0.15034424219903794,0.14888692516654617,0.037009663829860366,0.613219151416245,0.004121632465778159,0.010425679784359694,0.010904253854079936,0.0052872851220473124,0.008796537400675482,0.00018875901236667966,0.0026691754805408994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73116207182027,16.820673074745113,25.685317819950047,28.58850482737813,4.664975148690218,6.902045262960893,14.4043817765496,0,2,0,2,0,0,1,0.6344472378109659,0.0001895957047972883,2.2190237155248017e-06,0.000850998383063319,4.723490742932754,0.3561009762985045,0.5210281460326877,3.136802406757654e-05,0.8005679677182059,5.506906002222697,0.846097101589411,1.2664294452951628,1.0403336370533981e-09,0.36796550902435843,1.9485316475713985e-06,1.838074953900668e-07,0.691538388035349
