id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
57c39cdc,0.5443982738949162,343.7,0.10565961199606949,0.15570412893550395,0.23034425049151164,0.29819009626554144,0.21210361208612294,0.20324060913550576,0.10589153061321133,0.009583048598135009,0.05584548860162793,0.10621959083093836,0.12281071009154865,0.13776265846016303,0.08252457339154802,0.12707608111585816,0.1511250491848775,0.26209081204973217,0.10279046177546998,0.17574180511458168,0.27984788505240943,0.36299685002358545,0.14740927371865198,0.29653438424671325,0.4506266308312591,0.041162954557553616,0.1274818038847597,0.006059624029697979,0.03739922961411166,0.00033070345719484097,0.07637653296021162,0.12592858945955981,0.0006047832585394833,0.03449100711319693,0.010306508336404627,0.0017963425697145646,0.059297672593895207,0.004333191027672817,0.0045945588522076425,0.0006552987182545504,0.0003728140473047149,0.0011104347962683579,0.0035514196337727063,0.005059239121047087,0.0011086148964686564,0.0024268559990748553,0.0015658229936513044,0.008011976369154676,0.0019443123876589268,0.0030518539087568157,0.008269621968409987,0.012876063911739897,0.0016153156550251049,0.002175672599087688,0.004712982909668909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7127490531275154,0.5107122824550046,1.3641735791287133,23.93738447813498,2.3664806324144108,1.5402513221808363,1.2304770063442514,10.174314923669229,3.2617780664302205,0.7259348644502931,3.4851939247427546,19.14909708087298,0.08201373267977376,0.737952652969473,3.361505911333219,1.7094357906353552,7.696477268812596,10.839227945694816,8.988656320833346,3.3951125248251945,5.463107940039496,4.7311170029494365,6.758857248384187,1.6417518504863908,1.4301553142653256,2.133575259529487,3.206825528508786,0.08730135208081796,0.10368469377088456,0.18900803441528125,0.5183184216096715,0.0003236583648053958,4.639348552383214e-06,0.0026300632731438836,1.9233062283868538,0.2217269148654665,0.601357710327021,2.3224261924000846e-05,0.357771750609718,4.4513626753127715,0.6351076348219142,1.0821031640907937,5.118416661677371e-10,0.5015551942964841,1.3624652232283375e-06,0.004779358324597224,0.6896872995800836
c918d723,0.579006624710078,343.7,0.10169440645178618,0.1545359198105663,0.23228815699829516,0.30693694376656294,0.28063842888014207,0.20367251092841074,0.06521451991669043,0.015114659941132556,0.05609361675185518,0.10459879040864184,0.11644831896473458,0.12963689968191308,0.08276486074480593,0.130242897786755,0.1593990909482525,0.24573682976245176,0.11088289308668842,0.17912703724748766,0.2806784067704689,0.3584642908885357,0.1476034528718092,0.3037512796614428,0.46945609876643674,0.04567797236820547,0.14876600156333003,0.006813926532354691,0.07938052841625187,0.0002824945560614835,0.11488918110080557,0.06385428805346088,0.02464654721808282,0.0006432281369342098,0.00367368314437251,0.002751818716622224,0.05814578991876149,0.004732965607693433,0.000281663043573341,0.010100031289865783,0.000594938335935638,0.002397226293225386,0.0035985216468280897,0.006217304565388047,0.001019513867525463,0.0026019429497654146,0.0002307824033866704,0.02190621514213432,0.0021959170565398886,0.0022522810320460183,0.008758883405603449,0.05125044447289766,0.0010039494931831621,0.003383596961705212,0.003919073928015889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892108069164266,3.8565628962460474,10.426463575490434,6.842437826660236,0.9673622258460468,1.607321092331519,2.712696061800145,3.8927394099639163,3.7894899353362352,1.3923800735393281,3.0699774936051956,14.043623415531696,0.18014739482169187,1.4228948618586137,0.3791894897682664,1.7461508184894305,7.495858150251676,9.685554159954874,9.113292386079717,3.944199770942671,5.945248477568476,5.077830623585684,6.238335607512195,1.7322541923738404,1.5185629389149278,2.1717506862134153,3.022870635994897,0.07203275840545818,0.04187295327557614,0.13163838026927732,0.5161134067196359,0.0003265030003212321,4.748552060828584e-06,0.0026909173141053165,1.945475015171408,0.2207832082567283,0.5863305851519707,2.278627763606063e-05,0.3456592534504453,4.454290995277723,0.6348290142841673,1.095064997966407,5.083027245460776e-10,0.48010158754115223,1.3750797463539183e-06,0.004742207658157181,0.677603212661287
5eac8c4b,0.5476470206936593,343.7,0.1052694892865926,0.1590513208722954,0.2287206837276171,0.29997299621439383,0.19076621692161408,0.19833197999974858,0.13910096745627493,0.008304806288425623,0.05447413532316769,0.10403381269892599,0.11901354525549021,0.1435564638687865,0.08529354637258958,0.12862719881020862,0.1545634058348941,0.2677211324714894,0.11204066868717445,0.1756240985101959,0.29128642488501955,0.3359315428280786,0.14720941227477763,0.29764797295120493,0.455061603417199,0.020447152872433105,0.1565638286528247,0.006727607712846861,0.007027627683509429,0.0031861970785840733,0.09429265602363669,0.09776279021436102,0.0030903366831668134,0.0005459354911583477,0.0108140491186592,0.019390492892047743,0.10835048995440964,0.003926364362819635,0.0035557575429169446,0.0008226843826890434,0.000232276996918152,0.0015108725566034854,0.004315592854052226,0.014159008122510384,0.002017933952437649,0.00395113834550129,0.0021740452665284355,0.014036253223890264,0.0018305810683106715,0.003694008264445121,0.015242607528529874,0.009994938807046168,0.0011602943348651353,0.0016603157225135493,0.000486403946946573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45852929914900775,0.17868060739378858,4.301713059617567,2.8673747475871987,2.008942391490694,0.5837662424830408,1.6304494916286132,8.622954933794686,2.414730644936127,0.3392076297574171,5.914067410272058,36.015184542022766,1.66966062127522,0.8309003083374245,1.5783062960905387,1.8414017281111035,7.392814040464896,9.717708009931872,10.334237303699892,3.712395970641872,5.87666918082832,5.855369416940747,6.500984139027654,1.759594210998893,1.3259069614794656,2.466349226950179,2.835822894914232,0.11625682435516764,0.07195614902806331,0.16029734034220144,0.5100762542274155,0.0003324133904789511,4.737214622657361e-06,0.0026009820425376084,1.9660491942022775,0.2421478107362056,0.6040862675971223,2.3571475437542974e-05,0.3600986660594885,4.472495300204652,0.6349803480154632,1.0922403901020878,5.12380330262469e-10,0.4749873535421413,1.3296971300188968e-06,0.004693536093685198,0.6998955025121193
92cbbf1f,0.9494970427172602,343.7,0.10458971695553541,0.15205113906689258,0.2328287659556069,0.2972052737766094,0.21292930794456094,0.32280843427203354,0.39655364947567706,0.005077721028406248,0.05418197814644689,0.10369977757777193,0.12273947413264959,0.13773763796527327,0.08465437365529106,0.12320535896494715,0.14985578751034562,0.2504890361369865,0.11198271198184759,0.1760141120356839,0.28461503707329033,0.35870320273160583,0.1463512099711386,0.3002399621102463,0.4450246492484432,0.016961044712776045,0.16140621448526235,0.009122328892404443,0.025439719854118113,0.0015290713406706873,0.039929896798478574,0.1371411387448537,0.14420832738803058,0.00014094073789388815,0.00965803713012276,0.011379698049005144,0.3753749735586553,0.0024811722551140425,0.0017356945721887724,0.0008608542011034338,0.00032596976635330797,0.0029171910910381865,0.004501446572589636,0.015281946390468535,0.0012476113488788122,0.0016601192927456173,0.0008316044419938674,0.0014929903787485668,0.003080089583312175,0.003474032113538679,0.01567084230760147,0.011313507755246107,0.0008759037624638826,0.0030640096303352357,0.003818757771304686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125428481917445,2.213935047568371,2.959601781424243,8.864807079123317,1.9872854574728733,3.8461212169596966,4.875427249560951,25.359238901318903,1.176058661992655,2.3410553271674885,6.032758709948752,35.346618397951254,1.2512837294959223,1.262714293513112,0.4794388225805118,1.8825935371983353,7.282293538223346,10.377783087512649,9.696180738125898,3.9835812452203716,6.160643114265332,6.003097724888594,8.188349038860295,1.818614074591096,1.5363014901553582,2.4127409386599026,2.8770828550088456,0.16639976153368702,0.09116621244825203,0.1636894924418971,0.5117388651506272,0.0003183806622476924,4.737929481755632e-06,0.0026701999607769374,1.9565882629144893,0.2326210647806421,0.6017884280442342,2.2641921291565347e-05,0.3745582894871045,4.479678556974085,0.6337215508425814,1.0933411503428758,5.161556695400558e-10,0.48332380624173654,1.3341471866743313e-06,0.004769470047470384,0.6943606490777532
3c0976fb,0.6046149033490292,343.7,0.10406874599771967,0.1545803003502212,0.23271195538112577,0.300757633784378,0.19006006530480246,0.15775668864609418,0.23507265088257193,0.010243571732853167,0.054421732913493025,0.10507308688264529,0.11808090496502022,0.13869925922972015,0.08242635150874487,0.12780611945119247,0.16157482453405886,0.24651390590688857,0.11309702089946379,0.1734728594378936,0.2787335257800449,0.3655444154071008,0.14797500668559213,0.2980519562496375,0.45624593841790423,0.01979853721616954,0.14234222816600695,0.006710910664561886,0.021208389258064078,0.0022778960130599734,0.08459178528683982,0.050503133828545085,0.02038387351764931,0.001008275684580206,0.01668788215162222,0.003716469849210622,0.21366002319715888,0.005568914173886842,0.003280606524819127,0.0013940510341471969,0.000467329433907731,0.0036120120855362547,0.0025628679806972724,0.007112379520929717,0.002917081754050049,0.003344419900412485,0.005283616657570798,0.0038347385142070926,0.0020735716261517487,0.00484166506421834,0.007180966298611327,0.017899150397174792,0.0013757031161377275,0.003762915605192996,0.005448778172759187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360409487516764,1.5685862394312806,3.2328033238511473,4.100233279528548,1.3305095153894344,1.2220110426932878,6.280419759618971,5.530685322510653,1.1869177693433113,1.598263590722453,6.371527583678143,20.828242933796684,1.4712822128690772,0.9275689206943802,1.8094502993171848,1.8764241264262458,7.345832884467191,9.657613549641988,10.377176229536552,4.24304224149168,5.873494188797027,5.940901386842392,7.583648672792429,1.7854063793233406,1.415108334929591,2.4220035233420734,2.948009610037461,0.029101137996820667,0.07041556236035784,0.11686371956117345,0.5157625188310001,0.00032083117613940134,4.772042138460198e-06,0.0025852777965084364,1.9412733826716742,0.21903720216997272,0.5908742006416635,2.300495740301042e-05,0.3484382298591329,4.45464704614445,0.6380995234809897,1.1002550451763982,5.13184090932734e-10,0.4936227947113279,1.3605373275476093e-06,0.004735255887831845,0.680428883648603
c65366cb,0.5992346948995353,343.7,0.1059838860766219,0.15774770558627696,0.230210551871356,0.30108175782550034,0.2443200501964933,0.15907318839215934,0.17434124345110566,0.009314932264894446,0.055632845620280855,0.10375799785422953,0.12620571919300577,0.13833898163897143,0.08398021532904948,0.12644942304819365,0.1576087083014728,0.26295247566639196,0.10731599766490837,0.17448712515119985,0.2845412969052611,0.3544977877640547,0.1460345924540002,0.29705506032144674,0.4601556207010542,0.03747964506860074,0.1604850744449393,0.020044804421150322,0.02631052626180294,0.000442259363143562,0.06965925691626673,0.07496790220966364,0.014003769903085411,0.009499344292083264,0.013639331921224239,0.006465706284905953,0.1447368609528922,0.00197742350051038,0.00414723114465675,0.0031902776197273164,0.00022279561738056854,0.003089110848272336,0.0002878455589575617,0.011976018082627174,0.00071604067739563,0.0015369301084264587,0.006966030610838635,0.018690916504458723,0.0010331960041422945,0.0020937205882950284,0.004559170679611438,0.03771437663536143,0.0010980582826102345,0.003414982714575919,0.013225765888339831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2174697960046874,1.6816906124148663,1.0627911126382703,5.805307989276455,3.3204308893720365,3.0286827530660774,9.087354937795048,6.825167576480568,3.051925233893119,1.9521251586948494,2.2021416249326227,7.716456930797458,1.575689921870411,1.5664725777487196,1.1851314963568231,1.8505971915690966,8.343596490806144,9.595804919296812,10.883522129926074,3.29201133338339,5.4076892854889484,5.199668464570164,6.201073758640445,1.6354670260857067,1.536321149794511,2.3579964580743322,3.0466935581108396,0.07884303427183399,0.07575842562575211,0.11049728161412042,0.5161623107392317,0.00032091521691366407,4.79909127944896e-06,0.0026460640957890543,1.9231766175322864,0.2199284196382353,0.5839555846413524,2.2630408467967693e-05,0.3588809944943735,4.459891002377829,0.6364900502958359,1.0876722491260897,5.129660512693221e-10,0.4774124148709461,1.3622133642409273e-06,0.004736632556269365,0.6753971798520293
242066ab,0.4925982275792493,344.5,0.10524440245120129,0.15591599711436072,0.23277587122282303,0.30144896280959577,0.23226293254075542,0.15382161109297168,0.09107803125649697,0.002752262857299649,0.054077640758999526,0.10444665836605842,0.12730145824935943,0.1351518524303878,0.08356079810422315,0.12675559338295317,0.15733291208483524,0.2560146848854314,0.110218372337562,0.17100025780582384,0.29313519357356477,0.3567496611743416,0.14398341414820437,0.3027556905415028,0.4576077837390801,0.015794986410336956,0.15083058568309057,0.02631338792421056,0.03932397252311734,0.00021552358123040543,0.0728957477300776,0.07688115562094544,0.0038291841607182276,0.0014248026520566918,0.02532397673366281,0.023078491748676842,0.04125076012210062,0.00015386032376480603,0.0006156794766403522,0.0019827230568944905,0.00017280004767383184,0.0009239053481686937,0.006284641948804833,0.00909797415878804,0.0014503537104881324,0.002197859697991498,0.003652851617071725,0.002679095225675297,0.0017932016677047523,0.0014417619487197587,0.008415799653405755,0.014628302601511437,0.0009180137295832829,0.0018051305885680355,0.002917945281938406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809345858819328,2.584129009165912,2.306774410504324,8.997877083129518,1.613013634155769,1.2230892613395192,2.8926511426634063,9.215375594709059,1.9733248336616518,0.37921939277572625,9.157299395971476,11.483941860081641,0.8238939911904996,0.26868811347262983,1.061541575436437,1.7240364587909616,7.5259626669890185,9.123943169936823,10.021157914197932,4.071408866240102,6.053046373796658,5.369069384308317,6.579687216111711,1.8150786851605138,1.3111470951025395,2.2335813777963534,2.90973213424452,0.08952910920119109,0.11441202633377735,0.1501446064588062,0.5096613056095198,0.0003282521028891882,4.601953336970623e-06,0.0026030796030646003,1.9271984986106785,0.23819099897294388,0.6025677290380199,2.3492673917410532e-05,0.3512931874867109,4.461810976326917,0.6367093412436592,1.0784892145036005,5.088390708660792e-10,0.4876995882334097,1.3452087544108678e-06,0.004713917193800734,0.6971722619096359
a27fc8f9,0.5199497932716219,344.5,0.10444289145492265,0.15389263417014815,0.23299082658382433,0.29960681650607673,0.24304796167781595,0.16086962572332533,0.09827878668707941,0.005081735763166541,0.055313702092066375,0.1035765993637732,0.12104048793286554,0.13784077643098552,0.08402766446847817,0.12650430522405243,0.1585394088703443,0.24649915811771766,0.10827549788351995,0.17661677076098398,0.27821820785125684,0.3688528298395366,0.1466812478044365,0.3032652440073503,0.4488739577064434,0.03227734086984683,0.16302753956916047,0.022041904782869867,0.025701176455938782,0.0004951417376147037,0.070241874533147,0.06878918044014949,0.021343429012414115,0.005851885842387973,0.008403703609563589,0.003617166341921264,0.0804060308932066,0.0029706779951005763,0.00036152265396351916,0.001749535114102445,0.00017203882795554934,0.003194756118974708,0.00929359614023285,0.012888424544487576,0.0005815195197143765,0.0014238869054312875,0.003860849284463592,0.014040305971031394,0.0019985284774507424,0.0042212479739378896,0.012171639524309948,0.007110585365152399,0.0017721602238940839,0.0018968672244660506,0.006602531362779989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3549157614814702,0.2707949800271627,4.163262437361209,33.54217242754161,4.109023350891423,3.014256018681619,3.3635315069710634,10.812368890547095,1.6190379946424724,1.6134671235534899,3.365387126243038,2.2638153227423397,0.5426166235797086,1.20901577132192,1.0888472756267331,1.8285619142366467,7.71929119404497,10.75952228249428,9.07267075468858,3.242123461219739,5.206268315180991,5.177204423912885,6.560213821233696,1.5610527848761537,1.2703224597639833,2.349255562094072,2.7975342794586675,0.07658683417233374,0.038391126211117475,0.1550073812012638,0.5149857554147743,0.00032135478173732227,4.8757550204363455e-06,0.002642133562750483,1.9450170360020809,0.23733948145120473,0.590817978576018,2.3458214712091237e-05,0.3468762642296054,4.472337983030387,0.638812871400386,1.080101900342769,5.054461747719161e-10,0.47664247396937903,1.352527742661691e-06,0.004727127495367623,0.687873945562084
bd4c7481,0.5871147289137989,344.5,0.10554086149663075,0.14890974928565182,0.2304580405831296,0.29917469051551987,0.19719231145045604,0.28250233273735575,0.08894286857177129,0.004119051870582301,0.054633500097813495,0.10359421203533406,0.12079376504699788,0.14314196880637758,0.08295591571613874,0.12784854924914918,0.14971939914877294,0.2351151330285464,0.11085155778420623,0.1763485894808793,0.2687973915274196,0.3658346235400133,0.14468689722114,0.30033293578160325,0.45250423854381633,0.022485638946584948,0.16279869720967632,0.003668805145283878,0.008239170148910907,0.00031997195746664856,0.08506411429366581,0.13840737748918483,0.0587108689970385,0.0007987097462521184,0.0090131427300925,0.004728865301692616,0.07440215079373405,0.0005390985262668167,0.0016385246752255254,0.001941428669089959,0.00044136793756348466,0.0011448181612949049,0.006129293504810715,0.013582059684393775,0.0019034958127004226,0.00281952943480891,0.005907430865121308,0.011903573184932556,0.0021042342590737294,0.005463735130981425,0.005898786675608022,0.03315422011839029,0.0011767916231222497,0.0028434743187591505,0.006711487327849557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2815597378071355,1.6548059374113855,8.733230815151884,2.867615392047375,1.050198668077904,2.9663036657885162,4.268087663322481,10.971665578484124,2.306575555683868,4.605850764174722,7.720116710918105,23.986569531357915,2.0387003885784925,1.0093434489967457,3.4397019040489147,1.843956472124739,7.859970780541952,11.788928869794574,10.652622069664046,2.9933674913285846,5.688969759495765,5.29942622737852,7.838143810532552,1.8384453480163938,1.4526553372979818,2.5715442566725786,2.9572644010667664,0.08079348486517769,0.058012677881278084,0.12740781302514814,0.510589734218227,0.0003327422724758693,4.814117195272887e-06,0.0026696196984139714,1.9360552273973648,0.23022720429698357,0.5948819691867188,2.287320166674689e-05,0.36556516922786314,4.468699679832534,0.6327739930912493,1.0943419748993535,5.133287383187215e-10,0.48874949463865386,1.3654126006442688e-06,0.004747503508838022,0.6880916726342411
dc3dda1e,0.5975625258790336,344.5,0.10490731418676086,0.15667072959521494,0.2289382203229467,0.30018107457504145,0.26721806297127665,0.21486558668186698,0.09452106831070833,0.0069382152446082965,0.0555031531170024,0.10418873556563728,0.12676986406206786,0.13316750400233587,0.08141906989810131,0.1297507785841765,0.15578907597265212,0.25972399392592976,0.10517639262457233,0.17521364385433524,0.29186310837077784,0.34349973644210136,0.14637448913606046,0.30015784987775557,0.4540108847113083,0.0353187578342593,0.15449662008459594,0.023168700670424727,0.05423398438199668,0.0022909579488674466,0.10840809111286924,0.08795228045339093,0.016214257166739347,0.019075033672829506,0.01166148918791202,0.02033782621066956,0.04344671923929724,0.0034611012637283914,0.001710476321408314,0.001766637659471591,0.00016819461636695976,0.00036282106158513287,0.00283093770757413,0.02084909638846984,0.00024565400428469634,0.002421400724762549,0.003695289194536033,0.009146209794011834,0.002495718308718547,0.003988448416570474,0.007323767653961355,0.011062285342724399,0.002117925016440682,0.0048046929606572605,0.004296100439398226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723362342157945,1.2974070679841108,5.577280230196236,8.284639874930678,0.6357259079619452,6.349016923542619,3.097968854608374,3.9883176584884983,4.174380415591859,1.9669525357632487,2.572762752215785,5.761929505388705,0.34746786258742457,0.6139449738303092,1.3682136544271646,1.839837640163953,7.234028078802955,9.031978098965025,10.28274662866551,3.438727527480261,5.165645146967955,5.013149514522473,6.529000614843563,1.6218402286912024,1.27954147673961,2.314871649683839,2.864501254125279,0.09042295178325653,0.18212985512545368,0.20854340998124835,0.5137343998920987,0.00033617304897633356,4.782692989057315e-06,0.0026245574324897077,2.0025860867896217,0.2352859428959852,0.6057680434287959,2.318471907250694e-05,0.3734544965120908,4.474271952357131,0.6269514311066141,1.0984455369060795,5.109505068234105e-10,0.48916754666853746,1.3441929390463582e-06,0.004719169330146107,0.6984647042460378
56bd850c,0.7282741072675756,344.5,0.10128226696249011,0.15455895281556947,0.22779441710024312,0.3028006428962171,0.32558258090969605,0.22870228796570194,0.1495782015044125,0.008241695046041546,0.05473889322676083,0.09830883200563527,0.11921940878390754,0.1328619338336568,0.0853104948136676,0.129663618918038,0.15498070572302777,0.24828099180754448,0.10626367607960913,0.17633914739993725,0.2690296794640144,0.3595451654574117,0.14844346113695472,0.30393018656714305,0.4560282809845535,0.02388765353535962,0.24706470900427335,0.0003515597960619559,0.05427865857400116,0.003220849843621226,0.10734353061695924,0.09400787512527765,0.024130032379843815,0.013556608397529622,0.009101370910302062,0.003999719604157301,0.12292050259242353,0.006703891646382451,0.00028775814389175386,0.0012500452557673413,0.00030560404822594235,0.0044434556040075035,0.003782952002688638,0.004640661000916706,0.0008422699070186508,0.0030641123015642175,0.008607096183425578,0.037573317036637764,0.002881521179454884,0.006570885008004129,0.010217218970041166,0.028960452632007784,0.000613099860384194,0.0012636882619068827,0.005981811975352785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701258045278902,1.3669581210848016,5.549132421431806,19.614369697353535,0.7483148591522293,0.21266913026423392,6.279325477049491,8.868452621452688,1.192486464385447,1.754029446765902,3.3832427739428463,5.996861950495194,0.6369205371817062,1.4025024197755704,1.332007160675584,1.850320403708091,7.922013184898671,10.582119711356574,9.863293824198132,3.4044397976475334,6.1822107357311875,5.1962397617178055,7.082840650841226,1.5932069649011418,1.6280196993270062,2.3043058764761297,2.746283767050427,0.16545959490963486,0.0391129345248518,0.18674286213755895,0.5149794322263903,0.0003263886702819855,4.566429711044797e-06,0.0026265464967929627,1.9681556875144117,0.22331367057105292,0.6024191763078914,2.2966486073513826e-05,0.35124298320951947,4.470063038765339,0.6306726021162603,1.0928412341173899,5.143627039323375e-10,0.5123173801467269,1.377380034273688e-06,0.004792157846327651,0.6911441674776081
74ec2a75,0.5809111356786387,344.5,0.10341243908231447,0.1593598904731912,0.22764381120050328,0.3022807370942693,0.28432423812440333,0.2318485213735571,0.04372308333848836,0.006501876301122544,0.05444521783410275,0.10340887805083648,0.12604375267143553,0.1297519077728831,0.0812959094285201,0.13201515272903194,0.15719460469473348,0.26693389504047943,0.10882792066728815,0.17716063552996947,0.2721751829978741,0.3524115056068814,0.14507082284197773,0.30203099741470013,0.45974039102612996,0.020090129600792823,0.16573900194365812,0.019231470002191005,0.07926363657776139,0.0026365485841212087,0.13986710014417972,0.07783297492102977,0.011511897724226394,0.004259996733736017,0.007162802066046018,0.0016995208548115709,0.030600763683894753,0.0022733302136701806,0.0007754734829318638,0.0034530726045204994,0.0005951506148248373,0.0029091725435623147,0.004204582198926017,0.014486757171340101,0.001885277161284383,0.0014771832504304153,0.0019032193652676506,0.027146760121593824,0.0016218366562952362,0.0009166077761634808,0.01502738514887461,0.012793019284191194,0.001060029659799127,0.0017854002528789603,0.0028229933473623296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5057097821583012,0.9125370239880493,1.2644107718453022,4.063365898617216,1.3803315285935032,2.2535928488274206,2.254949108687286,16.234488690579575,0.5735734937442655,2.5458742432574804,5.171369479618338,24.91140292760763,1.6849434434199855,0.59633214978422,0.976726085334686,1.9382050277641474,7.553215452966998,9.505323739373924,10.649744291786444,4.091877739762032,5.024424666128392,5.8834875604052295,6.572235652337146,1.6967569314456834,1.5811212942309496,2.6570933350828994,2.764766356673553,0.12092407400987353,0.06596047769596905,0.1429406318176605,0.510840022188597,0.0003329525967441762,4.7533222006584715e-06,0.0026115981930991787,1.9952232994297707,0.2423551867181858,0.6077690080274679,2.2652516387427138e-05,0.3673042533985075,4.484268874054099,0.6301637037477146,1.0979185591795704,5.085850416247568e-10,0.4834057005189936,1.3470675619006702e-06,0.004728781973650201,0.7027674464228274
