,mass_A,,,,mass_C,,,,mass_B,,mass_C
t,x,y,vx,vy,x,y,vx,vy,θ,ω,θ
7.810000E-01,-1.737254E-01,3.313642E-03,-3.756786E-01,-4.905307E-04,-1.805654E-01,3.312752E-03,-3.756804E-01,3.282012E-03,0.000000E+00,0.000000E+00,-7.456020E-03
7.820000E-01,-1.741024E-01,3.313040E-03,-3.769812E-01,-6.013717E-04,-1.809424E-01,3.314497E-03,-3.769811E-01,1.745043E-03,0.000000E+00,0.000000E+00,1.219890E-02
7.830000E-01,-1.744790E-01,3.313391E-03,-3.766496E-01,3.506793E-04,-1.813190E-01,3.311358E-03,-3.766490E-01,-3.138446E-03,0.000000E+00,0.000000E+00,-1.702802E-02
7.840000E-01,-1.748536E-01,3.314353E-03,-3.745640E-01,9.617077E-04,-1.816936E-01,3.307803E-03,-3.745606E-01,-3.554608E-03,0.000000E+00,0.000000E+00,-5.485930E-02
7.850000E-01,-1.752249E-01,3.316803E-03,-3.713098E-01,2.450121E-03,-1.820649E-01,3.309622E-03,-3.713075E-01,1.818578E-03,0.000000E+00,0.000000E+00,-6.014949E-02
7.860000E-01,-1.755934E-01,3.315234E-03,-3.685412E-01,-1.568658E-03,-1.824334E-01,3.315707E-03,-3.685408E-01,6.084809E-03,0.000000E+00,0.000000E+00,3.960393E-03
7.870000E-01,-1.759601E-01,3.310180E-03,-3.666354E-01,-5.053728E-03,-1.828001E-01,3.311372E-03,-3.666344E-01,-4.335251E-03,0.000000E+00,0.000000E+00,9.978774E-03
7.880000E-01,-1.763234E-01,3.307368E-03,-3.633766E-01,-2.812793E-03,-1.831634E-01,3.307394E-03,-3.633739E-01,-3.977851E-03,0.000000E+00,0.000000E+00,2.195672E-04
7.890000E-01,-1.766856E-01,3.310602E-03,-3.621228E-01,3.234218E-03,-1.835256E-01,3.307946E-03,-3.621182E-01,5.526912E-04,0.000000E+00,0.000000E+00,-2.224249E-02
7.900000E-01,-1.770473E-01,3.316014E-03,-3.617580E-01,5.411745E-03,-1.838873E-01,3.309739E-03,-3.617542E-01,1.793025E-03,0.000000E+00,0.000000E+00,-5.255505E-02
7.910000E-01,-1.774082E-01,3.314591E-03,-3.608784E-01,-1.422346E-03,-1.842482E-01,3.309869E-03,-3.608794E-01,1.296236E-04,0.000000E+00,0.000000E+00,-3.955482E-02
7.920000E-01,-1.777677E-01,3.304920E-03,-3.594583E-01,-9.670687E-03,-1.846076E-01,3.311995E-03,-3.594552E-01,2.125799E-03,0.000000E+00,0.000000E+00,5.925960E-02
7.930000E-01,-1.781251E-01,3.301950E-03,-3.574627E-01,-2.970276E-03,-1.849651E-01,3.312507E-03,-3.574557E-01,5.118129E-04,0.000000E+00,0.000000E+00,8.842771E-02
7.940000E-01,-1.784796E-01,3.305536E-03,-3.545235E-01,3.585571E-03,-1.853196E-01,3.311987E-03,-3.545269E-01,-5.196096E-04,0.000000E+00,0.000000E+00,5.404024E-02
7.950000E-01,-1.788316E-01,3.310826E-03,-3.519672E-01,5.290678E-03,-1.856716E-01,3.313147E-03,-3.519679E-01,1.160296E-03,0.000000E+00,0.000000E+00,1.944167E-02
7.960000E-01,-1.791812E-01,3.314044E-03,-3.496269E-01,3.217593E-03,-1.860212E-01,3.313254E-03,-3.496249E-01,1.060864E-04,0.000000E+00,0.000000E+00,-6.622202E-03
7.970000E-01,-1.795297E-01,3.310360E-03,-3.484497E-01,-3.683763E-03,-1.863697E-01,3.309856E-03,-3.484471E-01,-3.397533E-03,0.000000E+00,0.000000E+00,-4.224568E-03
7.980000E-01,-1.798761E-01,3.311497E-03,-3.464542E-01,1.137177E-03,-1.867161E-01,3.310614E-03,-3.464474E-01,7.582498E-04,0.000000E+00,0.000000E+00,-7.398703E-03
7.990000E-01,-1.802224E-01,3.315181E-03,-3.462830E-01,3.683875E-03,-1.870624E-01,3.313714E-03,-3.462776E-01,3.099620E-03,0.000000E+00,0.000000E+00,-1.229279E-02
8.000000E-01,-1.805692E-01,3.313437E-03,-3.467731E-01,-1.743951E-03,-1.874092E-01,3.310908E-03,-3.467655E-01,-2.805999E-03,0.000000E+00,0.000000E+00,-2.118919E-02
8.010000E-01,-1.809179E-01,3.312905E-03,-3.486569E-01,-5.319537E-04,-1.877578E-01,3.311242E-03,-3.486517E-01,3.338364E-04,0.000000E+00,0.000000E+00,-1.393680E-02
8.020000E-01,-1.812698E-01,3.309810E-03,-3.519499E-01,-3.095298E-03,-1.881098E-01,3.313235E-03,-3.519440E-01,1.993777E-03,0.000000E+00,0.000000E+00,2.869258E-02
8.030000E-01,-1.816249E-01,3.315009E-03,-3.550474E-01,5.199030E-03,-1.884648E-01,3.313023E-03,-3.550481E-01,-2.123654E-04,0.000000E+00,0.000000E+00,-1.663677E-02
8.040000E-01,-1.819824E-01,3.310991E-03,-3.575102E-01,-4.018398E-03,-1.888223E-01,3.313294E-03,-3.575031E-01,2.710000E-04,0.000000E+00,0.000000E+00,1.929403E-02
8.050000E-01,-1.823442E-01,3.315741E-03,-3.618729E-01,4.750322E-03,-1.891842E-01,3.312878E-03,-3.618737E-01,-4.157675E-04,0.000000E+00,0.000000E+00,-2.398052E-02
8.060000E-01,-1.827084E-01,3.311426E-03,-3.641393E-01,-4.314604E-03,-1.895483E-01,3.309015E-03,-3.641330E-01,-3.863510E-03,0.000000E+00,0.000000E+00,-2.020188E-02
8.070000E-01,-1.830776E-01,3.310097E-03,-3.692282E-01,-1.329325E-03,-1.899175E-01,3.313196E-03,-3.692305E-01,4.180861E-03,0.000000E+00,0.000000E+00,2.595508E-02
8.080000E-01,-1.834480E-01,3.315945E-03,-3.703925E-01,5.848030E-03,-1.902879E-01,3.313204E-03,-3.704012E-01,8.614449E-06,0.000000E+00,0.000000E+00,-2.295968E-02
8.090000E-01,-1.838183E-01,3.314699E-03,-3.703362E-01,-1.246203E-03,-1.906583E-01,3.304380E-03,-3.703388E-01,-8.824548E-03,0.000000E+00,0.000000E+00,-8.644073E-02
8.100000E-01,-1.841872E-01,3.311338E-03,-3.688859E-01,-3.361484E-03,-1.910272E-01,3.305629E-03,-3.689022E-01,1.249251E-03,0.000000E+00,0.000000E+00,-4.781817E-02
8.110000E-01,-1.845524E-01,3.315251E-03,-3.651656E-01,3.913471E-03,-1.913924E-01,3.309946E-03,-3.651770E-01,4.316765E-03,0.000000E+00,0.000000E+00,-4.443986E-02
8.120000E-01,-1.849153E-01,3.314604E-03,-3.629104E-01,-6.468917E-04,-1.917553E-01,3.315594E-03,-3.629240E-01,5.648377E-03,0.000000E+00,0.000000E+00,8.293148E-03
8.130000E-01,-1.852766E-01,3.308839E-03,-3.612923E-01,-5.765187E-03,-1.921166E-01,3.314668E-03,-3.612988E-01,-9.261569E-04,0.000000E+00,0.000000E+00,4.882769E-02
8.140000E-01,-1.856340E-01,3.310688E-03,-3.574136E-01,1.848643E-03,-1.924740E-01,3.312064E-03,-3.574191E-01,-2.604247E-03,0.000000E+00,0.000000E+00,1.152767E-02
8.150000E-01,-1.859891E-01,3.311609E-03,-3.551048E-01,9.216209E-04,-1.928291E-01,3.310958E-03,-3.551078E-01,-1.106221E-03,0.000000E+00,0.000000E+00,-5.458711E-03
8.160000E-01,-1.863428E-01,3.316616E-03,-3.536894E-01,5.006767E-03,-1.931828E-01,3.313778E-03,-3.536901E-01,2.820848E-03,0.000000E+00,0.000000E+00,-2.376923E-02
8.170000E-01,-1.866962E-01,3.311586E-03,-3.534408E-01,-5.030225E-03,-1.935362E-01,3.312417E-03,-3.534418E-01,-1.361667E-03,0.000000E+00,0.000000E+00,6.960720E-03
8.180000E-01,-1.870481E-01,3.310955E-03,-3.518960E-01,-6.311314E-04,-1.938881E-01,3.308502E-03,-3.518956E-01,-3.914294E-03,0.000000E+00,0.000000E+00,-2.054094E-02
8.190000E-01,-1.873987E-01,3.313537E-03,-3.506098E-01,2.582686E-03,-1.942387E-01,3.310864E-03,-3.506096E-01,2.361175E-03,0.000000E+00,0.000000E+00,-2.239645E-02
8.200000E-01,-1.877483E-01,3.314837E-03,-3.495372E-01,1.299694E-03,-1.945883E-01,3.314811E-03,-3.495371E-01,3.947010E-03,0.000000E+00,0.000000E+00,-2.210033E-04
8.210000E-01,-1.880975E-01,3.314332E-03,-3.491709E-01,-5.051343E-04,-1.949375E-01,3.313775E-03,-3.491702E-01,-1.036017E-03,0.000000E+00,0.000000E+00,-4.667981E-03
8.220000E-01,-1.884464E-01,3.308253E-03,-3.489029E-01,-6.078976E-03,-1.952864E-01,3.310244E-03,-3.489018E-01,-3.530695E-03,0.000000E+00,0.000000E+00,1.667790E-02
8.230000E-01,-1.887947E-01,3.309156E-03,-3.483775E-01,9.031659E-04,-1.956347E-01,3.304846E-03,-3.483749E-01,-5.398166E-03,0.000000E+00,0.000000E+00,-3.610572E-02
8.240000E-01,-1.891439E-01,3.310720E-03,-3.492001E-01,1.563971E-03,-1.959839E-01,3.306566E-03,-3.491985E-01,1.720041E-03,0.000000E+00,0.000000E+00,-3.479839E-02
8.250000E-01,-1.894940E-01,3.315961E-03,-3.501030E-01,5.240946E-03,-1.963340E-01,3.313101E-03,-3.501016E-01,6.535231E-03,0.000000E+00,0.000000E+00,-2.395671E-02
8.260000E-01,-1.898450E-01,3.312133E-03,-3.509419E-01,-3.828219E-03,-1.966850E-01,3.312323E-03,-3.509370E-01,-7.776808E-04,0.000000E+00,0.000000E+00,1.596380E-03
8.270000E-01,-1.901995E-01,3.313154E-03,-3.544781E-01,1.021644E-03,-1.970394E-01,3.312826E-03,-3.544754E-01,5.027079E-04,0.000000E+00,0.000000E+00,-2.750536E-03
8.280000E-01,-1.905567E-01,3.314515E-03,-3.572643E-01,1.360786E-03,-1.973967E-01,3.311876E-03,-3.572602E-01,-9.503486E-04,0.000000E+00,0.000000E+00,-2.210999E-02
8.290000E-01,-1.909181E-01,3.315565E-03,-3.613331E-01,1.050241E-03,-1.977580E-01,3.316952E-03,-3.613353E-01,5.076631E-03,0.000000E+00,0.000000E+00,1.161746E-02
8.300000E-01,-1.912816E-01,3.310177E-03,-3.634993E-01,-5.388142E-03,-1.981215E-01,3.313617E-03,-3.634901E-01,-3.335729E-03,0.000000E+00,0.000000E+00,2.880974E-02
8.310000E-01,-1.916486E-01,3.313068E-03,-3.670258E-01,2.891031E-03,-1.984885E-01,3.305944E-03,-3.670182E-01,-7.672101E-03,0.000000E+00,0.000000E+00,-5.967352E-02
8.320000E-01,-1.920194E-01,3.314085E-03,-3.708070E-01,1.016807E-03,-1.988594E-01,3.310354E-03,-3.708073E-01,4.409367E-03,0.000000E+00,0.000000E+00,-3.125535E-02
8.330000E-01,-1.923909E-01,3.309845E-03,-3.714695E-01,-4.240170E-03,-1.992308E-01,3.315224E-03,-3.714632E-01,4.869851E-03,0.000000E+00,0.000000E+00,4.505584E-02
8.340000E-01,-1.927625E-01,3.314156E-03,-3.716567E-01,4.311206E-03,-1.996025E-01,3.316856E-03,-3.716556E-01,1.632252E-03,0.000000E+00,0.000000E+00,2.261526E-02
8.350000E-01,-1.931333E-01,3.316728E-03,-3.708089E-01,2.571952E-03,-1.999733E-01,3.308061E-03,-3.708062E-01,-8.795247E-03,0.000000E+00,0.000000E+00,-7.260351E-02
8.360000E-01,-1.935021E-01,3.310019E-03,-3.688017E-01,-6.709421E-03,-2.003421E-01,3.302374E-03,-3.688049E-01,-5.686905E-03,0.000000E+00,0.000000E+00,-6.403826E-02
8.370000E-01,-1.938686E-01,3.303801E-03,-3.664581E-01,-6.217702E-03,-2.007085E-01,3.303653E-03,-3.664645E-01,1.279268E-03,0.000000E+00,0.000000E+00,-1.238964E-03
8.380000E-01,-1.942322E-01,3.300626E-03,-3.635978E-01,-3.174918E-03,-2.010721E-01,3.307540E-03,-3.636005E-01,3.886726E-03,0.000000E+00,0.000000E+00,5.791368E-02
8.390000E-01,-1.945930E-01,3.303546E-03,-3.608346E-01,2.920226E-03,-2.014330E-01,3.310392E-03,-3.608387E-01,2.852264E-03,0.000000E+00,0.000000E+00,5.734435E-02
8.400000E-01,-1.949508E-01,3.313782E-03,-3.577682E-01,1.023620E-02,-2.017908E-01,3.314679E-03,-3.577731E-01,4.287143E-03,0.000000E+00,0.000000E+00,7.511472E-03
8.410000E-01,-1.953063E-01,3.322595E-03,-3.554850E-01,8.812307E-03,-2.021462E-01,3.314418E-03,-3.554812E-01,-2.609297E-04,0.000000E+00,0.000000E+00,-6.849144E-02
8.420000E-01,-1.956610E-01,3.314892E-03,-3.547501E-01,-7.702277E-03,-2.025010E-01,3.311679E-03,-3.547543E-01,-2.739447E-03,0.000000E+00,0.000000E+00,-2.691977E-02
8.430000E-01,-1.960133E-01,3.311048E-03,-3.522736E-01,-3.844499E-03,-2.028533E-01,3.316014E-03,-3.522692E-01,4.335263E-03,0.000000E+00,0.000000E+00,4.159887E-02
8.440000E-01,-1.963645E-01,3.309154E-03,-3.511799E-01,-1.893768E-03,-2.032044E-01,3.311875E-03,-3.511758E-01,-4.138622E-03,0.000000E+00,0.000000E+00,2.279463E-02
8.450000E-01,-1.967157E-01,3.310660E-03,-3.511999E-01,1.505481E-03,-2.035556E-01,3.312496E-03,-3.511920E-01,6.209787E-04,0.000000E+00,0.000000E+00,1.538552E-02
8.460000E-01,-1.970670E-01,3.316867E-03,-3.513109E-01,6.207714E-03,-2.039069E-01,3.314842E-03,-3.513034E-01,2.345695E-03,0.000000E+00,0.000000E+00,-1.696517E-02
8.470000E-01,-1.974182E-01,3.313524E-03,-3.512593E-01,-3.343868E-03,-2.042582E-01,3.313962E-03,-3.512495E-01,-8.801834E-04,0.000000E+00,0.000000E+00,3.672210E-03
8.480000E-01,-1.977694E-01,3.310487E-03,-3.511453E-01,-3.036492E-03,-2.046093E-01,3.310978E-03,-3.511336E-01,-2.983858E-03,0.000000E+00,0.000000E+00,4.113114E-03
8.490000E-01,-1.981215E-01,3.306850E-03,-3.521486E-01,-3.637101E-03,-2.049615E-01,3.308249E-03,-3.521390E-01,-2.729258E-03,0.000000E+00,0.000000E+00,1.171782E-02
8.500000E-01,-1.984750E-01,3.309865E-03,-3.534777E-01,3.014623E-03,-2.053149E-01,3.309015E-03,-3.534707E-01,7.659199E-04,0.000000E+00,0.000000E+00,-7.118834E-03
8.510000E-01,-1.988305E-01,3.309392E-03,-3.555181E-01,-4.729704E-04,-2.056704E-01,3.310327E-03,-3.555113E-01,1.312346E-03,0.000000E+00,0.000000E+00,7.836196E-03
8.520000E-01,-1.991889E-01,3.314752E-03,-3.583636E-01,5.360450E-03,-2.060288E-01,3.317157E-03,-3.583609E-01,6.829871E-03,0.000000E+00,0.000000E+00,2.014509E-02
8.530000E-01,-1.995481E-01,3.315611E-03,-3.592385E-01,8.587010E-04,-2.063880E-01,3.311564E-03,-3.592243E-01,-5.593286E-03,0.000000E+00,0.000000E+00,-3.390127E-02
8.540000E-01,-1.999117E-01,3.310798E-03,-3.635545E-01,-4.812362E-03,-2.067516E-01,3.312848E-03,-3.635459E-01,1.284226E-03,0.000000E+00,0.000000E+00,1.716808E-02
8.550000E-01,-2.002800E-01,3.315655E-03,-3.682690E-01,4.856503E-03,-2.071198E-01,3.316073E-03,-3.682683E-01,3.225488E-03,0.000000E+00,0.000000E+00,3.505525E-03
8.560000E-01,-2.006495E-01,3.314086E-03,-3.695612E-01,-1.569377E-03,-2.074894E-01,3.309299E-03,-3.695490E-01,-6.774777E-03,0.000000E+00,0.000000E+00,-4.009872E-02
8.570000E-01,-2.010231E-01,3.312713E-03,-3.735638E-01,-1.372733E-03,-2.078630E-01,3.311950E-03,-3.735642E-01,2.651542E-03,0.000000E+00,0.000000E+00,-6.388438E-03
8.580000E-01,-2.013976E-01,3.312331E-03,-3.745624E-01,-3.815423E-04,-2.082375E-01,3.312933E-03,-3.745610E-01,9.827312E-04,0.000000E+00,0.000000E+00,5.039719E-03
8.590000E-01,-2.017711E-01,3.314259E-03,-3.734958E-01,1.927345E-03,-2.086110E-01,3.313531E-03,-3.734983E-01,5.982809E-04,0.000000E+00,0.000000E+00,-6.093493E-03
8.600000E-01,-2.021427E-01,3.312222E-03,-3.715451E-01,-2.036755E-03,-2.089826E-01,3.310563E-03,-3.715456E-01,-2.968062E-03,0.000000E+00,0.000000E+00,-1.389480E-02
8.610000E-01,-2.025106E-01,3.314194E-03,-3.679147E-01,1.972427E-03,-2.093505E-01,3.310927E-03,-3.679056E-01,3.642986E-04,0.000000E+00,0.000000E+00,-2.736570E-02
8.620000E-01,-2.028754E-01,3.311837E-03,-3.648337E-01,-2.357624E-03,-2.097153E-01,3.313086E-03,-3.648300E-01,2.158382E-03,0.000000E+00,0.000000E+00,1.046373E-02
8.630000E-01,-2.032368E-01,3.315486E-03,-3.613782E-01,3.648970E-03,-2.100767E-01,3.316234E-03,-3.613597E-01,3.148292E-03,0.000000E+00,0.000000E+00,6.269695E-03
8.640000E-01,-2.035973E-01,3.309007E-03,-3.605135E-01,-6.478591E-03,-2.104372E-01,3.310683E-03,-3.605092E-01,-5.550855E-03,0.000000E+00,0.000000E+00,1.404114E-02
8.650000E-01,-2.039546E-01,3.303031E-03,-3.572269E-01,-5.975986E-03,-2.107944E-01,3.309153E-03,-3.572124E-01,-1.529831E-03,0.000000E+00,0.000000E+00,5.128568E-02
8.660000E-01,-2.043094E-01,3.303902E-03,-3.548331E-01,8.712289E-04,-2.111492E-01,3.311075E-03,-3.548085E-01,1.921820E-03,0.000000E+00,0.000000E+00,6.008647E-02
8.670000E-01,-2.046623E-01,3.307251E-03,-3.529622E-01,3.348554E-03,-2.115021E-01,3.312425E-03,-3.529320E-01,1.349798E-03,0.000000E+00,0.000000E+00,4.334345E-02
8.680000E-01,-2.050139E-01,3.305497E-03,-3.515130E-01,-1.753358E-03,-2.118536E-01,3.310656E-03,-3.514841E-01,-1.768860E-03,0.000000E+00,0.000000E+00,4.321377E-02
8.690000E-01,-2.053634E-01,3.307524E-03,-3.495670E-01,2.026724E-03,-2.122031E-01,3.312656E-03,-3.495365E-01,1.999706E-03,0.000000E+00,0.000000E+00,4.298764E-02
8.700000E-01,-2.057115E-01,3.310039E-03,-3.480457E-01,2.515064E-03,-2.125512E-01,3.315050E-03,-3.480164E-01,2.394061E-03,0.000000E+00,0.000000E+00,4.197418E-02
8.710000E-01,-2.060586E-01,3.312648E-03,-3.470843E-01,2.608349E-03,-2.128982E-01,3.310436E-03,-3.470621E-01,-4.614211E-03,0.000000E+00,0.000000E+00,-1.852903E-02
8.720000E-01,-2.064044E-01,3.316363E-03,-3.458016E-01,3.715590E-03,-2.132440E-01,3.309877E-03,-3.457734E-01,-5.587797E-04,0.000000E+00,0.000000E+00,-5.433561E-02
8.730000E-01,-2.067504E-01,3.312446E-03,-3.460813E-01,-3.917317E-03,-2.135901E-01,3.309537E-03,-3.460639E-01,-3.403626E-04,0.000000E+00,0.000000E+00,-2.437143E-02
8.740000E-01,-2.070965E-01,3.314662E-03,-3.460798E-01,2.216210E-03,-2.139361E-01,3.310584E-03,-3.460576E-01,1.047259E-03,0.000000E+00,0.000000E+00,-3.416390E-02
8.750000E-01,-2.074438E-01,3.313929E-03,-3.472509E-01,-7.329125E-04,-2.142833E-01,3.310105E-03,-3.472299E-01,-4.788573E-04,0.000000E+00,0.000000E+00,-3.203576E-02
8.760000E-01,-2.077932E-01,3.312335E-03,-3.494781E-01,-1.594484E-03,-2.146328E-01,3.313990E-03,-3.494595E-01,3.884622E-03,0.000000E+00,0.000000E+00,1.386332E-02
8.770000E-01,-2.081455E-01,3.316667E-03,-3.522071E-01,4.332329E-03,-2.149850E-01,3.312228E-03,-3.521978E-01,-1.761164E-03,0.000000E+00,0.000000E+00,-3.718270E-02
8.780000E-01,-2.085008E-01,3.313775E-03,-3.553921E-01,-2.892071E-03,-2.153404E-01,3.315232E-03,-3.553876E-01,3.003538E-03,0.000000E+00,0.000000E+00,1.220564E-02
8.790000E-01,-2.088593E-01,3.314916E-03,-3.584726E-01,1.141442E-03,-2.156989E-01,3.314675E-03,-3.584737E-01,-5.570794E-04,0.000000E+00,0.000000E+00,-2.023125E-03
8.800000E-01,-2.092208E-01,3.315441E-03,-3.615253E-01,5.246975E-04,-2.160604E-01,3.308985E-03,-3.615009E-01,-5.689480E-03,0.000000E+00,0.000000E+00,-5.408036E-02
8.810000E-01,-2.095877E-01,3.313532E-03,-3.668509E-01,-1.909531E-03,-2.164272E-01,3.315744E-03,-3.668672E-01,6.758789E-03,0.000000E+00,0.000000E+00,1.853560E-02
8.820000E-01,-2.099572E-01,3.313338E-03,-3.694771E-01,-1.939809E-04,-2.167967E-01,3.316227E-03,-3.694935E-01,4.830687E-04,0.000000E+00,0.000000E+00,2.420729E-02
8.830000E-01,-2.103275E-01,3.315453E-03,-3.702776E-01,2.115404E-03,-2.171670E-01,3.314486E-03,-3.702904E-01,-1.741684E-03,0.000000E+00,0.000000E+00,-8.104032E-03
8.840000E-01,-2.106976E-01,3.313316E-03,-3.701715E-01,-2.137189E-03,-2.175372E-01,3.306039E-03,-3.701816E-01,-8.446185E-03,0.000000E+00,0.000000E+00,-6.095512E-02
8.850000E-01,-2.110659E-01,3.313588E-03,-3.683058E-01,2.717251E-04,-2.179055E-01,3.306084E-03,-3.683231E-01,4.432419E-05,0.000000E+00,0.000000E+00,-6.285992E-02
8.860000E-01,-2.114313E-01,3.311853E-03,-3.654212E-01,-1.734729E-03,-2.182710E-01,3.309720E-03,-3.654453E-01,3.636577E-03,0.000000E+00,0.000000E+00,-1.786400E-02
8.870000E-01,-2.117934E-01,3.311957E-03,-3.620803E-01,1.041719E-04,-2.186331E-01,3.313261E-03,-3.621069E-01,3.540225E-03,0.000000E+00,0.000000E+00,1.091996E-02
8.880000E-01,-2.121530E-01,3.312401E-03,-3.595802E-01,4.441787E-04,-2.189927E-01,3.313593E-03,-3.596278E-01,3.326716E-04,0.000000E+00,0.000000E+00,9.985793E-03
8.890000E-01,-2.125094E-01,3.314980E-03,-3.563853E-01,2.578471E-03,-2.193491E-01,3.314640E-03,-3.564130E-01,1.047037E-03,0.000000E+00,0.000000E+00,-2.842963E-03
8.900000E-01,-2.128641E-01,3.312872E-03,-3.546605E-01,-2.107644E-03,-2.197038E-01,3.312591E-03,-3.546796E-01,-2.049327E-03,0.000000E+00,0.000000E+00,-2.354442E-03
8.910000E-01,-2.132166E-01,3.312643E-03,-3.525255E-01,-2.289001E-04,-2.200563E-01,3.313995E-03,-3.525541E-01,1.404201E-03,0.000000E+00,0.000000E+00,1.132585E-02
8.920000E-01,-2.135683E-01,3.314997E-03,-3.516857E-01,2.353961E-03,-2.204080E-01,3.312704E-03,-3.517053E-01,-1.291063E-03,0.000000E+00,0.000000E+00,-1.920799E-02
8.930000E-01,-2.139205E-01,3.313446E-03,-3.522549E-01,-1.551048E-03,-2.207603E-01,3.311021E-03,-3.522651E-01,-1.683029E-03,0.000000E+00,0.000000E+00,-2.031354E-02
8.940000E-01,-2.142733E-01,3.312246E-03,-3.527327E-01,-1.199500E-03,-2.211130E-01,3.306805E-03,-3.527354E-01,-4.216046E-03,0.000000E+00,0.000000E+00,-4.558263E-02
8.950000E-01,-2.146260E-01,3.313562E-03,-3.527167E-01,1.315640E-03,-2.214658E-01,3.308591E-03,-3.527160E-01,1.786417E-03,0.000000E+00,0.000000E+00,-4.163902E-02
8.960000E-01,-2.149788E-01,3.311200E-03,-3.528387E-01,-2.362101E-03,-2.218186E-01,3.308587E-03,-3.528394E-01,-4.815320E-06,0.000000E+00,0.000000E+00,-2.189243E-02
8.970000E-01,-2.153316E-01,3.311530E-03,-3.528277E-01,3.304371E-04,-2.221714E-01,3.311779E-03,-3.528265E-01,3.192321E-03,0.000000E+00,0.000000E+00,2.081083E-03
8.980000E-01,-2.156846E-01,3.315248E-03,-3.529617E-01,3.717303E-03,-2.225244E-01,3.314973E-03,-3.529615E-01,3.194625E-03,0.000000E+00,0.000000E+00,-2.297300E-03
8.990000E-01,-2.160379E-01,3.313758E-03,-3.532517E-01,-1.489520E-03,-2.228776E-01,3.314165E-03,-3.532546E-01,-8.087273E-04,0.000000E+00,0.000000E+00,3.405586E-03
9.000000E-01,-2.163920E-01,3.313875E-03,-3.541474E-01,1.163834E-04,-2.232318E-01,3.312423E-03,-3.541479E-01,-1.741827E-03,0.000000E+00,0.000000E+00,-1.216032E-02
9.010000E-01,-2.167475E-01,3.311505E-03,-3.554954E-01,-2.369724E-03,-2.235873E-01,3.306665E-03,-3.554996E-01,-5.758120E-03,0.000000E+00,0.000000E+00,-4.054431E-02
9.020000E-01,-2.171059E-01,3.309003E-03,-3.584514E-01,-2.502176E-03,-2.239457E-01,3.309556E-03,-3.584541E-01,2.890925E-03,0.000000E+00,0.000000E+00,4.632742E-03
9.030000E-01,-2.174681E-01,3.309181E-03,-3.621149E-01,1.780431E-04,-2.243079E-01,3.314005E-03,-3.621115E-01,4.449264E-03,0.000000E+00,0.000000E+00,4.041201E-02
9.040000E-01,-2.178321E-01,3.313117E-03,-3.640760E-01,3.936099E-03,-2.246719E-01,3.313785E-03,-3.640596E-01,-2.201205E-04,0.000000E+00,0.000000E+00,5.596105E-03
9.050000E-01,-2.181987E-01,3.312537E-03,-3.665972E-01,-5.799911E-04,-2.250385E-01,3.307035E-03,-3.665568E-01,-6.749741E-03,0.000000E+00,0.000000E+00,-4.608719E-02
9.060000E-01,-2.185713E-01,3.319006E-03,-3.725309E-01,6.468745E-03,-2.254110E-01,3.312412E-03,-3.725251E-01,5.376992E-03,0.000000E+00,0.000000E+00,-5.523273E-02
9.070000E-01,-2.189454E-01,3.318825E-03,-3.741334E-01,-1.810121E-04,-2.257851E-01,3.317298E-03,-3.741402E-01,4.885506E-03,0.000000E+00,0.000000E+00,-1.279101E-02
9.080000E-01,-2.193201E-01,3.308655E-03,-3.746981E-01,-1.016941E-02,-2.261598E-01,3.307143E-03,-3.746729E-01,-1.015498E-02,0.000000E+00,0.000000E+00,-1.267017E-02
9.090000E-01,-2.196944E-01,3.303463E-03,-3.742634E-01,-5.191960E-03,-2.265341E-01,3.303883E-03,-3.742401E-01,-3.259295E-03,0.000000E+00,0.000000E+00,3.519627E-03
9.100000E-01,-2.200642E-01,3.304419E-03,-3.698478E-01,9.556278E-04,-2.269039E-01,3.300314E-03,-3.698175E-01,-3.568937E-03,0.000000E+00,0.000000E+00,-3.438258E-02
9.110000E-01,-2.204282E-01,3.315056E-03,-3.640024E-01,1.063670E-02,-2.272678E-01,3.305367E-03,-3.639368E-01,5.052102E-03,0.000000E+00,0.000000E+00,-8.116547E-02
9.120000E-01,-2.207873E-01,3.327636E-03,-3.590813E-01,1.258020E-02,-2.276268E-01,3.321086E-03,-3.589908E-01,1.571935E-02,0.000000E+00,0.000000E+00,-5.486933E-02
9.130000E-01,-2.211456E-01,3.326405E-03,-3.582928E-01,-1.230841E-03,-2.279850E-01,3.331034E-03,-3.582281E-01,9.948187E-03,0.000000E+00,0.000000E+00,3.877975E-02
9.140000E-01,-2.215041E-01,3.316295E-03,-3.585494E-01,-1.010986E-02,-2.283435E-01,3.326664E-03,-3.585012E-01,-4.370363E-03,0.000000E+00,0.000000E+00,8.686154E-02
9.150000E-01,-2.218632E-01,3.307524E-03,-3.590819E-01,-8.771327E-03,-2.287026E-01,3.307572E-03,-3.590335E-01,-1.909219E-02,0.000000E+00,0.000000E+00,4.004726E-04
9.160000E-01,-2.222262E-01,3.311630E-03,-3.629723E-01,4.105823E-03,-2.290655E-01,3.301063E-03,-3.629727E-01,-6.508126E-03,0.000000E+00,0.000000E+00,-8.851652E-02
9.170000E-01,-2.225956E-01,3.318031E-03,-3.694057E-01,6.401737E-03,-2.294350E-01,3.306379E-03,-3.694729E-01,5.315677E-03,0.000000E+00,0.000000E+00,-9.761387E-02
