,mass_A,,,,mass_C,,,,mass_B,,mass_C
t,x,y,vx,vy,x,y,vx,vy,θ,ω,θ
9.300000E-02,3.310213E-03,3.294051E-03,-1.756281E-03,-3.729338E-05,-3.529781E-03,3.294047E-03,-1.756281E-03,-3.735497E-05,0.000000E+00,0.000000E+00,-4.128986E-05
9.400000E-02,3.308442E-03,3.294012E-03,-1.771470E-03,-3.899173E-05,-3.531552E-03,3.294007E-03,-1.771470E-03,-3.905419E-05,0.000000E+00,0.000000E+00,-4.181307E-05
9.500000E-02,3.306655E-03,3.293972E-03,-1.786934E-03,-4.071850E-05,-3.533339E-03,3.293967E-03,-1.786934E-03,-4.078185E-05,0.000000E+00,0.000000E+00,-4.234373E-05
9.600000E-02,3.304852E-03,3.293929E-03,-1.802675E-03,-4.247468E-05,-3.535142E-03,3.293924E-03,-1.802675E-03,-4.253894E-05,0.000000E+00,0.000000E+00,-4.288198E-05
9.700000E-02,3.303033E-03,3.293885E-03,-1.818697E-03,-4.426129E-05,-3.536961E-03,3.293880E-03,-1.818697E-03,-4.432647E-05,0.000000E+00,0.000000E+00,-4.342796E-05
9.800000E-02,3.301198E-03,3.293839E-03,-1.835000E-03,-4.607937E-05,-3.538796E-03,3.293834E-03,-1.835000E-03,-4.614549E-05,0.000000E+00,0.000000E+00,-4.398182E-05
9.900000E-02,3.299347E-03,3.293791E-03,-1.851589E-03,-4.792996E-05,-3.540647E-03,3.293786E-03,-1.851589E-03,-4.799704E-05,0.000000E+00,0.000000E+00,-4.454372E-05
1.000000E-01,3.297478E-03,3.293741E-03,-1.868466E-03,-4.981415E-05,-3.542516E-03,3.293736E-03,-1.868466E-03,-4.988221E-05,0.000000E+00,0.000000E+00,-4.511379E-05
1.010000E-01,3.299994E-03,3.302349E-03,2.515476E-03,8.607874E-03,-3.540001E-03,3.302166E-03,2.515165E-03,8.430653E-03,0.000000E+00,0.000000E+00,-1.529621E-03
1.020000E-01,3.315716E-03,3.334242E-03,1.572283E-02,3.189334E-02,-3.524279E-03,3.334095E-03,1.572156E-02,3.192886E-02,0.000000E+00,0.000000E+00,-1.232075E-03
1.030000E-01,3.331398E-03,3.354067E-03,1.568179E-02,1.982473E-02,-3.508597E-03,3.358458E-03,1.568206E-02,2.436312E-02,0.000000E+00,0.000000E+00,3.678411E-02
