id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
52be0fb1,36.34109117562749,44.4,0.007449317857647496,0.06987580560893324,0.12116955548219399,-0.0012990185174006792,13.856339994575627,1.053063754817872,13.276874266331443,7.120195356671368,-0.0001878292231776779,0.018347696137260425,0.004188086658859742,0.05832223987992502,0.06135505575342136,0.08995012119345334,0.06139820284598505,0.06957732745461855,0.2325331361459784,-0.0013385800772250786,-0.0015146542935662404,-0.0010438211814107184,7.094845461225742,1.9807401252923413,4.780754408057543,0.028927931919383816,0.4920449108622656,0.5320909120362226,0.10150893514110657,0.5435067602877827,12.631858570902555,0.0036021964806063895,0.004603902374434524,7.111989257816327,0.0036709573692857286,0.0018986956827409854,0.006144619767796759,0.002300123568027491,0.0008351751051406918,0.002339390878896016,0.0012739909783641937,0.0015047902206493458,0.002988474301008249,0.004313146684103712,0.003942983185004958,0.009407577629628544,0.0,0.10740785261699996,0.08571775011698882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4752315755784724,177.9138117894481,175.06929381524142,3.131581326279185,7.690627046261478,5.017901728624287,0.8989201881503113,1.7298032053833248,7.090157763196764,1.3154679039909627,6.886922144849946,0.46460089154200906,2,2,1,2,0,0,2,1,1,0,2,1,0.24158325997899097,0.0028995852534685505,2.5974936276349086e-05,0.008218557174596691,2.8935492807225165,0.7252399202118243,0.23490669638890294,0.00012247423234570923,0.289759452349726,4.428444954748467,1.0974174070697986,0.9385626058605882,9.410732573172463e-10,30.331363759740956,2.8408382800601574e-05,0.0005748525242023609,0.7897594121847771
eaf3d652,14.689105542313488,44.4,0.0224495650612442,0.07508844606517916,0.07752128484865681,-0.0005483377772990194,4.479422132442615,2.283987942184679,0.6723701420681458,7.031834549617632,0.005273372847994965,0.03271401441761492,0.029361307918122706,0.01797421539749722,0.08643314820810054,0.12085797458993973,0.05698187754121123,0.11216215648356832,0.06341982052119086,-0.0013026904178696829,-7.64388865556652e-05,-0.00026588402747171027,3.8179573860185014,0.4759822047394294,0.185482541684684,2.2336212833980684,0.005528374755115322,0.04483828403149494,0.20841542225115456,0.03245138448908608,0.43150333532790514,0.0034031784771224463,3.1638901363024954e-05,7.028399732239147,0.006296702084146645,0.0055533006488299504,0.0031756611781451442,0.003590759856276265,0.004662074876952964,0.0009197097961024482,0.0011385890108735954,0.0012631015342012414,0.0033557485969618077,0.0030288326965132945,0.004466888694302249,0.003703072515644058,0.0,0.00048556676877227435,0.12168233773492727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.135889285601318,2.4872546276986722,176.09564657959268,9.090392177586192,8.96703149625175,12.801568455287013,1.7973062043518173,13.539344174833895,25.079205839338627,1.0323090230568759,8.912369979745764,1.7916560131927466,1,0,0,2,2,1,1,2,2,0,1,0,0.3199564953853634,0.0030900852935803404,2.992679836653357e-05,0.005807712472076711,2.7655601436004775,0.9723669147805992,0.34000426015715235,0.00012014435726669605,0.3442602008553267,4.345000197991132,1.1464229197107274,0.7211801239795013,1.007344602297621e-09,30.537895330615978,2.29496479790524e-05,0.0003027732344773246,0.9817282810504654
81db3f60,1000000.0,44.4,0.00699032967065985,0.052725701630385285,-0.0003724795450828473,0.003227261106082843,12.590302454544112,3.4932046354175537,21.028803576993873,3.8874904732069067,0.01782442131365004,0.002514523887079688,0.0006320438112498206,0.04462270463110549,0.025046365200454734,0.08850803505959563,0.0005149881795853909,-0.00027588251175997107,-0.0013565443030739617,-0.00024306422081329463,-0.0012356939991629186,0.011160541538224742,0.05439374802352877,5.907825237933455,6.628083468587129,0.15612480038270155,2.769144371704721,0.567935463330131,6.84918991104518,7.026621987360955,7.15299167858774,0.00011861068630947849,0.0031528822748123444,3.8842189802457847,0.0009180158376374571,0.019127885723506613,0.013938607366524209,0.0022989315621277434,0.00781470291763492,0.005313947337489578,0.0007371167205812079,0.0028966288382028427,0.0280684791277275,0.0006710107527680988,0.009950022898358082,0.05708073736227859,0.0,0.0,0.0,0.0,0.1782401019210604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.956841739162696,121.03075555361616,1.1515589262586883,25.476843248002766,2.725993449418031,8.958702394861783,4.40399806988956,168.39300680598808,172.5761380556025,1.7969085023564852,9.477764449451827,13.457909412310697,0,0,2,0,0,2,0,0,1,1,0,1,0.42032668888099173,0.001934736553221254,2.3536411457285204e-05,0.007484383522044783,3.3074353256523445,0.7754147835879521,0.3730324705162903,0.0001461022072466716,0.4064625814405082,4.372521871571179,1.088875977291075,0.5513746665009297,1.2699759092855047e-09,30.306000962620004,2.9535085050555172e-05,0.0003061631328293255,0.8591550584605224
3fddd0cb,1000000.0,44.4,0.0195606798754878,0.0843975270874223,0.08271885298855763,-0.0002500858387850996,5.91172863214237,0.38423458185135967,0.2577276988884893,7.022689020901192,0.003849768682714766,0.021540580555240732,0.0332916903885079,0.0595375843449613,0.09404601289004247,0.09960898402726316,0.07140817422072568,0.0811944682342594,0.09555391651068781,-0.0002357606329377663,-0.00030876309126425195,-0.0002057337921532805,4.262076713821415,1.6494839329249564,0.00016798539599811838,0.04849252806551178,0.013503910816791424,0.32223814296905645,4.211315732641334e-05,0.237141525412633,0.020544060318529882,0.00011950635131817574,0.00020163475110547696,7.022367879798768,0.0001553966315694464,5.8591267485668335e-05,0.000540823031954405,0.0012454829114913648,0.00034254195477376485,0.0004692995235567462,0.002494883338449317,0.001248883707191821,0.004020462674810906,0.0028879403095880252,0.003311413301199867,0.020262930342629205,0.0,0.16655661535071103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870290163126871,9.38011312518651,3.908950432614153,0.8659477767995583,0.405970968212602,1.772430305501562,11.679950506734476,6.74263270303716,24.029529598961062,0.37568398601283187,1.2998371472071089,13.987728341872938,0,1,2,1,1,1,1,0,2,2,1,1,0.3031520759833911,0.002000538169586307,2.8226430973649448e-05,0.009155730647856651,2.37025659884185,0.8431815563221929,0.20837474559893568,0.0001345401364969502,0.29787141958325336,4.1998602856394704,0.9021761427567141,0.6413611377614409,9.927529108387676e-10,30.40027922872792,2.488667026943207e-05,0.00016541322966450974,0.8758377221542171
21c8cab5,9.888163232235563,45.9,0.02772282789853345,0.08381270174729775,0.10292835053267801,0.00033452911811285773,0.7373957199411592,0.9095239308269725,1.3157179977817524,6.663708543693198,0.018921300495911314,0.036445204387890076,0.027801978811798966,0.03191643438639865,0.0800732657981059,0.13944840505738873,0.07093228662135272,0.10202223906480519,0.13583052591187617,0.00011066357009697082,0.00012328974848981446,0.000769634035751788,0.012093803398442576,0.4297347149476805,0.295567201595036,0.8451671280367169,0.05442007017181432,0.009936732618441227,0.00044035194177900397,0.0014736817308549424,1.3138039641091184,0.000196682085888416,0.0001331201382907387,6.663378741469018,9.384077388672422e-05,0.008267921472459278,0.0005733588795864644,0.0018706455815522304,0.0007860021059013654,0.003154254330559733,0.002348897551680595,0.002654587080072262,0.008038979395982266,0.013122089559029906,0.010135058664130923,0.004442724040348678,0.0,0.1663420046826438,0.1674691532708968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.788050880356337,178.0747824011153,4.204155026924683,1.7837396763101474,0.5411563625483997,14.15746706195173,1.4938357977029997,1.7246204986932518,22.847487527196183,5.57740997128042,2.3943579357863074,17.266781426864974,0,0,2,2,1,0,2,0,2,1,1,0,0.40635617699114224,0.002388915369581761,4.0564288624250666e-05,0.011235463398947761,5.217832812157856,0.6257767376239435,0.4421208435054158,0.00012925496256384268,0.3202928871763663,4.376282883994592,1.090690122676994,0.7504439295332923,8.482700312082695e-10,30.610714900273084,2.5253225699777993e-05,0.0004261546404191943,0.7911844299606436
ca0c201e,1000000.0,45.9,0.014061753360264629,0.062033999453421085,0.0066991984445024695,-0.0005845165948541879,7.675208995787561,2.4441372465000706,15.32719746196025,7.106689172323599,0.0026943118740266063,0.017775476268290243,0.021715471938477043,0.03464819276828516,0.09708122926010838,0.0543725763318697,0.0161009667799948,0.0012729767323209167,0.0027236518211916916,-0.0004455685393053083,-0.00032678798699289425,-0.000981193258264361,4.977293919683188,1.9484283129724833,0.7494867631318901,0.6506469216882148,0.03691823464962228,1.7565720901622337,3.0041749737433157,6.457245510234287,5.865776977982646,0.0004047588782337391,0.0003063564242262297,7.105978057021139,0.00045071070304194026,0.017835238596611434,0.005825657528926081,0.000449252514960319,0.002680065968547455,0.0042443041859476175,0.008493315414975429,0.0024572305599177193,0.006683760042090001,0.00277420831885551,0.00963201159366483,0.028742365523031603,0.0,0.0,0.15796735472638737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8815636003948,3.361922720722098,5.701989058059404,3.538158104529074,15.218985439972167,14.915660217076555,17.7061977707272,24.590054616088192,35.851040823157184,0.39768510384895395,7.658222780074213,11.7375242976151,0,0,2,1,1,0,0,0,2,1,1,2,0.3476476717464041,0.002241211916635201,1.941324390150367e-05,0.009574370935394401,3.580020394947759,0.7874319652749053,0.47543964275784484,0.00024186795476048188,0.28356073012747895,4.557754347337846,0.9804483371054081,0.5755088355587923,7.357327979012159e-10,30.39364651620539,2.1942985402905342e-05,0.0005694624390096206,0.8884476918020657
f11f829a,1000000.0,45.9,0.018851968388088173,0.08621732163878065,0.08286300917391469,-0.0011332435777871093,7.540232591740763,0.2515842615790683,1.2104776329031703,7.117977532314186,0.0005482799287042247,0.02875579140445877,0.02725183383110152,0.054430344558509,0.06937067889628504,0.1348509414615479,0.0505417881696426,0.07964612069977953,0.11840111865232192,-0.0014810974680649304,-0.0008746719254203475,-0.00104396133987605,6.564720499580402,0.8131488149245141,0.162363277235846,9.2496015448595e-05,0.2509742288371045,0.0005175367265152452,0.4325210977361017,0.2707415247342842,0.5072150104327846,0.004396841632424214,0.001588379583349259,7.111992311098413,0.0026639789328931863,0.016302751926737764,0.00012259594901192078,0.0014791153606105209,0.0009922028042170846,0.002350374661527799,0.004502567785686506,0.0018997992600743314,0.003192553605835517,0.003089047200597488,0.007633978589974133,0.008743411278438223,0.0,0.044346831951656,0.006281045271911594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38979163893444185,157.84260011937835,17.972478637793113,5.836337435838909,1.7483910152336395,0.43570096522504015,3.131108409073326,15.44658309443397,3.267408313158729,1.4386052783540264,14.16806747891448,15.237888782285474,2,0,0,1,0,2,0,2,1,0,2,2,0.28411438785903365,0.0020424955416932333,4.373875299116256e-05,0.00724932698875482,4.368890398515133,0.6492146677237074,0.5381450613816083,0.0001271925989205295,0.39588364379193924,4.246785780617791,1.1631460632756825,0.8444349652748492,1.0883728807361298e-09,30.45424367700683,2.321853485506147e-05,0.0003999690918971278,0.8379342473871626
3f7d866e,6.936282717567979,45.9,0.02652304431300226,0.08637261424375875,0.09998141927899795,0.005521429515679834,1.5660298562590032,0.30874923044727043,1.2747206695614663,3.559054442629558,0.021943401182435793,0.023395774605965286,0.03422995715060569,0.044624507018676145,0.0881121751938344,0.1263811605187657,0.10030935009940511,0.12787663361164645,0.0717582741259423,0.0005874429965388713,-0.00025121138321862414,0.016228056933719256,0.052726831394038796,1.4446251545105193,0.06867787035444496,0.1560687381677436,0.1384629011387689,0.014217591140757909,0.8038793704464668,0.2690169723591801,0.2018243267558192,0.0007079510647079459,0.0003859753371323226,3.557960516227718,0.002711025448363451,0.0052343508603246505,0.005464838026734708,0.002824675294323947,0.0032332074820776726,6.942913942903814e-05,0.0006103375887171129,0.0028218862499524234,0.00010044443380084192,0.004215746237952353,0.016117103307204235,0.05056481892537497,0.0,0.16757959641338874,0.06282110051281058,0.0,0.1374148986919176,0.0,0.0,0.0,0.0,0.0,0.0,0.13581663449230968,1.497691285514857,24.13585400000207,175.93205679612024,30.185448225804258,2.1030301721182765,17.455658738098936,7.80201657942012,12.277428073531452,0.9263234269331955,24.767757995555613,4.307041415973757,18.879284083695286,2,2,1,1,2,2,1,0,1,1,0,0,0.43022921940706105,0.0013698459293094438,2.6061428214019606e-05,0.01036685715837618,2.6303711593001284,0.7310778333818064,0.5665869222816423,0.00020539262187233278,0.1836264655321238,4.41362143363572,1.1464484523467064,0.9067105361003033,1.0443489798767315e-09,30.518939968918662,1.7582043514765567e-05,0.00022769462495481063,0.8833889574070916
0601ac70,11.250306809014475,45.9,0.027808123888801214,0.08450705858239216,0.1234182933277531,0.0046655730422547155,1.0683674888790204,0.30337830485344564,5.6448757811164825,3.80284107596813,0.019192331782953632,0.02652067114180087,0.03771136874164914,0.04136361753147658,0.08684934992196083,0.12530820829373907,0.09613470664722633,0.09437200374763265,0.17974816958840031,-0.0001447521281464235,0.0020469363695256168,0.012094534885384953,0.006324175441709003,0.9649938977411248,0.09704941569618657,0.2804740365077832,0.004072296780335962,0.018831971565326514,0.587100034038412,0.04126111571694566,5.016514631361125,6.086314912173168e-05,0.008478422771629955,3.794301790047378,0.0010838318623748048,0.005539696695617382,0.0020716295615385407,0.004817378704483676,0.0015083174999688796,0.0023787747429878546,0.00294289262506406,0.003471537580059859,0.0010318778555195437,0.004353939815373482,0.009926014802353028,0.023889860863476536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.967821879728726,10.431275454092534,2.5510748499740195,0.6262875980957475,9.315794543087128,2.3676717915291947,3.8844396354425834,17.951211208022684,10.423963020244958,6.263207660342432,21.119009453828127,9.09199601118384,0,1,0,2,0,2,1,2,1,0,2,0,0.4052830028688547,0.0016182536532946491,5.441020138274595e-05,0.011720449675540477,3.530996317026481,0.7469218506454921,0.3278477237113335,0.00018257650327204746,0.3371225828761269,4.221898109521215,0.9957185714442994,0.7558048029503983,1.1056038742593636e-09,30.537683500827967,2.5434763476358947e-05,0.00015346688458605715,0.8298601610600733
664c23fb,2.347615719477288,45.9,0.033677433304588895,0.09623640903079077,0.08608899240322777,0.017451131024247387,1.0927054694542544,0.09278128441221468,0.09534516155021303,0.9829812366264807,0.024991411432133716,0.03513383785845505,0.04090705062317791,0.05176170038977342,0.10075108731263917,0.1361964393899597,0.07828030639768481,0.09754940625164088,0.08243726456035766,0.00015008756618931234,-8.409695371904323e-06,0.05221171520192476,0.3272957671443655,0.33148067557069977,0.4339290267391891,0.010123675026258376,0.08061705927646669,0.0020405501094896247,0.0435313551960015,0.01813717828389564,0.03367662807031589,4.579552754091556e-05,4.2136020276470205e-05,0.9828933050786633,0.00033668540751809737,0.01082618992189615,0.00045103527399984866,0.00211878162414889,0.003254322036656031,0.000862798778628431,0.0025614867396203033,0.002518271151370952,0.00803257468101521,0.0008619585208425868,0.006480322084894681,0.0002630708506074337,0.0,0.0005715261300282444,0.15577309529703035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8330638900166689,160.17251127702943,11.732854348348726,21.751447114244282,10.355852073944057,1.5802545197682667,1.5758057412547883,6.060168587259922,2.7638754018365477,0.9822327475709615,37.18957411256093,29.343117925511653,2,2,0,2,0,0,2,1,2,0,1,0,0.4124215318566496,0.00195493848104283,3.717001790421007e-05,0.0077440627082129634,2.287712534951548,0.7446196580598446,0.5428416085025186,0.00017736530315335113,0.29707960558180446,4.286343168081694,1.0764275632888693,0.7137832387311731,1.1731241964774791e-09,30.648923516270532,2.1592745182829748e-05,0.00011818273378647252,0.8831964494977116
5c8fecaa,1000000.0,45.9,0.021063455125099436,0.07101210851822204,0.07625645723285747,-0.0002571799702430762,5.14911397432609,0.8477068946060238,0.6933496257778788,7.025711979945439,0.006955659106099277,0.04497623170409663,0.011258474565102403,0.04490303078521954,0.08393280529356159,0.08420048947588497,0.06149272332872637,0.10818615119173515,0.059090497178110886,-0.00021690626686667923,-0.000318188940216945,-0.00023644470364560442,2.710508666325385,0.16461613552220075,2.2739891724785046,0.14711432945533373,0.018718867915126686,0.6818736972355633,0.09963847361897493,0.008928281246879704,0.5847828709120242,9.413034645720617e-05,0.0002302764536081204,7.025387573145373,0.0014633691984883984,0.0026547916450400744,0.008225308602808585,0.0005072553649466642,0.004429888631486089,0.0042028478001849,0.0018425576869574266,0.0007221716341406991,0.006537464545334194,0.00018354630240903893,0.00527143720965689,0.012185163212722457,0.0,0.15254114135371621,0.09681363476012415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734004979756788,1.3101534549967868,175.02064924279645,4.015164876601626,10.36627845571176,12.98067015642192,1.5900268140870815,5.228534614021548,19.194948170198426,2.0048404729882314,8.615442534240845,5.607050918098715,0,2,0,1,2,2,0,2,0,2,1,0,0.2976781809639333,0.002937420779189378,4.2546253103659114e-05,0.007796073479559089,2.367850085962505,0.6770330373950675,0.22488943200629585,0.00014598577795565856,0.5434262050083121,4.186874031370311,1.079365607870902,0.7249698904617848,1.3735987435099998e-09,30.245975033623825,2.78873515489859e-05,0.0004299679020142842,0.7496424052288887
6b504316,2.1510153583107905,45.9,0.02793346849965664,0.07790285134086479,0.08834098394288625,0.045791146160168876,0.5356381676465964,0.5797844916046548,0.07877337805628637,0.8956657361850922,0.019872206269536074,0.03212677818535005,0.03180142104408378,0.04103246214613942,0.0909456967661168,0.10173039511033813,0.07931538177502997,0.09732313470130773,0.08838443535232104,0.01461799495601379,0.0002610074575604355,0.12249443606693239,1.0792821668768111e-05,0.5145527413777377,0.021074633447190103,0.2951174564955268,0.00150650049824699,0.28316053461088114,0.05805773511161014,0.019471172600839,0.0012444703438372375,0.4273995891752557,0.0002832486206911536,0.46798289838914525,0.0010195038029336306,0.005609576101843504,0.005550852431715851,0.003119076418319794,0.0034404267428961395,0.0010288040508636116,0.0004149811176006053,0.0019757841744968653,0.0014235734846090916,0.005294913329473794,0.012124307604429561,0.008701257858287568,0.0,0.0,0.013348075257490788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178829739789065,2.314768793771509,11.099715985112882,21.63993481294484,16.0551055000912,31.50765653972209,8.540366158747652,5.271856920597624,23.918338821901017,14.970457672804987,28.736155325065653,94.32705070560108,1,2,2,0,2,0,1,0,0,2,2,0,0.47576038652037544,0.0018120468555903053,2.9544069461127067e-05,0.01183232544324968,2.7014508707467955,0.84258904523759,0.20675757498110112,0.00015055538780979195,0.290827529310997,4.230044713082967,1.1111435820924918,0.7129929405796249,1.3194852353146412e-09,30.24957102558382,2.796870050728615e-05,0.00039662108950818916,0.8751142767622276
8a796639,8.728548429110255,45.9,0.03782835136197533,0.0976808491945072,0.08014430430462345,-0.00019821485310079383,0.6253352126560421,0.1937187966144296,0.6383886141466066,7.024651043736882,0.023780139722374947,0.05848519492382819,0.03121971943972285,0.06380857696154307,0.09699772384930554,0.13223624677267298,0.08392819463826488,0.09331865683457986,0.0631860614410256,-0.0006811160020831436,0.00030659599113042865,-0.00022012454834966652,0.19009047563309137,0.27961152032292674,0.15563321670002397,0.15714668854358171,0.03611893988997684,0.0004531681808710488,0.14823377657839143,0.050981100926929986,0.4391737366412853,0.000951767884875534,0.0001880316590539987,7.023511244192952,0.0008818053180592103,0.0036084083957699095,0.006954589824575123,0.002380145575564486,0.002464202707207785,0.002261074635499296,0.0012042363202299788,6.116938525317097e-05,0.0008590590833451527,0.004891816460997319,0.00017162604551455146,0.004033894828961434,0.0,0.0,0.1394502085582322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.10447651564337,2.070822699941185,179.52759764590755,0.8912262115764403,19.121188265833965,7.124308141528037,5.620354281120904,9.958192903058238,16.691899622958765,6.890571025869977,1.7641116081987323,16.187392544536316,0,1,1,2,2,1,1,0,1,1,0,1,0.3553003054734503,0.0029718529480491545,3.145916884403996e-05,0.007400204853137738,2.937679871523884,0.6543186186276728,0.2606357386177334,0.0001378989191697246,0.33114216380444905,4.341361123852945,1.0740871697654957,0.84182102486049,8.829761804269931e-10,30.475395920904816,2.0641069726714597e-05,0.00021835344544965835,0.7443894772141859
c1510769,1.9832427278763345,45.9,0.03151299609311168,0.08740578743244432,0.07932927238525704,0.04305595212828182,0.5823717256793108,0.32795342656715665,0.25766864167771675,0.7459866823425418,0.02369143513851783,0.03737648150636653,0.033471071634450685,0.05908064064957405,0.09856754541096105,0.10456917623679785,0.06889783962140886,0.0989459155391225,0.07014406199523976,-0.0003223986744385782,-0.0005188546183547188,0.13000910967763876,0.18149769755010411,0.3693118872251186,0.03156214090408821,0.04054530835511917,0.052578909981350085,0.2348292082306874,0.007121670383687152,0.010955564606198325,0.23959140668783124,0.00020842536053751956,0.0006509030622666456,0.7451273539197377,5.4096083121255815e-05,0.005569180246075024,0.0020325275432363696,0.0012033544930308622,0.001125963716439365,0.003529658454041914,0.0005068435669799091,0.004614168351219235,0.006050296461938807,0.000737258420104435,0.010605792393338833,0.007232181710268066,0.0,0.14920162537422377,0.03092961935109355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57083771562117,5.626807486000665,151.82110348973396,13.039320240397315,2.162467397360758,9.151974551719478,10.80084840284353,9.705440991568812,1.1644225965694737,2.261168239714932,4.0919810089191255,2.6944087352408883,1,1,1,0,1,0,0,2,0,0,2,0,0.44338798211125385,0.0023468075856300096,4.001673157233191e-05,0.008496192310426656,3.2595426854871343,0.7584747528440413,0.45229433376098793,0.0001270962430295691,0.21181977591683984,4.277036462732109,1.0716608863276622,0.7251424806325555,9.387117645987046e-10,30.437093516380425,2.9096934189388204e-05,4.068943530981355e-05,0.8676700241595275
2a1b3b77,15.071197266055677,45.9,0.015732045587039615,0.08167678550112888,0.06382762928849996,0.0006141291597099431,5.904165581703163,1.1714940245996466,1.4011569443517906,6.3493906062777015,0.022076284169583266,0.01945109293688659,0.005668759654648992,0.028503104972021086,0.08081097301601134,0.13571627851535423,0.070491453994578,0.06304957378189043,0.05794186008903146,-0.00011228906234258587,0.00037414522282688015,0.0015805313186455351,0.05979915921307553,1.7332700941446826,4.111096328345405,1.1239226786780088,0.04616254055136532,0.0014088053702725673,0.0012058439948792815,0.77061972142829,0.6293313789286212,0.00021947984207647015,0.0002800486332560103,6.348891077802369,5.2849331070550635e-05,0.0029693202847316013,0.005131936607056371,0.0030954217613456837,0.0033690997137068037,0.005548277857481047,0.0027031674502957185,0.0009520799299121401,0.005545835916795035,0.013937796634795468,0.00028166953626323566,0.02559000300184626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823231887334779,0.18915475527454959,109.81904949668221,5.399930516303115,4.687653142762455,18.979818958118088,12.928212083908635,12.952632320650466,33.14767281915122,17.011632294028466,131.11681150575126,50.97656076931029,2,0,2,0,0,1,1,1,1,1,0,2,0.497819579390031,0.0017807231724006748,3.09387984886847e-05,0.014581221449338095,4.99927855802015,0.754337392173325,0.4799280372415836,0.00013852085975667522,0.16553837975537264,4.293406428285282,1.0953251862928621,0.6683835983222565,7.349344255212963e-10,30.311019930080935,2.6908202492183893e-05,7.67742185409863e-06,0.8721897725675058
