id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
1e1f2b8a,9.745726727920225,317.6,0.03387610946536892,0.08740672491262426,0.10583160200696178,0.0029277086136760815,2.742433104640526,0.3915888749910778,1.634006202418867,4.644759740809761,0.006698193677784311,0.06076140606090438,0.03416872865741805,0.05917801685650547,0.08623885404676727,0.11680330383460003,0.07026285157523338,0.11229931700298526,0.1349326374426667,0.003367764912111922,0.0017415676754792395,0.0036737932534370837,2.200547035450788,0.499065581374622,0.042820487815116,0.0421849645183379,0.12651838946819305,0.22288552100454684,0.11754066608283806,0.15859430810258288,1.3578712282334462,0.022683691300992362,0.006066425476314377,4.616009624032454,0.0006754307149407614,0.0025946829603574494,0.0016215654665785715,0.0026724154049902428,0.008342411727593556,0.007759417499565473,0.007921587430544422,0.01738806329915113,0.013499101462647529,0.00010146175596338072,0.0005563629804856425,0.0014304736680337648,0.0,0.094083514691954,0.03760532403004804,0.0,0.12019729611860769,0.14461418230120296,0.1157340883538698,0.12476892665318312,0.09470235899237123,0.0,0.0,0.0,3.515402621643046,179.77317702833486,171.58531517202857,2.351162841780797,168.8579137355497,173.29207670993898,176.49647162170953,175.83547318592053,170.5946957889808,0.0800350175740655,4.383520804117718,2.8589527821234837,1,1,0,0,1,1,1,0,1,0,0,0,0.37621415346432563,0.0020830549840611667,7.2044696834961085e-06,0.0027500980009648227,1.0475784721972512,0.3423629517967846,0.028155661925588507,7.382073125210381e-05,0.46352402539865634,3.662483819832538,0.8213459792944212,0.6222642762775319,7.788806421256265e-10,29.54354580092517,2.4902693719052644e-06,2.1865390414158208e-05,0.3608763426295437
f18719b0,14.062710299797635,317.6,0.035733316896407734,0.09115481489846576,0.12194955875322706,0.00209494852261767,1.8738426430447244,1.1366009398783565,5.817745544967595,4.734642571998135,0.028374741985784324,0.034944613697021655,0.04388059500641723,0.07510081393996512,0.08721316328164808,0.11115046747378406,0.0729702809711266,0.10939066213901745,0.18348773314953715,0.0028835372096482903,0.0007081909656867672,0.002693117392517953,0.9068136558388515,0.38352599985203584,0.5835029873538372,0.7435353445291794,0.11734367806401193,0.27572191728516526,0.10409774930691494,0.138356616945293,5.575291178715387,0.016629648950647523,0.0010033883789659994,4.717009534668521,0.00160270839171363,0.007806034673990428,0.0009977990042433543,0.002546709482752176,0.001546566370172905,0.010164144563992124,0.0008224533475037642,0.006568996640210309,0.004530041671766062,0.0002743570575478574,0.0005652355308077308,0.0007596980310867761,0.0,0.042303279102948066,0.05310692100323566,0.0,0.11434951978909792,0.13548433592457823,0.10226575720000095,0.1238089976400288,0.1329667113395568,0.0,0.0,0.0,1.5171285107429504,172.2786959947967,172.33409273879013,5.772406777421711,177.9640009804067,178.06975998248703,175.44386245435817,163.47728274867066,162.83637145824358,0.19513801521666413,1.0669747499846958,4.400356012672779,1,1,1,1,0,1,1,1,1,0,0,1,0.36938871303230264,0.0020793160559996657,7.026502231716031e-06,0.0027716246989043037,1.0690263074861681,0.32676330816043125,0.05313784812344569,7.083558442471291e-05,0.431401424892073,3.6710599566773845,0.8084238142722107,0.6211499160059455,8.385055146398151e-10,29.58611479366257,2.3796161284254546e-06,1.3696149319894474e-05,0.3625323434577209
6ea0390f,9.448167634078066,317.6,0.02917257275753514,0.08361090513049696,0.0707523036624165,0.0021104067564568,2.4820225827699174,0.4628150597890359,1.7041918193490837,4.52408482184475,0.028216250535591673,0.04426691602685298,0.015034551710160757,0.05834291150203211,0.08634688496291326,0.10614291892654554,0.07724048796869061,0.09222555809853321,0.04279086492002568,0.001866152083060863,-0.0001800326708614092,0.004645100857170945,0.9113426123738416,0.07998809457315598,1.4906918758229197,0.11609543531058995,0.005908188146896906,0.3408114363315491,0.15988233525888684,0.14981985619227361,1.3944896278979233,0.006965167747281382,6.483167762681687e-05,4.5170548224198415,0.0004893918856437228,0.0026653192197849847,0.0003676023794389311,0.0018897966904088087,0.008756392392007028,0.01180604795936354,0.002745056956587126,0.014976956894849413,0.02519106503417222,0.00034720751228479443,9.029103959901701e-05,0.0025144083487582012,0.038131810374426596,0.05942129926069191,0.0012912153545858059,0.08687842102200839,0.0,0.13070701411537242,0.12884511868763224,0.08742632733354885,0.02366169772584028,0.0,0.0,0.0,177.86030801472572,178.18169157209763,178.82066935275006,177.27561031881936,6.392117269834085,175.3875185719056,174.475011864158,177.70042823393422,162.69283152085097,0.11637076428920111,0.14046686570674807,6.550784374169872,0,0,0,0,0,0,0,1,1,0,0,1,0.37091166285983884,0.0022018317344831583,5.965153151536883e-06,0.002688136052419453,1.1447805916878777,0.3135628656150994,0.053375801151841415,7.353478888189827e-05,0.4266636494376527,3.6459824477468303,0.8044721705343153,0.6241192192837465,7.973464557936409e-10,29.53920035827632,2.245353710087782e-06,1.781624806310887e-05,0.35019666002315253
308605d5,17.80093643166828,317.6,0.029828045302953007,0.08833593677236445,0.11658017421154344,0.01939056924185725,2.6345162777042574,0.44968215557643915,3.8316454713311843,10.457368504721273,0.030537208598342695,0.04063200625710527,0.018314921053411055,0.059161928253076215,0.08537226371915864,0.1204736183448585,0.06866525105854406,0.1175988435061807,0.1634764280699056,0.05376626384920557,0.0007417934821772397,0.003663650394188941,1.4731798082937813,0.15370668037649957,1.0076297890339767,0.1279594998816501,0.12929634968049228,0.19242630601429678,0.13263205789063193,0.20677291265451217,3.49224050078604,5.839217968318476,0.001101041479134528,4.617049494923662,0.002247334453840897,0.005475124706854009,0.0052339965639213015,0.0014939409169533392,0.007511648158743682,0.006327653233714493,0.001638913856454695,0.017380772379731294,0.05457619785401883,0.0007261052850505061,0.0007254920628499529,0.0016976356228637548,0.04454660742361613,0.0543106387379027,0.009991203028416794,0.08605163630986665,0.11909107044900132,0.14478099278627693,0.12422924452551436,0.11810981048196424,0.12356927597220752,0.05759518448481356,0.0,0.0,177.56915879666485,177.1071891483245,179.90578613332093,172.3724692374097,177.28337307041747,170.86442132772814,171.52483315905488,177.49325284367893,177.38741031802746,179.74281554092073,0.034642158989066106,7.641640833205894,1,1,1,1,1,0,0,0,0,1,1,1,0.3726625973463179,0.002067172498278143,6.668873962319486e-06,0.002785980674979155,1.0643584578089709,0.34168186224455904,0.04601713019911104,7.706202230655125e-05,0.44366813893782336,3.699029239280787,0.8171286982909473,0.636616027374078,8.298589410359204e-10,29.521588944979428,2.2912793850268836e-06,1.7765054367180452e-05,0.3719711719890676
8c729b4d,11.003485367665734,317.6,0.040135356765417185,0.09184239868599957,0.07927829221333742,0.002845052858882601,1.52850364148224,0.7925906465441545,3.653617113043847,4.63646436140141,0.017109392946981283,0.054169160267704915,0.04912751708156537,0.06872495912220654,0.08835079328079329,0.11845144365499886,0.07519867555193534,0.03118087318076457,0.13145532790731232,0.003964457438908751,0.0007778416101550297,0.003792859527584023,0.10448251331393804,0.18716695763222077,1.2368541705360812,0.46984513729897354,0.11038939482222856,0.21235611442295238,0.012633212733987318,2.468861192052833,1.1721227082570267,0.03143392301765725,0.0012102129843345455,4.603820225399418,0.001012634917440588,0.013831526229822842,0.00845333143123381,0.0026022845142455167,0.0030521509918447175,0.001970155087159536,0.001567387175440946,0.00011870976706665915,0.006958401517833955,0.0002782944832282041,0.0003712726187145236,0.0010305290924220714,0.0061571056168701,0.08152359786753871,0.06446179552245584,0.11075005387547555,0.10969139979545568,0.1488195566031489,0.0,0.021616782897971976,0.09620763703747554,0.0,0.0,0.0,179.23152038881966,173.35852233824988,161.85768263722602,173.38565225843706,175.21702046061813,176.91495707415066,3.756088473911277,179.85239881906273,155.0479797495419,0.001876016204341528,1.5415590535040014,5.6220516985332285,0,0,1,0,1,1,0,1,0,1,0,1,0.37602602574717386,0.0021360858878297947,6.858732191121729e-06,0.0027921499000924254,1.0621952009992035,0.3386703699357742,0.03483096984087207,7.915100763718293e-05,0.4425113808525278,3.707209093124433,0.8349112453912634,0.6321105818533442,8.866527208991493e-10,29.521689312385362,2.1451017398014754e-06,8.953750273260576e-06,0.36170163923843224
f289dca0,9.78332772951963,317.6,0.028467420205040794,0.08963235006815536,0.09197597569305958,0.0020618876347585045,2.253923315751923,0.741806132307165,1.8468368815796876,4.629355450172196,0.006852406869877513,0.04522800177499192,0.03332185197025294,0.06831822027948357,0.09002248010758164,0.1105563498174009,0.057221660922971165,0.08486645903275199,0.13383980712345558,0.001870955582047415,0.0006934439628053706,0.003621263359422728,2.1494367465022863,0.06806697217575419,0.03641959707388288,0.3392620136545992,0.12429801398570389,0.27824610466686195,0.2893498937235667,0.25833760432957664,1.2991493835265442,0.007001057937774037,0.0009619991464081993,4.621392393088013,0.00018488278265793698,0.006518896068102739,0.004112629584515975,0.0017447371090427346,0.0007765702260181067,0.0011054416971561232,0.009906562555376433,0.01202724925405803,0.0032819303533389403,0.000329177437371432,0.0005196992454941803,0.0015440614818585472,0.0,0.05842988484629411,0.036178067399459564,0.0,0.12405500349758607,0.1305612053235755,0.0876188511580902,0.09183675217917059,0.09657475397737059,0.0,0.0,0.0,3.5059657939836266,177.08903450896153,170.82264592820312,0.9032330638023616,178.07258712317477,179.46816228023738,174.11849546650362,175.924282478804,179.83572914288317,0.013016919082814458,1.1977272222393947,1.4332856107504879,0,1,1,1,0,0,0,1,1,0,1,1,0.37251699020794643,0.0022095825767077556,6.7815626677407005e-06,0.0026746626529931127,1.0881226835724052,0.34168936549417744,0.028608333798880545,7.890236733704414e-05,0.44887547215228446,3.655215542048862,0.8309593450444914,0.6255561687915677,7.918596233346703e-10,29.551961485980335,2.579195223779039e-06,2.285758559554964e-05,0.36051967503609295
0cb75b23,9.8766916347353,317.6,0.03869804452739906,0.08648372530815486,0.10201153204642772,0.002149955758337736,3.3379276163582645,0.5041028276413586,1.061548689235645,4.624799668981163,0.03431656866371585,0.03869873776973957,0.04307882714874178,0.05919329303659854,0.08391359106150652,0.11634429182635952,0.0686260407830888,0.14275160435173914,0.09465695100445529,0.0029000513163229312,-0.00020326656169449928,0.0037530825203847757,2.624144206516785,0.2159528349149522,0.4978305749265276,0.12849496320448137,0.1423904130622716,0.23321745137460564,0.1217468616667262,0.859894083349384,0.07990774421953481,0.016821053062659748,8.294301610150419e-05,4.607895672902402,0.00046883248737470616,0.00028129446885528215,0.0029895360319988325,0.00014273607470194577,0.0011445097968113428,0.0031141295291294887,0.018112605953483754,0.009539592737946427,0.002341212985026537,0.0006766003599014364,0.0005553610494955785,0.002542289387502197,0.0,0.050614976703622576,0.043385336068059686,0.08605785838667473,0.1235581927399076,0.15063728044443825,0.11279270533442527,0.1557166111861925,0.0652756160870622,0.0,0.0,0.0,0.5784695196705808,177.31510711649656,174.33230984106942,173.40682018896064,174.4985824710534,173.0665625224132,174.35739612581347,173.38543415537785,173.2402749914156,0.03529747110356348,0.0642555199570086,1.929067979433865,1,1,1,0,0,0,0,1,0,0,1,1,0.37368895971197696,0.0020427407478620274,7.2573756709790526e-06,0.0028575648868114836,1.0507589227666236,0.3164567323162138,0.030317579741599814,7.781642558908306e-05,0.4432312253728395,3.6691179823036606,0.8134867020610228,0.6200537517545256,8.440245510572879e-10,29.532193832825534,2.2711010129008047e-06,7.697210857416249e-06,0.3371770780830765
867adbe4,8.247307185685395,317.6,0.026541970629039516,0.08385785015721443,0.07896696017037268,0.002118871154316556,1.0314930830618445,0.566589373775759,1.683347048124919,4.734267209670003,0.022159983634692525,0.03564841755814258,0.021817510694283452,0.06119602656732736,0.08417430474615731,0.10620321915815865,0.06027423775037981,0.05891991870359844,0.11770672405713979,0.002903800172637334,0.000752534324333252,0.0027002789659790823,0.08531894104261745,0.34979695108443576,0.5963771909347914,0.08330736128454315,0.13232678059610137,0.3509552318951145,0.1251116405996497,0.994602361532743,0.5636330459925266,0.01686435692160032,0.0011326615463262385,4.716270191202077,0.00019285255670814337,0.0037159322140490037,0.003943249087531714,0.001317367744247988,0.009482621699699541,0.004955106237806575,0.002332007373472577,0.00490713700756733,0.031022638806083695,0.000496020547056174,0.0002138404237515676,0.0016666184778479703,0.02083156730499187,0.04638176582106835,0.015431543723012172,0.0,0.11515311369985375,0.14189022535952536,0.0,0.05985606062945427,0.07979527939979986,0.0,0.0,0.0,179.5698969234655,178.19532500880624,170.3085373132319,1.8024175554728217,169.33197425796897,174.36418259731477,7.4935146594645134,176.90715172854684,163.42319410852068,0.03008025904487899,0.679631860096031,2.301526441128437,1,1,0,1,1,0,1,0,1,0,0,0,0.3786190646850521,0.0023336856797889095,5.898925264746463e-06,0.0025000621472958035,1.1051850235933294,0.3365506778145787,0.04234812970143591,7.116170288753732e-05,0.41737272746447773,3.6726610884856425,0.8298547608306466,0.6235812282593918,8.147447950715765e-10,29.524850172935583,1.943080532923615e-06,1.6894659130385076e-05,0.3646422809478465
52ce189a,6.817739758344323,317.6,0.0386189666527992,0.0862785771862905,0.10296420613970551,0.025872671568119354,4.16591295602979,0.7352850207250243,1.4743929681272707,0.2367926545078497,0.036753321136221734,0.03868213450120399,0.04042144432097189,0.06690000011933864,0.08428710965378344,0.10764862178574942,0.07749171177816708,0.09933676233796007,0.13206414430298935,0.001883376929393525,0.0007970498478231673,0.07493758792714136,3.6515771035661535,0.21575331890629504,0.2985825335573413,0.2745292175100261,0.13882634781635306,0.3219294553986451,0.15979342701887106,0.11718669792727074,1.1974128431811288,0.0070945644476965415,0.001270587573539084,0.22842750248661406,0.0010245531246351786,0.002789539762138765,0.0010630111304836673,0.0024750336364029674,0.006304151185121806,0.015873314925998288,0.002456008631937881,0.0313873859263584,0.005360950851254702,0.000589178540832256,0.00010321680684765482,6.707477809145875e-07,0.06537326452574102,0.04976882949249052,0.05395262623929943,0.0,0.12243245747505843,0.1341888889777701,0.12593207326817846,0.10695720241804405,0.08983881984193653,0.0,0.0,0.026237915919498356,175.32079310780713,168.5169672655433,173.73711943559826,2.2230794213413296,177.88352071474628,177.06323658713174,169.43165267861437,175.7645755194907,176.15922794722613,0.0008409401711025506,0.4440246828814423,178.1773305379272,1,0,0,1,0,1,1,1,1,0,1,0,0.3743742532479792,0.0023428788627796564,5.690490812821195e-06,0.00265050035561857,1.1422169204999582,0.34637341808333183,0.05365906641930432,7.921815422630199e-05,0.4323217993558683,3.6874655893131196,0.8056966911203057,0.6131446004193779,8.248271095110343e-10,29.52398645106384,2.15021955838278e-06,2.6687127073205766e-05,0.38144104434917925
150e1d78,14.205375924618517,317.6,0.048025146480724056,0.08997476661392473,0.07660631548530464,0.003402526722102251,7.685442406268255,0.7121276831807571,0.6318964861852163,4.663861012928555,0.03932262738712276,0.04731162981155551,0.0574411822434939,0.06851429264848348,0.08351524743760029,0.11789475975569043,0.07343002052220429,0.07814954542216547,0.07823938051154414,0.0028799258522704202,0.003692778614277716,0.003634875699758618,4.833044829411125,0.0651953641023144,2.787202212754815,0.3487501469650652,0.14362366834695048,0.2197538678687415,0.11013657651953611,0.38791457662151985,0.13384533304416033,0.0165879859835899,0.02727600198654832,4.619997024958416,0.00042064632238887097,0.004480317340355872,0.003258233845781714,0.0015990678487022509,0.01256011376689972,0.0036304998906637074,0.00730756977559309,0.006693348019567966,0.021645671425277697,0.00020038572526102937,0.0016655925115790452,0.0014470641071577443,0.07005312928642331,0.06517498859021371,0.08324971492542085,0.0,0.12180127671210028,0.15142060343219754,0.10681687738103544,0.08254262179696831,0.05051019327511242,0.0,0.0,0.0,179.8251120255689,179.988083918115,178.30610197910877,4.526375097110897,171.4405362215627,176.8654135366238,177.18720225146174,163.0296973312027,178.63804712654712,0.4388463491344524,0.4811502590088366,5.523983711499375,1,1,0,1,0,1,1,0,0,1,1,1,0.37404341604004787,0.002218097752148836,5.912463931781958e-06,0.0027786043623843583,1.0981686847651537,0.3325574508303714,0.040747477431506404,7.971093197683222e-05,0.4574128983676134,3.679627111123378,0.8226902986711834,0.6243634306531635,8.120403946936825e-10,29.522412576199404,2.007542514525516e-06,2.312205911716131e-05,0.3597499762917448
5d5a8824,25.06244790889313,317.6,0.04249692928184327,0.09263075340335658,0.10983084644434293,0.02433523483006722,3.2660433303922147,0.4449874994265284,6.210183380863084,14.59416679492594,0.021057312691416585,0.046971129127087737,0.059462346027025506,0.05972467743511712,0.09344226417103238,0.12472531860392023,0.062295159392872834,0.08248924316975866,0.1847081367703973,0.06985328331436341,0.000799002220381731,0.0023534189554565185,0.016911925805804088,0.000249152838633905,3.248882251747777,0.13874607906288175,0.13684258683684422,0.16939883352680238,0.18859181443613673,0.29769564720847924,5.723895919218468,9.840636900856117,0.0012777389076691196,4.752252155162153,0.0010401036380349457,0.002727756082253317,0.002079918652794239,0.004617052016176565,0.0007882737666446663,0.007370758763063088,0.0032036145211943156,0.023032426902463085,0.011203592196870907,0.001824480327140149,0.0009642672447237626,0.0014898080284294639,0.0,0.0,0.07725075886299974,0.0867747939565573,0.1266197659930633,0.14774368803608948,0.10413890483321141,0.0864125044152903,0.13875691590269604,0.08167119253420811,0.0,0.0,3.336166994183378,8.212567492511697,171.6530625005073,178.68471657198558,176.54246078286116,178.9102441882346,174.51924331435714,179.85487824965801,175.64996488976192,179.81180974259058,0.18269848034434907,6.113689666206754,0,1,1,1,0,1,1,1,1,1,0,1,0.37373435542027167,0.0020988497888872045,6.476201769449206e-06,0.0028105538011191696,1.07367370006626,0.32002577865882864,0.035122694917395544,7.591300102317954e-05,0.45064386524950206,3.6564156195861055,0.8174036773157343,0.633340989204242,8.180857580631102e-10,29.522567171985674,2.1162699601845683e-06,1.294298442467832e-05,0.34390479351719644
