id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
dcf2f146,0.6832033043906671,316.7,0.1060508355142898,0.15582001850775345,0.2333895397326219,0.30275927825096105,0.28216902487150586,0.09292381195835056,0.27918180946231486,0.014801972616510202,0.05071503219900999,0.10589141352436868,0.1274041876657854,0.1401927086679951,0.08047163306595698,0.12398611186791786,0.1722769702772123,0.24654535881992667,0.10448749470081971,0.16166982236351168,0.2789593880420976,0.38844145382405865,0.13705258176963597,0.31360302714775545,0.4576222258354917,0.0004786863663833799,0.1316531316197092,0.027114194159131785,0.12292301272628148,0.005822738725196498,0.046325433043537353,0.008407336602851152,0.03236830358676556,0.023068166362340194,0.07424693612164206,0.0076896165104118125,0.17417709046792076,0.009235848938287125,0.0033505333305454315,0.0022155903476776453,0.0024531552966786147,0.0022550150312044075,0.0012141025382114048,0.008764635150132007,0.0026301808476858796,0.0004609222033494795,0.004351950250197718,0.01111422783638055,0.0037506129704911553,0.0022696408809696478,0.010282389421917788,0.008626010077528208,0.002144643292409213,0.0043590482326774024,0.00706577834948882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6670187767198921,0.7433950641592316,3.0882112720127255,89.5216282114695,4.29263431215116,2.3736543145510933,4.1326838613029855,5.897486674156002,3.378790093442035,1.6309546488600857,9.370130315209602,18.62994250912624,1.5792890983144998,2.1177034486397828,0.8979423034704057,0.3169078732336555,2.9986828618656495e-05,2.723309788835387e-06,7.598030437390108e-05,7.912638891055826,0.31387790468824384,0.9851318295578542,0.008325075040362529,0.1142018108580775,6.385856457629623,0.8510602403172892,1.0312231248633807,3.58665171624486e-10,30.790362877099756,0.0003160846737978479,0.00032435029151634323,0.9897001065598268
50483575,0.4718814892641524,316.7,0.10798083846995432,0.16132538215839706,0.23247865052640665,0.30784946944129615,0.15715656450535495,0.10726967936006947,0.17363045718622294,0.021975846180731142,0.050415506286466,0.1050272948916924,0.12198205685851668,0.1544984958431422,0.08217630039392415,0.12697412632275906,0.16935666416310308,0.26679443775380196,0.10546269517801568,0.16666643451207722,0.28264346026177756,0.3751420121537561,0.13816838767067868,0.3159680433951641,0.4694119772580456,0.0012284769582694107,0.1429827521753993,0.003850832077194021,0.009094503294492217,0.0007578822937705995,0.07531961966247311,0.016265119740853304,0.014927057662972448,0.017552411280780077,0.04500561458806385,0.004199075315402085,0.10687335600197694,0.006180733761705627,0.00561607290501889,0.010179039514006625,0.0033056512776010244,0.0037043564934646535,0.0023755103856054195,0.00739793268485653,0.0007476051129827199,0.0052865761986510985,0.0025459010190684527,0.015270615167829052,0.0009484377317825009,0.004077731575485906,0.0021905665713826887,0.007599630279324901,0.001444679418405454,0.004465411274814636,0.005664753609751911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6622335642874067,0.749001571801318,2.717710989710084,5.545688132599971,6.478887713576023,1.7417367157381483,7.327185804371547,13.370168181241059,1.7089439267286877,1.6199215938038691,5.9720949209107665,10.821218664082634,0.7740611687273964,0.6665166942324212,1.4644413862979357,0.32188067216427757,2.8626965930953746e-05,2.816232013228424e-06,7.433210144668945e-05,7.612857393616756,0.3292399570080947,0.9792768864797953,0.008032443729467173,0.10748675701840939,6.420885900799157,0.8520233558132807,1.0409724026760094,3.608379524602991e-10,30.797805767681968,0.00033708987727589667,0.00030343089366143943,0.9860018357956134
b72bba48,0.5464150545788727,316.7,0.10145245032431856,0.15887532305541627,0.23155572881436057,0.3015506341807147,0.20068810596552233,0.13694010484562563,0.18132556479525214,0.015026491992600366,0.050213766547141686,0.10745566196345238,0.11753860334748525,0.13060176943919494,0.08039540477677518,0.1281839371011143,0.1684496952437097,0.25847225510006583,0.10524787568664225,0.1645708989974759,0.28221766035903884,0.37418648021428536,0.13757129897666678,0.31200461660731454,0.45507598695816276,0.00187986638909011,0.11231848611794924,0.005288029659538522,0.08120172379894444,0.005721366114040784,0.08901098625756797,0.01927560638731417,0.022932146086702705,0.018870785316346644,0.0562716243308129,0.003951648069585697,0.10223150707850688,0.007737391840018634,0.0021348469121333655,0.005154253240448368,0.0022213279569135254,0.0009242575529634975,0.0021109273130873758,0.011740062204647803,0.0028233556245776076,0.003890421931679037,0.0017842759054534996,0.005117524007988542,0.004842448328399053,0.002521360264699048,0.01137869852620951,0.016335318772940314,0.0020248844007685405,0.004175168551348488,0.002097825362489395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6476018620633104,1.8391836581139447,2.226605800665028,48.975479431235335,6.44232714355103,2.3581243106275167,3.8810437563511724,10.58791789422018,2.719430739280898,3.1854816580540257,8.544744226486763,8.734819425963874,1.3171136886508843,0.8758159218715175,3.015833824316281,0.3197941094282488,2.8460353351000944e-05,2.7698514075709595e-06,7.419398633384038e-05,7.693521851426566,0.3242092732582109,0.9817532390995013,0.008421554887326035,0.11985608214741524,6.40162491891255,0.8540869883491989,1.040191975025474,3.5941702981186707e-10,30.804503449345248,0.0003353877656701839,0.000324463266478799,0.9875708328664584
81962c9c,1.8729854275283189,316.7,0.10024940699360743,0.1621083161565886,0.224985423089244,0.2969975036583285,1.5557363124137538,0.04602340979081859,0.2405796466279701,0.017651007252541238,0.050784644937333936,0.10531640584533863,0.11842290094802334,0.12647367624373382,0.0819754615955444,0.1233202855864595,0.18040996021397235,0.26272755723037816,0.10625287589170491,0.16363443784604842,0.25148637454265815,0.37856800407656455,0.1365352043098907,0.31046093566791616,0.44399637099717854,0.00034039176141634886,0.13914300577229546,0.000154998582984094,1.416097916297058,0.0011022272718559732,0.04091550104106091,0.000162386334199707,0.0038432951437020004,0.013628713630411026,0.06179530584262398,0.042434977515248766,0.12272064963968633,0.010856683637563638,0.0013336885709865983,0.005460635043991001,0.0015057425537233278,0.004125488688005155,0.0020460411959555324,0.012306816393417486,0.002403771630844172,0.004154570156576172,0.002418706067316992,0.011343077283916342,0.0011429380768280216,0.0011403957878712528,0.004266500265091399,0.010901696722495737,0.002278404144841649,0.004138000991157018,0.011084010743597746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6065151113302765,2.7780334723794438,4.035818505772297,162.79625880864882,0.7904112642441488,0.8257387962020362,1.822270851389693,10.44458216523633,2.811673640714731,2.288715711036368,4.457740707456317,14.866398894099477,1.0752246766145863,0.4212498487446468,2.1892065099719846,0.3204541246235964,2.953506670186431e-05,2.667158295402992e-06,7.660870629643142e-05,7.8912406436540055,0.30828197653089284,0.9768382755111152,0.008135570191645321,0.11567841541959692,6.4049453672735,0.8526781500260167,1.039808474750346,3.636723949449626e-10,30.78522019790373,0.0003297995684677971,0.00031297226035818966,0.9838809338888616
b4eebf2d,0.3254975120483097,316.7,0.1070598622886629,0.15704068748049432,0.21822581346083558,0.30194111069976165,0.10364518414203372,0.025696116856512925,0.17229440018594952,0.018046501190945294,0.05069031148241123,0.11041408849715387,0.12291745334559079,0.14421759582949575,0.08191005772782613,0.11584799585612361,0.17319329485431334,0.25721140148371424,0.10338052115269775,0.15792876674033757,0.2685536067546879,0.3430403591956191,0.1359995007074265,0.3145055394518433,0.4553182919400152,0.0005331336136410091,0.08002514280479107,0.006458591661444237,0.016628316062157405,0.0029269942510467537,0.002951902773871303,0.006400011824553148,0.013417208007041721,0.03029605658536655,0.10122921571907903,0.0034469319844027957,0.03732219589710114,0.012658880079176529,0.004167693148023605,0.0012199279637451598,0.002743648550936282,0.0031875601886363473,0.004856748641702767,0.004277980933778318,0.0022290186479655234,0.00039765476733393684,0.002739569517941291,0.01737636429273328,0.003001652475619719,0.00425492692955417,0.012868533445776867,0.015012768317753417,0.001847810025387528,0.004623436726816752,0.0075491841147131734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8614839446021239,2.7227652742788813,1.2671106328638144,70.19796523507847,2.630558351815611,4.125057163800428,3.835332986113921,5.53644721872044,1.3352643135751443,4.089147488463788,22.2041479544578,22.146895908189734,0.8738117625271462,1.2083299452839953,1.421823783729912,0.3204934031196153,2.902557753511098e-05,2.6618329599454746e-06,7.47813681843521e-05,8.06613563561308,0.31340979143279457,0.9826915417577723,0.008206354907008313,0.12131711770889284,6.392047063756179,0.8530564052562732,1.0366920999346458,3.5815458305441004e-10,30.757497911720744,0.0003170893611116521,0.00031476178134903657,0.9880179128913164
9a150894,0.4511910420654064,316.7,0.10728760499885442,0.15992244869734604,0.23213912367931283,0.30264028446458147,0.12601369278061716,0.01999615331882038,0.27178143104455355,0.022230427056115578,0.050822149678782236,0.10749231883118021,0.12354985233610688,0.1472860991493484,0.08021886279750015,0.11747873539527176,0.18043755204193637,0.2615546445546759,0.10238537999417241,0.15692785607933607,0.30228036578991385,0.36696289285382905,0.13541176989816933,0.314429160968884,0.4580799225266911,0.0003069338876042656,0.11187999215915757,0.008427655450854303,0.005399111283001035,0.006547037790121424,0.0076034733092496835,0.00032932179798597644,0.005516320421463294,0.0375501790668938,0.10892410285256565,0.05112736724870006,0.07417978187639401,0.014813387767229645,0.004045656919656196,0.0033713823692297362,0.002631352236967137,0.00884153462406998,0.004018656546699389,0.0073930431847457154,0.005054573920200132,0.0026338859530844584,0.0007512610818893294,0.00798231128253264,0.00019984420771408442,0.001243168545489352,0.0056592471463119435,0.003259279213706264,0.0019361098208323538,0.004435938542548203,0.009801888219561515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0119627386095653,0.5772065677995373,0.8542653148349026,6.469038044725163,5.738691854314224,1.6065517650727037,4.2582721769924605,11.052881747027282,0.8678346013836409,2.305870513309417,0.5147801910493427,4.701904508363307,0.7331782814755908,1.2449790493501216,0.9889150477883922,0.3155343227788472,2.8737342485617438e-05,2.617092571370737e-06,7.55712926099087e-05,7.806717819227268,0.3141790156421164,0.9835060100226005,0.007996226975245158,0.12111505001992003,6.38550844380494,0.8536150533675269,1.0394260543442047,3.5854954047574113e-10,30.773607078301445,0.00031278545984676374,0.00033507948590374303,0.9885897249567086
9f41e5c0,2.0887176199516397,316.7,0.10645892033556943,0.15504806392646048,0.22915343135051214,0.3025698042755087,1.7019912197664282,0.09991640609827608,0.24428699449100733,0.029788410820042424,0.0497268087147551,0.10669540111178352,0.1245934760137436,0.14481999550199548,0.08025549220540598,0.12477228174050659,0.16779920816708066,0.24736527359284868,0.1037083616397772,0.1596324766801794,0.27579642785656167,0.3774764592255303,0.13473297695266304,0.3200789382190994,0.4528974976547638,0.004161996451012708,0.12158367286957382,0.012381407090432681,1.563864143355409,0.00627573225195411,0.053307410339260584,0.021701438678835904,0.018631824828225476,0.02803569862730748,0.0883167661663289,0.009317035317544391,0.11861749437982654,0.017498989080080213,0.010966552663336756,0.0013228690766254518,0.0021209383923723618,0.0069340974180818115,0.003813378298021351,0.007449080028906146,0.0016258786388596224,0.0032529840432842746,0.004138300175768661,0.009587958807305666,0.0018286666659110902,0.0026298581848163867,0.012573696604967698,0.013392830252257336,0.0017318427717170552,0.0036065855887762116,0.0083063932776513,0.0,0.0,0.0,0.03476308815229553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516005860549258,0.9634714164635133,2.2026709994076636,171.18556596671618,6.430464716461463,1.1778067353741357,2.5443095941016,10.170670136788775,1.5859880646234104,2.36289462266801,9.250850763612007,7.927103353137616,0.9899226715615146,1.1618499984378916,1.2800578714775328,0.3147732183334835,2.9120193165921547e-05,2.601861191347864e-06,7.627479752557597e-05,7.927828724794006,0.3001095573085678,0.979515360910422,0.008049475874702896,0.12620177197966512,6.390194328648416,0.857080960186987,1.0363123222801687,3.631787838760092e-10,30.763328880890587,0.000314694240456813,0.0003263740601612667,0.98556504534313
9627741b,0.6382258647264708,317.8,0.10388977480018174,0.1557366301120953,0.23358069023852995,0.31029140359055446,0.1315573887880803,0.13348433993754216,0.31161562383075186,0.04742410474939182,0.04994215884207502,0.10789775972321777,0.11276457508005673,0.14495460555537748,0.08133297113302401,0.12146152242129443,0.1778669576109639,0.24228506928309881,0.10851465631372337,0.16374570041395253,0.26359229845442456,0.3984701057720194,0.1348405239799171,0.31395847480359956,0.4820752119881468,0.003049544479019511,0.107149355945476,0.014438809795081041,0.006919678568503745,0.002534882974830021,0.02735982523604972,0.0004912406052707929,0.10309839112139164,0.005127884026852785,0.06116345215914514,0.009101952742005513,0.2362223349027484,0.017055708112655048,0.0036567744263309694,0.026711622210405798,0.0024610109737260794,0.001791882937724316,0.0028123245377761497,0.01529032510633938,0.001847089270909725,0.002622553842817101,0.0022662987739835547,0.015044738144463653,0.002281247942711072,0.0021211075029822567,0.03237815272970973,0.028775561931307887,0.001660790048110873,0.005135019156055724,0.007415944760938648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347886704891403,4.110007486662482,4.723497052414015,19.97163088204092,5.835346284240082,2.9630656372914017,1.0980169127636235,6.81723368286602,1.1067586232187794,3.0085201056218005,5.273415673659851,6.537675052404809,0.46729678506770617,1.0280445054392937,1.6209721545386293,0.31942901286134373,2.964602058434601e-05,2.668344168420635e-06,7.137638562175885e-05,7.804891770588142,0.3095821345945444,0.9810218461376322,0.007981796282226566,0.11318113682976233,6.378917948907802,0.8574562407760481,1.029768509489872,3.6112257085004715e-10,30.743194408804467,0.0003300618889492604,0.0003016992209302815,0.986799041336394
85f9cec1,0.4733520610072044,317.8,0.10358589171025535,0.16037875592935,0.22964941934459543,0.29948397594526405,0.1910356743711133,0.05698501702936913,0.19881963119807566,0.016915637534642276,0.05066627572678379,0.10987898975065769,0.11943015684765539,0.13436814451592455,0.08457641720486918,0.12252924593022443,0.16865764791923799,0.2657517126630684,0.1058321036093992,0.16866505301254925,0.26602544770826664,0.3780750730481666,0.13689362076316006,0.315181577474711,0.4463767295979211,0.0005631911450165232,0.08541909564775303,0.001434406623437984,0.10361898095490575,0.0013937336405345625,0.0347699508234873,0.018565672347986232,0.0022556602173610368,0.015633441571193334,0.03517508461080585,0.025743007439401524,0.12226809757667496,0.009705998423099747,0.004793513952033789,0.0024161251595087394,0.002389155309839281,0.00048222004988482956,0.0026000989103177434,0.017183924651313773,0.0022494731117612176,0.001813122724820485,0.002313683597227511,0.0073645132640968655,0.0006449627581764774,0.0025762567169869198,0.004677776019263014,0.010067016792672353,0.001521091279171608,0.004184965202204626,0.001262260829882007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48534854759526713,1.7966079814996225,2.6481281547797306,46.5945282458098,0.38411888413326795,2.3436105597459815,0.6540500241241107,12.633194529079452,1.6090637289810203,2.3540097974136325,30.05935500769536,16.225453129598822,0.6461316489729643,1.6456134070659465,2.4786155522928923,0.31847586300901976,2.9219371743962747e-05,2.711116123597972e-06,7.603769301553645e-05,7.878057299467812,0.30726071039230995,0.9855351098530162,0.008107751513811844,0.1130321047987888,6.386207311477045,0.8544701983969613,1.0380272650737399,3.6049382012184967e-10,30.76430000109846,0.0003178678150867761,0.00033010604818933803,0.9898810487643399
75661ba5,2.194914666956819,317.8,0.1019728793476079,0.1630624872235205,0.23051189920519627,0.3025219019975423,1.8574165861287153,0.0389370451239511,0.2607492853153982,0.025200635734956185,0.050728863820200004,0.10757140715927965,0.11882620184134361,0.13076504456960833,0.0817327102920063,0.12232082295652337,0.17867626453473895,0.2695201511108134,0.10174410921226922,0.16965722738568523,0.26365403714456936,0.3869922230782612,0.13455565973102956,0.3152750774957387,0.45773496876585873,0.0004483765726706224,0.11097204292153304,0.002802248371441553,1.74319391826307,0.0015709370377494313,0.03324767772249441,0.0007733425592699341,0.0033450878044373323,0.04274184292950775,0.030907734252674374,0.02038675291153036,0.16671295522168572,0.01824457354725516,0.004928686935916557,0.002027375251784466,0.0019221884424246642,0.008904695394092827,0.0038663059259831526,0.01291185157591965,0.001270919656897429,0.002080421260332443,0.0025675811843686776,0.0058356552877306365,0.003761815405333689,0.0020145572623657066,0.013108527105789967,0.012649554918072755,0.002083284588684572,0.0045907917485085055,0.010199872522025633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01667682144167,3.3129515483401084,3.8494021765290847,177.24116121025358,3.658192515943854,0.7537596843480009,2.5987236395515927,4.247694495962041,4.931081002840059,3.4227605204622003,14.870101238831523,4.899593755330365,1.2788639335983023,1.2012801998638138,1.4014595332621043,0.31891950620659915,3.0342612311488302e-05,2.717897083726417e-06,7.723678858734877e-05,7.863164421506574,0.3053930129440607,0.9784809945420629,0.00839754218591418,0.11643532678953686,6.394636786255052,0.8576332213851996,1.0324984878457824,3.6635280656493976e-10,30.771855002461198,0.00032780304119255245,0.00031763631863320445,0.9849549003549678
8645f14f,0.5403261178989802,317.8,0.10423105360569544,0.15921617035085564,0.24327957407751333,0.3070642709838012,0.1317524853465194,0.051786120461444374,0.32127294513200616,0.02173649502211715,0.05079058356600763,0.1103248946206029,0.12162097571004327,0.13418776052612796,0.08410281907381235,0.12310893662495694,0.17569815956114335,0.2539547661435099,0.1069167241812642,0.17094174689501648,0.29335986847492385,0.40189995675884865,0.13761117979804025,0.31485622835103916,0.46872540480232416,0.0003273518574365986,0.08091097026433584,0.0032583046609528247,0.04725585856379414,0.0014089694800722022,0.0391697173641614,0.003271585006577779,0.007935848610632991,0.010690570196200429,0.025542637712816608,0.023823946916955437,0.2612157903060337,0.007623752658622296,0.004493339828418105,0.00961940253507675,0.0017124161777195988,0.0028879739745731204,0.006790046745831912,0.009615767128633013,0.0011793722132102489,0.0012913719117339652,0.005789881419501713,0.014938229712623584,0.0005814955851737473,0.0011695449138835307,0.0122700047610763,0.004621940164197216,0.0017646912040880326,0.004650508201698919,0.007391265970632622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9734558360368792,2.341637178320489,2.4291745190225886,17.241931560398125,10.586252495019714,3.784140463873163,2.2823141106624036,3.120259257586283,1.810757726854494,1.1688037058590877,2.814252512292523,11.660992788586384,0.0647564162611676,1.7083671548945492,1.7687162898733675,0.32478858927862203,2.8909555226599005e-05,3.034869895945039e-06,7.438699758632509e-05,7.832099406310938,0.32355134902736765,0.9791731690599627,0.007984177301175623,0.1159311453821653,6.378024539757441,0.8562556936440793,1.0357936881226832,3.67570060302467e-10,30.77294784456505,0.0003345829035046498,0.0003019644440484703,0.9858138009896706
bcb1d085,0.39520627709899475,317.8,0.10283794046281558,0.15821534153860853,0.23372207029377007,0.3024802198324516,0.12670619405348368,0.030072456978850592,0.21109824578352546,0.017739006525935602,0.05033004125976976,0.10940781409931526,0.11400736020956613,0.13760654628261113,0.08267889761887608,0.12013734722437472,0.17419879891560258,0.25584632239558075,0.10340385413939493,0.1651146964526587,0.2909898515431707,0.3753798790398559,0.13634504640638878,0.31531983384497797,0.4557757792459881,0.0014799482874370096,0.09039109694675436,0.007937626148925401,0.026897522670366908,0.00045349897464543466,0.01953205916848866,0.004526376812731702,0.0055605220229847955,0.030164212172172987,0.05367856779988748,0.01917215152322039,0.10808331428824461,0.011481362887322613,0.004993166689765563,0.0012644769488474245,0.0027773067735033454,0.002509375588999583,0.004961725642851344,0.012724043171751026,0.0025911005441229223,0.005898441407272681,0.002124764558027764,0.016109593291436335,0.0038701316153564092,0.003618546710051546,0.009503114371752129,0.018327082064088094,0.002180826995329973,0.0047584945311617,0.006720092539068532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0685267260718272,1.017718993741088,5.12284878462608,12.38653483127107,0.74995274161531,4.997926042580091,1.6118051959338944,15.71861893413601,1.1564922348523072,1.810730512559424,5.214958449281958,4.329248310160107,1.4083499959174972,0.14058351768084734,1.4064170284724444,0.3174715613415453,2.912353010818756e-05,2.7567777044421224e-06,7.762309397101448e-05,8.140264332842396,0.2977387126977601,0.9833776699625022,0.008153585754397587,0.12775500357643432,6.417578007249998,0.8522377086929128,1.0391548424573174,3.6298733699314015e-10,30.731009116508453,0.0003014140851769417,0.0003271789988556787,0.9882284433429078
0a0cc8d0,0.4353936460018719,317.8,0.11127465909821015,0.1525144283422969,0.22790202448150695,0.2971790328445368,0.08653047908426154,0.10487950965392823,0.21062868342028473,0.023475128387994856,0.050443819363313644,0.11332810353131996,0.12277096408023434,0.15855574941797262,0.08315838812798118,0.12107165341003635,0.17410073427056108,0.2317269375606089,0.1031853269267278,0.16772059937702716,0.26671628400227126,0.3739858876200016,0.13428882931632619,0.3117653587902688,0.4454829104270154,0.0011023496094611732,0.05372134784950449,0.005987990389608335,0.025718791235687544,0.0032742818499933908,0.024844994121686653,0.004773838126534636,0.07198639555571355,0.031626543993997024,0.039933832541115766,0.036817950649610805,0.10225035623556115,0.019388586313252788,0.0020998146746887313,0.001986727400053339,0.0015303724299148885,0.0014207507184177946,0.005388602637253483,0.019007512787230493,0.004441365566412362,0.001154564214837969,0.0013277993837158449,0.00426371751899918,0.0015531366975884838,0.004832940516680738,0.0024592858261401544,0.0142654845387073,0.0022397432429194825,0.005423446073395388,0.0059826098903296866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.907338452376942,1.3381552533456775,3.1419075483242387,19.309844052073615,1.7234362074083414,0.5037305840778661,3.8762575028510375,11.835139609242656,1.4352217249028458,1.62619260632823,18.09611747498295,13.51893775491226,0.6629234353513345,0.06000964327101749,0.7177752701180571,0.3226641404435318,2.708177463697484e-05,2.864368381492244e-06,7.250795539962289e-05,7.681319296296869,0.3356973018578199,0.9877905713197416,0.008558742188723413,0.11386645988858489,6.388472249873295,0.859345161822833,1.0388462473424693,3.554545455661108e-10,30.8130278510995,0.00034072616376014327,0.0002926321706208522,0.9917904645277978
8f04b531,0.5078573419090191,317.8,0.10554767999786906,0.15965847379461284,0.22401104440318664,0.30415696423878225,0.1286969990106078,0.05593791597325063,0.2764264007839322,0.03434437465280073,0.050467911655168785,0.10726450901235282,0.12204309727942882,0.1424152020445258,0.08254688288549865,0.1238947427265475,0.17863530976054892,0.25355695980585624,0.10494001657730515,0.1598849812259993,0.25093395457215534,0.38028522523728675,0.133243891872103,0.31481781029023903,0.46440919055400465,0.0010490420416981478,0.1147345203965349,0.004444165281513081,0.00846927129086168,0.00031894744623445345,0.04555476354327477,0.003123159750246255,0.006941045233495151,0.02040538071476538,0.08689289823898814,0.037976761553277706,0.13115136027690097,0.024188499660823794,0.004401402463062477,0.005754472528914456,0.0023148288296166025,0.008005756134116429,0.004302853374962114,0.010918605939794386,0.0014722546467349448,0.0011828320184947008,0.006259770716276027,0.007661580056724723,0.0026666241546449863,0.007299813676187692,0.019775956425106513,0.015351660326663859,0.0019621140820333767,0.0034929877583755064,0.0071457497622115125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626682342584556,2.399683135247503,0.6168657873036807,7.826040600424955,1.3391954393252503,1.7704106864895413,0.9944186190666847,4.893702811275224,3.001550837586379,0.40568949908754587,6.125015131179505,3.8943548712819007,1.0222966158616968,0.8473349286406984,1.6942399738567064,0.31756258364504564,2.9404348137419573e-05,2.7095457033645227e-06,7.366926957702236e-05,7.90477436380057,0.3069905532308461,0.9841661476166339,0.008273704123640545,0.11988193549473945,6.389478854409323,0.8593676581943348,1.0278608157769942,3.6058761671927207e-10,30.73776745279672,0.0003316734526375245,0.00032402080589022636,0.9889285741048174
21041df3,0.4610906714399186,317.8,0.10595769628450163,0.15248205656124986,0.21353697770978436,0.3099082250516288,0.11037074210636355,0.11001654556582424,0.18768705932041985,0.04454086642998427,0.05075612052765991,0.10826678494104851,0.11624607126015868,0.14856180840913946,0.08036960862234632,0.12260050633966839,0.17199049104594877,0.23496762023703596,0.10556391104870547,0.15960203990192423,0.25453129823253523,0.33445066165597265,0.13481579835569313,0.31656980205204116,0.47833907474715215,0.00041219089185161523,0.10310540005793248,0.004486418772189468,0.0023667323843899885,0.00580378699510065,0.03531215280153116,0.00913514009652691,0.05976546567266552,0.01701266846817021,0.08855172831791477,0.0288481256211204,0.05327453691321446,0.017154808360991525,0.006312319832470634,0.02107373823652211,0.0024658265839756755,0.005261695264644259,0.0013978028997657925,0.0216847838241464,0.0015364379700602416,0.0012476946604489084,0.0032980334884893012,0.01298649636918309,0.001719958046590239,0.00285924937033154,0.018885272484458804,0.022042292934276696,0.0017287753911332522,0.004703693910961592,0.0022820361888948077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3997396833787192,0.4217300349679699,9.518524504727935,4.63261765376809,2.6462111678863316,1.8755331930406756,2.1743117929224183,4.7379149582765825,3.8782044966744693,0.6063326919796775,0.6791133624630974,10.482660974946443,0.5156119315608015,0.39014799507875875,6.361366646385171,0.31738543411684556,3.1489205753359916e-05,2.9683709643607627e-06,7.960229403280322e-05,8.165356839753796,0.3071671974932833,0.986419121671304,0.008120845971127494,0.12232631466365491,6.3712744456737935,0.857310044545937,1.0284127971668129,3.6372349626980586e-10,30.72508073395475,0.0003014047406884548,0.00030844811788465105,0.9904920800948598
