id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,progress_scene1_f10,progress_scene1_f20,progress_scene1_f30,progress_scene2_f10,progress_scene2_f20,progress_scene2_f30,progress_scene4_f10,progress_scene4_f20,progress_scene4_f30,progress_scene_wheel_f10,progress_scene_wheel_f20,progress_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
cab96121,29.492043094455894,65.1,0.05287120688212713,0.11127240049086003,0.0986206682177484,0.05229843940714496,15.840256261892165,0.8299311065577458,0.6610902172869071,11.64216164096325,0.04284659473925052,0.0388988081999167,0.07686821770721419,0.0560576384542786,0.11696598737935643,0.16079357563894506,0.07318774337575895,0.10098856925171573,0.12168569202577051,0.069393710489046,0.019083971091178327,0.06841763664121056,6.833274949868933,0.25465343075843805,8.752327881264794,0.07356019435213072,0.5429646296075208,0.21340628259809433,0.0046481513170453055,0.012115651508566161,0.6443264144612956,9.818169303507094,0.8173919436628325,1.0066003937933246,0.00030260152837694365,0.0034486331672913474,0.0012890427468481888,0.0009940435207347615,0.0013189406602892007,0.0005130627296760929,0.0008640746698338124,0.0014835746670438092,0.0015978939165161667,5.596900730901099e-05,0.00020459404590025487,0.0007565747692650795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963987238869041,2.5315782771714574,3.4834639367736826,0.8482039881988456,3.8430072351042304,1.6178639814358051,2.4537899189776144,3.6521911557659483,5.0236652641818855,0.7674610541094653,0.21863812814294054,1.3573599419914717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5178552392522343,0.005275795291345976,4.02086578588226e-06,0.0019652528060636987,3.581384008434854,0.41970137388884715,0.9470836491913086,6.73379397033748e-05,0.8059641633409037,4.861031272333881,0.8213034218882173,0.9218812267809734,9.063768872638159e-10,29.8558376032298,1.7060256175933658e-06,0.0006868117336020907,0.9691980059619816
93e5a04c,21.467433877137346,65.1,0.01785559126130434,0.06798430778985855,0.057775970054167756,-0.0007370877021889493,5.372623351221442,5.249488742566184,3.5001342494093475,7.08502329360887,0.023868452880012596,0.014073163133225533,0.015625157770674886,0.009938964438610878,0.07808117389234215,0.11593278503862264,0.03610130567097794,0.05144815970602892,0.08577844478549641,-0.0002261694059099082,-0.0012419039837774798,-0.0007431897168794602,0.23153687887714128,3.747408792251367,1.3936776800929342,3.449013344969155,1.1041097862280473,0.696365611368982,1.247378092466983,1.4838919314280745,0.7688642255142899,0.0022571057941059213,0.0030850224794605674,7.079681165335304,0.0010796931573530668,0.0058904735356877964,0.005781147639508706,0.001608795426432703,0.0022701723989948285,0.000367775300956422,0.00036470855289944264,0.0012522581258071629,0.0009790151863054944,0.00024184883426985927,0.0004595634294815099,0.001164895504812346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8026572859315906,3.388147282708292,17.254273001846904,0.9210468174152446,2.3527100012887816,3.5543322143099862,2.264595817840717,1.7106034603528495,4.627552598085217,0.07281732550554523,0.16146366201757006,1.5044853553371191,0.0,0.44052369666146074,0.0,0.05445916510244987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3888838626366747,0.008736258802513237,2.8185432237607037e-06,0.0015830959587842257,4.017571011968198,0.2972117438747474,0.9896783351803023,2.7872836704430492e-05,0.827293431667514,4.618539107707421,0.8270195202595032,0.9525282014297689,7.238516222541058e-10,29.838724867957644,1.13813535393238e-06,0.00030780802078784293,0.9926470873475373
1fdee2ce,34.48961017050801,65.1,0.006884810111624749,0.07423187132140283,0.0449351148566778,-0.0005248219497004464,12.174190210544788,6.637739881068731,8.238973824878038,7.079615467594561,0.009100373230038395,0.010584077932310924,0.0009699791725249268,0.0013611662826001642,0.08112970661236074,0.14020474106924757,0.012794608571762874,0.019670853327753514,0.10233988267051702,2.6292506554821606e-06,-0.0008564926104541806,-0.0007206024893026407,1.9672602453236754,3.8646594489703556,6.342270516250757,6.368252501632428,0.13712387192554176,0.13236350751076156,4.542578315866866,3.288070163198906,0.4083253458122647,0.00027165368102741985,0.002012907511256476,7.077330906402278,7.581733689270069e-05,0.004157864796805947,0.00511361362386298,0.0017085478929056862,0.002123691344524886,0.0016826929045590682,0.0023786558279527267,0.0025406227016188947,0.0013737682951822738,0.00021682505814300958,0.00019768900995442636,0.0003384753019136054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6974098675417673,0.902059273493466,2.5881559380206802,0.24260514061197355,4.558450375865853,10.31640842072321,3.9509938997564653,2.5823384619413052,3.9741810407303984,0.9302062332510662,0.38647247945049346,1.034883892985517,0.16882449500649443,0.3443395493225191,0.8100674133120889,0.8072620501851007,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35190141243763906,0.013080166226718953,2.666311958206267e-06,0.002958548117224496,3.514238768769354,0.31542435448493666,0.8804683761542175,7.218162823451764e-05,0.6656875470471328,5.031725696397909,0.8312630728776501,0.8227226181092886,9.54953784182269e-10,29.86524002887019,1.2553367308991938e-06,0.0014872445306264466,0.9180835146086943
e79349d3,21.652402560972597,65.1,0.026131154439379623,0.04438743574845446,0.0625879418594462,-0.00037132026080635445,1.7011227072176849,8.024462131696794,4.449153529901231,7.139301108603524,0.025414980860751363,0.027298861369770118,0.025679621087617392,0.0015563961345239795,0.07161019630176724,0.059995714809072176,0.020422101029509244,0.06132861836341162,0.10601310618541773,0.0006248568863566731,-0.0004676417317911019,-0.0012711759369846345,0.44553329770675654,0.9049069212856831,0.35068248822524534,6.25203008832701,0.22516893335544994,1.547263110014333,2.555543540466413,0.8942173166768668,0.9993926727579516,0.0011480309190938687,0.0017147508214539649,7.136438326862976,0.0010040984534507745,0.002304773002614844,0.004277179633344499,0.002218747738498872,0.0010504486183363407,0.001577741240565953,0.0003271494513133818,0.0031621065123255626,0.0007678103380622652,0.0001860374830771761,0.00043540004064272027,0.00022880723917306688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2054484236764866,3.259779701526015,7.273167459632372,3.5853303387337503,3.3174388039623017,4.472163581525846,0.9771175529779117,2.865648540656288,3.523136756934777,0.031932820310595265,1.0056111414511941,0.4020169776539446,0.0,0.0,0.0,0.7665929779529047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3605701853273227,0.0048746320304942775,2.6972769439269987e-06,0.0032538869292490476,5.30538119229515,0.35461340813309666,0.7428074804997602,6.00932064140976e-05,0.8507929516763246,4.817960469035588,0.6602890719524857,0.8359202895436261,6.298149146872395e-10,29.813765659699087,1.3725825623172298e-06,0.000602400894365764,0.8339371156380282
cb896a0f,28.087676374437724,65.1,0.011936428104487857,0.024605185302229247,0.07265025070395435,-0.00022317929661928656,8.346868996021588,11.488235471336928,1.0408923939007098,7.025537800231768,0.006540254176778849,0.013942690998401869,0.015326339138282854,0.0008338803112986741,0.04197195216992579,0.031009723425463286,0.0458547094980944,0.0821185000121263,0.08997754260164235,-0.00021968487405231657,-0.00021238329619675713,-0.00023746971960878594,2.968872197967288,3.8155045921223127,1.5624922059319868,6.6247691594441696,1.8950414736302401,2.9684248382625187,0.7437262206695678,0.21817239378461273,0.0789937794465293,9.652505817711355e-05,9.138128950025234e-05,7.025349893884091,0.0011522844293372198,0.0037518057872026767,0.007517641159805482,0.00661548394908843,0.0029701094763079352,0.004873076802483117,0.0006183795222419448,0.0024570891611555884,0.0019371316510890598,2.3745807232899405e-05,0.00032204014817719653,0.000975094966959163,0.0,0.0,0.10486065978013448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6063608688296938,3.297325386119934,2.1152213193159906,2.2392421346346825,5.811930728160536,6.719285806133877,0.928590082117837,3.1996534126569864,6.0917523872010415,0.06477974377377228,0.22213018201682339,0.3904787040718574,0.3575497189501867,0.46180374556666837,0.0,0.8884149936052556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32249678472084853,0.0076191567326643695,2.332511560478382e-06,0.0027024111067177887,5.731709608869498,0.2853252438610664,0.725640927007548,5.0693146359584226e-05,0.9468348179539361,4.922808042448449,0.8282871740470864,0.8859846630238771,9.287627587082341e-10,29.739860223226042,1.6218259821532241e-06,0.00046887882885916624,0.8038499323219147
2b535766,21.17389255317308,65.1,0.043162654563801924,0.09947770344343486,0.09185955585938148,-8.75221122674748e-05,6.761529179013619,0.25847656264553337,6.529914657907954,7.0289323526950955,0.03041059977864445,0.04241359418451405,0.056663769728247264,0.04933175000794714,0.10469912614459406,0.14440223417776338,0.033874923627559145,0.07285311305318218,0.1688506308974031,-0.00021012625373379633,0.00021569711360193522,-0.0002681371966705633,1.4939982177761373,0.053517343909186804,5.214013617328296,0.07601329285372957,0.14890765641158624,0.033555613380217564,1.4268034442349455,0.44449532049495477,4.6586158931780535,0.00011449018902165911,0.00017198213160141165,7.028645880374472,0.0009986880616096778,0.002345625513099006,0.001265232711847556,0.000446298775232144,0.0013419085482050462,0.0022655512213069703,0.0003309736923612918,0.0005953295068783618,0.0026021634799052694,0.00030687921435823193,0.0006726868043617941,0.0014891197501380414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951105901938786,3.0455708798847554,13.790308040010057,11.359751690001332,1.5595545186947541,11.98382851755006,1.330449432415968,2.236964669159138,3.0451527320323883,0.4975344538076353,0.2373390099606564,1.5446353132307524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49163431490086457,0.006639857673442398,2.993650770820999e-06,0.002283655454064033,4.266698073068804,0.5908010741541556,0.7832127522289,6.082468716063648e-05,0.8910672515789546,4.7437636890669355,0.9124987696145904,0.8817294409133916,8.097358408027357e-10,29.72054879027844,1.209569067946032e-06,0.0006745441210818135,0.9112125697997661
79b6f030,19.593412125116668,65.1,0.03740576284896901,0.051861653560475694,0.05976766252680924,-0.00013171831091594337,4.1187825922652355,4.66791676896076,3.3404470665646553,7.028290439006855,0.03233169226634476,0.03613648713750614,0.043749109143056124,0.015392778094733304,0.08843936866414989,0.05175281392254386,0.051425295473658025,0.045526123243103615,0.0823515688636661,0.00011432691348142341,-0.00026305316464597444,-0.0002464286815832791,2.4966920989144428,0.5305545581543251,1.0915359351964677,2.5633223186303256,0.07608790653607797,2.0285065437943564,0.5040103423557601,1.5808211399457754,1.2556155842631196,0.001842723260456796,0.00013997395660643967,7.0263077417897915,0.0009633833109082115,0.002846505803088634,0.003648164572113241,0.00032510161973285163,0.002713707869365992,0.005254823892192741,0.0022522544322606027,0.0055511021929715125,0.0020837132995992647,0.00017808685664788456,0.0011845287615253877,0.0008964240033874751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.308209072017919,1.2930019623693654,14.67197379537171,1.5380092951080067,8.266399817913173,0.9970842110814486,4.773695378674802,1.4211947041827937,3.6033018765663107,0.5217906096201536,1.5761848550064272,1.191113144502761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3811712796057084,0.004823660870103297,5.141755750907832e-06,0.00417254134933556,5.960380055238261,0.36563522349121375,0.8396570165904781,6.044866572561048e-05,0.9029111025994303,4.473284073905981,0.5946668940205941,0.7441718534539095,5.420943585098937e-10,29.972550648688735,1.1063923149417143e-06,0.0005036162276869176,0.8982000934630077
5e515597,56.23017128205156,65.1,3.480423618826687e-05,0.016221796175602984,0.028178661779919355,0.00027708233680659114,20.26950837860369,17.431437716898742,11.945960067922828,6.454637680855441,0.0011302944943556565,-0.0013242244643533415,0.00029834267856248566,-0.000554425600391013,0.0006647488847220399,0.04855506524247793,0.0012025287039312384,0.00938347920633807,0.07394997742948875,0.0005009611344254126,-0.000872697368513541,0.001202983244507902,6.162670040007386,7.284592832037205,6.8222455065590974,7.102890321284007,6.619867727909262,3.708679667705474,6.5515647683792455,5.181428987187017,0.2129663123565656,0.000611635486017185,0.0019726397506524807,6.452053405618772,0.0027272846093396213,0.004522602260224782,0.005301898236069289,0.005488572484534073,0.007009785098687741,0.02203090149235208,0.001672709582109696,0.0018627828714087996,0.0016938580066403553,0.00011016353590698378,0.00022329110079707403,0.00013675477344240726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9371518171143367,2.1494684656419247,2.2014452598753596,0.855593004098222,3.6587131264059023,38.13151008196034,1.5252464716818117,1.162663731383618,3.3236045877766243,0.13141777387403886,0.18203225177620924,0.41891381313703285,0.8522840460524493,1.0,0.9559554418463398,1.0,0.8462323199347064,0.5,0.8587790089488985,0.5,0.0,0.0,0.0,0.7891386388043322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28287370847651877,0.011343977388525417,3.116863344812611e-06,0.002017292697413517,4.362901404675796,0.45649965501560963,0.95829951109995,7.925563618625301e-05,0.7281996096546414,4.846121201083956,0.7248194286831902,0.779031325357282,7.853306304294688e-10,29.950841453502093,1.0116094959732546e-06,0.0007870514741024355,0.9772399399456951
1eb946fa,12.871039355314238,66.5,0.02953843015429008,0.05505024443699167,0.08219145875411657,0.0017304693284500535,2.7618344790534755,3.864834444449759,0.5531802077817757,5.491713117376804,0.008498706237461897,0.05154219032960608,0.02857439389580227,0.020713175971276046,0.07638771169315711,0.06804984564654186,0.05865484407289803,0.09725808043046273,0.09066145175898893,0.0001018498326507582,2.908908448090585e-05,0.005060469068218496,2.613689310785573,0.047818030821454846,0.1003271374464476,1.913483890836087,0.1930141189864394,1.7583364346272328,0.24309342077533017,0.23697144702016232,0.07311533998628318,0.0004862186870389044,0.00013805871522002905,5.491088839974545,0.0009682989830754425,0.0007267109791492743,0.00483723435321348,0.00027779819410951904,0.0009315749464468803,0.00023249890473917527,0.0019949763615141397,0.0005661613163581115,0.0013340955087833032,0.00016577072781275205,6.585094536807877e-05,0.0008860056175312665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5809531003426156,3.017541026245147,8.346637776355278,0.3006011021578596,1.8959281968731991,6.097531920137026,4.644322816552439,2.6874714630705236,2.1017409960124667,0.30804662480190237,0.508708828690816,0.15284411337237025,0.2952264166836643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3943116940990347,0.011178988475910099,5.970229192791022e-06,0.0038457853803606306,4.598234722160844,0.43554180574157336,0.7778077426471913,7.084109524542049e-05,0.778820129450573,4.683482262069342,0.6500168513716474,0.775309057538229,7.671750179762686e-10,29.58170655124361,1.0931606067161856e-06,0.0005310323166943136,0.8745039788621652
db84a582,15.420003706122518,66.5,0.03192801919455398,0.06445012316879573,0.07463554250538812,-0.0005577092942812552,0.6782606846070313,4.930923121223306,2.3142975783533837,7.155342547389687,0.022581906707473273,0.03887146808929991,0.034330682786888764,0.00940757711659951,0.10741030277104584,0.07653248961874184,0.042095267666391115,0.06693303002430621,0.11487832982546704,-3.916820845951579e-05,-0.0001900009345885375,-0.001443958739795712,0.09496972352901463,0.5419984043803356,0.04129255669768102,3.7593724312611654,0.2154810154050772,0.9560696745570634,0.9628773884719177,0.6450742957367961,0.70634589414467,0.0001337595068245639,7.417928065136742e-05,7.155134608602211,6.158731391580195e-05,0.0014952056767365647,0.00362994329481299,0.0008587958150296786,0.00014485912884871246,0.0012314922305580464,0.00030181946064511785,0.0006116170645685344,0.0015309456052973634,0.000896012388687552,0.000977579445381406,0.0019671388345556097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5779720272527635,6.259555610434786,13.906502614002623,4.057616110902984,8.943758322857143,4.3609410980131145,2.118940818382481,2.6609124225420118,8.238798348562803,0.26668356106852836,1.757102789081615,2.322283784931777,0.0,0.0,0.0,0.15815016099060045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3785149329290151,0.0060049622605915605,4.131126567093283e-06,0.0030790353709947544,4.669116756619948,0.3599781083331974,0.7789842548562603,4.6517146682246646e-05,0.7617316621046226,4.7976741989303395,0.7575548672950071,0.8474495875586222,6.861311211488554e-10,29.656805331905254,1.6808061073171983e-06,0.0002889392202785395,0.8584671862794702
7f775989,29.056087192175276,66.5,0.013749101888506072,0.03452389632118538,0.04932277992485936,0.012895661852679778,8.099834482161477,7.716683291849414,3.135259959858172,9.973841701311654,0.018840884388947682,0.007261810689585162,0.015144610586985371,0.008694675541438662,0.04005606483154729,0.0548209485905702,0.040256134106574595,0.0501462924035275,0.057565913264475986,0.036757887929198416,0.00025808578963032805,0.0016710118392105993,0.04113050889667123,4.701466679851947,3.357237293412859,4.416098401852573,1.5232309680329812,1.77735392196386,1.0981288335100259,1.391516716289772,0.6456144100583738,3.689519519111368,0.0006028189420453164,6.283719363258241,0.0005606549926434677,0.004740392957285458,0.003820277634777259,0.000465985003523208,0.002810405168332172,0.0026061431740054247,0.0005910873173397783,0.0036252346869792263,0.0034625633586697954,9.000145091673289e-05,8.04892894632321e-05,0.00018874697337092428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626488039430134,5.208724974806284,1.2628177735256518,4.258620739753118,5.759582591526952,0.10161795063386717,2.890126386415524,3.9386727866921554,1.036763252765141,0.13205752641829746,0.2797306467898416,1.123802474931753,0.0,0.5,0.4563968157312133,0.40146793236864153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7298420840448192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3706983988779498,0.004609790980981044,4.701273807074775e-06,0.0014633679213593364,4.319272149361314,0.3127878752209429,0.9594850409342455,4.3813820858599005e-05,0.8099343021196603,4.88975161466984,0.8835290435578078,0.8562063983706915,1.015129143904061e-09,29.80955657953778,2.587124981901973e-06,0.0006433633979342439,0.9720616803909929
d2895098,29.871911402085903,66.5,0.037684361998489624,0.07044828603837867,0.08571283425775722,0.06047552897067132,14.32845259356196,3.4569728985301067,0.953941345009005,10.468187512755605,0.026629409279310574,0.008385655227069884,0.07803802148908841,0.01601687169750269,0.07500278995610837,0.12032519646152495,0.05977440867084828,0.08316747204906354,0.11419662205335984,0.07194222758554877,0.004131951832251027,0.10535240749421418,1.0948584679669657,3.9252596269924176,9.308334498602578,2.486602579998727,0.36710748241345303,0.6032628361179267,0.18199218391961744,0.20077651599714375,0.5711726450922437,10.353502116628556,0.034670348062414105,0.08001504806463397,3.746320726758857e-05,0.005709974343587098,0.001362959924883373,0.0014526104506431205,0.0015290198439884602,0.001640587173604925,0.0008650372307939813,0.0035090184405958446,0.0022341393072829374,1.3341648255167475e-05,0.0002332778823969365,0.00029857129059966453,0.0,0.0,0.0809325289853338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943621925267461,2.878339671113527,0.85196459751971,2.0652877815159516,7.443138257711441,3.0052733807890557,3.6508509390931834,3.8172257171996513,5.4304930587696205,0.19287285504754473,0.48165627356071633,0.418894692256228,0.0,0.24456103836376913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40478826751499675,0.00693626359946704,5.866460345174424e-06,0.0020080062194300745,5.095406703848513,0.3313897263034252,0.8518610435390909,3.667638130210983e-05,0.7593593875079879,4.914995059034619,0.7694254291785583,0.8598015046784324,1.1114533162879065e-09,29.7089402930027,2.1857764411118396e-06,0.0008891283441551277,0.9008675856711926
894b2ca7,18.54445525101363,66.5,0.03597786778715819,0.08673102387643959,0.08105555062508274,0.006680196425296864,6.876552057423474,2.32020020204602,4.696655538968653,4.169067216754364,0.029547092234372616,0.02984804492672727,0.04853846620037469,0.020211804353791017,0.0892389131943036,0.15074235408122416,0.0262917805704262,0.07338974723311276,0.14348512407170927,0.002487113152612189,0.0012417045064502925,0.016311771616828112,1.365877665600759,0.6993983303011708,4.811276061521545,2.0076887631718208,0.0794070258450209,0.23310441302917853,2.0024090403726373,0.8516576524537786,1.8425888461422368,0.02333399330871024,0.003605558664400723,4.142127664781253,0.000995771241220758,0.0036049446177358396,0.0034054126062510424,0.002058258616485332,0.0008642820107764241,0.0028331976570969914,0.0009973960543674418,0.0007297588906217911,0.0019217929364588153,0.00011042563699791314,0.000645092853896086,0.0003245322539393898,0.0,0.0,0.11324427169105947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355155670624823,3.1062909896196755,3.2434986070915865,1.918827520364082,4.221708368737204,5.489948662089932,3.254130167861643,1.2611935861437353,5.301565586006779,0.3975305641621928,0.8431860624059906,0.612037307225814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30960867935511954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41682730159581594,0.007182350072206202,2.0724834785161756e-06,0.002206814978759948,4.100527899173787,0.4215192004883643,0.9809588969186354,3.4552678049548444e-05,0.6882039715435583,4.89300587447381,0.8632204534017422,0.7858058753215897,1.0610232048116105e-09,29.75276878043743,1.512298143749233e-06,0.0005955361578337153,0.9888869915762168
23658ac2,17.954718086431335,66.5,0.031751685488146296,0.08478222373089535,0.10207131224582,0.00321723295296909,1.185432296900443,1.9960393320654548,9.19273138505919,5.072648298583129,0.024699763044579964,0.03318484955087235,0.03737044386898658,0.024998147667051576,0.09361643392722636,0.1357320895984081,0.06045196925854614,0.06023649467880762,0.1855254728001062,0.0005842072367817704,-0.0001988163060750879,0.009266307928200587,0.5518204218294237,0.4519094410888097,0.18170243398220964,1.5764028502458527,0.0877470730989413,0.33188940872066075,0.13885723626347227,0.896680026485781,8.157194122309937,0.0012619621166349952,0.00013159292286435973,5.07125474354363,0.0006980365038109578,0.0026943601837990843,0.0028654207273346925,0.0006683597145632337,0.0010428788317992375,0.000734510206304087,0.00012782692179347255,0.001292553730994385,0.0013364956377350792,0.0001578221141866381,0.000245206510443248,0.0007310511430084459,0.0,0.0,0.0785048716403297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053953092449718,2.7101515859325094,0.7860416576736027,1.280594072693768,9.607651283084046,2.2748977268730077,0.501219530098035,2.670382005809924,4.9640236514873575,0.9777867802873564,1.3580860538694866,1.5057874389194374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4817200904811851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42867837391935903,0.011446882479278641,2.9375485702962524e-06,0.0025777965066161018,3.1882173686608746,0.3366920096949408,0.988864614682664,3.080501244826145e-05,0.764373773501577,4.965606948638423,0.8114777082529441,0.8592961267123264,1.050709197370963e-09,29.721818721305468,1.9521644355894434e-06,0.0006326758531999928,0.9925149234824171
83ee8129,24.729034218049577,66.5,0.04662652264819939,0.06444877363500852,0.05926666908888523,0.00067459717532429,12.416051725653322,1.4990068277063235,3.5904429555200235,6.655952416668925,0.03556576919015578,0.04246274300501184,0.06185105574943053,0.03697879389656758,0.07117276279746805,0.08519476421098993,0.04004652562186996,0.06479855301790903,0.07295492862687669,-0.00036478279882711526,0.0016897826458025158,0.0006987916789974692,3.6205126851783267,0.08641607212169591,8.709122968353299,0.6021810947118205,0.23048544549396704,0.666340287500536,0.9728140374627019,0.7868420398702,1.8307868781871217,0.00027654697977204655,0.01321994917599561,6.642455920513157,0.0003372941216926895,0.0025762167249110887,0.0006462408945502264,0.0007318115717420846,0.0035352587349116436,0.0036030569228849814,0.0011994387093766988,0.002475606596541533,0.004837764209154815,0.0001858969043733271,0.0002297645774457013,0.00022935576300511237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5182178771967831,5.37721780539737,6.214364891167205,1.2596120694553083,5.14190553844461,6.3636176966104845,4.884003684673707,2.98386290799743,0.26989338992718764,0.21543318364426806,1.383249961804366,0.692028900358395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580584928753552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43812923996174563,0.006485758553660393,6.405421268621034e-06,0.002442902517147648,3.567839823676614,0.2401906543028476,0.8060492816776845,6.619461357929284e-05,0.7307219491856525,4.65698405017475,0.8766694331341576,0.6651553468705874,8.171690235378084e-10,29.84835175906167,2.3706827019859424e-06,0.000484102447433324,0.852553826685861
