id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
4a988b73,0.7773590585775491,15.8,0.0987750780714582,0.16802719442340286,0.2505366370285267,0.24396280584389546,0.09185125159250102,0.17659288153586652,0.18043249088133417,0.30678032518878867,0.04988987567441508,,0.11763118485812962,0.12880417368182995,0.07161637638369243,,0.16092331272890584,0.2715418941576103,0.09900800670930705,,0.2762983332509341,0.37630357112533896,0.1486054542651236,,0.3393201574226673,0.003273845417711501,,0.0014542320004657396,0.08712317417432378,0.0969421277072839,,0.05425347779923938,0.025397276029343246,0.06821429322593796,,0.0005908515207438994,0.11162734613465232,0.007140838990231452,,0.29963948619855724,0.00040449389450772507,,0.005227805467914673,0.013337170571763663,0.002116160799726174,,0.0054582364356427476,0.012503169762503413,0.0030781061906636157,,0.009182359740972283,0.0037715505336244366,0.0027564849929635747,,0.009223048210671584,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.2584359412682213,,6.044880356708182,14.374900491072982,3.770224359791885,,2.01185743818589,4.27476991929493,2.629379745622605,,3.4248284321759983,7.290892196749914,1.0717805446677426,,5.633752812188764,2.5435784143395566,,12.325343890552045,10.368365523185044,4.354695517665048,,6.8040132387398815,6.868723606061474,1.9381620940052144,,2.2776825260567675,2.994092788914849,0.1268984662473374,,0.5057511195402403,0.3875553251081044,0.00014199317309613734,9.080399803485527e-06,0.0036263086812783622,3.061638078026059,0.35852160687653445,0.5395466427974865,4.3227541213942204e-05,0.798067345092582,5.043945862351708,0.5572763983949635,1.244134803192199,4.739169979454975e-10,0.0036796034978196944,1.3716735432310585e-06,0.0006224012506597851,0.7045751656491468
fe87f6b4,1.6462998599143828,15.8,0.11644796113481876,0.17444422136173798,0.28234356778699593,0.30065276575860234,0.22799198464454598,0.04719360746412416,1.3225786796373553,0.0200216994710496,0.055251463946719814,,0.1315925939800574,0.16249982547767905,0.07995216459914875,,0.16770433997546175,0.2756761595106035,0.10141819024969286,,0.2955918289251204,0.45002068418617464,0.15211385070389494,,0.4491916808133097,0.03131294719776951,,0.07144873379704098,0.1252303036497355,0.01190929850186393,,0.022073377855868995,0.01321093110639124,0.045438543469030326,,0.03247900993307851,1.2446611262352465,0.01937381989693568,,0.0006478795741139211,0.0005230518271326158,,0.001144861249203313,0.002662874891612284,0.002279495312520709,,0.005263840290883877,0.006988150385055781,0.0005933356556693531,,0.014760084695522261,0.009920102035046525,0.0007885756564120491,,0.005359081899846051,0.0,,0.0,0.03378201495751436,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.4786823747119499,,7.767623923717795,16.207052952322606,1.8534743164334597,,1.9232080189418541,12.91151537753372,2.0953547446961616,,2.2783562062349234,7.761918216324848,0.777041542354562,,0.5099293132265799,2.792999540849383,,15.272795397914209,15.514860599537775,4.630890241677845,,7.264129690495951,9.470345509063772,2.120933551259917,,2.887041684588407,2.6749093164539524,0.1066016198439947,,0.21653902033323855,0.43117622246852594,0.00014730555444227264,7.836815860742642e-06,0.0037640840655343635,3.076478156682844,0.26902868781125544,0.3833532455580957,3.905781075799052e-05,0.6968721743809059,5.0848135311753815,0.5857520918765441,1.2784163373163864,6.044164949537809e-10,0.07591355549854029,1.3040586018118572e-06,0.000837294641833387,0.5492105774241148
a8d1a9db,8.154302625573123,15.8,0.0805211899396186,0.1592514382877315,0.2206596338123589,0.09483800737126973,2.3080469431063757,0.22890945474900903,0.11123962851424735,5.407364680616671,0.04755727586148264,,0.0956542862006243,0.09835200775674885,0.08795743801290506,,0.16964446106199874,0.22015241578829065,0.09983541602365728,,0.26356699956788343,0.298576485845536,0.07488268614199686,,0.11479332860054259,0.02531474126760714,,0.1908532050249672,2.091878996813801,0.016359767511436342,,0.01562110235736747,0.19692858488020523,0.0598659590598669,,0.008468610926018314,0.04290505852836213,1.138084895565773,,4.269279785050898,0.0013768818578888417,,0.01226533721596524,0.03258551908290457,0.0015217962416672328,,0.007179389856070097,0.009720988062955103,0.0034511448052187586,,0.0016733117859666987,0.0341947390932881,0.00390705267527185,,0.027111893408046796,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,17.649115040044475,,7.972491644673002,162.1434842546695,3.3381093341250856,,8.679849979584374,23.458830665974325,0.9657521236953379,,15.614769427252872,24.763950104424715,15.961778094967354,,167.07038752780852,4.160453871191357,,12.450591041664751,12.945465398019818,3.331366477263582,,6.3281979941710995,7.333165640495088,1.6453758986458535,,3.1889036469268555,3.2549500990764395,0.8293858889457724,,0.7847112034127581,0.3911451048979567,0.00013208907829878467,8.07095450723366e-06,0.002347078641603749,2.0573730993442503,0.5249740036179259,0.5670241662235276,3.3801719284888314e-05,0.7144903176416416,5.108070101239064,0.7253295972029363,1.2004738109284483,4.882918389125164e-10,0.04417995448238201,1.3104419233941362e-06,0.00031091881563602566,0.7942685207343496
335e6e6b,0.4731748392979549,15.8,0.0983221428676091,0.15057325147794812,0.22470908709048132,0.28230888561445855,0.097660429216292,0.26939798778841006,0.08002827511194607,0.020040476298081134,0.05318712210092415,,0.11025031587892108,0.13152899062298204,0.07446079391068025,,0.1557410374331554,0.22151792309000876,0.10188712717185913,,0.2589110720735803,0.31332906202600447,0.1434921480297885,,0.4211256231991286,0.007534663674289094,,0.02563700250823021,0.0644887630337727,0.05520105725497709,,0.08827061613757543,0.12592631439585755,0.041506173475909035,,0.016538113632084035,0.021983988003953004,0.00017435769594953475,,0.0198661186021316,0.0006493023318882997,,0.00613617544488744,0.004555408383939609,0.0026678967963612607,,0.004544244067657224,0.01046751751032723,0.0006511426398628162,,0.0020047095163499193,0.0061613931926345015,0.0004962762723044405,,0.006404834170170296,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.8139975045570793,,5.932784018346297,33.84189070621687,2.6115776950417464,,0.5382468101730937,8.807692986145653,0.9242132219642161,,11.821232537368328,4.111220707996948,1.9311550753212658,,0.7129670416362478,2.4650877180909334,,13.869411875672913,13.057377215351881,4.178447615000008,,7.547821319133569,8.61079306483096,1.675104682934352,,2.8315415566792237,3.0070111494423237,0.27304606771336337,,0.38482677366645174,0.33189431107823025,0.00016221776422134694,7.780339694235767e-06,0.002608789646358331,2.40195572400552,0.36118632206706247,0.4796306613439987,3.634901292430229e-05,0.6538737088665071,5.193881309240301,0.5981863134427404,1.2858782207079038,5.610193001017569e-10,0.10155385989409521,1.1274100322996455e-06,0.0012348024626747524,0.6675329858234951
a5b30093,3.614890742312616,15.8,0.0979498526248503,0.18171791547622615,0.26348468657744456,0.2642466355051358,2.7150992295013348,0.24701481029721367,0.441880664712726,0.1452434440228783,0.0272078454992737,,0.11808909831154622,0.148552614063731,0.07200516926662376,,0.16708789086690432,0.3060606862951504,0.09437115294830453,,0.2877819953700277,0.40830091141400143,0.1490266385721595,,0.3794666324381121,1.0979156221094388,,0.008537468296511794,1.6086461390953843,0.09052471401237276,,0.024585656948256925,0.13190443933658397,0.1250623723873467,,0.011453021302555133,0.3053652710228242,0.023065707669307167,,0.12217773635357114,0.00044025438763852095,,0.009982871584560307,0.007453608233715629,0.0012494833468825552,,0.007401953857128756,0.02363118119474823,0.0006267118118212912,,0.004761191776900185,0.0037528076859135438,0.0015728231535491169,,0.015808626989562646,0.0,,0.0,0.04566506462246184,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.2575776181727552,,19.383778152489217,168.97742368308462,1.880092103810111,,13.33610289122471,3.9787392918594007,2.865016183106258,,11.328198586314913,6.656310483753544,1.4728284656293316,,10.679496221840525,4.075573760526039,,9.76914603407526,14.48811798951118,3.8343082047587767,,6.124591872408095,7.4071867880894535,1.6864871593943234,,2.5491009736373793,2.780864349013615,0.24429536060345325,,0.3685740917125522,0.497738894207853,0.00013585002538604209,7.711949999032009e-06,0.0033989810833032663,1.8083465947600106,0.46022926766104943,0.4923807283983958,3.631352311662798e-05,0.8115253475279701,5.2092683821007215,0.5726134167630252,1.2615249599264517,4.859581167546765e-10,0.13004598498864123,1.324465094040984e-06,0.0006393814018345065,0.7259527359453977
7a36d740,3.684874416970579,15.8,0.0928617626960188,0.15729179156660425,0.21446069770097057,0.20020759327314674,1.1383950865208425,0.1417599843938037,1.4063861050627777,0.9354389653665682,0.0660538777312136,,0.11446897442303569,0.0980624359338071,0.07867292999786836,,0.16549562822272074,0.22770681647922364,0.10823748727756569,,0.2800224381006295,0.2551221677247165,0.13414692418431082,,0.26626826236198264,0.42083698710274503,,0.006353413883790785,0.7112046855343068,0.01485665836310993,,0.03274091922566752,0.09416240680502624,0.005946711356111071,,0.00495408140892685,1.3954853122977398,0.020399130944288222,,0.91503983442228,0.0008947445076951717,,0.0003719229390428038,0.023742251176507887,0.0029171610354887614,,0.013625196703285424,0.023633697889845578,0.001459223642778939,,0.020957449141324712,0.030815323148939762,0.0038730448042137468,,0.02816185274487879,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.486439490739464,,5.0306153569829,31.06708896938907,1.1220840134692407,,2.0510711661218015,16.430995156641988,0.9156358632883057,,14.64751826667603,156.2204384969251,1.5150483159594204,,15.380671388211544,2.031148588469598,,10.211946004658582,11.152615465135128,3.590549999816044,,6.360743359541588,7.275819750422236,1.6458651528588457,,2.668678341292849,2.8907477537847055,0.2502004595543983,,0.49437812289779676,0.4075638706203415,0.0001312120749857433,8.026602223908658e-06,0.002404621424587952,2.8156856587912777,0.30418496950284235,0.5645401695589406,3.1063212204663425e-05,0.7718368286734444,5.13456487918676,0.5562573553222074,1.3623862799162632,3.896302268013433e-10,0.05273344627995219,1.2706573807917485e-06,0.0006909561545968442,0.6969440507844112
3a9814a3,0.5078971844083399,16.4,0.10190941596931417,0.1634443047543083,0.2565517360856235,0.29927091345091283,0.021137172858604558,0.2024166229473234,0.2640245818965229,0.004912865040892523,0.050415446805394344,,0.11443929348909766,0.1408735076134505,0.0744672098392679,,0.15339988446559844,0.26246581995805857,0.10018965563316072,,0.27565236208864846,0.3938131905350613,0.1465476691299027,,0.45199415777192303,0.0011748650178020899,,0.006471480749952999,0.01349082709084947,0.05508450743159147,,0.10649202639836304,0.040840089117368916,0.05644402647547345,,0.0016106391009458234,0.2059699163201036,0.0027642437020932225,,0.0021486213387993,0.0001690574112159361,,0.002421417434824378,0.0137989128214734,0.0022409629943123985,,0.0020648279589481197,0.02012205030527334,0.0015363100361422393,,0.010101183774334279,0.021054677851640766,0.00231968410113007,,0.003906416351742308,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.5874802955497098,,5.512762844618266,2.6966968630629005,1.3880387861520849,,3.4538207848549716,9.590380604161572,3.9436074086602773,,3.6169464306022756,2.478761500369285,0.798417120850911,,3.1053584658317646,2.725954588954587,,14.81988335340856,10.27949919631341,5.144674652920164,,5.353807675162044,6.657235585871976,2.3563793130113226,,2.6766476406534947,2.9021749885326313,0.1511114693558773,,0.321700776152631,0.3714941427711938,0.0001792344489794308,7.462663900186185e-06,0.0037633689291179644,2.953767660018372,0.32610147652602134,0.4880993102798678,4.222137451578762e-05,0.6287521082807802,5.165062714465034,0.610948815542356,1.1198179479685515,5.792550406697855e-10,0.0019202029896622462,1.2558325632771491e-06,0.0016885518813636114,0.6549820711012637
fa004aca,8.534751204516578,16.4,0.08581399343350783,0.1694157341684629,0.23646553048626842,0.05257097539571929,0.5389214686175927,0.07154762505597777,1.0656780316488075,6.684340212077521,0.044063124521072757,,0.10629000359172802,0.10708885218772275,0.08991027820626094,,0.16575710750297307,0.2525798167961547,0.09981291163850815,,0.2956278787423346,0.31395580107796256,0.037648899945949166,,0.06749305084548941,0.09715141323103321,,0.05493636311304011,0.3868336922735194,0.032727087226228226,,0.029870575038431126,0.008949962791318421,0.06029712783795052,,0.0338778574223115,0.9715030463885455,2.717133743011518,,3.967206469066003,0.001643548676635359,,0.010160823345560635,0.012925788279166513,0.002634205156296155,,0.005776539863592514,0.01669283564055457,0.003996665741545429,,0.011205286446902682,0.017671288600123763,0.011270107369922264,,0.0027319522690598557,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,10.808269657647738,,1.8024969969880829,54.147522908517985,1.9136769943758605,,1.8283848942891594,2.22241309773604,1.958666644307436,,4.874086728275965,148.1836909942762,3.9296504590231787,,58.86931479956448,3.834948891003227,,11.577362975970143,11.448982798537683,4.034058062291436,,5.555694037851722,8.460360780667566,1.5386409526635463,,3.2066942682303905,3.408387134899653,1.1118898032727267,,1.2097634995168993,0.38071118702792434,0.00016048538086830714,7.821139669507635e-06,0.0029833090435777256,2.464550713355025,0.4463476084582786,0.44013333426346135,4.2972332225087563e-05,0.7699490039562751,5.060025524055687,0.6893971613694541,1.3503426959842335,5.436374014441214e-10,0.0011629317817191736,1.1456088051455524e-06,0.00045150498361564367,0.6899844682370495
797c60ca,1.3797797971545382,16.4,0.10172542641288529,0.18241527352887665,0.2576466746616461,0.2210444076161754,0.22274992608149408,0.3163285259860785,0.2359939137626273,0.5619882317650164,0.04170488292949878,,0.12019252956241785,0.14327886674673926,0.06831453948593906,,0.17092733756972137,0.3080039435309696,0.10351866785159433,,0.27618981460436987,0.393231541528974,0.14194152424755743,,0.3001472909847933,0.17199712891889948,,0.005110861978809491,0.04564193518378511,0.1601108196078057,,0.012081120811360842,0.144136585566912,0.02936439232166619,,0.001077829037294182,0.2055516924036669,0.008229930029786699,,0.5537583017352298,0.002676746526128504,,0.003963785765065021,0.006104413453326648,0.0035689075094938365,,0.0039291294536972264,0.0009733076911396795,0.0014081150044341463,,0.012530726863214624,0.026070878895499645,0.00222976717771013,,0.0062414827925998785,0.0,,0.0,0.012152205911068699,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.3542188109993623,,2.8887751425073667,26.368169720925138,2.1892357489585463,,1.6691884747225278,8.410627335198951,4.888453302454399,,12.30188505271063,6.24669011173024,0.9616576723531066,,12.077943673750411,4.273844125987749,,12.079274701121864,17.920681569328732,5.15980504657543,,6.024912311526747,6.78662747816618,2.0008912287371947,,2.4770447202715715,3.4736758035796913,0.45527396134599135,,0.6426801447952402,0.40111246990040633,0.00012228287726217594,6.536553547641427e-06,0.004234105926546062,2.7414230451374784,0.5997823845336345,0.40176742202860605,3.370468603131697e-05,0.6503983797173879,5.144710379385196,0.5713521464976087,1.2790767929002742,5.597739806219067e-10,0.025661537621915396,1.2266436357371878e-06,0.0007018929384773612,0.7605366074077893
59699411,0.6757967125459067,16.4,0.10078659328450479,0.14885612625547417,0.23529959478783335,0.2717613151137504,0.11677642341102146,0.33864543322867735,0.1512379893056615,0.06135103463215758,0.051455897550870815,,0.11531765480193157,0.13558622750071195,0.07824997951488992,,0.14319595908005006,0.2251224401714825,0.10603327815113968,,0.2738733047218958,0.32599220149046454,0.13994621728941864,,0.40357641293808216,0.0011910840065467968,,0.0040635598398378195,0.11152177956463684,0.017701118839598726,,0.205456369935676,0.11548794445340263,0.014644415624548098,,0.00235237906681515,0.13424119461429826,0.009569148514579127,,0.05178188611757845,0.00040116184566834967,,0.006473001186798908,0.013964472046297166,0.0017987730219981408,,0.004201931941233451,0.014894653966193447,0.0001854538666165828,,0.014314363495206404,0.011087920700757058,0.0009915907497772436,,0.00169183026363847,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,5.834211640547509,,5.065214088561374,47.877528121393254,2.4600982459977794,,2.2155262132467466,24.453734039134304,1.2075400152957192,,1.9158330649773498,38.77733479788703,1.102009160078066,,3.5554033008457884,2.4869108361887897,,12.390906232538391,13.880294836373574,3.8641608483130794,,6.806677015173434,7.369302137235914,2.0022168456117377,,2.98355548035209,3.0888691965887927,0.1575497295804746,,0.34564115069522644,0.3506729591473529,0.0001747508868080975,7.007187363708879e-06,0.002326185325365138,3.431523976374073,0.3202440353495309,0.5630880609309293,3.279018455599002e-05,0.5543115518314387,5.188498068367492,0.6029517094332737,1.1921025052872436,4.700572934754627e-10,0.07881245652361016,1.1851118787196614e-06,0.0012815254763063816,0.7029501945847039
e6f7598b,9.887445302754626,16.4,0.0804189313261293,0.17557430963925766,0.24589425285662872,0.05607724263383057,3.335391175148575,0.0940373293149282,0.3032032979912089,5.9597772617827,0.021144643232118898,,0.11366249310509877,0.10644965764117024,0.07469764065439935,,0.17460245296366014,0.27742283529971346,0.09886939358912031,,0.2490624991637367,0.38975086581702917,0.05513266302006176,,0.057021822247599385,1.7229757103742531,,0.009774151829113648,1.6026413129452084,0.05222680631259511,,0.0038731603329877516,0.03793736266934534,0.069652905176049,,0.04603015139183926,0.18752024142332063,1.891365038921875,,4.068412222860825,0.003917884222165908,,0.00856295750612338,0.01505053479158437,0.0014810064811837103,,0.00174872128976238,0.01969627120357228,0.0008198628136895609,,0.007221720263851925,0.03515270373469492,0.00685182895945639,,0.0124016756450189,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,7.178874435189069,,18.243964698066414,159.31997294592907,4.750567204404146,,2.313126666973273,3.026334505387051,3.3660525136273125,,20.97694821611317,21.523481062967313,23.03037121792716,,36.22196805228729,6.244095704581561,,11.569437358662789,12.084066756652732,5.032652240396394,,6.38573635111631,8.886999213949446,2.0156602453599666,,3.2577666944233385,4.143571025650096,1.3894235607115955,,1.5072939776487484,0.36172621791727827,0.00010030265075096523,7.518972323143502e-06,0.0038120798591161436,2.4856755666700714,0.2986133524521394,0.506871612931413,3.821921066132042e-05,0.6654559520004242,5.227561310316426,0.712390482512864,1.3050835179396045,5.822040810095644e-10,0.017702389376765024,1.2387093669796618e-06,0.0006611023196224476,0.6540756466219868
22470fbf,0.7461619612617327,16.4,0.10527380956590972,0.16401255372821807,0.24838746831923428,0.27672879166534303,0.08917246436655818,0.11638626705540014,0.4653102064451907,0.06563136358705324,0.04893968151099231,,0.11876410485541644,0.1481176423313204,0.076664429921424,,0.15669240857408046,0.25868082268914977,0.10262354648406498,,0.2744852281914001,0.3680536302822377,0.15039911792587426,,0.40305846540481177,0.009744832244954772,,0.008908968800482697,0.07051866332112071,0.030867795369711622,,0.0813959903690454,0.004122481316643112,0.03574111493834496,,0.002385272551491576,0.4271838189553542,0.01265455434238378,,0.05297680924466945,0.00014994136023898806,,0.003613367827629329,0.0030249174212143726,0.0013613008004027516,,0.0032783366886193765,0.006060395010194451,0.0013914314821545915,,0.012825086900818933,0.03080678778283453,0.0006078613932611539,,0.001740260984911314,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0068872282977386,,3.8338015251390423,4.633579833232109,2.5081280830719197,,2.0712910299727416,10.283742814736666,0.722436422779187,,0.7844157254254405,11.694337518658992,0.7062083111504758,,1.3121970926325042,3.1978736154636724,,13.753162955021823,13.594422402912889,4.756810074752656,,7.586952394353195,7.606224903611104,2.350021964505485,,2.8338261151514264,3.093632705287316,0.18019820696926978,,0.47279615052356144,0.35464342243757846,0.0001236356178778636,6.15931453244444e-06,0.0032469569168357046,2.71978026213432,0.2906394189683369,0.5638107588659349,3.5120527380348426e-05,0.6667627883805838,5.115617540822438,0.6154139179588292,1.1867670648762827,5.779565250977679e-10,0.07175528636868467,1.2576842926069137e-06,0.0015841755047023363,0.6905281653934927
58d5960f,1.0555363067791679,16.4,0.09280997644504141,0.1352277539569174,0.2356831102415368,0.29586955026938166,0.2886368687685354,0.6811901353062706,0.015072451519359698,0.04585029324808629,0.05218039451271802,,0.11263895197538808,0.11361058284701812,0.0729175264199321,,0.14031344425079975,0.19245229120002033,0.10927144220403771,,0.27110082716354456,0.3266770613570282,0.15619257253917518,,0.4355465279995882,0.0018340093907449953,,0.013210029383951757,0.2735928299938386,0.0763818947712743,,0.2392661167552728,0.36554212377972345,0.003201759286010198,,0.0008662371950162205,0.011004455038333279,0.04116510945401007,,0.004685183794076215,0.0003785813721377092,,0.005889636630548944,0.006044939722199906,0.0015899278838357527,,0.002628804120227387,0.022906870140738507,0.001917095782611775,,0.009989666941247376,0.040889421039095285,0.0010211214765162631,,0.0033395969827755513,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.9953347838083525,,4.178071696806046,51.228752174247596,1.3228365642169204,,2.560486732036902,8.315632796695791,2.761937885548241,,1.551159973446876,17.145712852055933,1.2212806253800377,,0.46973922300399085,2.07807985923447,,8.905271911936346,10.036290865096403,3.146331531653478,,5.6045399110707415,6.365126681155533,1.5767757673288845,,1.748956146513425,2.974458712779621,0.08365078973919614,,0.17905090359787562,0.3498719125358192,0.0001566648634491989,8.269734150549677e-06,0.0025891195443516236,1.8919435244306002,0.33788751547099305,0.4990325605102226,3.247553826834283e-05,0.6213365263710556,5.132634114313159,0.5076836659740115,1.2413594242391537,3.903176700637216e-10,0.0012807139682307995,1.1124226668454335e-06,0.0004900675554073399,0.6682533007152376
f54ea99e,4.372185647208137,16.4,0.0939490918181392,0.14002361974492747,0.20878452827288574,0.2677612203328428,0.5109650989659017,2.0138561796619565,1.710382890289102,0.10348324289086497,0.06148085443345701,,0.10373182478189893,0.11663459623906164,0.07385084034721341,,0.15189030410822957,0.19432971477933944,0.1095356490627719,,0.2688854083243629,0.24793252743152236,0.14762495017044058,,0.387897490495245,0.2016025546032266,,0.07964694349672125,0.2297156008659539,0.06314502568415513,,0.11902687016667426,1.8316842838111271,0.0026369488915761615,,0.0023418098754255873,1.7054041315221002,0.009749308258482964,,0.093733934632382,0.0008360346677833191,,0.005287262366717314,0.018740682543409132,0.0031632023378905154,,0.003655005746447489,0.022724715437919263,0.0020244167397209197,,0.008694928987544134,0.04241708183009588,0.0011096110079154525,,0.008933939791346298,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.1816999544784075,,5.166633421347026,17.02244174221003,2.1829814133225867,,3.6573332472252296,168.67271758738528,1.557870946986463,,6.941056031856622,174.92233262742053,1.8292134209688546,,0.9852642055696265,2.042092903505053,,10.942571610873316,11.391756649907736,3.9489372254039345,,6.221519146535504,6.322277240886534,1.8672039752247067,,2.6220601085815867,2.8707291196160987,0.1808020259174271,,0.28784412933033643,0.3869005054764921,0.0001382553456567794,8.06122291598888e-06,0.002276529659467155,2.5113181493865095,0.3983955015316878,0.6077855404008025,3.8870329391056035e-05,0.6602973043044594,5.108486003155751,0.5818063215075052,1.1997900348433135,3.970637195693156e-10,0.01765535807224521,1.086565989531191e-06,0.0005407723306336923,0.7639812381867646
2502b5f5,1.5845486622278258,16.9,0.08100594527940601,0.15498426141362184,0.24173879079016403,0.3018578387652463,0.8041918838813662,0.5678425942936456,0.1657371186311679,0.011051831070056056,0.0419795559466788,,0.08476648243551442,0.11627179745602481,0.06650360385190882,,0.13152928146294895,0.2669198989260077,0.10417909438781138,,0.24849219746954992,0.3725450805131308,0.14975109538743342,,0.4539645821430591,0.16215627528075763,,0.4086281385979697,0.23340747000263887,0.20136001732590267,,0.3583331894181993,0.008149387549543672,0.024977251001007957,,0.04569013885900963,0.09506972877115033,0.010474838234568164,,0.0005769928354878926,0.0006170370730058394,,0.0011892203838249492,0.0020921570210834855,0.0014123068148245391,,0.002450619724458208,0.0067233258439249495,0.0016480113457358896,,0.011582229976147643,0.010961011622172443,0.001449061630259214,,0.00421093837190933,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.9761607418693163,,1.7070262863976495,9.685796650645036,1.4684003154495462,,1.2236393264055232,4.533090472898832,1.2543559242304443,,6.265105962036016,7.332707440742307,0.6076315118816511,,1.4004630103811164,3.335460002345239,,19.198013335165776,14.369194417991924,6.683247219393525,,8.930107817155069,8.396393646604013,1.9523804520182144,,1.9729140160161942,2.6690698221174864,0.23672488123555166,,0.30128507916099384,0.2852295130256633,0.00021508454520029793,8.487764641086996e-06,0.003563205630257755,3.392302617038835,0.2692237254951856,0.5407154723539864,3.7463235444215695e-05,0.6031243266846021,5.204225721343596,0.5403571370770228,1.1789164878850271,6.70783999394504e-10,0.002341412050363163,1.101486914279956e-06,0.001735825127697245,0.6643116924019073
