id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,best_trial_scene1_f10,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f30,best_trial_scene2_f50,best_trial_scene4_f10,best_trial_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
200b3c7d,10.413920959793847,7.1,0.054572537946274674,0.02929633851967324,0.06512655876830183,0.0,0.1431970543316958,7.064421721503362,2.96034845093048,0,0.04055479178526561,0.06859028410728374,0.036503208503446176,0.02586756273048361,0.025518244325089933,0.09536230766234378,0.034890809874259875,0.01539119900505797,0.12780585532663782,0.983306955982982,3.194423997277063,2.8866907682433167,0.0643085156885597,2.89603993524192,0.006435669664810962,0.008754209931908659,0.001112533425940448,0.0045840924477542535,0.005717447412758956,0.0017912286628189314,0.0019772753624833312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426689269723966,6.023870353119261,4.689906957448985,59.33461252272907,60.17884533172057,15.588484265560428,14.739052590559284,1,0,1,2,1,1,0,0.7372682346825585,7.054518186888442e-05,1.2645186041751544e-06,0.0008216982872635204,5.6481849048883745,0.5502608782153142,0.4706672954803863,3.847189038776894e-05,0.9709742086043947,5.419377454651991,1.0734601583313363,0.8662259015742098,9.652779814993071e-10,0.39684576463089105,1.8033294143388311e-06,7.565907104230823e-05,0.7618913076078884
1c0cad34,11.62964628975895,7.1,0.03329174119633031,0.04274603783007569,0.036556741189993094,0.0,2.462870505052702,4.6866832645053895,4.41879911491909,0,0.018503913724971482,0.048079568667689136,0.04610736249600364,0.046021363828934854,0.036109387165288574,0.05097750078010836,0.02213598159987782,1.618181311720473,0.8446891933322289,0.4411583565754651,2.066716964313485,2.178807943616439,0.8195828832884223,3.599216231630668,0.00427295893029618,0.008432313366020537,0.000931122492701286,0.0024859976903986477,0.0031360350568008636,0.006363916171283544,0.007288926179819903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.542574216603136,17.638509888639533,48.92438058612776,4.162056831959484,4.133952258825483,5.880472562955974,13.736543051676536,0,0,0,0,0,1,1,0.5402478405055123,0.0001232547457562082,1.6788230759776131e-06,0.0007191850446933099,2.8453361500661067,0.33600386501254287,0.5136632775387143,2.2060734394019012e-05,0.8530957400452182,5.514858115552768,1.1271387963158812,1.012255998343978,7.868547649337653e-10,0.4253028254606832,1.346140220132185e-06,4.589713883771208e-05,0.6770229296554848
62510445,5.995497804838587,7.4,0.07379596193804303,0.10228472297026858,0.13981418164172124,0.0,2.0412093459902314,3.4662554169374937,0.42167305069905575,0,0.03437188249977162,0.11322004137631443,0.07542467656020826,0.12466097085588544,0.10676852149471207,0.0932485149007213,0.18637984838272117,0.19833455095510627,1.842874795035125,0.11254368730050429,2.0281524276801286,1.325559301956861,0.03946666814900012,0.3822063825500556,0.000790000176032261,0.003279505385162633,0.0051207392838668155,0.003177470211444745,0.019238965450287658,0.004777732100545038,0.006679664919456494,0.0,0.08098595065687005,0.0,0.12819899832938073,0.03377389631174919,0.0,0.0,5.0550671088543195,146.857357740077,14.922965524380306,179.61354464580347,160.86575400050404,16.104373016579963,46.194584437835545,1,2,0,0,1,1,0,0.6054499200152935,0.0001205140357649492,1.33639735649247e-06,0.0006883333243641644,4.7079171419941295,0.4345544137276296,0.5093233823508208,6.999326486015665e-05,0.9304359292729719,5.3203282505204825,1.003800258516468,1.0860547787896162,1.345341389941608e-09,0.5848819313576102,1.6382989543491259e-06,8.621872400508827e-06,0.722498139924981
449d13c8,10.164149206742328,7.4,0.07339716852150256,0.0849981933006065,0.14510536270998423,0.0,2.8290325660798654,6.295962776376051,0.6946091147990299,0,0.03257833774215313,0.114215999300852,0.09107599703456697,0.02577746018319082,0.1381411226840617,0.09036489910341437,0.19984582631655406,0.29029218293865444,2.538740383141211,0.75517849416806,3.199910267942322,2.340874014265668,0.015204239865938617,0.6794048749330912,0.0007369777759241024,0.004166305213812657,0.007260731931090272,0.0004255846661166008,0.00027667239008689,0.0032429843175186207,0.0007773255126384004,0.0,0.10174297383360562,0.0,0.0,0.06902956505139166,0.0,0.0,2.4476988299310714,171.60413864273613,5.486785998164238,4.604260235670062,179.1265430631455,7.338287474714878,5.961484699960412,1,0,0,2,2,0,0,0.768891314755884,0.00011593801057812334,3.3103336195546033e-06,0.0011581537565491264,5.471388664719144,0.4527336588717488,0.45436550870608117,4.401814206351364e-05,0.9851013057430926,5.436073681532532,0.7967835559749884,1.1753266207496544,1.4324637184495234e-09,0.21126111530427794,1.323949007260081e-06,5.26509207451279e-05,0.7013471718053319
458bd630,7.022456146930092,7.4,0.06100562005727391,0.09752222647451318,0.13700531921932152,0.0,2.54014000596884,3.955957666409869,0.3247494934271564,0,0.02692144642232525,0.09508979369222258,0.02768604589214878,0.11908190977300454,0.14579872375838618,0.09289287632873205,0.18111776210991096,0.6948807164512858,1.8452592895175544,1.6698761875342072,0.029121927912823753,2.2569595509628377,0.03579534776387214,0.28895414566328426,0.005606629691129905,0.006221102279188108,0.003969847863042086,0.006678236826248541,0.0025084138766068216,0.0028388785700950454,0.004074238822677722,0.0,0.04772154244515993,0.0,0.0,0.05169278952872909,0.0,0.0,5.363080466553563,174.3193900892439,7.406612027111213,10.463547635994747,168.75898784357213,0.6162213318922244,2.284938496942152,1,0,0,2,2,2,2,0.5395461204577156,9.694817447972855e-05,2.135333775554735e-06,0.0012162869101683706,4.3520197051429514,0.5315877969775702,0.2699141155409464,3.149346257760975e-05,0.7565520806717688,5.498016305256836,0.947272613146601,1.2257933615398522,1.6173583942409988e-09,0.6528887451935266,1.6732663961950867e-06,5.634252027880396e-06,0.6579918710534014
3ac99ee9,10.80593237916647,7.4,0.037587721592086815,0.06645979242297952,0.03379033426532141,0.0,1.4977639870239656,4.321597373292353,4.714515517136102,0,0.036555044624037726,0.038620398560135896,0.08156983942634762,0.10479721631344742,0.013012321529143526,0.03942127106783019,0.028159397462812624,0.11003069492139937,1.3877332921025662,0.29678350670450904,0.17461078183295248,3.8502030847548916,1.4566567471083174,3.2578587700277852,0.0037156608673389047,0.0004546786995347305,0.00016430173013414428,0.002173213649371706,0.00017857408262527416,0.003479638389925123,0.008628187520334597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914414481457482,16.558520576751814,14.211509435362398,5.607221904006707,11.03310161366243,11.91112169618203,24.42803432620948,2,1,2,0,0,0,1,0.7209570206410423,7.146218830833011e-05,1.7636819447303483e-06,0.0010655551672485912,4.758257494945981,0.4223568480536424,0.395386257554889,3.964854039595456e-05,0.9841524200220152,5.2998689074172,0.9004293998642011,1.0189814653284062,1.3417011529243713e-09,0.6204876035607024,1.3133383363926022e-06,5.788145015758876e-06,0.6507094734781673
36461051,10.600332986802432,7.4,0.06109591087270748,0.06607149828584631,0.02769557362662598,0.0,1.9424982571262404,2.6739588956060842,5.7927946828902215,0,0.026670902848610574,0.09552091889680439,0.052524975250498845,0.06290193337517071,0.08278758623186938,0.020396466807437057,0.034994680445814906,0.7166772416728387,1.2258210154534015,0.19841959237873602,1.3105570232599342,1.164982279967414,2.9021818312969283,2.8906128515932936,0.0021924990624708324,0.0037001493601263695,0.0025169841183596193,0.0059062140453581035,0.004524239724623494,0.0013108202872697148,0.0008551937482201002,0.0,0.09487369083753161,0.0,0.0,0.049031887908751806,0.0,0.0,51.687875412280285,144.9522379117461,22.015519202458826,50.81776762317937,141.6555831853771,17.581967993196447,24.194832024550156,2,1,0,2,2,0,1,0.5458271762329903,0.00010067911964644977,1.8345201647927598e-06,0.0009993787520909262,5.443726276313476,0.19089272527747098,0.5243634296628036,6.983642467082073e-05,0.9871960224577554,5.471296485332937,1.0109141432867814,1.1559251929029826,1.6912620897817782e-09,0.6490423301408024,1.2369651837910786e-06,6.429126725387292e-05,0.6151065544731342
b948baf5,5.195834641055811,7.4,0.06788882761398662,0.07374325188634827,0.11992930534601515,0.0,1.8449221859371352,2.983155499037658,0.2539611774009771,0,0.028397290018956207,0.10738036520901703,0.04314752654204841,0.09040478686699051,0.0876774422500059,0.07148574837788683,0.16837286231414345,0.5724673063081283,1.272454879629007,0.5857428200343772,2.0250108090380303,0.3724018699652506,0.1367877171979481,0.117173460203029,0.0011228223108321542,0.005170249008882756,0.008545265752729774,0.008077607211291716,0.008755242807153684,0.0030174690027689475,0.0009759808853748185,0.0,0.08380834423041396,0.0,0.06800424603132896,0.10968909569976229,0.0,0.0,24.128209740636024,130.0987035579798,3.1128487016558113,168.1146827295783,44.19849530295251,56.087954167160376,8.744923626855782,0,0,1,2,2,2,0,0.4117114436069332,7.778299727931559e-05,1.7252691540743317e-06,0.0010484228013283943,4.42069140221006,0.3111438156797572,0.6139181981774573,2.5126043496396212e-05,0.8273949168835799,5.5173256385179315,0.9887702708942943,1.2606363523098647,1.7732306493076e-09,0.44974331109645016,1.0831755978289598e-06,6.724290441818382e-06,0.7339837713412213
4df973ad,6.719932195694063,7.4,0.022469113637824008,0.06677199564462492,0.12902907319111975,0.0,3.7364300487656403,2.645043616984883,0.12235965340875693,0,0.027439209015605946,0.017499018260042066,0.05750066095164815,0.10823336722826551,0.034581958753961084,0.09232809740964924,0.16573004897259028,0.6505510105664841,3.085879038199156,0.21105063903750354,0.12872285247511048,2.3052701254722687,0.030433466949002265,0.09192618645975467,0.003650519819303124,0.0015764118485242654,0.0027567016064790023,0.008966011286696503,0.0005455562277879022,0.0027263044788095707,0.012850637174054689,0.0,0.0,0.0,0.0,0.01528531904474432,0.0,0.0,15.84997223384736,2.7821173530005394,93.0630724645384,39.43393186586384,2.5658159689902167,33.04442232599499,11.917548504495766,1,2,2,1,2,0,0,1.2234260604453004,0.00010207887973052269,1.5427781214704044e-06,0.0006747712431468359,6.352794866458321,0.20970414026837203,0.4230916969757475,5.277414593237958e-05,0.9721241516461574,5.298531009790577,0.8732171541462841,1.10895327821766,1.4339200342300142e-09,0.6088198324624879,1.4533711548617193e-06,7.574642291019436e-05,0.5440294475054362
74e4e9d5,10.288125606745698,7.4,0.07859248062074062,0.06760564826043931,0.056086525587423025,0.0,2.359875844924366,3.6530178081006843,3.846992650383915,0,0.04810479949710197,0.10908016174437928,0.08993524046089271,0.03650069905478892,0.07638100526563629,0.09352715169872758,0.01864589947611847,1.7938706337666974,0.5660052111576688,0.6889826879666582,2.5689111706620817,0.39512394947194435,0.04230073005610522,3.8046919203278096,0.008301875690454635,0.0031232062727510773,0.005206081663683719,0.0009696016657014298,0.0058654171071736115,0.0013543788991124367,0.004569951290012194,0.012021035977734186,0.0,0.0,0.0,0.0,0.0,0.0,177.2254394254683,26.205618446457553,3.8188770773690774,4.533858989218338,15.43349796467842,9.381918285684517,5.2220935001696915,0,2,0,0,1,0,0,0.7121488235279609,9.445471363610755e-05,1.9385867679036926e-06,0.0009700313375764213,4.050048093753658,0.26152454860724234,0.6919363420335879,4.906753737721417e-05,0.8025154816046707,5.2767533368981985,1.0046800093091295,1.006202674644019,1.208541137705537e-09,0.5848740669307178,1.3385750657443483e-06,1.846005520444862e-05,0.7724333574913462
9d19b4b6,7.328599209975395,7.4,0.05372239517417645,0.10086502229296583,0.06918110732246775,0.0,2.1528886839256502,2.2301544711548926,2.73460528522918,0,0.026419740291167365,0.08102505005718554,0.07802931960394219,0.09652184141674357,0.12804390585821177,0.09819132478863438,0.04017088985630112,0.7395359871894431,1.413352696736207,0.17987150332251053,0.3151936304315966,1.7350893374007856,0.1072068238096182,2.627398461419562,0.010553843450676165,0.0039761556659233975,0.002481887771336049,0.0012569521383417822,0.0132285584719447,0.0010018257237079168,0.0027394715234752274,0.0,0.06241705316760832,0.0,0.0,0.0,0.0,0.0,17.096787376238318,162.1479729694052,8.183651769302253,4.422659098635863,171.09122468466362,12.221962138297833,19.04270397609466,1,1,0,0,1,0,1,0.6403565418206919,0.00010027587174044877,1.8813922659153018e-06,0.0010019756786876408,5.927250808320078,0.5051123722452274,0.566581015399493,4.137303205919225e-05,0.8640737484344537,5.590377731633245,1.1028967802443472,1.215529914809483,1.0485378539213075e-09,0.35944016845329896,1.3972958613578169e-06,6.110933096760005e-05,0.7854496487856328
e8cd2bb7,7.59971312176605,7.4,0.04718104220914681,0.07903636585942139,0.04039641699916858,0.0,0.7915118723217766,2.6802327634856216,4.034343939741561,0,0.027793838724505984,0.06656824569378764,0.05346450971460283,0.08052516496494506,0.10311942289871628,0.03877803768095383,0.04201479631738333,0.6210340561998147,0.17047781612196186,0.17099950522522941,0.7039320859663414,1.8053011722940506,1.4974382017849257,2.5369057379566353,0.0014533733465777155,0.009357654689294627,0.004871751517254531,0.004105591383813537,0.017792646197551762,0.0022539231018430033,0.0075563944919956934,0.0,0.0,0.0,0.0,0.15105749032524582,0.0,0.0,32.98039171139085,27.693609758096816,5.572694808962275,22.827461447287675,170.1274019235638,18.227594407671656,8.872746568485933,2,1,1,1,1,0,1,0.539842001989954,8.162855315343449e-05,1.4858055052589958e-06,0.0006126205090072352,8.611623741629122,0.18827231426080795,0.53705472689808,5.00879497573879e-05,0.9378002878291649,5.36114388075088,0.9834668541298,1.1467093447146013,1.0388733284928807e-09,0.570365735702437,1.5816082688844476e-06,4.381788680492666e-05,0.6241607993683904
bf484565,8.3852189606115,7.4,0.04478586400410488,0.05415794485410774,0.04625698817829575,0.0,0.8125750569063992,3.4665845693124924,3.984018697544767,0,0.030150424978846943,0.05942130302936282,0.04341842029661082,0.08517295509109457,0.03388245917461786,0.07573190820007186,0.016782068156519638,0.44265086129930553,0.36992419560709366,0.5715208227366545,0.5757394524169734,2.3193242941588643,0.0670566935228862,3.916962004021881,0.003433864464486666,0.0037133421174845188,0.006156670362631084,0.011785108691202235,1.3866290597565941e-05,0.0014766713365400672,0.0065855373647736495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300840212560054,22.77466576510764,0.12929325729805793,5.254359171288459,2.3278405069936525,8.506219795251534,4.320665926287563,0,0,0,0,2,2,1,0.6066198921128816,8.72108828098134e-05,1.29350458095255e-06,0.0008548339019119921,7.913256490069772,0.4096560822472496,0.4922312891402465,5.038165115191935e-05,0.8038169277533008,5.304524794733418,0.6553588252918623,1.0825765684478148,1.1449262855163687e-09,0.5980428921112401,1.414142533062574e-06,0.0001051566962719232,0.7001926067898756
76ee043f,4.366745021215032,7.4,0.05762470643128842,0.08544904810276056,0.08375506740630792,0.0,1.8877356592810788,0.8378532211405105,1.5154102122614135,0,0.02879217347935455,0.08645723938322229,0.07350369504913308,0.11697629887899641,0.06586715038015221,0.09871939791884057,0.06879073689377528,0.5419347201029683,1.3458009391781105,0.07281782862960341,0.042957456817462734,0.7220779356934444,0.11642577530989284,1.3989844369515207,0.006029433913478092,0.0035088951283280254,0.002486160318534875,0.007786414512225922,0.001945803998069845,0.001103372229702943,0.008176564633265772,0.0,0.04160124651932986,0.0,0.0,0.0,0.0,0.0,3.2130870357766503,160.4206015481838,12.208346556479915,34.072218201637696,16.946014210115397,2.9946757430630973,2.010957996228023,1,1,2,2,1,0,1,0.6525618724373693,0.0001258609761513432,1.3209560583063472e-06,0.0010083314056101818,2.8883745273171075,0.3736076320805782,0.5763610978299898,4.286865204688372e-05,0.8450204309826272,5.3773763464182265,0.9883993767919621,1.2163109183937337,9.893442620049938e-10,0.43766024415423477,1.4122394855124712e-06,1.0049823038872146e-05,0.7345781888171601
0a542671,7.244189911077266,7.4,0.050416729489780564,0.05194624930069767,0.10103900958366151,0.0,1.9027156027903693,4.882018230291301,0.32145351550302004,0,0.029231022696398313,0.07160243628316282,0.062095434768193736,0.01601999871296569,0.07772331442093358,0.0645243254987097,0.1375536936686133,0.5086777826513778,1.3940378201389916,0.014393299401760906,3.834312797788928,1.033312133100612,0.30421887624421373,0.01723463925880628,0.003428611073511422,0.0005387119220881994,0.00632575309300925,0.0038713527696855312,0.003822583978228024,0.002639180250065839,0.00923008437862248,0.0,0.014858819952202671,0.0,0.0,0.09892162478444738,0.0,0.0,32.67538144107364,162.18073554228636,9.428190432158354,15.929469576815563,122.03839046221209,5.944571404127703,10.083024178295199,0,2,0,1,0,2,1,0.5928941466592131,0.00011545641464252291,2.5357609029843046e-06,0.000688957282390757,4.9899527764599,0.41025718743023926,0.43849556813344803,4.0821010786355324e-05,0.800242005992215,5.4157870333061355,0.838129398513102,1.1657304208809307,1.5946802721922965e-09,0.43858536330245973,2.221410963675751e-06,2.1092785827749454e-05,0.6688129475238207
eba89445,17.893671594637595,7.4,0.04340962501391526,0.03286991892815266,0.07912994033434312,0.0,2.254796284538472,9.638788319346158,5.688937735424291,0,0.028360782495728293,0.05845846753210222,0.01937299985377256,0.057458580496783394,0.02177817643390202,0.1220759247422064,0.03618395592647985,0.5753433681008818,1.6794529164375902,3.0984769825803515,3.3797186642053587,3.1605926725604476,2.859846949406953,2.8290907860173378,0.0003511547821341667,0.009889668227570071,0.008293681853833028,0.015972187916557773,0.008843959061919248,0.006067794510380084,0.003921349740730591,0.0,0.0035540082638396077,0.16690738508952307,0.10233171557676907,0.0,0.15813264091845358,0.0,26.591313249906626,161.393737281299,107.77354729293839,175.19501363784468,16.404110737994323,175.22277153559844,13.657730434105625,2,1,0,2,2,1,0,0.9411983333909861,9.999476784558001e-05,1.7039702538030464e-06,0.000744911703405335,7.470158417902005,0.268109147240956,0.3064902320239315,4.3963975383511744e-05,0.692395006023484,5.3940433704891255,1.0307898360152383,1.32839230926972,9.467411559051584e-10,0.44280489627887565,1.3116299915678184e-06,1.7180991730447077e-05,0.4923958954960661
a8cc3096,6.435637444217096,7.4,0.06337483006649401,0.07175593728909524,0.05910226456135379,0.0,1.3386744017445646,2.152705975545422,2.74232637926946,0,0.03665263222765601,0.09009702790533201,0.07784345578678462,0.05222694607933128,0.08519741000116983,0.07987103229610933,0.03833349682659826,0.10664698109127897,1.2320274206532857,0.17450886537735072,1.7688714967472825,0.2093256134207885,0.02295842175283344,2.7193679575166265,0.002503448621625275,0.015068169143780273,0.0006694165249217744,0.0055934965321377626,0.0038184721643079243,0.006263217841747452,0.0003719679796377346,0.0,0.09235001532784631,0.0,0.0,0.006550461860359207,0.0,0.0,25.925444695154034,149.65093149884382,17.947712307687866,0.7039735333768606,12.911899447392782,4.0800697493454345,0.8614864551375534,1,1,2,2,0,1,1,0.5220449602569918,0.00010194724411839614,2.3029788947800895e-06,0.0008044408793052599,4.136331096167889,0.4471518490849011,0.6000085935096758,3.428524783132177e-05,0.7667955857790507,5.482752179397965,0.9777522204903459,0.9556512372558207,1.3160980480678883e-09,0.4851667093295173,1.7576147043968306e-06,1.2732321686380932e-06,0.7788054896805436
