id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,best_trial_scene1_f10,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f30,best_trial_scene2_f50,best_trial_scene4_f10,best_trial_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
34ff1666,31.279513463650375,2.9,0.004841090521735148,0.006229317906644817,0.003336753722922874,0.0,8.517709419987504,13.239836470055845,9.520923428055188,0,0.0032234322044130026,0.0064587488390572935,0.0035171893982417933,0.008940885277534635,0.0062298790441580225,0.0006397243832541036,0.006033783062591645,4.277170108785924,4.240539311201581,4.478149359121293,4.3304603613389485,4.431226749595605,4.925591484600209,4.595331943454978,0.00023320988136921246,0.010482173974075991,0.0014441631934538589,0.005177138591346331,0.00927835877818397,0.0007848717896171381,0.0014676029686260504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298429405028064,9.697495360017022,19.64586522407053,30.37549797245135,28.479286569032162,0.5879804007437921,16.473043732352465,0,1,2,0,0,2,2,0.3257549177012676,0.00018999786740974648,1.8129550809144593e-06,0.0041473008185259385,2.6600580025784133,0.3781393172049498,0.25665537953789935,1.1117166657705886e-05,0.4748507823767285,5.5098539241967455,0.5252510736333198,0.6807405466533235,4.800072056865156e-10,0.06096273980854337,1.64783750284317e-06,0.0013948102054501697,0.5377175412294568
4244ec8b,45.92105489306381,2.9,-0.014827502611869426,-0.0034166790310373577,0.0009504820100838043,0.0,17.37680413419333,17.347664756569998,11.152810860828964,0,-0.01631175137501246,-0.013343253848726392,-0.008688603110118312,-0.013118381365444175,0.011556947382450413,-0.006933675457893208,0.008834639478060817,9.522713263128866,7.854090871064463,6.412441661601866,6.830400235961113,4.104822859007019,6.607588027094356,4.545222833734608,0.002074721517614046,0.00998862230412647,0.0019050671368952051,0.008832497324948115,0.00337631333756899,0.01465039854191887,0.005352879710571185,0.0,0.1416507705080029,0.0,0.13220132836806398,0.06670692841506616,0.0023013115178662637,0.06590297495955312,36.276710352302125,140.59195215044613,30.829869961410754,123.3799606994125,58.227188160471606,138.43998803231207,24.604282365529063,2,1,1,1,0,2,0,0.4036684704810092,0.00016267820055141356,4.652410411457052e-06,0.0017640150579663078,1.4809103656094174,0.09247631503663861,0.49400705524732325,2.1418401800667618e-05,0.5352308844723046,4.68863706991791,0.7549395941476615,1.2257267759965542,1.4750786782946875e-09,0.30043933776046583,1.0949309049520108e-06,0.0005689309923734643,0.5407500175070636
d4059333,16.93849619373029,2.9,0.015594708202473514,0.04973462348796862,0.03692299342686056,0.0,5.261062852356101,6.990753011937114,4.3813028285207025,0,0.01640969870787417,0.014779717697072859,0.08702723874580867,0.050887881008652415,0.011288750709444795,0.050254645539699716,0.023591341314021408,1.907820308206832,3.3532425441492695,0.5341326050305858,2.46272061639018,3.993899790516349,0.853926634660473,3.527376193860229,0.007111270490298239,0.0042311044441690785,0.002024172960266977,0.005164373152833309,0.0018778510435319173,0.002239890944137481,0.00607654703844647,0.0,0.0,0.0,0.006409340973366016,0.0,0.0,0.006151753547518475,0.24974826963808625,0.14328339761175238,11.656949467189511,130.7927549747899,17.945843407570035,3.031412696179931,42.55257826376251,2,1,2,1,1,1,0,1.6474003220748783,8.605726385533769e-05,2.3631802881147325e-06,0.002087751451996272,8.510841264630836,0.535804343474104,0.1661713429369009,1.0949085839466657e-05,0.8064167114095886,5.004751562255741,0.9780385917796495,1.4333622871322795,7.022260253156897e-10,0.5330418092229874,1.0051572231361394e-06,1.5236734538048844e-06,0.6129237419701948
beec0200,11.240632667004055,2.9,0.035454566758359236,0.048367860239394066,0.06954549704623869,0.0,3.7965196354169715,5.918011132710648,1.5031460702402502,0,0.019657943427372256,0.05125119008934622,0.038768553876426436,0.07040989000407265,0.03592513683768313,0.05909653500231648,0.0799944590901609,1.4688818541811852,2.3276377812357865,0.8361033796923073,1.0291389274724856,4.052768825545854,0.480585508764534,1.0225605614757163,0.0052063291114067154,8.447428922333058e-06,0.0005743280084116755,0.001851679237921108,0.003227868012362022,0.0016961943301193293,0.007510037021581288,0.0,0.003983008012533618,0.0,0.0,0.17918406161707082,0.0,0.0,2.0638700081105985,174.81511787182632,3.020341498488466,4.153304776374434,170.37855269107382,0.5724964677732094,28.076814790828745,1,0,2,1,0,1,2,0.2925825330557919,0.0002704060259719354,7.409872397520569e-06,0.0033033316571143266,1.533922051708046,0.3148974736578951,0.21767333115734988,3.204058354525924e-05,0.592338431281293,4.796887454778335,0.809872188912279,1.1130755707186037,1.6722871361665689e-09,0.4860906298327744,1.3598955963363852e-06,2.1705890512664778e-05,0.4640042554179814
3303095c,15.420880990884017,2.9,0.02154467758652625,0.03487527135007059,0.03176443609726896,0.0,3.9016074679732093,6.445073957498911,4.950065490734511,0,0.024886274636269808,0.01820308053678269,0.05471264500506918,0.03321979605981142,0.016693372985331165,0.04696980325080105,0.016559068943736866,0.8827224969929351,3.0188849709802743,0.13769056502416466,2.7552187466217015,3.5521646458530447,1.0197545457241979,3.930310945010313,0.0010504337050834573,0.009091519103937405,0.005972066714145038,0.010951231871703904,0.0011029614353801368,0.0011931079723591837,0.0027382241733703316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378121703867053,0.3176281415061569,14.267930766769716,1.3575273923052809,0.1769548285464652,5.104775931360765,6.582323645434773,0,1,2,2,1,2,2,0.2746636052832375,0.0002969039059797121,9.765091179717972e-06,0.0026055427340422157,2.559591165151475,0.35797972320898086,0.3443454700298837,1.2943807406243704e-05,0.989999902930089,4.531944518676057,0.9969448695611578,1.0472116418674733,1.139839681950133e-09,0.14923165825604445,4.720870301321017e-06,2.681537353037141e-05,0.5790220626422974
d580d129,12.545867559669539,2.9,0.029345160719708878,0.07874322975847661,0.05769917939484903,0.0,2.6793413679340277,5.373930296845907,3.961367605121165,0,0.034769190407814565,0.023921131031603187,0.10860151201795464,0.10422642177670174,0.023401755480773462,0.09770835542338856,0.01769000336630951,0.18033423139467425,2.4990071365393534,2.15043403883592,0.18324746530091449,3.0402487927090722,0.09918863300251311,3.862178972118652,0.0014722207187431338,0.008032830908931955,0.007833180031562349,0.0075672825292925705,0.008652101723225362,0.004112822590094533,0.00739082964666071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9008684312528565,20.65869418692099,0.39364748233870855,1.5587540490221383,13.765992497846263,1.9136207744875096,1.2507876806371994,1,0,1,0,0,2,1,1.2997553928979704,8.787508913440314e-05,4.8562073557554965e-06,0.0035670871335139356,1.7390009250142386,0.13454105857175735,0.4574373849170574,2.506154835686372e-05,0.982185988238492,4.648329525441086,0.8401390499039023,1.2112523993433393,8.759652647320513e-10,0.1988927078420188,3.0410041464878586e-06,0.00010439139780620834,0.5303885897532856
f59de68a,24.650587146788958,2.9,0.007122848156786237,0.013104006764484399,0.02461958365937493,0.0,7.999254534407216,10.795460357085801,5.824511382464918,0,0.003395206287040767,0.010850490026531706,0.02121164895588004,0.008958349639833984,0.009142021697739169,0.03457638491648091,0.01466278240226895,4.240255795661446,3.7589987387457695,2.289359456802681,4.329083427956436,4.177017472326684,1.7779587610552572,4.046552621409661,0.0020983137431637195,0.00227111956969421,0.009005073410730743,0.0019009613919636782,0.010004556025892208,0.003289448917577928,0.0077214281059484885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58891531682235,7.198503824627929,18.76976926416939,1.6677385641056826,12.411864356326028,12.339034871672423,36.815487917758986,0,0,0,0,0,2,0,0.43354370961722316,0.0001289591310020796,1.799180326926132e-05,0.016922004540009153,3.3966613145282674,0.06873235311177159,0.30072629172044246,9.846820453400779e-06,0.5697018389459751,5.046249418294797,0.7204824869268913,0.9457949469831334,3.713468884909614e-10,0.2598267903548429,1.419701739663783e-06,0.00018283912865429367,0.34875894653051887
bb58fd93,32.3876508042563,2.9,0.0009615326587399224,0.001023547617008505,0.010659953177967679,0.0,9.712098511978262,14.646251293777722,8.024144857613322,0,0.0004931923720627635,0.0014298729454170812,0.0012899684303523942,0.000469883838934982,0.0013107905817381384,0.013582443664395956,0.007737462691539399,4.885750572464702,4.82634793951356,4.805262494751649,4.963607661878693,4.877381137147379,3.539948206243499,4.484196651369823,9.655099071716492e-05,4.937086613352338e-05,6.332571244062769e-05,0.00020882282352237952,0.00016841503335086015,0.0018261055358975591,0.0031002813307313866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1477975698651655,0.8062152152418042,1.5520401433415216,2.8270312057357105,10.202241595595904,8.91128220753816,0.22815163029333502,1,1,1,1,1,0,0,1.1104340637225283,0.0002458195772522931,2.103079901540671e-06,0.005922019049272451,5.911981803405585,0.696274128364335,0.1604510524813526,2.0411244907574514e-05,0.5720721750637769,4.537849778369769,0.5093815375661093,1.1351549473331504,1.846412854107575e-10,0.21106834096026106,1.1213059803199077e-06,9.677532770317352e-05,0.7449912190288455
5ebb3852,9.686441301517064,2.9,0.07792689858857553,0.09958879713440827,0.036105839623162383,0.0,1.336966526871155,3.311610780558791,4.557890979822634,0,0.03629534987175476,0.11955844730539629,0.0915068643468963,0.16898444339530916,0.03827508366101935,0.03331519615668616,0.038896483089638605,0.1191185540234351,1.2178479728477198,0.7806562625056942,0.48466977462593125,2.0462847434271656,1.8667959135936065,2.691095066229028,0.0004017316075756233,0.007771749110339189,0.0002643353282221713,0.010152002084093167,0.001569098009617778,0.0005642708907804702,0.004177091305333769,0.0,0.06863349231415193,0.0,0.0,0.0,0.0,0.0,2.5273797531642943,14.515620253494765,6.30669400288016,11.888535078592856,22.535868959058217,0.21965837283240666,4.089575563972851,2,2,1,2,0,1,0,0.7385003333827199,0.00037900616865649983,8.793714692489779e-06,0.001820070755207896,3.0505753301484777,0.14508300429984877,0.5137051460772621,1.885189621474769e-05,0.37183854303490427,4.806969255068573,1.102638203559118,0.956981280216721,1.218658609584395e-09,0.36187929328125235,1.0072142437550189e-06,2.2134430123386786e-05,0.5842068939453213
f0f37c85,23.043941313484122,2.9,0.009010976276354617,0.012846577840739275,0.03742605460243037,0.0,7.196330370326961,11.373406697804148,4.4048011409341346,0,0.007534856028180999,0.010487096524528235,0.01051620338786784,0.02029105156893238,0.007732478565417602,0.05664840504544779,0.01820370415941295,3.3985581695470777,3.797772200779883,3.525222784103023,3.5495263934088612,4.298657520292264,0.5732755372329041,3.8315256037012304,0.0018539026066937347,0.004389288080483798,0.0017061345621640412,0.0005794165550486344,0.00059974741723599,0.0010746812878248216,0.00975743450102013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15067226575665,31.930997476673685,0.9686540676875701,2.682674115895279,21.34121166740727,2.2761371646674644,2.838986488240414,2,2,0,0,0,2,0,1.331323803621121,0.00017058851905914232,4.599686330333253e-06,0.0049747364261956235,2.6237407840092897,0.6207590185512379,0.46322339446181915,1.1238492716024574e-05,0.5313420627097079,5.210650420546891,0.9734775089716569,1.147808540445222,4.3787223683425335e-10,0.004137648187815478,1.0018205981474717e-06,0.0006725930319693528,0.796385990957519
827e4fc1,18.574149169470065,2.9,0.010597461599119014,0.015983502043148315,0.07541606355213806,0.0,6.94272712537331,10.379374586685007,1.1413353897235812,0,0.006698663186983266,0.014496260011254763,0.015063822988393108,0.018946513050735504,0.013940170090316329,0.06539303941461952,0.08543908768965662,3.5610726274443145,3.3816544979289946,2.9671599701535394,3.638254211891074,3.7739604046403925,0.27968670424369957,0.8616486854798817,0.0014623531604740863,0.00042781027107502987,0.004269460437013362,0.007556809438799519,0.0016973348420820005,0.0010141612139538529,0.014267347418267299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879226401138464,20.070661866298487,6.364774249151147,7.750669846226184,35.186513515468086,5.726091044811096,22.78150135969728,2,0,0,0,2,1,1,0.6527847847375592,3.895331964611993e-05,7.184859151291454e-06,0.012367188204357154,1.6178026735244537,0.2837677958563973,0.35364247180995206,1.3972700889104866e-05,0.15899281615161692,5.027610375639993,0.9823021641239784,1.019388704561795,8.73807233796019e-10,0.10089146928177198,1.0409144171605802e-06,1.0808170929784303e-05,0.5370225586724502
487c4200,20.611571692228356,2.9,0.030921455387543366,0.03824887694713322,0.024127592927497728,0.0,4.685172543488377,9.465424234915375,6.414477114484184,0,0.0260096743192773,0.035833236455809436,0.03412640968021284,0.03257531706412988,0.048044904097056945,0.014309784223770928,0.03394540163122453,2.7948631591712587,1.8903093843171177,3.178500539006305,2.7922903771831957,3.4946333187258745,3.4688940529937953,2.945583061490388,0.0025767239725089097,0.0016858021753563652,0.0063332028133565345,0.009269050446732034,0.007518219316856711,0.003326977269383342,0.003962511882413408,0.1760783256008101,0.1584157590956417,0.15472705577166884,0.0,0.15923254743736634,0.0,0.0,176.18395139225277,3.4325193988485405,177.97487912234817,3.6693395979971783,176.50134706133443,18.205683613642343,32.12020243731831,2,0,0,0,0,1,0,0.349324213052439,0.00024036896797099795,2.4559334138562275e-06,0.003773525243677529,1.2391902088885811,0.4253636310981059,0.6919032047219131,7.584256741674842e-06,0.48917046383831364,4.91979371620977,1.029871956416719,1.1230594852361115,1.1794535593324514e-09,0.3626868372649579,1.3288918972456347e-06,0.00010706428701390515,0.8228871859706177
92141fc7,28.28061923472735,2.9,0.0006331334126213326,0.002882974831851327,0.05347388388806394,0.0,11.3027181613968,13.899258465296342,2.9567544742748466,0,-0.0036857483109204595,0.004952015136163125,0.026102557266750207,-0.0025337268613973467,-0.014919905909798881,0.03765183623319335,0.06929593154293454,6.138672738580179,5.164045422816621,1.9241391737471023,5.348574738343704,6.626544553205535,1.576049187430357,1.3807052868444896,0.0021399684416782403,0.0021938581179771354,0.0006341695130822696,0.0002581217221653996,0.004792071794794277,0.004351927972873501,0.007665510708903197,0.12151447773298323,0.029192146196850507,0.0559547390580741,0.0750230473347858,0.0617299820911083,0.0,0.0,15.701552697379412,134.97317379029883,49.898132917803395,31.459173704086872,18.29171347486342,66.8067538993248,31.859451363298312,2,2,1,0,0,2,1,0.7163299796017897,6.077942411039517e-05,1.909232245586482e-06,0.002221721256974708,1.0810171896382033,0.4764643963759818,0.3374091751114149,3.664193686353203e-05,0.7218863572288572,4.806835572635449,0.8930590810741598,1.487417159481741,6.166621029401196e-10,0.16597992309337822,1.1445163668061658e-06,0.0004139349272140373,0.6530763716187074
187e232f,22.32769243812475,2.9,0.006849806794187988,0.015534998934687969,0.0378000839443894,0.0,7.697356636927042,10.272368564838413,4.2969449398058845,0,0.007215237052258838,0.006484376536117137,0.020336766092985945,0.014390576180522285,0.011877654530555675,0.05263548419164004,0.02296468369713875,3.460214711775305,4.237141925151737,2.3804335065423072,3.9473958516809273,3.944539206615179,0.7428914205352415,3.5540535192706435,0.0005088035097074789,0.002929698872149088,0.008248613758713615,0.009684538138990778,0.0029963391218226698,0.0002670922035604935,0.007051021082007154,0.0,0.0,0.0,0.0,0.0,0.0,0.001421248798656011,2.791667776241652,19.730777648264585,12.171912524073804,63.08606238624191,27.2097018743506,4.51523940283319,48.14797134748293,0,1,0,1,2,1,0,0.9261584941456356,0.00037258725883881037,7.25968354967094e-06,0.004181907552088026,3.8237612431979873,0.5403884534155523,0.010046399306551396,1.656397798497767e-05,0.618403892980159,4.389138664605941,0.7317350663447786,1.2687217201966505,2.974948721936272e-10,0.18988568820371443,2.313390666864167e-06,0.00014873672877094738,0.5450048898985107
02951548,19.039452538691222,2.9,0.0073825368037251735,0.021155663338780398,0.05675138185128384,0.0,7.512761214701316,9.00732629783581,2.465850626260823,0,0.00803321290015981,0.006731860707290538,0.021799225270877468,0.02343583862060361,0.01823192612486012,0.04985865677972646,0.06364410692284121,3.3034881359378767,4.209273078763439,2.228921400071592,3.347232016942083,3.4311728808221345,0.8733158998347911,1.5925347264260317,0.0005835544657321571,0.0028527133363328494,0.0059726198626467875,0.008026167533911225,0.0024139901498185234,0.006344626624292992,0.01586473988214582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034912003208027,1.2825688339594552,1.5301132784864526,8.953023078677967,10.747121698427385,5.212717678642819,20.120217242297002,2,2,1,1,2,0,2,0.41037930348089036,0.00023387044432770192,2.5705093699104645e-06,0.005505212829599732,2.663646353807761,0.5247899336938058,0.06078293038649443,2.2676941083582343e-05,0.6176037180193023,4.954968782680931,1.2094913285099773,1.2487381491729614,8.613995318252513e-10,0.008903299208769555,1.1125156910099808e-06,1.924148703467173e-06,0.553668515780018
